# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	8.407000000000000455e+02	2.089399999999999868e-01	nan	5.900000000000000000e+02	5.501294442282187586e-02	1.601340702072434966e-02	1.720334654641954980e-02	1.081680527787239754e+01	2.261440586231953986e+00	nan
nan	9.347500000000000000e+02	2.311099999999999821e-01	nan	6.000000000000000000e+02	5.420802393315966861e-02	1.764190312039048275e-02	1.754641157367778717e-02	1.146159283576350063e+01	2.636767800868702327e+00	nan
nan	9.896000000000000227e+02	2.471599999999999075e-01	nan	6.100000000000000000e+02	5.860756438646035071e-02	1.747879934067898128e-02	1.762183235474407139e-02	1.046120704158828474e+01	2.583176354341303771e+00	nan
nan	1.029400000000000091e+03	2.567200000000000037e-01	nan	6.200000000000000000e+02	5.989994812130135238e-02	1.673349604905636709e-02	1.772073428020947208e-02	1.066193481825674638e+01	2.736467203149353988e+00	nan
nan	1.078849999999999909e+03	2.683299999999999574e-01	nan	6.300000000000000000e+02	6.005141537678469060e-02	1.814078431326992397e-02	1.764543128619769016e-02	1.082045538055031031e+01	2.903085182032716371e+00	nan
nan	1.119150000000000091e+03	2.783900000000000263e-01	nan	6.400000000000000000e+02	6.009413574969357796e-02	1.796459714812381758e-02	1.799380940182286961e-02	1.084027928309490996e+01	3.016580703323283874e+00	nan
nan	1.161700000000000045e+03	2.909000000000000474e-01	nan	6.500000000000000000e+02	6.204465258933851424e-02	1.899392515421109012e-02	1.797486612447389207e-02	1.063223385629730267e+01	3.093619675245677048e+00	nan
nan	1.212500000000000000e+03	3.021400000000000197e-01	nan	6.600000000000000000e+02	6.863649058493592747e-02	1.808111826947252435e-02	1.766931696716785016e-02	9.708519804174454038e+00	2.933545823595240076e+00	nan
nan	1.251650000000000091e+03	3.127300000000000080e-01	nan	6.700000000000000000e+02	6.704718263376321929e-02	1.714630066242456979e-02	1.795544435798874378e-02	1.015282008641475464e+01	3.176867652014550902e+00	nan
nan	1.281250000000000000e+03	3.214500000000000690e-01	nan	6.800000000000000000e+02	6.688707099000908152e-02	1.776110797968183386e-02	1.801559604591570010e-02	1.031356498044351788e+01	3.316568047243458661e+00	nan
nan	1.328799999999999955e+03	3.320800000000000418e-01	nan	6.900000000000000000e+02	7.467339750830319367e-02	1.736723600723686853e-02	1.781457330375610035e-02	9.275778554549743760e+00	3.082599785154416239e+00	nan
nan	1.361250000000000000e+03	3.386100000000000221e-01	nan	7.000000000000000000e+02	7.410158426082488758e-02	1.756890336361418073e-02	1.782750799856434171e-02	9.483719172414369680e+00	3.210570444219599917e+00	nan
nan	1.362099999999999909e+03	3.390199999999999325e-01	nan	7.100000000000000000e+02	7.236038522434000420e-02	1.735923804080739472e-02	1.780091495395249440e-02	1.009443720395655220e+01	3.406694709844604319e+00	nan
nan	1.391849999999999909e+03	3.480099999999999860e-01	nan	7.200000000000000000e+02	7.398976676724373924e-02	1.778127911982691628e-02	1.773421111769737588e-02	9.878453769887480362e+00	3.441637883449796931e+00	nan
nan	1.436250000000000000e+03	3.573700000000000210e-01	nan	7.300000000000000000e+02	7.586690984589949949e-02	1.737228424889847994e-02	1.750269127838391739e-02	9.652861347745972154e+00	3.448452693368312172e+00	nan
nan	1.469950000000000045e+03	3.671100000000000474e-01	nan	7.400000000000000000e+02	7.642754289307163162e-02	1.794566527828645938e-02	1.784428254907750172e-02	9.906187801545868865e+00	3.634370153281341054e+00	nan
nan	1.505799999999999955e+03	3.787600000000000411e-01	nan	7.500000000000000000e+02	8.028541858465701453e-02	1.728937672828619737e-02	1.785468545860651249e-02	9.444530136627202310e+00	3.583290672560218493e+00	nan
nan	1.536200000000000045e+03	3.850000000000000089e-01	nan	7.600000000000000000e+02	7.967127957238062663e-02	1.736952247572032954e-02	1.799570638406699716e-02	9.814491007139102052e+00	3.775860431909438653e+00	nan
nan	1.577500000000000000e+03	3.922999999999999821e-01	nan	7.700000000000000000e+02	8.317039850847436633e-02	1.752601111830114078e-02	1.801289456957786556e-02	9.320832953430553403e+00	3.656221365465094131e+00	nan
nan	1.619799999999999955e+03	4.056799999999999851e-01	nan	7.800000000000000000e+02	8.777585992007175264e-02	1.728444714569280644e-02	1.799132218567393859e-02	8.972241478788927083e+00	3.633803064913047276e+00	nan
nan	1.642549999999999955e+03	4.076299999999999923e-01	nan	7.900000000000000000e+02	8.714265646921148800e-02	1.803853139859070212e-02	1.782094607042943729e-02	9.112611465226398977e+00	3.715133252687706111e+00	nan
nan	1.703150000000000091e+03	4.249500000000000499e-01	nan	8.000000000000000000e+02	8.708888834211166163e-02	1.758047723736244974e-02	1.803257296820500594e-02	9.423546368037866827e+00	3.997513714763633708e+00	nan
nan	1.733200000000000045e+03	4.344800000000000328e-01	nan	8.100000000000000000e+02	8.986064751295544384e-02	1.749290677398445890e-02	1.792124407947432926e-02	9.075484024356358148e+00	3.950102327848261208e+00	nan
nan	1.762900000000000091e+03	4.412199999999999456e-01	nan	8.200000000000000000e+02	9.171018400579100671e-02	1.773085916376675175e-02	1.762987099866936830e-02	8.973030466926173787e+00	3.960708936199149655e+00	nan
nan	1.811150000000000091e+03	4.517900000000000249e-01	nan	8.300000000000000000e+02	9.239039431966489246e-02	1.828063402226633855e-02	1.777979963872025615e-02	9.134031347127969269e+00	4.121397607976540201e+00	nan
nan	1.835750000000000000e+03	4.615500000000000713e-01	nan	8.400000000000000000e+02	9.907787783819799188e-02	1.788219136946738244e-02	1.805405531496020316e-02	8.522621067093483660e+00	3.933414751841000090e+00	nan
nan	1.879750000000000000e+03	4.683099999999999485e-01	nan	8.500000000000000000e+02	9.483630956420938118e-02	1.757377760858814392e-02	1.794457580093099941e-02	9.047774583762770106e+00	4.235679470302931904e+00	nan
nan	1.915200000000000045e+03	4.800800000000000622e-01	nan	8.600000000000000000e+02	1.011900705048958543e-01	1.833977577506015061e-02	1.779904860015291829e-02	8.531834301778395968e+00	4.096726307879741569e+00	nan
nan	1.949599999999999909e+03	4.832399999999998919e-01	nan	8.700000000000000000e+02	9.706316143790445772e-02	1.763968244450258779e-02	1.803231986649228222e-02	9.141238040482488003e+00	4.427196879713967803e+00	nan
nan	1.973950000000000045e+03	4.905100000000001126e-01	nan	8.800000000000000000e+02	1.028070657288196743e-01	1.850745579135846045e-02	1.809789365077384832e-02	8.603904830447831387e+00	4.215750701412336987e+00	nan
nan	2.039500000000000000e+03	5.114199999999999857e-01	nan	8.900000000000000000e+02	1.040189462015575772e-01	1.833470110721794472e-02	1.788930423804017955e-02	8.602222278423766966e+00	4.400887111072615987e+00	nan
nan	2.066150000000000091e+03	5.197499999999999343e-01	nan	9.000000000000000000e+02	1.054539156026521596e-01	1.744273272954404569e-02	1.821139460259148246e-02	8.592986770013634867e+00	4.467516774024649528e+00	nan
nan	2.121449999999999818e+03	5.306100000000000261e-01	nan	9.100000000000000000e+02	1.092504155180847591e-01	1.785777364693528352e-02	1.808372038801103060e-02	8.411589077784523028e+00	4.467401761836578444e+00	nan
nan	2.136150000000000091e+03	5.308300000000001351e-01	nan	9.200000000000000000e+02	1.093134374708370216e-01	1.832642232550470845e-02	1.793635376500198053e-02	8.492231500278418110e+00	4.501996988652114950e+00	nan
nan	2.180250000000000000e+03	5.452500000000000124e-01	nan	9.300000000000000000e+02	1.124176889920988770e-01	1.735450453779724400e-02	1.801399807162529579e-02	8.329571133488300916e+00	4.539662903822879514e+00	nan
nan	2.218000000000000000e+03	5.555199999999997917e-01	nan	9.400000000000000000e+02	1.142301024508014934e-01	1.729772977745058088e-02	1.803619656052657741e-02	8.344592711485322667e+00	4.639137679565790151e+00	nan
nan	2.246300000000000182e+03	5.602600000000000913e-01	nan	9.500000000000000000e+02	1.187974420591558500e-01	1.829606797385144659e-02	1.784871003271692319e-02	8.116660433927442853e+00	4.543167989146138730e+00	nan
nan	2.297599999999999909e+03	5.739599999999999147e-01	nan	9.600000000000000000e+02	1.211797730652790506e-01	1.794207875713290518e-02	1.803539184309918900e-02	7.987390030953127606e+00	4.583006280963578760e+00	nan
nan	2.325400000000000091e+03	5.795199999999998131e-01	nan	9.700000000000000000e+02	1.192046572593142145e-01	1.828995307787879138e-02	1.801072118229976246e-02	8.206934768415857562e+00	4.752520821963696740e+00	nan
nan	2.355150000000000091e+03	5.879899999999999016e-01	nan	9.800000000000000000e+02	1.206774111109325531e-01	1.833199182422148160e-02	1.805987711608953578e-02	8.182802534220993351e+00	4.809924710948737747e+00	nan
nan	2.399400000000000091e+03	5.991199999999999859e-01	nan	9.900000000000000000e+02	1.248853330283338919e-01	1.850315129413577023e-02	1.824489850531335958e-02	7.973565817053019700e+00	4.776534963560534308e+00	nan
nan	2.420750000000000000e+03	6.059499999999999886e-01	nan	1.000000000000000000e+03	1.210481688361198793e-01	1.829851976845425776e-02	1.810291814740366129e-02	8.361968792346583967e+00	5.064270922189024304e+00	nan
nan	2.451699999999999818e+03	6.127000000000000224e-01	nan	1.010000000000000000e+03	1.270114342089584680e-01	1.837844792014332526e-02	1.807416556814344863e-02	8.014182557342717672e+00	4.911470748245855056e+00	nan
nan	2.480849999999999909e+03	6.174899999999999833e-01	nan	1.020000000000000000e+03	1.300442272294674295e-01	1.814446155465196733e-02	1.806805930953065548e-02	7.865351088673418367e+00	4.858762084583902130e+00	nan
nan	2.515900000000000091e+03	6.293000000000000815e-01	nan	1.030000000000000000e+03	1.327408982203564791e-01	1.808421356145585232e-02	1.822369997018503940e-02	7.789152807921754906e+00	4.902523733378110649e+00	nan
nan	2.532099999999999909e+03	6.301400000000001445e-01	nan	1.040000000000000000e+03	1.355571328722817159e-01	1.825067118090564419e-02	1.805554138408205223e-02	7.736088155581978931e+00	4.869574979574208484e+00	nan
nan	2.572199999999999818e+03	6.446799999999999198e-01	nan	1.050000000000000000e+03	1.371573696748555338e-01	1.802319274646138267e-02	1.801286088839944982e-02	7.678098734481115351e+00	4.949072730689932698e+00	nan
nan	2.627300000000000182e+03	6.566600000000001325e-01	nan	1.060000000000000000e+03	1.368588805996978353e-01	1.779011911001317919e-02	1.803787899525831351e-02	7.831522113295365628e+00	5.145499307375034803e+00	nan
nan	2.650150000000000091e+03	6.630700000000000482e-01	nan	1.070000000000000000e+03	1.398050076457138802e-01	1.858445899222498782e-02	1.838488354888213883e-02	7.722878105079966637e+00	5.118254184149749975e+00	nan
nan	2.686750000000000000e+03	6.725499999999999812e-01	nan	1.080000000000000000e+03	1.451327883784756523e-01	1.816072355929386137e-02	1.830115955546319714e-02	7.466570417623567657e+00	5.021103215714040502e+00	nan
nan	2.719849999999999909e+03	6.812499999999999112e-01	nan	1.090000000000000000e+03	1.457196820889635203e-01	1.823986587454229716e-02	1.843051487760450496e-02	7.489165472525489697e+00	5.099944896783689785e+00	nan
nan	2.743750000000000000e+03	6.856299999999999617e-01	nan	1.100000000000000000e+03	1.426548136854876303e-01	1.793405724185377983e-02	1.807795722233358077e-02	7.757631085560466211e+00	5.317162626003439918e+00	nan
nan	2.773050000000000182e+03	6.910899999999999821e-01	nan	1.110000000000000000e+03	1.482627641053227419e-01	1.791763725389903736e-02	1.808090726385438302e-02	7.528413300805778974e+00	5.201502555704732522e+00	nan
nan	2.767900000000000091e+03	6.917400000000000215e-01	nan	1.120000000000000000e+03	1.477343307673322781e-01	1.826823467812982438e-02	1.821119681192879050e-02	7.611294079166233573e+00	5.264824701380992344e+00	nan
nan	2.802449999999999818e+03	6.993700000000000472e-01	nan	1.130000000000000000e+03	1.500229844485147512e-01	1.867862363558258493e-02	1.827137058709130471e-02	7.559213527348802586e+00	5.286853091500383961e+00	nan
nan	2.819000000000000000e+03	7.084800000000001097e-01	nan	1.140000000000000000e+03	1.525512624467637579e-01	1.848564325783321610e-02	1.828814103136710417e-02	7.524318701526988562e+00	5.334793440626916627e+00	nan
nan	2.802650000000000091e+03	7.028900000000001258e-01	nan	1.150000000000000000e+03	1.527835352305828565e-01	1.752223965608636427e-02	1.816964303957959576e-02	7.558280626972653238e+00	5.312564023849004613e+00	nan
nan	2.817300000000000182e+03	7.037000000000001032e-01	nan	1.160000000000000000e+03	1.545059228621198655e-01	1.824007758297051598e-02	1.819346845032285623e-02	7.535087685608075958e+00	5.302494057591756516e+00	nan
nan	2.831400000000000091e+03	7.068000000000000949e-01	nan	1.170000000000000000e+03	1.560608107997040750e-01	1.809566108776534260e-02	1.817179309916266972e-02	7.587922282873407198e+00	5.371636749464938632e+00	nan
nan	2.863449999999999818e+03	7.184899999999999620e-01	nan	1.180000000000000000e+03	1.575380701138897055e-01	1.779771495436044404e-02	1.820212313163732318e-02	7.563572646901901564e+00	5.435595366663709349e+00	nan
nan	2.865199999999999818e+03	7.218799999999999661e-01	nan	1.190000000000000000e+03	1.636062590901929126e-01	1.831420219922736195e-02	1.806433043586913936e-02	7.290536703784693984e+00	5.262150403112100250e+00	nan
nan	2.874699999999999818e+03	7.195000000000000284e-01	nan	1.200000000000000000e+03	1.635360357861486702e-01	1.861566046718377346e-02	1.802788232144559438e-02	7.408279237026372144e+00	5.334230688446530699e+00	nan
nan	2.862300000000000182e+03	7.154199999999999449e-01	nan	1.210000000000000000e+03	1.687672520328874215e-01	1.774893097490570434e-02	1.831524057351086726e-02	7.207528404149913470e+00	5.156164308854262579e+00	nan
nan	2.878699999999999818e+03	7.233800000000001340e-01	nan	1.220000000000000000e+03	1.698571401179151397e-01	1.818723085372630360e-02	1.814540315866596323e-02	7.198177688504905802e+00	5.208679862569871588e+00	nan
nan	2.851550000000000182e+03	7.145500000000001295e-01	nan	1.230000000000000000e+03	1.741812605655127244e-01	1.788516069606530673e-02	1.832566064269916528e-02	7.096228700262625644e+00	5.071923389436589602e+00	nan
nan	2.855400000000000091e+03	7.072400000000000908e-01	nan	1.240000000000000000e+03	1.767098555870006693e-01	1.736118637636449233e-02	1.808350950807678659e-02	7.043417345637335458e+00	4.978812940119878405e+00	nan
nan	2.842400000000000091e+03	7.100800000000000445e-01	nan	1.250000000000000000e+03	1.711833076156267508e-01	1.857827331457143072e-02	1.815129358406646076e-02	7.406370559916358509e+00	5.252278701146734896e+00	nan
nan	2.855550000000000182e+03	7.115899999999999448e-01	nan	1.260000000000000000e+03	1.758872411591937690e-01	1.733528956337952384e-02	1.821102948921103290e-02	7.209130470033596971e+00	5.127255477472348666e+00	nan
nan	2.850250000000000000e+03	7.117299999999999738e-01	nan	1.270000000000000000e+03	1.771579540877041836e-01	1.778566107959386744e-02	1.800424460046567976e-02	7.208126644471943401e+00	5.131994978511551508e+00	nan
nan	2.846449999999999818e+03	7.145699999999999275e-01	nan	1.280000000000000000e+03	1.804265454542587632e-01	1.824212471133754981e-02	1.817484812149363152e-02	7.104949247680591107e+00	5.078389904324134285e+00	nan
nan	2.835949999999999818e+03	7.107099999999999529e-01	nan	1.290000000000000000e+03	1.822438160460365109e-01	1.850535583148650576e-02	1.810527643910948489e-02	7.112955144771933469e+00	5.053375036524730746e+00	nan
nan	2.812449999999999818e+03	7.066900000000001514e-01	nan	1.300000000000000000e+03	1.833179217593169652e-01	1.777256820963240419e-02	1.831801628570870269e-02	7.132260357595423095e+00	5.042994516954686368e+00	nan
nan	2.788500000000000000e+03	6.967799999999998439e-01	nan	1.310000000000000000e+03	1.888898905900646130e-01	1.736274009413651259e-02	1.806081952952931502e-02	6.989535612884772320e+00	4.868374094247032602e+00	nan
nan	2.789349999999999909e+03	6.987499999999999822e-01	nan	1.320000000000000000e+03	1.875606030490871434e-01	1.735615155669163051e-02	1.814740480341791098e-02	7.084199734505543411e+00	4.950844539894649010e+00	nan
