,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
328,328,0.03,1320,1.5,1,300000.0,,300000.0,100.0,1320.0,1.3147050183024476,0.169209290676286,0.0345920722825861,,1.0040275055041543,100.40275055041543,,,
329,329,0.03,1320,2.25,1,300000.0,,300000.0,100.0,1320.0,1.318277191492598,0.1797535775920231,0.0311319348497081,,1.0013068636236144,100.13068636236144,,,
330,330,0.03,1320,3.0,1,300000.0,,300000.0,100.0,1320.0,1.3192023489827989,0.1767159458613453,0.0308060347066217,,1.000604646450043,100.06046464500432,,,
331,331,0.03,1320,5.0,1,300000.0,,300000.0,100.0,1320.0,1.3168941094641011,0.1746390305352998,0.0305233829346243,,1.002358496794524,100.2358496794524,,,
332,332,0.03,1330,1.5,1,300000.0,,300000.0,100.0,1330.0,1.329729786392818,0.1809741381834082,0.0304130424557532,,1.0002032094113762,100.0203209411376,,,
333,333,0.03,1330,2.25,1,300000.0,,300000.0,100.0,1330.0,1.3279527486959068,0.1762161648633577,0.0330924130582238,,1.0015416597511495,100.15416597511498,,,
334,334,0.03,1330,3.0,1,300000.0,,300000.0,100.0,1330.0,1.3299029109052751,0.1771672050633515,0.0311438910444038,,1.0000730046486317,100.00730046486316,,,
335,335,0.03,1330,5.0,1,300000.0,,300000.0,100.0,1330.0,1.3297324478603514,0.1977895493579685,0.0304745312256041,,1.0002012074986055,100.02012074986057,,,
336,336,0.03,1340,1.5,1,300000.0,,300000.0,100.0,1340.0,1.3393233195622545,0.1739701232393947,0.0304062995309874,,1.0005052405403998,100.05052405404,,,
337,337,0.03,1340,2.25,1,300000.0,,300000.0,100.0,1340.0,1.33946189978019,0.1738667450837182,0.0309013473802852,,1.000401728649317,100.0401728649317,,,
338,338,0.03,1340,3.0,1,300000.0,,300000.0,100.0,1340.0,1.339507432739083,0.1741360957530471,0.0309521406826508,,1.00036772267841,100.03677226784102,,,
339,339,0.03,1340,5.0,1,300000.0,,300000.0,100.0,1340.0,1.3398604113187955,0.1799227620688507,0.0299080946220755,,1.0001041815102716,100.01041815102715,,,
340,340,0.03,1350,1.5,1,300000.0,,300000.0,100.0,1350.0,1.349625693906091,0.1718837118191584,0.0296413270170372,,1.0002773406697862,100.02773406697862,,,
341,341,0.03,1350,2.25,1,300000.0,,300000.0,100.0,1350.0,1.3498082722539948,0.1714775917541341,0.0304036223290233,,1.0001420407252988,100.01420407252988,,,
342,342,0.03,1350,3.0,1,300000.0,,300000.0,100.0,1350.0,1.348684530311857,0.179443664418843,0.0309020257230025,,1.0009753724155483,100.09753724155485,,,
343,343,0.03,1350,5.0,1,300000.0,,300000.0,100.0,1350.0,1.3478251086407909,0.1758586488556233,0.0309856640058388,,1.001613630244211,100.16136302442106,,,
344,344,0.03,1360,1.5,1,300000.0,,300000.0,100.0,1360.0,1.3598459321412977,0.1790591932576052,0.030839149501658,,1.0001132980252108,100.0113298025211,,,
345,345,0.03,1360,2.25,1,300000.0,,300000.0,100.0,1360.0,1.3599050987656938,0.1745835074988627,0.0305261426178167,,1.0000697851889755,100.00697851889755,,,
346,346,0.03,1360,3.0,1,300000.0,,300000.0,100.0,1360.0,1.3593133859687896,0.1797813240700591,0.0305903506458425,,1.0005051182739009,100.05051182739004,,,
347,347,0.03,1360,5.0,1,300000.0,,300000.0,100.0,1360.0,1.358411764106222,0.1787624650480876,0.0308709336705238,,1.001169185909416,100.1169185909416,,,
348,348,0.03,1370,1.5,1,300000.0,,300000.0,100.0,1370.0,1.3685661320546387,0.1781369669131903,0.0308405709589173,,1.0010477154971011,100.10477154971012,,,
349,349,0.03,1370,2.25,1,300000.0,,300000.0,100.0,1370.0,1.369582460802576,0.1796689700238958,0.02966415764147,,1.0003048660517888,100.03048660517888,,,
350,350,0.03,1370,3.0,1,300000.0,,300000.0,100.0,1370.0,1.369906136145346,0.1784734605906635,0.0309953366956146,,1.0000685184569786,100.00685184569784,,,
351,351,0.03,1370,5.0,1,300000.0,,300000.0,100.0,1370.0,1.3694906762707433,0.1762402584279045,0.0308372146020643,,1.0003719074091426,100.03719074091426,,,
352,352,0.03,1380,1.5,1,300000.0,,300000.0,100.0,1380.0,1.3797948534102034,0.1739594738703462,0.030872379512991,,1.000148679051302,100.01486790513022,,,
353,353,0.03,1380,2.25,1,300000.0,,300000.0,100.0,1380.0,1.3793497330457285,0.1729780325544473,0.0301751506747888,,1.0004714300794737,100.04714300794734,,,
354,354,0.03,1380,3.0,1,300000.0,,300000.0,100.0,1380.0,1.3798534329666836,0.1766426257123166,0.0301111406123312,,1.0001062192764931,100.01062192764932,,,
355,355,0.03,1380,5.0,1,300000.0,,300000.0,100.0,1380.0,1.3798020209342212,0.1719425569092231,0.0307247699702608,,1.0001434836757557,100.01434836757556,,,
356,356,0.03,1390,1.5,1,300000.0,,300000.0,100.0,1390.0,1.3899042967657351,0.1760944443165474,0.0308507096211361,,1.0000688559884932,100.00688559884932,,,
357,357,0.03,1390,2.25,1,300000.0,,300000.0,100.0,1390.0,1.3887273147608994,0.1758803663418426,0.0309488470754758,,1.000916439984706,100.09164399847062,,,
358,358,0.03,1390,3.0,1,300000.0,,300000.0,100.0,1390.0,1.3898034733490476,0.1762100263348623,0.030993139951978,,1.000141406072672,100.0141406072672,,,
359,359,0.03,1390,5.0,1,300000.0,,300000.0,100.0,1390.0,1.3897936496493912,0.1776155723079684,0.0326496694510702,,1.0001484755313572,100.01484755313574,,,
360,360,0.03,1400,1.5,1,300000.0,,300000.0,100.0,1400.0,1.3997937586336775,0.1787558498737699,0.0306118947247579,,1.0001473369666427,100.01473369666424,,,
361,361,0.03,1400,2.25,1,300000.0,,300000.0,100.0,1400.0,1.3998032812837664,0.1782425607512977,0.0311587068117441,,1.0001405331155198,100.01405331155198,,,
362,362,0.03,1400,3.0,1,300000.0,,300000.0,100.0,1400.0,1.3997603364200586,0.1750858475509504,0.0294640724734638,,1.0001712175818285,100.01712175818284,,,
363,363,0.03,1400,5.0,1,300000.0,,300000.0,100.0,1400.0,1.39990267207304,0.1747823182131369,0.0304267006680955,,1.0000695247811875,100.00695247811878,,,
364,364,0.03,1410,1.5,1,300000.0,,300000.0,100.0,1410.0,1.409386966951388,0.1731594692313737,0.0303200327270307,,1.0004349643234876,100.04349643234872,,,
365,365,0.03,1410,2.25,1,300000.0,,300000.0,100.0,1410.0,1.4077086862928354,0.1804881559498926,0.0308709739829561,,1.0016276902525896,100.16276902525895,,,
366,366,0.03,1410,3.0,1,300000.0,,300000.0,100.0,1410.0,1.4094310232212592,0.1777693165644687,0.0304507798598447,,1.0004036925322108,100.04036925322109,,,
367,367,0.03,1410,5.0,1,300000.0,,300000.0,100.0,1410.0,1.4095712351797829,0.1716938241498596,0.030676764212465,,1.0003041810229352,100.03041810229352,,,
368,368,0.03,1420,1.5,1,300000.0,,300000.0,100.0,1420.0,1.4193340732654178,0.1798666037946066,0.0302932887446086,,1.000469182518144,100.0469182518144,,,
369,369,0.03,1420,2.25,1,300000.0,,300000.0,100.0,1420.0,1.4191746043222793,0.1749357817898539,0.0304756153017564,,1.000581602626771,100.0581602626771,,,
370,370,0.03,1420,3.0,1,300000.0,,300000.0,100.0,1420.0,1.417470756113289,0.1750999413377762,0.0293794934110695,,1.0017843358501772,100.17843358501771,,,
371,371,0.03,1420,5.0,1,300000.0,,300000.0,100.0,1420.0,1.4178218677134282,0.1983016016756533,0.0307094043233876,,1.0015362524278768,100.1536252427877,,,
372,372,0.03,1430,1.5,1,300000.0,,300000.0,100.0,1430.0,1.429853228847378,0.1747726199152015,0.0305544233069073,,1.0001026477051356,100.01026477051356,,,
373,373,0.03,1430,2.25,1,300000.0,,300000.0,100.0,1430.0,1.4298985017476298,0.1793847938962984,0.0294409541755181,,1.0000709828370655,100.00709828370658,,,
374,374,0.03,1430,3.0,1,300000.0,,300000.0,100.0,1430.0,0.971202990527972,0.1753647805158083,0.0308511156121155,,1.4724007379987716,147.24007379987717,,,
375,375,0.03,1430,5.0,1,300000.0,,300000.0,100.0,1430.0,1.429323903328168,0.178624747527519,0.0296936076452564,,1.0004730185161377,100.04730185161374,,,
376,376,0.03,1440,1.5,1,300000.0,,300000.0,100.0,1440.0,1.435833031270704,0.1805056585590083,0.0306820786823814,,1.0029021262490443,100.29021262490446,,,
377,377,0.03,1440,2.25,1,300000.0,,300000.0,100.0,1440.0,1.4396054847447886,0.2000969968899826,0.0307711038217439,,1.0002740440067728,100.02740440067728,,,
378,378,0.03,1440,3.0,1,300000.0,,300000.0,100.0,1440.0,1.434088727629387,0.1687508040262165,0.0302413944062233,,1.0041219711561251,100.41219711561256,,,
379,379,0.03,1440,5.0,1,300000.0,,300000.0,100.0,1440.0,1.4391817107280076,0.1759398661589373,0.0303503557361086,,1.000568579537867,100.05685795378668,,,
380,380,0.03,1450,1.5,1,300000.0,,300000.0,100.0,1450.0,1.4486327788708877,0.1791827945046988,0.03063356551627,,1.0009438010440286,100.09438010440286,,,
381,381,0.03,1450,2.25,1,300000.0,,300000.0,100.0,1450.0,1.449744755506572,0.1717072713242105,0.0305750861926978,,1.0001760616773805,100.01760616773808,,,
382,382,0.03,1450,3.0,1,300000.0,,300000.0,100.0,1450.0,1.4489190306592263,0.1730918236599486,0.0310876236212031,,1.000746052276145,100.07460522761453,,,
383,383,0.03,1450,5.0,1,300000.0,,300000.0,100.0,1450.0,1.4491144118885586,0.1761801684368315,0.0304625388329518,,1.0006111236657202,100.06111236657202,,,
384,384,0.03,1460,1.5,1,300000.0,,300000.0,100.0,1460.0,1.459899203567602,0.173329910623404,0.030524059969614,,1.000069043418992,100.00690434189922,,,
385,385,0.03,1460,2.25,1,300000.0,,300000.0,100.0,1460.0,1.4551334605814643,0.1741470357409398,0.0307506953136153,,1.0033443938651447,100.33443938651446,,,
386,386,0.03,1460,3.0,1,300000.0,,300000.0,100.0,1460.0,1.4591124121009216,0.174519952797658,0.0302116713461927,,1.0006083067292948,100.06083067292948,,,
387,387,0.03,1460,5.0,1,300000.0,,300000.0,100.0,1460.0,0.992901779192654,0.2009844166930928,0.0305322027260898,,1.4704374899873296,147.04374899873295,,,
388,388,0.03,1470,1.5,1,300000.0,,300000.0,100.0,1470.0,1.4672631062198889,0.179388277741221,0.0301258976091647,,1.0018653053896804,100.18653053896804,,,
389,389,0.03,1470,2.25,1,300000.0,,300000.0,100.0,1470.0,1.4693610276549407,0.1744911240892346,0.030085453206992,,1.0004348640892422,100.04348640892422,,,
390,390,0.03,1470,3.0,1,300000.0,,300000.0,100.0,1470.0,1.4696987948611877,0.1961761507899581,0.0308683422569408,,1.000204943448185,100.0204943448185,,,
391,391,0.03,1470,5.0,1,300000.0,,300000.0,100.0,1470.0,1.4679750315931417,0.1784972006670902,0.0301488940262024,,1.0013794297336658,100.13794297336658,,,
392,392,0.03,1480,1.5,1,300000.0,,300000.0,100.0,1480.0,1.4792937095976413,0.1755078569828828,0.0324125849891325,,1.000477451095598,100.0477451095598,,,
393,393,0.03,1480,2.25,1,300000.0,,300000.0,100.0,1480.0,1.4785064656875877,0.1777191729565611,0.0291820380021483,,1.0010101642076472,100.10101642076472,,,
394,394,0.03,1480,3.0,1,300000.0,,300000.0,100.0,1480.0,1.4759410122355805,0.1681466902017088,0.0304894001332996,,1.00275010161705,100.275010161705,,,
395,395,0.03,1480,5.0,1,300000.0,,300000.0,100.0,1480.0,1.4795956523553286,0.1796527508223982,0.0304137334879146,,1.0002732825309588,100.02732825309587,,,
396,396,0.03,1490,1.5,1,300000.0,,300000.0,100.0,1490.0,1.4895411258630702,0.1745110529049748,0.0305754319274722,,1.0003080640936743,100.03080640936744,,,
397,397,0.03,1490,2.25,1,300000.0,,300000.0,100.0,1490.0,1.487626658521549,0.1732720540138711,0.0306830443655286,,1.001595387837974,100.1595387837974,,,
398,398,0.03,1490,3.0,1,300000.0,,300000.0,100.0,1490.0,1.4891867936603376,0.1787825641118547,0.0301312639466217,,1.0005460741010626,100.05460741010629,,,
399,399,0.03,1490,5.0,1,300000.0,,300000.0,100.0,1490.0,1.489299763715735,0.179761685769617,0.0303705926627169,,1.0004701782014105,100.04701782014106,,,
400,400,0.03,1500,1.5,1,300000.0,,300000.0,100.0,1500.0,1.4991410409595574,0.1786994509246471,0.0300318011448729,,1.0005729674640171,100.05729674640172,,,
401,401,0.03,1500,2.25,1,300000.0,,300000.0,100.0,1500.0,1.4994927365519288,0.1788055588630709,0.0303525713878635,,1.0003382900334934,100.03382900334933,,,
402,402,0.03,1500,3.0,1,300000.0,,300000.0,100.0,1500.0,1.4993901161751635,0.177555512175747,0.0306705517597229,,1.000406754598591,100.0406754598591,,,
403,403,0.03,1500,5.0,1,300000.0,,300000.0,100.0,1500.0,1.4996923778446671,0.1745969854610074,0.0298696644345136,,1.0002051235039116,100.02051235039116,,,
404,404,0.03,1510,1.5,1,300000.0,,300000.0,100.0,1510.0,1.5096950202960215,0.1788493883430207,0.0298567383135846,,1.0002020141153534,100.02020141153534,,,
405,405,0.03,1510,2.25,1,300000.0,,300000.0,100.0,1510.0,1.5097861789520266,0.175548531240113,0.0339706475414902,,1.0001416233973752,100.01416233973752,,,
406,406,0.03,1510,3.0,1,300000.0,,300000.0,100.0,1510.0,1.509689764017594,0.1970684552127074,0.0298387348440355,,1.000205496513125,100.02054965131248,,,
407,407,0.03,1510,5.0,1,300000.0,,300000.0,100.0,1510.0,1.5095734928524962,0.1763830881473276,0.0296874294982635,,1.0002825348679765,100.02825348679764,,,
408,408,0.03,1520,1.5,1,300000.0,,300000.0,100.0,1520.0,1.5195770343998447,0.1742160396531258,0.0340954826662968,,1.0002783442961958,100.02783442961956,,,
409,409,0.03,1520,2.25,1,300000.0,,300000.0,100.0,1520.0,1.5198378913512445,0.1995855608804904,0.030609213610365,,1.0001066618023398,100.01066618023398,,,
410,410,0.03,1520,3.0,1,300000.0,,300000.0,100.0,1520.0,1.5197437352451288,0.1771554576919533,0.0296663673757365,,1.0001686236626135,100.01686236626136,,,
411,411,0.03,1520,5.0,1,300000.0,,300000.0,100.0,1520.0,1.5194407764900006,0.1954769637785968,0.0300737297288676,,1.000368045611683,100.0368045611683,,,
412,412,0.03,1530,1.5,1,300000.0,,300000.0,100.0,1530.0,1.5295193497972832,0.1776827016841107,0.0299562133488534,,1.0003142491808166,100.03142491808164,,,
413,413,0.03,1530,2.25,1,300000.0,,300000.0,100.0,1530.0,1.5250890878219252,0.1989685734540858,0.0299099602064846,,1.0032200821691593,100.32200821691592,,,
414,414,0.03,1530,3.0,1,300000.0,,300000.0,100.0,1530.0,1.5298824910842086,0.1985705329674144,0.0293759404695699,,1.0000768091121222,100.00768091121222,,,
415,415,0.03,1530,5.0,1,300000.0,,300000.0,100.0,1530.0,1.5298337372064452,0.1759510175325893,0.0297492258607673,,1.0001086803026442,100.0108680302644,,,
416,416,0.03,1540,1.5,1,300000.0,,300000.0,100.0,1540.0,1.53833117787849,0.1788566864541515,0.0341091818902193,,1.0010848263010643,100.10848263010644,,,
417,417,0.03,1540,2.25,1,300000.0,,300000.0,100.0,1540.0,1.538632607472664,0.1757159945650589,0.0300472342497609,,1.0008887063231957,100.08887063231955,,,
418,418,0.03,1540,3.0,1,300000.0,,300000.0,100.0,1540.0,1.5394794696765075,0.1773081352515839,0.0304708265259936,,1.000338120990728,100.0338120990728,,,
419,419,0.03,1540,5.0,1,300000.0,,300000.0,100.0,1540.0,1.539226958311474,0.179413012396824,0.0305535216778931,,1.0005022272279938,100.0502227227994,,,
420,420,0.03,1550,1.5,1,300000.0,,300000.0,100.0,1550.0,1.5494711787396227,0.1768190108047512,0.0296621777058449,,1.0003412914468066,100.03412914468068,,,
421,421,0.03,1550,2.25,1,300000.0,,300000.0,100.0,1550.0,1.5497856266715644,0.1789607389347001,0.0294019847654641,,1.0001383245042064,100.01383245042064,,,
422,422,0.03,1550,3.0,1,300000.0,,300000.0,100.0,1550.0,1.5491602373515434,0.1767133563248867,0.0295397169761351,,1.0005420760410766,100.05420760410765,,,
423,423,0.03,1550,5.0,1,300000.0,,300000.0,100.0,1550.0,1.5494142397490125,0.1762897168567063,0.0295870219377451,,1.0003780527091857,100.03780527091855,,,
424,424,0.03,1560,1.5,1,300000.0,,300000.0,100.0,1560.0,1.5567039645384284,0.1799143177457805,0.0298226274449681,,1.0021173168031012,100.21173168031014,,,
425,425,0.03,1560,2.25,1,300000.0,,300000.0,100.0,1560.0,1.5579666787366475,0.1786587926650142,0.0298703083924805,,1.0013051121638883,100.13051121638888,,,
426,426,0.03,1560,3.0,1,300000.0,,300000.0,100.0,1560.0,1.5592170584613996,0.1738954270632982,0.0296189445886262,,1.000502137617307,100.05021376173072,,,
427,427,0.03,1560,5.0,1,300000.0,,300000.0,100.0,1560.0,1.5595711671328445,0.1784350436523454,0.0299028834349422,,1.000274968450426,100.0274968450426,,,
428,428,0.03,1570,1.5,1,300000.0,,300000.0,100.0,1570.0,1.5692733643197698,0.1977056942192893,0.0300182262840008,,1.0004630395804528,100.04630395804529,,,
429,429,0.03,1570,2.25,1,300000.0,,300000.0,100.0,1570.0,1.5676835242065863,0.1755993056591319,0.0304189599261539,,1.0014776424945755,100.14776424945757,,,
430,430,0.03,1570,3.0,1,300000.0,,300000.0,100.0,1570.0,1.5697809635908015,0.1772564781480045,0.0306897999218353,,1.0001395331032028,100.01395331032028,,,
431,431,0.03,1570,5.0,1,300000.0,,300000.0,100.0,1570.0,1.5687929368593814,0.1976103329368116,0.0305450247858267,,1.0007694215802851,100.07694215802852,,,
432,432,0.03,1580,1.5,1,300000.0,,300000.0,100.0,1580.0,1.57971598182462,0.1736557127115102,0.029486174950485,,1.000179790657718,100.0179790657718,,,
433,433,0.03,1580,2.25,1,300000.0,,300000.0,100.0,1580.0,1.5767581408115348,0.170366161546503,0.0295880211732982,,1.0020560281913602,100.20560281913605,,,
434,434,0.03,1580,3.0,1,300000.0,,300000.0,100.0,1580.0,1.5797668971251824,0.1765800395405384,0.0299970015435852,,1.0001475552344097,100.01475552344095,,,
435,435,0.03,1580,5.0,1,300000.0,,300000.0,100.0,1580.0,1.5783976380644162,0.1784090554533767,0.0300915691537631,,1.0010151826744678,100.10151826744678,,,
436,436,0.03,1590,1.5,1,300000.0,,300000.0,100.0,1590.0,1.5890281147173937,0.1775211126705916,0.0298363673606881,,1.0006116224587878,100.06116224587878,,,
437,437,0.03,1590,2.25,1,300000.0,,300000.0,100.0,1590.0,1.5887191476274438,0.1748841734346788,0.0294340899078679,,1.0008062169921406,100.08062169921403,,,
438,438,0.03,1590,3.0,1,300000.0,,300000.0,100.0,1590.0,1.5894531629642188,0.2003345881986848,0.0302537080079043,,1.0003440409875064,100.03440409875064,,,
439,439,0.03,1590,5.0,1,300000.0,,300000.0,100.0,1590.0,1.5894654283642922,0.1799542669101198,0.0289701270823044,,1.00033632165014,100.033632165014,,,
440,440,0.03,1600,1.5,1,300000.0,,300000.0,100.0,1600.0,1.599301189061407,0.1763384296101964,0.0338552764505313,,1.0004369476765056,100.04369476765056,,,
441,441,0.03,1600,2.25,1,300000.0,,300000.0,100.0,1600.0,1.5988133992632356,0.1762608508731097,0.0291750498470671,,1.0007421758770043,100.07421758770045,,,
442,442,0.03,1600,3.0,1,300000.0,,300000.0,100.0,1600.0,1.5994601834283912,0.1774601628011679,0.0294872579324392,,1.000337499224552,100.0337499224552,,,
443,443,0.03,1600,5.0,1,300000.0,,300000.0,100.0,1600.0,1.5993074646012246,0.1675847701827971,0.0304361634220561,,1.0004330220511717,100.04330220511714,,,
444,444,0.03,1610,1.5,1,300000.0,,300000.0,100.0,1610.0,1.6090862904168262,0.1765984595479484,0.0297878942405707,,1.0005678437437542,100.05678437437544,,,
445,445,0.03,1610,2.25,1,300000.0,,300000.0,100.0,1610.0,1.60646499166819,0.1786842170111954,0.0301456651743529,,1.0022004888685057,100.22004888685056,,,
446,446,0.03,1610,3.0,1,300000.0,,300000.0,100.0,1610.0,1.6097760103070868,0.1956376312579413,0.029680819853771,,1.0001391433910551,100.01391433910553,,,
447,447,0.03,1610,5.0,1,300000.0,,300000.0,100.0,1610.0,1.606664350957999,0.1757657889176637,0.0298904733276037,,1.0020761331014858,100.20761331014856,,,
448,448,0.03,1620,1.5,1,300000.0,,300000.0,100.0,1620.0,1.6192381692226263,0.1803069388978876,0.0303236928630801,,1.0004704871660353,100.04704871660353,,,
449,449,0.03,1620,2.25,1,300000.0,,300000.0,100.0,1620.0,1.6174257598827353,0.1798276093910111,0.0304242703415972,,1.0015915661671244,100.15915661671244,,,
450,450,0.03,1620,3.0,1,300000.0,,300000.0,100.0,1620.0,1.6194944136575486,0.176510541551539,0.0300473377658431,,1.000312187765631,100.03121877656308,,,
451,451,0.03,1620,5.0,1,300000.0,,300000.0,100.0,1620.0,1.6195636143297634,0.174358075254677,0.029997463544032,,1.0002694464523505,100.02694464523503,,,
452,452,0.03,1630,1.5,1,300000.0,,300000.0,100.0,1630.0,1.6281865493920122,0.17750128369357,0.0301138283553507,,1.0011137855233263,100.11137855233264,,,
453,453,0.03,1630,2.25,1,300000.0,,300000.0,100.0,1630.0,1.6285819389327116,0.1772876010054536,0.0302752298247679,,1.0008707336323637,100.08707336323631,,,
454,454,0.03,1630,3.0,1,300000.0,,300000.0,100.0,1630.0,1.6294515474635318,0.1748958221302282,0.0291930611161905,,1.000336587201578,100.03365872015782,,,
455,455,0.03,1630,5.0,1,300000.0,,300000.0,100.0,1630.0,1.629453090959032,0.1939677121628268,0.0296135801678689,,1.0003356396351648,100.0335639635165,,,
456,456,0.03,1640,1.5,1,300000.0,,300000.0,100.0,1640.0,1.6393856678441807,0.1781112029348449,0.0297700631445847,,1.0003747331502704,100.03747331502704,,,
457,457,0.03,1640,2.25,1,300000.0,,300000.0,100.0,1640.0,1.6354731125188664,0.1765046816448199,0.0301308463231565,,1.0027679375750551,100.27679375750552,,,
458,458,0.03,1640,3.0,1,300000.0,,300000.0,100.0,1640.0,1.6394973655810643,0.1801516823465678,0.0301922902707974,,1.000306578363276,100.03065783632762,,,
459,459,0.03,1640,5.0,1,300000.0,,300000.0,100.0,1640.0,1.6367658846972972,0.1748425471656812,0.0297110049659957,,1.0019759180790238,100.19759180790238,,,
460,460,0.03,1650,1.5,1,300000.0,,300000.0,100.0,1650.0,1.6497162416796982,0.1781764614351668,0.0295500334372328,,1.0001720043199749,100.0172004319975,,,
461,461,0.03,1650,2.25,1,300000.0,,300000.0,100.0,1650.0,1.649880202973236,0.1736681532937201,0.0292656045448718,,1.000072609530406,100.0072609530406,,,
462,462,0.03,1650,3.0,1,300000.0,,300000.0,100.0,1650.0,1.649274936512711,0.177459885402247,0.0291484545565331,,1.0004396256022794,100.04396256022794,,,
463,463,0.03,1650,5.0,1,300000.0,,300000.0,100.0,1650.0,1.6493932149946886,0.1786868850162081,0.0297297543420625,,1.0003678837767702,100.036788377677,,,
464,464,0.03,1660,1.5,1,300000.0,,300000.0,100.0,1660.0,1.6571471003619536,0.1784662777625226,0.0297546863122831,,1.00172157295959,100.172157295959,,,
465,465,0.03,1660,2.25,1,300000.0,,300000.0,100.0,1660.0,1.6592084610906568,0.1744774575204229,0.0296616306959376,,1.0004770581442328,100.04770581442328,,,
466,466,0.03,1660,3.0,1,300000.0,,300000.0,100.0,1660.0,1.1293445791080927,0.1970273390787869,0.0299403020770583,,1.4698791057296223,146.98791057296222,,,
467,467,0.03,1660,5.0,1,300000.0,,300000.0,100.0,1660.0,1.659767843949794,0.1769763697036145,0.0285021822085031,,1.000139872603902,100.0139872603902,,,
468,468,0.03,1670,1.5,1,300000.0,,300000.0,100.0,1670.0,1.6696556644176326,0.1788571313284473,0.0302014363917983,,1.0002062314941371,100.02062314941372,,,
469,469,0.03,1670,2.25,1,300000.0,,300000.0,100.0,1670.0,1.6694416547929904,0.1746770119040204,0.0292368811253033,,1.000334450266894,100.0334450266894,,,
470,470,0.03,1670,3.0,1,300000.0,,300000.0,100.0,1670.0,1.6696640476002358,0.1728837281282339,0.0295482666820209,,1.000201209578805,100.02012095788054,,,
471,471,0.03,1670,5.0,1,300000.0,,300000.0,100.0,1670.0,1.6662310281199098,0.179402485393673,0.0294023581126557,,1.0022619743699903,100.22619743699904,,,
472,472,0.03,1680,1.5,1,300000.0,,300000.0,100.0,1680.0,1.6796041471491208,0.1777603599338634,0.0294181916696467,,1.0002356822299772,100.02356822299772,,,
473,473,0.03,1680,2.25,1,300000.0,,300000.0,100.0,1680.0,1.6794469562512404,0.1763975270142307,0.0295189229581618,,1.0003293011111194,100.03293011111192,,,
474,474,0.03,1680,3.0,1,300000.0,,300000.0,100.0,1680.0,1.6798805593659836,0.1754732778512137,0.0293428087062087,,1.000071100670432,100.0071100670432,,,
475,475,0.03,1680,5.0,1,300000.0,,300000.0,100.0,1680.0,1.6797664197874838,0.1775761158216073,0.0299023992354396,,1.0001390551744365,100.01390551744365,,,
476,476,0.03,1690,1.5,1,300000.0,,300000.0,100.0,1690.0,1.684589200237724,0.1781281733474263,0.0288493557136104,,1.003211940193795,100.32119401937946,,,
477,477,0.03,1690,2.25,1,300000.0,,300000.0,100.0,1690.0,1.6895989745987663,0.1762916036687724,0.0294346636542903,,1.0002373494582222,100.0237349458222,,,
478,478,0.03,1690,3.0,1,300000.0,,300000.0,100.0,1690.0,1.68819028461985,0.1745478979415719,0.0301650606541701,,1.0010719854252434,100.10719854252432,,,
479,479,0.03,1690,5.0,1,300000.0,,300000.0,100.0,1690.0,1.68970835004734,0.1756235380256338,0.0299597551678387,,1.0001726037233891,100.01726037233892,,,
480,480,0.03,1700,1.5,1,300000.0,,300000.0,100.0,1700.0,1.6987303361377144,0.1986526912920272,0.0300824252231663,,1.0007474193138697,100.07474193138697,,,
481,481,0.03,1700,2.25,1,300000.0,,300000.0,100.0,1700.0,1.6992949884484003,0.1776709418875164,0.0300751092905121,,1.0004148847353709,100.04148847353709,,,
482,482,0.03,1700,3.0,1,300000.0,,300000.0,100.0,1700.0,1.6981039758154566,0.1741401067749895,0.0292333877571296,,1.0011165536454465,100.11165536454462,,,
483,483,0.03,1700,5.0,1,300000.0,,300000.0,100.0,1700.0,1.6995871375033855,0.178210402890222,0.0298165650379006,,1.0002429192875752,100.02429192875752,,,
484,484,0.03,1710,1.5,1,300000.0,,300000.0,100.0,1710.0,1.7093622105576287,0.1747878052331518,0.0299223335787731,,1.0003731154453,100.03731154453,,,
485,485,0.03,1710,2.25,1,300000.0,,300000.0,100.0,1710.0,1.7097997543351084,0.1756123109950608,0.0291786610221175,,1.0001171164426617,100.01171164426616,,,
486,486,0.03,1710,3.0,1,300000.0,,300000.0,100.0,1710.0,1.7088499486453657,0.1791352910473401,0.0297998649914119,,1.0006729972725492,100.06729972725492,,,
487,487,0.03,1710,5.0,1,300000.0,,300000.0,100.0,1710.0,1.7055578598751708,0.1778173935931381,0.0301973368680197,,1.0026045086064417,100.26045086064416,,,
488,488,0.03,1720,1.5,1,300000.0,,300000.0,100.0,1720.0,1.7195932269360128,0.1749029904533137,0.0302741323806269,,1.0002365519110077,100.02365519110074,,,
489,489,0.03,1720,2.25,1,300000.0,,300000.0,100.0,1720.0,1.719868638036587,0.1800932359892245,0.0294084392749219,,1.0000763790678588,100.00763790678587,,,
490,490,0.03,1720,3.0,1,300000.0,,300000.0,100.0,1720.0,1.7092218408242843,0.1731723323061823,0.0296515754950788,,1.0063058866428467,100.63058866428467,,,
