,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
311,311,0.05,4620,2,300000.0,5.27607950618037,,300000.0,100.0,4620.0,4.618245652695805,0.179204052088358,0.0261208541490635,,1.0003798731024998,100.03798731024996,,,
312,312,0.05,4660,2,300000.0,5.31403296323338,,300000.0,100.0,4660.0,4.654201123515122,0.1765888597315014,0.0304780795565417,,1.001245944541498,100.1245944541498,,,
313,313,0.05,4700,2,300000.0,5.37696098997247,,300000.0,100.0,4700.0,4.69793672331889,0.1717525462094936,0.0269201982167593,,1.000439187839817,100.04391878398168,,,
314,314,0.05,4740,2,300000.0,5.46576162053198,,300000.0,100.0,4740.0,4.736492487605574,0.1781129559936642,0.0291578819658153,,1.000740529495952,100.07405294959518,,,
315,315,0.05,4780,2,300000.0,5.50107846400201,,300000.0,100.0,4780.0,4.7780756740621655,0.1779061696320003,0.0272638903429508,,1.0004027407829226,100.04027407829224,,,
316,316,0.05,4820,2,300000.0,5.60158436369854,,300000.0,100.0,4820.0,4.80686494033489,0.1744606443262188,0.0271365953493059,,1.002732562663638,100.27325626636382,,,
317,317,0.05,4860,2,300000.0,5.68579300733066,,300000.0,100.0,4860.0,4.859321718728097,0.174593488951695,0.0263636217265484,,1.000139583528559,100.0139583528559,,,
318,318,0.05,4900,2,300000.0,5.70607918152316,,300000.0,100.0,4900.0,4.897213808703782,0.1734529520698802,0.0265414429247469,,1.0005689339704276,100.05689339704276,,,
319,319,0.05,4940,2,300000.0,5.79187090357445,,300000.0,100.0,4940.0,4.935176430879437,0.1987428231925272,0.0267650544910213,,1.0009773853454118,100.09773853454118,,,
320,320,0.05,4980,2,300000.0,5.85260940838092,,300000.0,100.0,4980.0,4.978498782156748,0.1722966857706467,0.0271445755295673,,1.0003015402652369,100.03015402652368,,,
321,321,0.05,5020,2,300000.0,5.88370805533401,,300000.0,100.0,5020.0,5.017872633545267,0.1757968586185501,0.0263144909147956,,1.0004239578423155,100.04239578423156,,,
322,322,0.05,5060,2,300000.0,5.97762364573449,,300000.0,100.0,5060.0,5.05864585927884,0.1986824231580909,0.0302602699784672,,1.000267688381205,100.02676883812047,,,
323,323,0.05,5100,2,300000.0,5.98566522431033,,300000.0,100.0,5100.0,5.08751861446035,0.1938257657170837,0.0269285079000409,,1.0024533346186042,100.24533346186044,,,
324,324,0.05,5140,2,300000.0,6.05046240373416,,300000.0,100.0,5140.0,5.138612674825708,0.1739807429764415,0.0265677700788565,,1.0002699804912496,100.02699804912496,,,
325,325,0.05,5180,2,300000.0,6.06719135785489,,300000.0,100.0,5180.0,5.179076237199297,0.1785916618017996,0.0269844478408483,,1.0001783643951925,100.01783643951924,,,
326,326,0.05,5220,2,300000.0,6.13182087478199,,300000.0,100.0,5220.0,5.2184168896947085,0.1759701180909685,0.026803600653848,,1.000303369841612,100.0303369841612,,,
327,327,0.05,5260,2,300000.0,6.18704915255539,,300000.0,100.0,5260.0,5.258574805242461,0.1780115673672849,0.0271698199623311,,1.000271023007245,100.0271023007245,,,
328,328,0.05,5300,2,300000.0,6.20709113408728,,300000.0,100.0,5300.0,5.298907469797086,0.1724829404637271,0.0268590285659963,,1.0002061802756776,100.02061802756776,,,
329,329,0.05,5340,2,300000.0,6.29518269467762,,300000.0,100.0,5340.0,5.338511701061179,0.17110446331335,0.0266488428218193,,1.0002787853660646,100.02787853660648,,,
330,330,0.05,5380,2,300000.0,6.32906861969231,,300000.0,100.0,5380.0,5.372913492819862,0.1731864585267727,0.0267863342488357,,1.0013189319332254,100.13189319332254,,,
331,331,0.05,5420,2,300000.0,6.36385203035625,,300000.0,100.0,5420.0,5.418117437779984,0.1764683549045624,0.027166004931733,,1.000347456887311,100.03474568873108,,,
332,332,0.05,5460,2,300000.0,6.39955377027064,,300000.0,100.0,5460.0,5.45959767626573,0.173013196959253,0.0265172333353744,,1.0000736910955943,100.00736910955946,,,
333,333,0.05,5500,2,300000.0,6.43619560112135,,300000.0,100.0,5500.0,5.487019476138812,0.1797082829064168,0.0267150505139572,,1.0023656784740125,100.23656784740125,,,
334,334,0.05,5540,2,300000.0,6.47380024286971,,300000.0,100.0,5540.0,5.537359321826443,0.1749651715160335,0.0265688076160111,,1.0004768840199962,100.04768840199964,,,
335,335,0.05,5580,2,300000.0,6.57487849067915,,300000.0,100.0,5580.0,5.579408633655476,0.1717518305856327,0.0272048998396514,,1.000105990864508,100.0105990864508,,,
336,336,0.05,5620,2,300000.0,6.61550323964032,,300000.0,100.0,5620.0,5.61857750946001,0.177217680731265,0.0260851123657665,,1.0002531762777314,100.02531762777312,,,
337,337,0.05,5660,2,300000.0,6.65719616369663,,300000.0,100.0,5660.0,5.658639359093286,0.1757775549627691,0.0269756265890816,,1.0002404537240084,100.02404537240083,,,
338,338,0.05,5700,2,300000.0,6.50695469362058,,300000.0,100.0,5700.0,5.696416238854908,0.1791740667468747,0.0260347376505194,,1.000629125575594,100.0629125575594,,,
339,339,0.05,5740,2,300000.0,6.54761845812481,,300000.0,100.0,5740.0,5.737076524540498,0.1730553708247933,0.0266358214881467,,1.000509575817404,100.0509575817404,,,
340,340,0.05,5780,2,300000.0,6.58933858255238,,300000.0,100.0,5780.0,5.7789921821822645,0.177367119757667,0.0268914962625263,,1.000174393351983,100.01743933519832,,,
341,341,0.05,5820,2,300000.0,6.44115787871136,,300000.0,100.0,5820.0,5.81954863912415,0.1757793904726113,0.0266964859317404,,1.0000775594300932,100.00775594300931,,,
342,342,0.05,5860,2,300000.0,6.48184465903661,,300000.0,100.0,5860.0,5.858356346885557,0.1926805188418336,0.0271873255964896,,1.0002805655745604,100.02805655745604,,,
343,343,0.05,5900,2,300000.0,6.85985152170491,,300000.0,100.0,5900.0,5.896833999971022,0.1764343154255042,0.0269880617146065,,1.0005368982794824,100.05368982794823,,,
344,344,0.05,5940,2,300000.0,6.83721920171921,,300000.0,100.0,5940.0,5.914288930840485,0.178541798797467,0.0272152656217913,,1.004347279860719,100.43472798607188,,,
345,345,0.05,5980,2,300000.0,7.51518993117889,,300000.0,100.0,5980.0,5.975169520403142,0.1752804876524879,0.0262625290056287,,1.000808425531755,100.0808425531755,,,
346,346,0.1,502,2,300000.0,1.17662360156545,,300000.0,100.0,502.0,0.5019148814124037,0.1778575312634213,0.0385088553905223,,1.0001695876945444,100.01695876945443,,,
347,347,0.1,522,2,300000.0,1.184814908884,,300000.0,100.0,522.0,0.5217355628993801,0.1783087225330215,0.0364895067756968,,1.0005068412418552,100.05068412418552,,,
348,348,0.1,542,2,300000.0,1.19557065892945,,300000.0,100.0,542.0,0.5405988824271617,0.1785659387047272,0.0376827778866615,,1.0025917877716426,100.25917877716424,,,
349,349,0.1,562,2,300000.0,1.20653239223348,,300000.0,100.0,562.0,0.5613534337553574,0.1753253508440455,0.0371909554120609,,1.0011517988592629,100.11517988592628,,,
350,350,0.1,582,2,300000.0,1.21559007975785,,300000.0,100.0,582.0,0.3952166590730897,0.1768073602249474,0.0359897278124792,,1.4726099890753022,147.26099890753022,,,
351,351,0.1,602,2,300000.0,1.22050059246538,,300000.0,100.0,602.0,0.6019476336600746,0.1810448549148731,0.0364434143124017,,1.000086994843068,100.0086994843068,,,
352,352,0.1,622,2,300000.0,1.22741865002142,,300000.0,100.0,622.0,0.6207013902235303,0.1716932740508876,0.0364364418551976,,1.0020921650844088,100.20921650844087,,,
353,353,0.1,642,2,300000.0,1.23521015912391,,300000.0,100.0,642.0,0.6419123574313517,0.2011207691273344,0.0354090611524165,,1.0001365335433003,100.01365335433005,,,
354,354,0.1,662,2,300000.0,1.24314995045508,,300000.0,100.0,662.0,0.6617960168053969,0.1763992481601128,0.0395046581384767,,1.0003082266883196,100.03082266883196,,,
355,355,0.1,682,2,300000.0,1.2512710931248,,300000.0,100.0,682.0,0.681884272451839,0.1784792148622487,0.035677816329718,,1.000169717286109,100.0169717286109,,,
356,356,0.1,702,2,300000.0,1.25928548443795,,300000.0,100.0,702.0,0.7015258505063002,0.178440774512199,0.0354544917643115,,1.0006758831386722,100.0675883138672,,,
357,357,0.1,722,2,300000.0,1.26742532522346,,300000.0,100.0,722.0,0.7218960075706491,0.1749390072194624,0.0343931465411573,,1.0001440545844005,100.01440545844004,,,
358,358,0.1,742,2,300000.0,1.27528577565715,,300000.0,100.0,742.0,0.7417725325685751,0.1785052259046924,0.0338056212271097,,1.000306653888406,100.0306653888406,,,
359,359,0.1,762,2,300000.0,1.28337129179016,,300000.0,100.0,762.0,0.7614870580289335,0.1708502305570486,0.0341949305085353,,1.0006736056321093,100.06736056321093,,,
360,360,0.1,782,2,300000.0,1.29164824012589,,300000.0,100.0,782.0,0.7810575056171274,0.1778489017209772,0.0346193514961135,,1.0012066901298489,100.1206690129849,,,
361,361,0.1,802,2,300000.0,1.30021834112426,,300000.0,100.0,802.0,0.8016223407491907,0.1760980229908344,0.0337829473758973,,1.000471118669742,100.04711186697422,,,
362,362,0.1,822,2,300000.0,1.30869521201282,,300000.0,100.0,822.0,0.8219170941574703,0.1784670258343121,0.0370069126217958,,1.0001008688627102,100.01008688627104,,,
363,363,0.1,842,2,300000.0,1.31711516242917,,300000.0,100.0,842.0,0.8413431293432723,0.1783991301594966,0.0329674474800569,,1.000780740501489,100.0780740501489,,,
364,364,0.1,862,2,300000.0,1.3257059739536,,300000.0,100.0,862.0,0.8576963394498307,0.1810485692171494,0.0338076608786662,,1.0050176972341165,100.50176972341166,,,
365,365,0.1,882,2,300000.0,1.33418690330805,,300000.0,100.0,882.0,0.8816166289886951,0.1746529841786854,0.0323493360185386,,1.0004348500229,100.04348500229004,,,
366,366,0.1,902,2,300000.0,1.34305723027778,,300000.0,100.0,902.0,0.9019044315418796,0.1736694093404895,0.031888007466097,,1.0001059629543645,100.01059629543644,,,
367,367,0.1,922,2,300000.0,1.35202507217289,,300000.0,100.0,922.0,0.9216921652079008,0.1762205364620325,0.0329078626725671,,1.0003339887260838,100.03339887260836,,,
368,368,0.1,942,2,300000.0,1.36109770020853,,300000.0,100.0,942.0,0.9418672798844908,0.1742721068343008,0.0323360000715031,,1.0001409116956748,100.01409116956748,,,
369,369,0.1,962,2,300000.0,1.37010270270469,,300000.0,100.0,962.0,0.9616928617206212,0.1772939963845894,0.0327189857783385,,1.0003193725269306,100.03193725269306,,,
370,370,0.1,982,2,300000.0,1.37934440695512,,300000.0,100.0,982.0,0.6670850605729752,0.1770604145014268,0.0326688571136091,,1.472076138471062,147.20761384710622,,,
371,371,0.1,1002,2,300000.0,1.38819192301866,,300000.0,100.0,1002.0,1.0014974484761296,0.1791255991011321,0.032315546551884,,1.000501800104069,100.05018001040692,,,
372,372,0.1,1022,2,300000.0,1.39749037919015,,300000.0,100.0,1022.0,1.0199559166391057,0.1768439258816697,0.032162754403362,,1.002004089909719,100.2004089909719,,,
373,373,0.1,1042,2,300000.0,1.40690115714451,,300000.0,100.0,1042.0,1.0414085969241569,0.1731915246526255,0.0361425403416526,,1.000567887645243,100.0567887645243,,,
374,374,0.1,1062,2,300000.0,1.41643111237549,,300000.0,100.0,1062.0,1.0606127353551074,0.1729821902609463,0.031571973732619,,1.001307984147888,100.1307984147888,,,
375,375,0.1,1082,2,300000.0,1.42608801864174,,300000.0,100.0,1082.0,1.0818409551343393,0.1752821664583493,0.0313878177167774,,1.0001470131676065,100.01470131676064,,,
376,376,0.1,1102,2,300000.0,1.43534393733411,,300000.0,100.0,1102.0,1.1017366031385336,0.1709545115785586,0.0311484621603764,,1.000239074258508,100.0239074258508,,,
377,377,0.1,1122,2,300000.0,1.44497470086693,,300000.0,100.0,1122.0,1.1195074785964607,0.199470112746444,0.0313380716672663,,1.0022264446206866,100.22264446206864,,,
378,378,0.1,1142,2,300000.0,1.45469620088515,,300000.0,100.0,1142.0,1.1399891291657696,0.1786399944073486,0.0318846126593464,,1.001763938605013,100.17639386050128,,,
379,379,0.1,1162,2,300000.0,1.46474671629238,,300000.0,100.0,1162.0,1.1615984979412133,0.1764536765402448,0.0308305161903468,,1.0003456461587186,100.03456461587186,,,
380,380,0.1,1182,2,300000.0,1.47474509520611,,300000.0,100.0,1182.0,1.181313993738513,0.1995376777098269,0.031256353757402,,1.000580714581494,100.0580714581494,,,
381,381,0.1,1202,2,300000.0,1.48420475439885,,300000.0,100.0,1202.0,1.2015967862425896,0.1774787847752994,0.034960680941721,,1.0003355649432712,100.03355649432712,,,
382,382,0.1,1222,2,300000.0,1.49435122001166,,300000.0,100.0,1222.0,1.2217117642908306,0.1783494850344127,0.0313814836028659,,1.0002359277512043,100.02359277512046,,,
383,383,0.1,1242,2,300000.0,1.50458299346498,,300000.0,100.0,1242.0,1.2415714591684264,0.1752453283712996,0.0309468407643283,,1.0003451600215267,100.03451600215269,,,
384,384,0.1,1262,2,300000.0,1.51490270238743,,300000.0,100.0,1262.0,1.26182001588586,0.1794082921357115,0.034939183252906,,1.0001426384998449,100.01426384998447,,,
385,385,0.1,1282,2,300000.0,1.52531141053088,,300000.0,100.0,1282.0,1.2819086459960545,0.1769768008465466,0.0310858559220129,,1.0000712640516398,100.00712640516396,,,
386,386,0.1,1302,2,300000.0,1.53529692139643,,300000.0,100.0,1302.0,1.3005079910039967,0.1740606336372223,0.0310428730799025,,1.0011472509252723,100.11472509252724,,,
387,387,0.1,1322,2,300000.0,1.54611350370685,,300000.0,100.0,1322.0,1.320833636791349,0.1762276753641105,0.0313271261102184,,1.0008830508068258,100.08830508068256,,,
388,388,0.1,1342,2,300000.0,1.55622777412061,,300000.0,100.0,1342.0,1.3417984660304685,0.1982757962275512,0.031343741935795,,1.0001501968996342,100.01501968996342,,,
389,389,0.1,1362,2,300000.0,1.5672334053583,,300000.0,100.0,1362.0,1.3610806827298347,0.2001372628686501,0.0298876769945192,,1.0006754318695652,100.06754318695651,,,
390,390,0.1,1382,2,300000.0,1.5774790998375,,300000.0,100.0,1382.0,1.3797322398208962,0.1749773665388697,0.0301890015823396,,1.0016436233884034,100.16436233884036,,,
391,391,0.1,1402,2,300000.0,1.58867462374292,,300000.0,100.0,1402.0,1.4017597045180992,0.1763169354821712,0.0306177751447327,,1.0001714241614497,100.01714241614496,,,
392,392,0.1,1422,2,300000.0,1.59905294879362,,300000.0,100.0,1422.0,1.4213209279537296,0.1756347153504356,0.0304958470424662,,1.000477775309513,100.04777753095132,,,
393,393,0.1,1442,2,300000.0,1.61044060976595,,300000.0,100.0,1442.0,1.4416102153074917,0.1754051668908109,0.033678877085696,,1.0002703814723075,100.02703814723075,,,
394,394,0.1,1462,2,300000.0,1.62094413794722,,300000.0,100.0,1462.0,1.4616530357375268,0.17748862448479,0.0297864517388764,,1.000237377991897,100.0237377991897,,,
395,395,0.1,1482,2,300000.0,1.63252361152239,,300000.0,100.0,1482.0,1.4814056988109314,0.1715437957720778,0.0302702851248552,,1.0004011738239875,100.04011738239872,,,
396,396,0.1,1502,2,300000.0,1.64315853578386,,300000.0,100.0,1502.0,1.501144972554357,0.1779488677908193,0.0295043023368637,,1.000569583525426,100.0569583525426,,,
397,397,0.1,1522,2,300000.0,1.65494170927134,,300000.0,100.0,1522.0,1.5216324765683569,0.1766765648803754,0.0292796502590587,,1.0002415323261715,100.02415323261714,,,
398,398,0.1,1542,2,300000.0,1.6668514497279,,300000.0,100.0,1542.0,1.5407785809252346,0.1759891873421915,0.029667023014199,,1.000792728487978,100.0792728487978,,,
399,399,0.1,1562,2,300000.0,1.67771008122563,,300000.0,100.0,1562.0,1.5616801769947417,0.1738125777004563,0.0301377121261147,,1.000204794176151,100.02047941761508,,,
400,400,0.1,1582,2,300000.0,1.68982661204537,,300000.0,100.0,1582.0,1.5816700782550015,0.1801556839181729,0.0303049368827906,,1.0002085907481808,100.02085907481808,,,
401,401,0.1,1602,2,300000.0,1.70082426307364,,300000.0,100.0,1602.0,1.5987412635927285,0.1715510478954414,0.0291004907123788,,1.0020383138169264,100.20383138169264,,,
402,402,0.1,1622,2,300000.0,1.713153407462,,300000.0,100.0,1622.0,1.6210688494004444,0.17739665001368,0.0297270824619862,,1.0005744053375032,100.05744053375032,,,
403,403,0.1,1642,2,300000.0,1.72428741222392,,300000.0,100.0,1642.0,1.6398101768613742,0.172221052842646,0.0302835775402361,,1.0013354125797764,100.13354125797764,,,
404,404,0.1,1662,2,300000.0,1.73682623902021,,300000.0,100.0,1662.0,1.661496504319075,0.1760704799279757,0.0290934608919172,,1.0003030374602753,100.03030374602751,,,
405,405,0.1,1682,2,300000.0,1.74809352760542,,300000.0,100.0,1682.0,1.681881786932081,0.1735176515735975,0.0294851363170518,,1.0000702861930235,100.00702861930236,,,
406,406,0.1,1702,2,300000.0,1.76085219547323,,300000.0,100.0,1702.0,1.7013135293891537,0.18050703889722,0.0299008645081426,,1.0004034944758788,100.04034944758789,,,
407,407,0.1,1722,2,300000.0,1.77374138198766,,300000.0,100.0,1722.0,1.7217093449892218,0.1765912851980183,0.0297162834236883,,1.0001688176994707,100.01688176994708,,,
408,408,0.1,1742,2,300000.0,1.78522668397861,,300000.0,100.0,1742.0,1.7411248330047329,0.1786408305639281,0.0296736688381021,,1.0005026446000185,100.0502644600018,,,
409,409,0.1,1762,2,300000.0,1.79833578017,,300000.0,100.0,1762.0,1.760645485652276,0.1763600779768602,0.0294762176308291,,1.000769328271229,100.07693282712292,,,
410,410,0.1,1782,2,300000.0,1.80996060028449,,300000.0,100.0,1782.0,1.7806730132547273,0.1765443140384053,0.0298158737672981,,1.0007452164071649,100.07452164071648,,,
411,411,0.1,1802,2,300000.0,1.82329779796716,,300000.0,100.0,1802.0,1.7965207993202057,0.1770210068470734,0.0289486595979731,,1.0030498954879163,100.30498954879162,,,
412,412,0.1,1822,2,300000.0,1.8350535944249,,300000.0,100.0,1822.0,1.8215112255388703,0.1738874801249112,0.0331174456520988,,1.0002683345862913,100.02683345862911,,,
413,413,0.1,1842,2,300000.0,1.84862940133004,,300000.0,100.0,1842.0,1.8400328430466288,0.1762682914724662,0.0295820774227803,,1.0010690879572095,100.10690879572095,,,
414,414,0.1,1862,2,300000.0,1.86233432512373,,300000.0,100.0,1862.0,1.861148909255462,0.1975540442390002,0.0294741824549876,,1.0004572932022289,100.04572932022288,,,
415,415,0.1,1882,2,300000.0,1.87432030347042,,300000.0,100.0,1882.0,1.8797959196308511,0.1698543655317504,0.0294234169325463,,1.0011725104550615,100.11725104550617,,,
416,416,0.1,1902,2,300000.0,1.88826382191019,,300000.0,100.0,1902.0,1.8969586192422407,0.1799302217475541,0.0297398271988072,,1.0026576124047306,100.26576124047308,,,
417,417,0.1,1940,2,300000.0,1.9133402868826,,300000.0,100.0,1940.0,1.9380529521049537,0.1785723155043191,0.0290280571284262,,1.0010046412266145,100.10046412266142,,,
418,418,0.1,1980,2,300000.0,1.93999436174058,,300000.0,100.0,1980.0,1.9789566688418745,0.1745560044809589,0.0292752375311708,,1.000527212735151,100.0527212735151,,,
419,419,0.1,2020,2,300000.0,1.96926697564054,,300000.0,100.0,2020.0,2.011462768350839,0.1784245322068027,0.0292321680980102,,1.0042442901670812,100.4244290167081,,,
420,420,0.1,2060,2,300000.0,1.99677823265283,,300000.0,100.0,2060.0,2.0582737087206624,0.1750716440487468,0.0293684468727039,,1.000838708317569,100.08387083175693,,,
421,421,0.1,2100,2,300000.0,2.02466039073176,,300000.0,100.0,2100.0,2.0987926334864824,0.1790469797785053,0.0288336370262116,,1.0005752671770685,100.05752671770684,,,
422,422,0.1,2140,2,300000.0,2.05291352466854,,300000.0,100.0,2140.0,2.1396349394321987,0.1768875502751009,0.0279581397944651,,1.0001706181559638,100.01706181559636,,,
423,423,0.1,2180,2,300000.0,2.08431552800331,,300000.0,100.0,2180.0,2.178601774601248,0.1979953472754469,0.0286553070063493,,1.0006417994399222,100.06417994399222,,,
424,424,0.1,2220,2,300000.0,2.11345312535308,,300000.0,100.0,2220.0,2.2157062666610727,0.1957951712131784,0.0292506757550104,,1.0019378621632,100.19378621632,,,
425,425,0.1,2260,2,300000.0,2.1429622327596,,300000.0,100.0,2260.0,2.2596101943936446,0.1701530548755478,0.0285675987370491,,1.0001725101113998,100.01725101113998,,,
426,426,0.1,2300,2,300000.0,2.17604981157174,,300000.0,100.0,2300.0,2.2995237056993574,0.1770185344466046,0.0286905971300246,,1.000207127371404,100.0207127371404,,,
427,427,0.1,2340,2,300000.0,2.20643530549343,,300000.0,100.0,2340.0,2.3363012088962023,0.1766291368433556,0.0287296867319463,,1.0015831824636794,100.15831824636794,,,
428,428,0.1,2380,2,300000.0,2.2407253093739,,300000.0,100.0,2380.0,2.3789402651395903,0.1767398529215041,0.0285135185021467,,1.0004454650988672,100.04454650988671,,,
429,429,0.1,2420,2,300000.0,2.27199922708582,,300000.0,100.0,2420.0,2.418780359972516,0.1732463311164555,0.0283709700020929,,1.000504237609858,100.0504237609858,,,
430,430,0.1,2460,2,300000.0,2.30751577788907,,300000.0,100.0,2460.0,2.4588632930726817,0.1760645343040418,0.0288016721379974,,1.0004622895996376,100.04622895996376,,,
431,431,0.1,2500,2,300000.0,2.33964985814201,,300000.0,100.0,2500.0,2.4995711135206875,0.1784770418371129,0.0283265658837619,,1.0001715840277527,100.01715840277528,,,
432,432,0.1,2540,2,300000.0,2.37639841623405,,300000.0,100.0,2540.0,2.53862320664075,0.1771298938831734,0.0309829278063576,,1.0005423386013523,100.05423386013524,,,
433,433,0.1,2580,2,300000.0,2.4093760120274,,300000.0,100.0,2580.0,2.5791166356802933,0.1952951727678405,0.0280002964688745,,1.0003425065417697,100.03425065417694,,,
434,434,0.1,2620,2,300000.0,2.44737634034406,,300000.0,100.0,2620.0,2.619629822045681,0.1749304325137835,0.028599759394421,,1.0001413092610276,100.01413092610277,,,
435,435,0.1,2660,2,300000.0,2.48115748291476,,300000.0,100.0,2660.0,2.655644685533389,0.1759785486506313,0.0282714733675442,,1.0016400215323746,100.16400215323746,,,
436,436,0.1,2700,2,300000.0,2.52037924302545,,300000.0,100.0,2700.0,2.698989163812257,0.1776429221597676,0.0282688005889184,,1.0003745239889423,100.03745239889425,,,
437,437,0.1,2740,2,300000.0,2.56033075568009,,300000.0,100.0,2740.0,2.739337066114331,0.1746069920328991,0.0317969000558687,,1.0002420052259613,100.02420052259612,,,
438,438,0.1,2780,2,300000.0,2.59533132960116,,300000.0,100.0,2780.0,2.779244611455852,0.1771475954914101,0.0281042928343171,,1.0002717963510783,100.02717963510784,,,
439,439,0.1,2820,2,300000.0,2.63055503993081,,300000.0,100.0,2820.0,2.816170328185762,0.1780109275195991,0.0275446531717544,,1.001359886430131,100.13598864301308,,,
440,440,0.1,2860,2,300000.0,2.67213080713945,,300000.0,100.0,2860.0,2.8579893269152308,0.1751566542489236,0.0279977937913164,,1.000703527149606,100.0703527149606,,,
441,441,0.1,2900,2,300000.0,2.71439989459601,,300000.0,100.0,2900.0,2.897955748582717,0.1772428239186469,0.0277485480432653,,1.0007054115364882,100.07054115364885,,,
442,442,0.1,2940,2,300000.0,2.7573716065909,,300000.0,100.0,2940.0,2.9388851082717338,0.1742235495054873,0.0274001719467734,,1.0003793587320335,100.03793587320337,,,
443,443,0.1,2980,2,300000.0,2.80100707437405,,300000.0,100.0,2980.0,2.979458368588894,0.1794982705668243,0.0277256306699144,,1.0001817885481523,100.01817885481525,,,
444,444,0.1,3020,2,300000.0,2.84531874534409,,300000.0,100.0,3020.0,3.018184067710536,0.1760796975968065,0.0283462567032424,,1.000601663864339,100.06016638643388,,,
445,445,0.1,3060,2,300000.0,2.89022832317146,,300000.0,100.0,3060.0,3.0595688530765983,0.1993600738073339,0.0280178324675888,,1.000140917542342,100.0140917542342,,,
446,446,0.1,3100,2,300000.0,2.9357679455802,,300000.0,100.0,3100.0,3.0991402751014903,0.1748863658895733,0.0273455773467036,,1.0002774075460272,100.02774075460272,,,
447,447,0.1,3140,2,300000.0,2.98191673850952,,300000.0,100.0,3140.0,3.1391462662109006,0.1783545439141713,0.026914711642552,,1.0002719636858877,100.02719636858878,,,
448,448,0.1,3180,2,300000.0,3.01981053489921,,300000.0,100.0,3180.0,3.178799371151854,0.1750900408628151,0.031158961773574,,1.0003776988441115,100.03776988441116,,,
449,449,0.1,3220,2,300000.0,3.06663905610976,,300000.0,100.0,3220.0,3.2197709962692898,0.1753043827640917,0.0276627670430425,,1.0000711242293243,100.00711242293244,,,
450,450,0.1,3260,2,300000.0,3.11390134523994,,300000.0,100.0,3260.0,3.2591238680797687,0.1751249034557661,0.0266799580389397,,1.0002688243698905,100.02688243698904,,,
451,451,0.1,3300,2,300000.0,3.16156718411374,,300000.0,100.0,3300.0,3.296689718811649,0.1769442024336849,0.0276136337701334,,1.0010041227627404,100.10041227627404,,,
452,452,0.1,3340,2,300000.0,3.2199363218843,,300000.0,100.0,3340.0,3.3396303960307705,0.1760857569123967,0.027156912806724,,1.000110672117989,100.0110672117989,,,
453,453,0.1,3380,2,300000.0,3.2686439348652,,300000.0,100.0,3380.0,3.379596052765009,0.176229330994475,0.0271030245369692,,1.0001195253008597,100.01195253008596,,,
454,454,0.1,3420,2,300000.0,3.3175066557838,,300000.0,100.0,3420.0,3.41018911370702,0.1975035278862461,0.0271451152462608,,1.0028769332039522,100.28769332039522,,,
455,455,0.1,3460,2,300000.0,3.36648067507975,,300000.0,100.0,3460.0,3.458971735562045,0.1688166878656013,0.0274556764614958,,1.0002972745996688,100.02972745996688,,,
456,456,0.1,3500,2,300000.0,3.42778962844707,,300000.0,100.0,3500.0,3.496611784491506,0.176110356936005,0.0277088446721033,,1.0009689996251576,100.09689996251576,,,
457,457,0.1,3540,2,300000.0,3.47714994222949,,300000.0,100.0,3540.0,3.5305056403099115,0.1763243823849095,0.0273783419207083,,1.002689235100402,100.2689235100402,,,
458,458,0.1,3580,2,300000.0,3.53967455909756,,300000.0,100.0,3580.0,3.5760398891688965,0.1724514519895593,0.0310301225909316,,1.001107401190657,100.11074011906572,,,
459,459,0.1,3620,2,300000.0,3.60295263305225,,300000.0,100.0,3620.0,3.619143899341907,0.1769383614919046,0.0277964182084929,,1.0002365478361468,100.02365478361467,,,
460,460,0.1,3660,2,300000.0,3.65228949266039,,300000.0,100.0,3660.0,3.652814341321573,0.1783644254339534,0.0275911918464839,,1.0019671568295003,100.19671568295004,,,
461,461,0.1,3700,2,300000.0,3.70099744748659,,300000.0,100.0,3700.0,3.699000900669489,0.1992635080301319,0.0273697669628785,,1.0002700997802758,100.0270099780276,,,
462,462,0.1,3740,2,300000.0,3.74885067802124,,300000.0,100.0,3740.0,3.739582044176132,0.1766687838847311,0.0274197953888386,,1.0001117653841876,100.01117653841877,,,
463,463,0.1,3780,2,300000.0,3.82819160856547,,300000.0,100.0,3780.0,3.777972665568086,0.1784707118657215,0.0265189843020378,,1.0005366196665186,100.05366196665187,,,
464,464,0.1,3820,2,300000.0,3.89188744414466,,300000.0,100.0,3820.0,3.8184390930778136,0.17832438880665,0.0275139393028274,,1.0004087814114977,100.04087814114978,,,
465,465,0.1,3860,2,300000.0,3.93764934167081,,300000.0,100.0,3860.0,2.623211211534844,0.1777930245747303,0.0271850021973343,,1.471478919816567,147.1478919816567,,,
466,466,0.1,3900,2,300000.0,4.01836387682479,,300000.0,100.0,3900.0,3.893583919847515,0.1745644979312465,0.0274002788201568,,1.0016478597314364,100.16478597314364,,,
467,467,0.1,3940,2,300000.0,4.06144504068815,,300000.0,100.0,3940.0,3.9337808719801615,0.1756009983521833,0.0271341171521374,,1.001580954359745,100.1580954359745,,,
