,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
673,673,0.04,2180,2.25,1,500000.0,,250000.0,50.0,,1090.0,1.0895677249435491,0.08903176028741334,0.01442359497664142,0.5001983887748787,50.01983887748786,
674,674,0.04,2180,3.0,1,500000.0,,250000.0,50.0,,1090.0,1.0878976145254455,0.08804628511975851,0.014638080012875736,0.5009666129495817,50.09666129495817,
675,675,0.04,2180,5.0,1,500000.0,,250000.0,50.0,,1090.0,1.0896310451398676,0.08934566764556638,0.014460829378869396,0.5001693046931908,50.01693046931908,
676,676,0.04,2190,1.5,1,500000.0,,250000.0,50.0,,1095.0,1.09467955633977,0.08899952693651082,0.0145376431466996,0.50014638874966,50.014638874966,
677,677,0.04,2190,2.25,1,500000.0,,250000.0,50.0,,1095.0,1.0948469792576816,0.08972346256292779,0.01457059292241044,0.5000698842984506,50.006988429845045,
678,678,0.04,2190,3.0,1,500000.0,,250000.0,50.0,,1095.0,1.0947419246582513,0.08889729763600701,0.014403400500131416,0.500117875251184,50.01178752511839,
679,679,0.04,2190,5.0,1,500000.0,,250000.0,50.0,,1095.0,1.0907444798211827,0.08844326678328841,0.014512212863587925,0.5019529721642384,50.19529721642384,
680,680,0.04,2200,1.5,1,500000.0,,250000.0,50.0,,1100.0,1.0995411546919058,0.08938857698997713,0.014268611374077053,0.5002086595774069,50.0208659577407,
681,681,0.04,2200,2.25,1,500000.0,,250000.0,50.0,,1100.0,1.099137428924564,0.08959669207588734,0.014489714876663068,0.5003924160142112,50.03924160142112,
682,682,0.04,2200,3.0,1,500000.0,,250000.0,50.0,,1100.0,0.9237532453837761,0.08898047965921797,0.014486724434981215,0.6178504658973645,61.785046589736446,
683,683,0.04,2200,5.0,1,500000.0,,250000.0,50.0,,1100.0,1.099522155933073,0.08839849188099522,0.014498486928519808,0.500217296826017,50.021729682601695,
684,684,0.04,2210,1.5,1,500000.0,,250000.0,50.0,,1105.0,1.1047925405766819,0.08822282334760116,0.015309140946225371,0.5000938908308576,50.00938908308576,
685,685,0.04,2210,2.25,1,500000.0,,250000.0,50.0,,1105.0,1.1048282251925912,0.08895464604450048,0.01460881353470355,0.500077745202127,50.007774520212685,
686,686,0.04,2210,3.0,1,500000.0,,250000.0,50.0,,1105.0,1.1040562674419334,0.08928919447000963,0.014372235675692456,0.5004276777130366,50.04276777130367,
687,687,0.04,2210,5.0,1,500000.0,,250000.0,50.0,,1105.0,1.1046353919980447,0.0891002182582124,0.014597886247997072,0.5001650371410569,50.01650371410568,
688,688,0.04,2220,1.5,1,500000.0,,250000.0,50.0,,1110.0,1.1098866241929954,0.08883690208212405,0.014381436684578667,0.50005107590556,50.005107590556,
689,689,0.04,2220,2.25,1,500000.0,,250000.0,50.0,,1110.0,1.1098208985284828,0.08850921876194236,0.014379964303632996,0.5000806895627491,50.00806895627491,
690,690,0.04,2220,3.0,1,500000.0,,250000.0,50.0,,1110.0,1.1096087124169571,0.08853918303077588,0.014353410093911716,0.5001763706209916,50.01763706209917,
691,691,0.04,2220,5.0,1,500000.0,,250000.0,50.0,,1110.0,1.1096976804304859,0.0891061780606214,0.01459026591184534,0.5001362374278393,50.013623742783935,
692,692,0.04,2230,1.5,1,500000.0,,250000.0,50.0,,1115.0,1.1141649556429911,0.08964711083434852,0.014546248745687667,0.5003748263270096,50.03748263270096,
693,693,0.04,2230,2.25,1,500000.0,,250000.0,50.0,,1115.0,1.1148837310195177,0.08894714679186205,0.014411399435663524,0.5000521439942304,50.00521439942301,
694,694,0.04,2230,3.0,1,500000.0,,250000.0,50.0,,1115.0,1.1144970125312739,0.08905842366505759,0.014112113846563103,0.5002256631175035,50.02256631175035,
695,695,0.04,2230,5.0,1,500000.0,,250000.0,50.0,,1115.0,1.1139333901993496,0.08819022851679342,0.014417073256202884,0.5004791211967353,50.04791211967354,
696,696,0.04,2240,1.5,1,500000.0,,250000.0,50.0,,1120.0,1.119421639924667,0.08963693178151047,0.014416299675153944,0.5002583796100861,50.025837961008605,
697,697,0.04,2240,2.25,1,500000.0,,250000.0,50.0,,1120.0,1.1197727192870843,0.0883282281462725,0.014599180376029239,0.5001014857217825,50.010148572178245,
698,698,0.04,2240,3.0,1,500000.0,,250000.0,50.0,,1120.0,1.117453197962277,0.08906828036629717,0.0143893165075309,0.5011396728765491,50.11396728765492,
699,699,0.04,2240,5.0,1,500000.0,,250000.0,50.0,,1120.0,1.1169367500468752,0.08936810281376152,0.014411258518264103,0.5013747674931246,50.137476749312455,
700,700,0.04,2250,1.5,1,500000.0,,250000.0,50.0,,1125.0,1.123884929197743,0.08678785486512366,0.014506192268445236,0.5004961677479352,50.04961677479351,
701,701,0.04,2250,2.25,1,500000.0,,250000.0,50.0,,1125.0,1.1248951463431922,0.08797646815874507,0.014482405792244416,0.5000466061998361,50.00466061998361,
702,702,0.04,2250,3.0,1,500000.0,,250000.0,50.0,,1125.0,1.1239242359125683,0.08847054644295933,0.014404502540442144,0.5004787501752126,50.04787501752125,
703,703,0.04,2250,5.0,1,500000.0,,250000.0,50.0,,1125.0,0.9449911221681946,0.08935732229009073,0.014412311981694115,0.617577610242656,61.7577610242656,
704,704,0.04,2260,1.5,1,500000.0,,250000.0,50.0,,1130.0,1.1297146611813105,0.08881248693183155,0.014403604363850188,0.5001262914887512,50.01262914887512,
705,705,0.04,2260,2.25,1,500000.0,,250000.0,50.0,,1130.0,1.129332148234198,0.08703479323276633,0.014357134534520932,0.5002958015412813,50.02958015412811,
706,706,0.04,2260,3.0,1,500000.0,,250000.0,50.0,,1130.0,1.1294865915429,0.09416758833600522,0.014522358929656302,0.5002273468621713,50.022734686217134,
707,707,0.04,2260,5.0,1,500000.0,,250000.0,50.0,,1130.0,1.1294295087870978,0.08870105320573851,0.014324856616454416,0.5002525746741717,50.02525746741717,
708,708,0.04,2270,1.5,1,500000.0,,250000.0,50.0,,1135.0,1.1336765235395203,0.08807569348732124,0.014450661415783663,0.5005838122739049,50.05838122739051,
709,709,0.04,2270,2.25,1,500000.0,,250000.0,50.0,,1135.0,1.1346725379199825,0.08923699418529163,0.014401026960973512,0.5001443017671681,50.0144301767168,
710,710,0.04,2270,3.0,1,500000.0,,250000.0,50.0,,1135.0,1.134453341902372,0.08884375064637974,0.014643024963006238,0.5002409830466977,50.02409830466978,
711,711,0.04,2270,5.0,1,500000.0,,250000.0,50.0,,1135.0,1.1346763678458271,0.08627539164120615,0.015233107644754777,0.5001426109761571,50.014261097615694,
712,712,0.04,2280,1.5,1,500000.0,,250000.0,50.0,,1140.0,1.1397898128412862,0.0881152442798967,0.0143912518973055,0.5000922056304947,50.00922056304947,
713,713,0.04,2280,2.25,1,500000.0,,250000.0,50.0,,1140.0,1.1398254757866653,0.08865170622540086,0.014426297167238776,0.5000765606671667,50.00765606671668,
714,714,0.04,2280,3.0,1,500000.0,,250000.0,50.0,,1140.0,1.1391107436701304,0.0885364926598092,0.01445876623601918,0.5003904271776768,50.039042717767686,
715,715,0.04,2280,5.0,1,500000.0,,250000.0,50.0,,1140.0,1.1397889662680427,0.08903782550341838,0.014558136095252545,0.5000925822255726,50.009258222557264,
716,716,0.04,2290,1.5,1,500000.0,,250000.0,50.0,,1145.0,1.1439721494468813,0.08960252913213769,0.014490429620577942,0.5004495468183081,50.0449546818308,
717,717,0.04,2290,2.25,1,500000.0,,250000.0,50.0,,1145.0,1.1445498207690434,0.0892039271484792,0.014524476410029815,0.5001966918317955,50.01966918317954,
718,718,0.04,2290,3.0,1,500000.0,,250000.0,50.0,,1145.0,1.14317190617885,0.0889132187194227,0.014413393195048791,0.5008005467356098,50.080054673560966,
719,719,0.04,2290,5.0,1,500000.0,,250000.0,50.0,,1145.0,1.1447318835738542,0.08929858682176163,0.014290045015610344,0.5001171136386946,50.01171136386946,
720,720,0.04,2300,1.5,1,500000.0,,250000.0,50.0,,1150.0,1.1492360114418716,0.08902371306461862,0.014462221708459583,0.5003324975205774,50.03324975205774,
721,721,0.04,2300,2.25,1,500000.0,,250000.0,50.0,,1150.0,1.1490118206440911,0.08853934377187848,0.01439521131559779,0.5004303674611488,50.04303674611487,
722,722,0.04,2300,3.0,1,500000.0,,250000.0,50.0,,1150.0,1.1498748121722429,0.0880292660012816,0.0143380458202982,0.5000544361933681,50.00544361933681,
723,723,0.04,2300,5.0,1,500000.0,,250000.0,50.0,,1150.0,1.149778599062074,0.08819606818459085,0.01420150865718016,0.5000962809105081,50.00962809105081,
724,724,0.04,2310,1.5,1,500000.0,,250000.0,50.0,,1155.0,1.1547449481066678,0.08796665904077046,0.014359733890580898,0.5001104396690819,50.011043966908176,
725,725,0.04,2310,2.25,1,500000.0,,250000.0,50.0,,1155.0,1.1548435483817912,0.08839700216834158,0.014357095045429842,0.5000677371486539,50.00677371486538,
726,726,0.04,2310,3.0,1,500000.0,,250000.0,50.0,,1155.0,1.1547854846544396,0.0883390863939689,0.014304069185779669,0.5000928880530953,50.00928880530952,
727,727,0.04,2310,5.0,1,500000.0,,250000.0,50.0,,1155.0,1.1543315660670714,0.08814122281091033,0.014363148445301063,0.5002895486167974,50.02895486167975,
728,728,0.04,2320,1.5,1,500000.0,,250000.0,50.0,,1160.0,1.1596869179120404,0.08860481370931812,0.014606448998590512,0.5001349903932031,50.01349903932032,
729,729,0.04,2320,2.25,1,500000.0,,250000.0,50.0,,1160.0,1.1596302074212872,0.0879868767172416,0.014419727452897744,0.5001594443322759,50.0159444332276,
730,730,0.04,2320,3.0,1,500000.0,,250000.0,50.0,,1160.0,0.974066633429202,0.08761594683485617,0.014476849627971357,0.6179286096410592,61.79286096410591,
731,731,0.04,2320,5.0,1,500000.0,,250000.0,50.0,,1160.0,1.159843593984533,0.08777348162598118,0.01437774665176066,0.500067426006775,50.0067426006775,
732,732,0.04,2330,1.5,1,500000.0,,250000.0,50.0,,1165.0,1.164408648174799,0.0888687457489571,0.014414229100118851,0.5002539965412767,50.02539965412768,
733,733,0.04,2330,2.25,1,500000.0,,250000.0,50.0,,1165.0,0.9786026839567886,0.08957874406288982,0.014423763894098784,0.6176127729599066,61.761277295990666,
734,734,0.04,2330,3.0,1,500000.0,,250000.0,50.0,,1165.0,1.1648196040255243,0.0891309533189523,0.014206781022505652,0.5000774365640764,50.00774365640765,
735,735,0.04,2330,5.0,1,500000.0,,250000.0,50.0,,1165.0,1.1636077613729867,0.08883773527160443,0.014112747400944276,0.5005984196752402,50.059841967524015,
736,736,0.04,2340,1.5,1,500000.0,,250000.0,50.0,,1170.0,1.1692018779352793,0.08900222672824849,0.014209527649703948,0.5003414580298924,50.03414580298924,
737,737,0.04,2340,2.25,1,500000.0,,250000.0,50.0,,1170.0,1.169837917261134,0.08950384305048965,0.01452586322952323,0.5000692757249661,50.0069275724966,
738,738,0.04,2340,3.0,1,500000.0,,250000.0,50.0,,1170.0,1.1698018531105845,0.08865633022137519,0.014450237684072128,0.5000846947724775,50.00846947724775,
739,739,0.04,2340,5.0,1,500000.0,,250000.0,50.0,,1170.0,1.169011289825903,0.08954253325584342,0.01435855496065316,0.5004230308473265,50.04230308473266,
740,740,0.04,2350,1.5,1,500000.0,,250000.0,50.0,,1175.0,1.1746072141243076,0.08859955597271846,0.0143479878317575,0.5001672125598423,50.01672125598424,
741,741,0.04,2350,2.25,1,500000.0,,250000.0,50.0,,1175.0,1.1747384967317203,0.08951983621955278,0.014398865568084136,0.5001113036352587,50.011130363525865,
742,742,0.04,2350,3.0,1,500000.0,,250000.0,50.0,,1175.0,1.1748292060418635,0.08778135404160009,0.014432102724030154,0.5000726917268955,50.00726917268955,
743,743,0.04,2350,5.0,1,500000.0,,250000.0,50.0,,1175.0,1.1744590033055147,0.08897541411911225,0.014361501242789503,0.5002303215892503,50.023032158925034,
744,744,0.04,2360,1.5,1,500000.0,,250000.0,50.0,,1180.0,1.1792245553479006,0.08752274925978144,0.014579875346682678,0.5003288835198241,50.03288835198241,
745,745,0.04,2360,2.25,1,500000.0,,250000.0,50.0,,1180.0,1.1792743921469082,0.08894717464576418,0.01445558671628438,0.5003077967109444,50.03077967109444,
746,746,0.04,2360,3.0,1,500000.0,,250000.0,50.0,,1180.0,1.17970297406805,0.08919691923167916,0.014338117252651716,0.5001258970311249,50.01258970311248,
747,747,0.04,2360,5.0,1,500000.0,,250000.0,50.0,,1180.0,1.179417747124489,0.08805205300902867,0.014233021660824591,0.5002468392662197,50.024683926621975,
748,748,0.04,2370,1.5,1,500000.0,,250000.0,50.0,,1185.0,1.1838298158141924,0.0895533312342659,0.014322065997387544,0.5004943649437694,50.04943649437694,
749,749,0.04,2370,2.25,1,500000.0,,250000.0,50.0,,1185.0,1.1847239383514532,0.08854233821214555,0.01443025063037677,0.5001165095262488,50.01165095262488,
750,750,0.04,2370,3.0,1,500000.0,,250000.0,50.0,,1185.0,1.184746589647375,0.08905155733463581,0.014523805820989368,0.5001069575090871,50.01069575090871,
751,751,0.04,2370,5.0,1,500000.0,,250000.0,50.0,,1185.0,1.1844426933922705,0.08896434575955903,0.014203489092190286,0.5002352878308252,50.02352878308251,
752,752,0.04,2380,1.5,1,500000.0,,250000.0,50.0,,1190.0,1.1896891129335927,0.0884668345296688,0.014398951028869997,0.5001306665963087,50.01306665963087,
753,753,0.04,2380,2.25,1,500000.0,,250000.0,50.0,,1190.0,1.1896785003859804,0.08714866600955205,0.01428799551636306,0.5001351208677731,50.01351208677731,
754,754,0.04,2380,3.0,1,500000.0,,250000.0,50.0,,1190.0,1.1891887799130243,0.08867780931719528,0.014291275680907732,0.500341248790537,50.034124879053685,
755,755,0.04,2380,5.0,1,500000.0,,250000.0,50.0,,1190.0,1.1897951849038009,0.08906350837547244,0.014196743165343617,0.5000860735726984,50.00860735726984,
756,756,0.04,2390,1.5,1,500000.0,,250000.0,50.0,,1195.0,1.1947980561774327,0.08882785204205115,0.01428868603650544,0.5000845145558259,50.00845145558258,
757,757,0.04,2390,2.25,1,500000.0,,250000.0,50.0,,1195.0,1.194659615519413,0.08949295236245158,0.014465295577018648,0.5001424620954649,50.0142462095465,
758,758,0.04,2390,3.0,1,500000.0,,250000.0,50.0,,1195.0,1.1947988864677654,0.08903202240965281,0.01434035272984839,0.5000841620857308,50.00841620857308,
759,759,0.04,2390,5.0,1,500000.0,,250000.0,50.0,,1195.0,1.1947540649847497,0.08780242748074998,0.014184751358746271,0.5001029228718787,50.01029228718788,
760,760,0.04,2400,1.5,1,500000.0,,250000.0,50.0,,1200.0,1.1988995585570592,0.08752602699430932,0.014363991940256676,0.5004592683403879,50.04592683403878,
761,761,0.04,2400,2.25,1,500000.0,,250000.0,50.0,,1200.0,1.1997397916586579,0.08915183679004329,0.014279151077901245,0.5001084446775328,50.01084446775328,
762,762,0.04,2400,3.0,1,500000.0,,250000.0,50.0,,1200.0,1.1992456221979635,0.08915813019200353,0.01447522838528269,0.5003145247905649,50.0314524790565,
763,763,0.04,2400,5.0,1,500000.0,,250000.0,50.0,,1200.0,1.199566134860902,0.08813054429252248,0.014114976859703032,0.5001808502347532,50.01808502347533,
764,764,0.04,2410,1.5,1,500000.0,,250000.0,50.0,,1205.0,1.2044628209652046,0.08928093384502092,0.014415389796211578,0.5002230111933945,50.022301119339446,
765,765,0.04,2410,2.25,1,500000.0,,250000.0,50.0,,1205.0,1.0114757812684667,0.0887880820893906,0.01425787673076111,0.617962008288234,61.7962008288234,
766,766,0.04,2410,3.0,1,500000.0,,250000.0,50.0,,1205.0,1.2047502717742873,0.08899124760941643,0.014399008698567388,0.5001036487311086,50.01036487311087,
767,767,0.04,2410,5.0,1,500000.0,,250000.0,50.0,,1205.0,1.2047542425847269,0.08891416270523389,0.014325918136528464,0.500101997063277,50.0101997063277,
768,768,0.04,2420,1.5,1,500000.0,,250000.0,50.0,,1210.0,1.209654723095582,0.08912758601352043,0.014224271128869564,0.50014272393769,50.014272393769005,
769,769,0.04,2420,2.25,1,500000.0,,250000.0,50.0,,1210.0,1.0162846735717754,0.08858289845428291,0.014419497281087204,0.6177207970814078,61.77207970814078,
770,770,0.04,2420,3.0,1,500000.0,,250000.0,50.0,,1210.0,1.209122036046551,0.08912841961164439,0.014385457468147535,0.5003631351433759,50.03631351433759,
771,771,0.04,2420,5.0,1,500000.0,,250000.0,50.0,,1210.0,1.209791214450206,0.08923265272009213,0.014335343203931712,0.5000862922556717,50.00862922556718,
772,772,0.04,2430,1.5,1,500000.0,,250000.0,50.0,,1215.0,1.2142602404172749,0.0876830151992152,0.01438415358325938,0.5003046617252422,50.03046617252421,
773,773,0.04,2430,2.25,1,500000.0,,250000.0,50.0,,1215.0,1.214669656219712,0.08812450429392593,0.014065421024540932,0.5001359809180298,50.013598091802976,
774,774,0.04,2430,3.0,1,500000.0,,250000.0,50.0,,1215.0,1.2140503896195014,0.08792285936654867,0.014295804543734143,0.5003910928240201,50.039109282402,
775,775,0.04,2430,5.0,1,500000.0,,250000.0,50.0,,1215.0,1.2147223014837891,0.08866006707183689,0.01439766014967673,0.5001143204673268,50.011432046732686,
776,776,0.04,2440,1.5,1,500000.0,,250000.0,50.0,,1220.0,1.0238527310915797,0.08756027778369753,0.014347891491719583,0.6180967891512142,61.809678915121424,
777,777,0.04,2440,2.25,1,500000.0,,250000.0,50.0,,1220.0,1.2194744075236483,0.08802106846398254,0.014366210317422225,0.5002155649522276,50.02155649522278,
778,778,0.04,2440,3.0,1,500000.0,,250000.0,50.0,,1220.0,1.2192067841097014,0.0894919538814998,0.015212825756104248,0.5003253405419421,50.032534054194215,
779,779,0.04,2440,5.0,1,500000.0,,250000.0,50.0,,1220.0,1.02478521342011,0.09440069976381665,0.014417231117942278,0.6176404858861955,61.76404858861954,
780,780,0.04,2450,1.5,1,500000.0,,250000.0,50.0,,1225.0,1.2242848411763134,0.08869763973593861,0.014231524030484851,0.5002921034362204,50.02921034362205,
781,781,0.04,2450,2.25,1,500000.0,,250000.0,50.0,,1225.0,1.2239927848920615,0.0879391404781375,0.015061918457345974,0.50041144702626,50.04114470262599,
782,782,0.04,2450,3.0,1,500000.0,,250000.0,50.0,,1225.0,1.2243944492987566,0.08831806785742095,0.01429761208963856,0.5002473494098213,50.02473494098213,
783,783,0.04,2450,5.0,1,500000.0,,250000.0,50.0,,1225.0,1.2243232821616628,0.08843482334794227,0.014003477535384454,0.500276437567694,50.02764375676941,
784,784,0.04,2460,1.5,1,500000.0,,250000.0,50.0,,1230.0,1.229872439568453,0.08936896230694953,0.01412203676521886,0.50005185921256,50.00518592125601,
785,785,0.04,2460,2.25,1,500000.0,,250000.0,50.0,,1230.0,1.2298752805144204,0.08825592775383317,0.014342765527005008,0.5000507041193955,50.005070411939535,
786,786,0.04,2460,3.0,1,500000.0,,250000.0,50.0,,1230.0,1.229794167183968,0.08910340073542022,0.014103416326096801,0.5000836881042603,50.00836881042603,
787,787,0.04,2460,5.0,1,500000.0,,250000.0,50.0,,1230.0,1.2298332176211488,0.0896485262902999,0.01445827459934912,0.5000678075176916,50.00678075176917,
788,788,0.04,2470,1.5,1,500000.0,,250000.0,50.0,,1235.0,1.2339504513007569,0.08848040975423711,0.014421905623988844,0.5004255136309801,50.042551363098006,
789,789,0.04,2470,2.25,1,500000.0,,250000.0,50.0,,1235.0,1.2348505248803576,0.08776054873580395,0.014290857106635472,0.50006052467094,50.006052467094,
790,790,0.04,2470,3.0,1,500000.0,,250000.0,50.0,,1235.0,1.2340734926980303,0.08892315434480577,0.014317868704177157,0.5003755259132454,50.03755259132454,
791,791,0.04,2470,5.0,1,500000.0,,250000.0,50.0,,1235.0,1.2348727287530892,0.08851132593154809,0.014216826696043915,0.5000515326440321,50.005153264403226,
792,792,0.04,2480,1.5,1,500000.0,,250000.0,50.0,,1240.0,1.2389491519779767,0.08743254162934294,0.01428591820901187,0.5004240996871521,50.042409968715205,
793,793,0.04,2480,2.25,1,500000.0,,250000.0,50.0,,1240.0,1.2392898380013548,0.08711440917445315,0.01443626439719705,0.5002866294201409,50.028662942014094,
794,794,0.04,2480,3.0,1,500000.0,,250000.0,50.0,,1240.0,1.239316395714695,0.0894895056916262,0.014263891385170053,0.5002758391141261,50.027583911412606,
795,795,0.04,2480,5.0,1,500000.0,,250000.0,50.0,,1240.0,1.2397913773977507,0.08927910470646722,0.014194197940211945,0.5000841367370007,50.00841367370008,
796,796,0.04,2490,1.5,1,500000.0,,250000.0,50.0,,1245.0,1.244334779989458,0.08942047032290722,0.014334064450967384,0.5002674085926082,50.026740859260826,
797,797,0.04,2490,2.25,1,500000.0,,250000.0,50.0,,1245.0,1.2437001546728652,0.08897878560026463,0.01413147568756212,0.500522823961667,50.0522823961667,
798,798,0.04,2490,3.0,1,500000.0,,250000.0,50.0,,1245.0,1.24460243268868,0.08722244403560096,0.014267044965047163,0.500159740197065,50.01597401970649,
799,799,0.04,2490,5.0,1,500000.0,,250000.0,50.0,,1245.0,1.244207636717192,0.08806578903966848,0.014378141029554724,0.5003184502349732,50.031845023497326,
800,800,0.04,2500,1.5,1,500000.0,,250000.0,50.0,,1250.0,1.2493992829904528,0.08803461263087779,0.014365029615743133,0.5002404507166212,50.02404507166212,
801,801,0.04,2500,2.25,1,500000.0,,250000.0,50.0,,1250.0,1.249827118801477,0.08828506604206393,0.01431607846558399,0.500069162724472,50.00691627244719,
802,802,0.04,2500,3.0,1,500000.0,,250000.0,50.0,,1250.0,1.2498337452886972,0.0893943207846775,0.014297564431655684,0.5000665111154267,50.006651111542666,
803,803,0.04,2500,5.0,1,500000.0,,250000.0,50.0,,1250.0,1.248630554658348,0.08855331696638605,0.014272888988738717,0.5005484133169995,50.05484133169995,
804,804,0.04,2510,1.5,1,500000.0,,250000.0,50.0,,1255.0,1.2543489592733295,0.0885673346021268,0.014364481528716715,0.5002595137995112,50.02595137995112,
805,805,0.04,2510,2.25,1,500000.0,,250000.0,50.0,,1255.0,1.2546644570264789,0.0883693985308498,0.015148294823470647,0.5001337441308134,50.01337441308134,
806,806,0.04,2510,3.0,1,500000.0,,250000.0,50.0,,1255.0,1.253050637942124,0.08825080687643715,0.014210773654185651,0.5007787985742358,50.07787985742358,
807,807,0.04,2510,5.0,1,500000.0,,250000.0,50.0,,1255.0,1.2548498037833724,0.08930554982963931,0.014338573583386466,0.5000598476148648,50.005984761486474,
808,808,0.04,2520,1.5,1,500000.0,,250000.0,50.0,,1260.0,1.2587992397678816,0.08847837702086035,0.014380411133808321,0.5004770073562661,50.047700735626606,
809,809,0.04,2520,2.25,1,500000.0,,250000.0,50.0,,1260.0,1.259571268922059,0.08952687192679008,0.014322957830989028,0.5001701982242795,50.017019822427955,
810,810,0.04,2520,3.0,1,500000.0,,250000.0,50.0,,1260.0,1.0582811366263316,0.08899404821381522,0.014335420025416407,0.6177158253119809,61.77158253119808,
811,811,0.04,2520,5.0,1,500000.0,,250000.0,50.0,,1260.0,1.2587434354617244,0.0884016143876426,0.014326164447995796,0.500499154534098,50.0499154534098,
812,812,0.04,2530,1.5,1,500000.0,,250000.0,50.0,,1265.0,1.2647037932719059,0.08656680538473338,0.01427743763693701,0.500117107411163,50.01171074111629,
813,813,0.04,2530,2.25,1,500000.0,,250000.0,50.0,,1265.0,1.2634575014424172,0.0869008254853911,0.01434921139668148,0.5006104474320902,50.06104474320902,
814,814,0.04,2530,3.0,1,500000.0,,250000.0,50.0,,1265.0,1.2648093837344732,0.08708089326236275,0.014372342736677717,0.5000753570272366,50.007535702723665,
815,815,0.04,2530,5.0,1,500000.0,,250000.0,50.0,,1265.0,1.2638968706444302,0.08737051383859545,0.01426915800445172,0.5004366941746952,50.04366941746952,
816,816,0.04,2540,1.5,1,500000.0,,250000.0,50.0,,1270.0,1.2693540709511808,0.08782498032993771,0.014216414118527953,0.5002544894592302,50.02544894592302,
817,817,0.04,2540,2.25,1,500000.0,,250000.0,50.0,,1270.0,1.2697008638423313,0.08893143109886313,0.014477968613723883,0.5001177984481696,50.01177984481696,
818,818,0.04,2540,3.0,1,500000.0,,250000.0,50.0,,1270.0,1.269893636018537,0.0887409328898369,0.014325001680323012,0.5000418805448728,50.00418805448729,
819,819,0.04,2540,5.0,1,500000.0,,250000.0,50.0,,1270.0,1.2696799139564519,0.0881695543009523,0.014060828458482704,0.5001260613147601,50.01260613147603,
820,820,0.04,2550,1.5,1,500000.0,,250000.0,50.0,,1275.0,1.274717809539652,0.09004577450466429,0.014418965852369455,0.5001106908979731,50.011069089797296,
821,821,0.04,2550,2.25,1,500000.0,,250000.0,50.0,,1275.0,1.2747618781739902,0.0888374933643074,0.014279003696042143,0.500093399928758,50.0093399928758,
822,822,0.04,2550,3.0,1,500000.0,,250000.0,50.0,,1275.0,1.2738232172948756,0.08812895247521875,0.014137336282947732,0.500461975207166,50.04619752071658,
823,823,0.04,2550,5.0,1,500000.0,,250000.0,50.0,,1275.0,1.274592004640226,0.08938952983162388,0.014322645241626387,0.5001600560752384,50.01600560752384,
