,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
496,496,0.04,1740,1.5,1,500000.0,,316.0,0.0632,,1740.0,0.340836441578972,0.01637929942681727,0.012241961925465877,5.506972949705468,0.3450653450651733,
497,497,0.04,1740,2.25,1,500000.0,,2468.0,0.4936,,1740.0,0.2628554172752047,0.01843991320580488,0.014050155094983781,6.6500133086857085,3.2848747158431375,
498,498,0.04,1740,3.0,1,500000.0,,2368.0,0.4736,,1740.0,0.2444042854061763,0.01786369347750193,0.014174972171843636,7.125502516294738,3.3745961207028614,
499,499,0.04,1740,5.0,1,500000.0,,1642.0,0.3284,,1740.0,0.23666204732103324,0.015794270768999558,0.014490622194370879,7.3664912919975185,2.417342318583782,
500,500,0.04,1750,1.5,1,500000.0,,277.0,0.0554,,1750.0,0.26182144358290316,0.012809844098930255,0.012244450925035741,6.713580352551066,0.3738949814892206,
501,501,0.04,1750,2.25,1,500000.0,,2396.0,0.4792,,1750.0,0.26224406949381773,0.01730490099910448,0.014334085992653138,6.679517660194813,3.2014012847054234,
502,502,0.04,1750,3.0,1,500000.0,,2345.0,0.469,,1750.0,0.24237089881114568,0.018106236282940467,0.013632980856435238,7.232189065807289,3.3900816119112775,
503,503,0.04,1750,5.0,1,500000.0,,1631.5,0.32630000000000003,,1750.0,0.23111464124724532,0.01540462110266386,0.01438115625450234,7.5777821468822335,2.4722744580619698,
504,504,0.04,1760,1.5,1,500000.0,,271.0,0.0542,,1760.0,0.29027553542050555,0.02246179078485364,0.013972796391893427,6.126792150332697,0.33282113730360974,
505,505,0.04,1760,2.25,1,500000.0,,2397.5,0.4795,,1760.0,0.25249525253252614,0.01924030093413934,0.014077652886427532,7.008280407509696,3.357431642209421,
506,506,0.04,1760,3.0,1,500000.0,,2343.5,0.4687,,1760.0,0.23195045613215368,0.017343205008232408,0.013634214338791084,7.690755314268961,3.597984146973559,
507,507,0.04,1760,5.0,1,500000.0,,1603.5,0.3207,,1760.0,0.2190437034943216,0.019587036790442776,0.012674793446772987,8.056932661856905,2.5830582618484246,
508,508,0.04,1770,1.5,1,500000.0,,251.0,0.0502,,1770.0,0.23305265569956643,0.014659117484818813,0.013051585942667199,7.672580853281298,0.38902488959677733,
509,509,0.04,1770,2.25,1,500000.0,,2394.5,0.4789,,1770.0,0.27294458071060035,0.01944068341063035,0.014031174431604851,6.488838087230935,3.109616422063314,
510,510,0.04,1770,3.0,1,500000.0,,2297.0,0.4594,,1770.0,0.26545676620355607,0.01784272911586116,0.013881313872309089,6.672778947993631,3.0663537276721833,
511,511,0.04,1770,5.0,1,500000.0,,1584.5,0.31689999999999996,,1770.0,0.248090030680828,0.018901883947774603,0.01433337740440792,7.172381941696528,2.273084199009423,
512,512,0.04,1780,1.5,1,500000.0,,277.5,0.0555,,1780.0,0.3677565093285011,0.016360265197571285,0.01169401718139551,4.865054253659446,0.2695580877787632,
513,513,0.04,1780,2.25,1,500000.0,,2290.5,0.4581,,1780.0,0.2707533076159052,0.018888584137226324,0.014199453960973671,6.582821316068324,3.014284014812737,
514,514,0.04,1780,3.0,1,500000.0,,2235.0,0.447,,1780.0,0.24487852102561192,0.017820201241899883,0.014314266342737778,7.269289843377053,3.249341043584691,
515,515,0.04,1780,5.0,1,500000.0,,1609.5,0.3219,,1780.0,0.2384746260128168,0.018270030052789328,0.013521273252191853,7.57589176235943,2.4419004583668276,
516,516,0.04,1790,1.5,1,500000.0,,245.5,0.0491,,1790.0,0.3749974126930056,0.014901273956716955,0.013900479371856811,4.775374853372401,0.2344415240529564,
517,517,0.04,1790,2.25,1,500000.0,,2318.5,0.4637,,1790.0,0.28380777541997304,0.017856788299277265,0.013584703364262958,6.30826951326115,2.925326037679053,
518,518,0.04,1790,3.0,1,500000.0,,2301.5,0.4603,,1790.0,0.254913691876709,0.01818112193616864,0.013535501426728873,7.036678555445416,3.2403658224891716,
519,519,0.04,1790,5.0,1,500000.0,,1534.0,0.3068,,1790.0,0.242692511526684,0.01732847494403457,0.013691692767602725,7.387240844962863,2.267755116126912,
520,520,0.04,1800,1.5,1,500000.0,,225.5,0.0451,,1800.0,0.2738354196533237,0.018772972616880088,0.012800656086216663,6.586691707541187,0.29881264134334584,
521,521,0.04,1800,2.25,1,500000.0,,2275.5,0.4551,,1800.0,0.27925582709531227,0.017179661447127605,0.014519583434311664,6.456286547768194,2.940111992551339,
522,522,0.04,1800,3.0,1,500000.0,,2241.5,0.4483,,1800.0,0.24277934492727127,0.02021042779025156,0.013879720689600432,7.41876157732299,3.3255900939293883,
523,523,0.04,1800,5.0,1,500000.0,,1579.0,0.3158,,1800.0,0.23468622796463023,0.0180576940275602,0.013246303236660649,7.715525107560853,2.439888474151384,
524,524,0.04,1810,1.5,1,500000.0,,217.0,0.0434,,1810.0,0.24020999217066216,0.012742463055636456,0.012592525667165427,7.611723436839533,0.33050156317907414,
525,525,0.04,1810,2.25,1,500000.0,,2269.0,0.4538,,1810.0,0.28530655352494705,0.01941866114649352,0.0147567581475152,6.344102219115145,2.8788162634884182,
526,526,0.04,1810,3.0,1,500000.0,,2229.0,0.4458,,1810.0,0.2658163747797744,0.01897321100248179,0.014446940031224606,6.825006378060696,3.0443608039489103,
527,527,0.04,1810,5.0,1,500000.0,,1534.5,0.30690000000000006,,1810.0,0.2446619571297788,0.018506944978161546,0.01383383449829191,7.398007722282083,2.270443086680048,
528,528,0.04,1820,1.5,1,500000.0,,209.5,0.0419,,1820.0,0.3276280606838782,0.014777485283885745,0.012503000363173308,5.606826458245189,0.23584171952989152,
529,529,0.04,1820,2.25,1,500000.0,,2228.5,0.4457,,1820.0,0.2693908751778053,0.019061501085469765,0.01415740966845028,6.756375192734882,3.0108682136585423,
530,530,0.04,1820,3.0,1,500000.0,,2227.0,0.4454,,1820.0,0.2648106181488856,0.018950324738778206,0.014024811743689525,6.87696361601844,3.061382225155768,
531,531,0.04,1820,5.0,1,500000.0,,1560.5,0.3121,,1820.0,0.23398844677205943,0.019810871041500346,0.013588121614343664,7.7781742547737025,2.427608527681373,
532,532,0.04,1830,1.5,1,500000.0,,215.0,0.043,,1830.0,0.3932186948554772,0.019056341503500693,0.011684789279167319,4.65429740046865,0.200134788220152,
533,533,0.04,1830,2.25,1,500000.0,,2197.0,0.4394,,1830.0,0.2933621100789878,0.020246843513826447,0.013814753963112889,6.267996966422514,2.754331242001819,
534,534,0.04,1830,3.0,1,500000.0,,2217.5,0.4435,,1830.0,0.26203694669914057,0.01819210665430006,0.014321489313926164,6.984414121942915,3.0976081259328945,
535,535,0.04,1830,5.0,1,500000.0,,1538.0,0.3076,,1830.0,0.24755513935770068,0.020058233688651617,0.013426002724241295,7.392347565521725,2.2739587441129885,
536,536,0.04,1840,1.5,1,500000.0,,214.5,0.042899999999999994,,1840.0,0.24478989529779935,0.01591328296647633,0.013615713753761763,7.871657750385187,0.34354498117088283,
537,537,0.04,1840,2.25,1,500000.0,,2230.0,0.446,,1840.0,0.282480966172443,0.019571746291056066,0.013312384802760844,6.531545918500389,2.913342507328537,
538,538,0.04,1840,3.0,1,500000.0,,2164.5,0.4329,,1840.0,0.25733729081241563,0.018369029921042807,0.014066829247032049,7.1505538276884,3.0959642930888664,
539,539,0.04,1840,5.0,1,500000.0,,1535.5,0.30710000000000004,,1840.0,0.2600934725469415,0.017508019900535826,0.013829214849782612,7.080946004900025,2.1749682101323344,
540,540,0.04,1850,1.5,1,500000.0,,183.5,0.0367,,1850.0,0.34398973887857665,0.01657381904150022,0.014923101882584488,5.399886054544889,0.19910258413731827,
541,541,0.04,1850,2.25,1,500000.0,,2140.0,0.428,,1850.0,0.2917984288591242,0.01886739729983613,0.013833715843060833,6.366339308035992,2.72143493130918,
542,542,0.04,1850,3.0,1,500000.0,,2155.5,0.4311,,1850.0,0.26849224512648107,0.018978811942213184,0.013539372012292591,6.942539064323564,2.9932296171650896,
543,543,0.04,1850,5.0,1,500000.0,,1501.5,0.3003,,1850.0,0.25409939660210057,0.01773740927968227,0.01416624441223729,7.291188018010467,2.189349410779045,
544,544,0.04,1860,1.5,1,500000.0,,193.0,0.0386,,1860.0,0.3039725860104454,0.01689794366494557,0.012149728296832524,6.397190379864617,0.24879928221704845,
545,545,0.04,1860,2.25,1,500000.0,,2120.0,0.424,,1860.0,0.275505654815106,0.018937021470055927,0.013929275177067995,6.751475322024875,2.862014182715717,
546,546,0.04,1860,3.0,1,500000.0,,2160.0,0.432,,1860.0,0.2755685345373422,0.017560568621595267,0.013578989846158847,6.752113114253025,2.9164772591003785,
547,547,0.04,1860,5.0,1,500000.0,,1474.0,0.2948,,1860.0,0.2556847026388596,0.018193299697080348,0.014966162257423409,7.285977407199167,2.149519559252883,
548,548,0.04,1870,1.5,1,500000.0,,160.5,0.0321,,1870.0,0.45399660170448897,0.008687442400417836,0.011336286835356583,4.123382298227927,0.13272461049943984,
549,549,0.04,1870,2.25,1,500000.0,,2086.0,0.4172,,1870.0,0.2735224364696478,0.019815207062385168,0.01355891195443306,6.836786903388461,2.8520858122609702,
550,550,0.04,1870,3.0,1,500000.0,,2094.5,0.4189,,1870.0,0.2685057801776338,0.018063083417318646,0.01330145489792653,6.98055094908816,2.9265987349580156,
551,551,0.04,1870,5.0,1,500000.0,,1489.0,0.29779999999999995,,1870.0,0.26523531702730446,0.01930646556808374,0.013159465271387009,7.051308510395377,2.1002261952263086,
552,552,0.04,1880,1.5,1,500000.0,,165.5,0.0331,,1880.0,0.28555078516910726,0.013887982912314228,0.010705101972787621,6.61787612989409,0.2182440188236089,
553,553,0.04,1880,2.25,1,500000.0,,2096.0,0.4192,,1880.0,0.30835765023198286,0.0173791489651404,0.014495537274220687,6.111354779017708,2.562535688623508,
554,554,0.04,1880,3.0,1,500000.0,,2093.0,0.4186,,1880.0,0.28737401501552995,0.01646401883508355,0.01360416197161376,6.542138106832457,2.738247533635299,
555,555,0.04,1880,5.0,1,500000.0,,1393.0,0.27859999999999996,,1880.0,0.256775966097166,0.019162305640063135,0.014764876639236492,7.326009956708469,2.0420377710475415,
556,556,0.04,1890,1.5,1,500000.0,,168.5,0.0337,,1890.0,0.3310385133963792,0.016269501882577753,0.014848071498357424,5.735139925824887,0.19362064435546417,
557,557,0.04,1890,2.25,1,500000.0,,2072.0,0.4144,,1890.0,0.28630427060954844,0.018161681505754396,0.014487699964495592,6.622845840642025,2.7429987225062127,
558,558,0.04,1890,3.0,1,500000.0,,2082.5,0.4165,,1890.0,0.2817260082209714,0.01792010671637943,0.013969244790577012,6.728386066486447,2.800659905069109,
559,559,0.04,1890,5.0,1,500000.0,,1424.0,0.28480000000000005,,1890.0,0.269706053586674,0.019056463107344768,0.013695779287695616,7.013390606745646,1.9982579119338628,
560,560,0.04,1900,1.5,1,500000.0,,137.0,0.0274,,1900.0,0.23391388942161484,0.01783848761036424,0.010931826257549324,8.179950106087489,0.22221363488166457,
561,561,0.04,1900,2.25,1,500000.0,,2048.5,0.4097,,1900.0,0.2858560118160085,0.01789165442664356,0.01427052528469805,6.653578641706657,2.7275325486547946,
562,562,0.04,1900,3.0,1,500000.0,,2066.0,0.4132,,1900.0,0.2974351400878277,0.017796502988356173,0.013307092538932915,6.393754106645435,2.644288483969336,
563,563,0.04,1900,5.0,1,500000.0,,1486.5,0.2973,,1900.0,0.25100463567594034,0.02037194334052128,0.01333532677994248,7.591428369403763,2.2540401984721283,
564,564,0.04,1910,1.5,1,500000.0,,128.0,0.0256,,1910.0,0.3090428006512411,0.01985403986344572,0.012074224089469258,6.803338944654433,0.1704598178744935,
565,565,0.04,1910,2.25,1,500000.0,,2075.0,0.415,,1910.0,0.29694287874212927,0.019604532006699687,0.013586875732277648,6.44986543082538,2.6765591856869695,
566,566,0.04,1910,3.0,1,500000.0,,1992.5,0.3985,,1910.0,0.2739318650084215,0.017760968993962813,0.01399783868376054,6.973645984396061,2.779411292393312,
567,567,0.04,1910,5.0,1,500000.0,,1436.0,0.2872,,1910.0,0.25365068034147953,0.0172081699618292,0.013235304275287726,7.530579968692701,2.1628590232950584,
568,568,0.04,1920,1.5,1,500000.0,,122.5,0.0245,,1920.0,0.3640470217404754,0.022477111350524808,0.010146305635019105,5.344634073034792,0.1287937304327849,
569,569,0.04,1920,2.25,1,500000.0,,1944.5,0.3889,,1920.0,0.30513279901356327,0.01973012438249584,0.014774090547867352,6.385074809928863,2.477230572930732,
570,570,0.04,1920,3.0,1,500000.0,,1993.0,0.3986,,1920.0,0.30888424529427994,0.01837726708638949,0.014603302503021536,6.230111857386765,2.4801707662675487,
571,571,0.04,1920,5.0,1,500000.0,,1394.5,0.2789,,1920.0,0.2763576776319496,0.016903145302099923,0.013399395447375183,6.9476417762658365,1.9379170349214652,
572,572,0.04,1930,1.5,1,500000.0,,103.0,0.0206,,1930.0,0.3768487024710794,0.020767579524148694,0.011969529084740254,5.1268042870852675,0.10557893535390492,
573,573,0.04,1930,2.25,1,500000.0,,1992.5,0.3985,,1930.0,0.30844681076541747,0.01718617969430769,0.014280850795218365,6.2642824823587375,2.497436343882269,
574,574,0.04,1930,3.0,1,500000.0,,2015.5,0.4031,,1930.0,0.26624844983984985,0.018150638624338664,0.013508648565753392,7.248881841810482,2.9219721397763885,
575,575,0.04,1930,5.0,1,500000.0,,1400.5,0.2801,,1930.0,0.2552474581319757,0.0174763012883555,0.014837689268398823,7.564118223634343,2.118402349832363,
576,576,0.04,1940,1.5,1,500000.0,,108.0,0.0216,,1940.0,0.37964220956905137,0.01949220742983307,0.01187969359869538,5.110655591908013,0.11029207459388377,
577,577,0.04,1940,2.25,1,500000.0,,1936.0,0.3872,,1940.0,0.2949528245981128,0.018353857019641595,0.014660887904335585,6.665925805924841,2.5744372186549915,
578,578,0.04,1940,3.0,1,500000.0,,1980.5,0.3961,,1940.0,0.2764392993152569,0.019240291290124337,0.013364304764762278,7.063537616037026,2.7971284654484228,
579,579,0.04,1940,5.0,1,500000.0,,1393.5,0.27869999999999995,,1940.0,0.25989051093472426,0.017743554525175707,0.013533176661889135,7.523673884225578,2.0993128898751405,
580,580,0.04,1950,1.5,1,500000.0,,97.0,0.0194,,1950.0,0.3497549934486493,0.021781868373056696,0.01019827651962456,5.575612789093636,0.1081510445063762,
581,581,0.04,1950,2.25,1,500000.0,,1823.0,0.3646,,1950.0,0.3146408072103668,0.02044925335544617,0.013567900714907323,6.205940020821673,2.2640097341564758,
582,582,0.04,1950,3.0,1,500000.0,,2064.0,0.4128,,1950.0,0.273953851686656,0.017923691416295864,0.01371190163521392,7.146821037185293,2.949844564216499,
583,583,0.04,1950,5.0,1,500000.0,,1342.0,0.2684,,1950.0,0.23911619965997488,0.01733402135512348,0.014228477724213153,8.289490082131556,2.2303890131396487,
584,584,0.04,1960,1.5,1,500000.0,,77.0,0.015399999999999999,,1960.0,0.43499454387750025,0.020454912218812307,0.010652670271583148,4.509939546503787,0.0696442737558423,
585,585,0.04,1960,2.25,1,500000.0,,1796.0,0.3592,,1960.0,0.30173224546206256,0.017515008505430862,0.01376408112214611,6.496187081835057,2.3329941819547217,
586,586,0.04,1960,3.0,1,500000.0,,1977.5,0.3955,,1960.0,0.28989282616839773,0.01861063218846985,0.014841787394958044,6.766454453808244,2.676037736936853,
587,587,0.04,1960,5.0,1,500000.0,,1341.0,0.2682,,1960.0,0.2800366964844443,0.017120917597896457,0.012931296605595584,7.007093796585261,1.879397327082189,
588,588,0.04,1970,1.5,1,500000.0,,85.5,0.017099999999999997,,1970.0,0.41009608122452834,0.02173626113292649,0.010320263543706038,4.803768281601962,0.0821558224273197,
589,589,0.04,1970,2.25,1,500000.0,,1758.5,0.3517,,1970.0,0.30021439068957534,0.020357435749505583,0.01353768053838786,6.586872386063844,2.318344285243144,
590,590,0.04,1970,3.0,1,500000.0,,1934.0,0.3868,,1970.0,0.29281207455323965,0.017940683691481774,0.014009182843696417,6.765523997806833,2.613169438630932,
591,591,0.04,1970,5.0,1,500000.0,,1307.5,0.2615,,1970.0,0.2657354941383119,0.01628032794693751,0.013760629305729667,7.415068907588251,1.9388953315636932,
592,592,0.04,1980,1.5,1,500000.0,,67.5,0.0135,,1980.0,0.410159450372294,0.021439994628410584,0.010394220761076649,4.885300636296129,0.06632388124712646,
593,593,0.04,1980,2.25,1,500000.0,,1734.5,0.3469,,1980.0,0.2769415996652924,0.016352455159887546,0.01396133741638074,7.160771575819513,2.4825106168113207,
594,594,0.04,1980,3.0,1,500000.0,,2003.5,0.4007,,1980.0,0.2951632095456489,0.019578672663412275,0.013486204955762084,6.713722528398696,2.691252146724984,
595,595,0.04,1980,5.0,1,500000.0,,1278.5,0.2557,,1980.0,0.26752928602297743,0.017887211127157816,0.013092008546653875,7.405855834219514,1.8936961850181964,
596,596,0.04,1990,1.5,1,500000.0,,75.0,0.015,,1990.0,0.4118268135083988,0.021225883191436028,0.009897894669088383,4.853410001363878,0.0731868129669839,
597,597,0.04,1990,2.25,1,500000.0,,1723.5,0.3447,,1990.0,0.297953661270526,0.01881129741506456,0.014329864269478331,6.720580220663408,2.3092264975085657,
598,598,0.04,1990,3.0,1,500000.0,,1931.0,0.3862,,1990.0,0.28668637348005177,0.01864071674261489,0.013997951023098651,6.9413840682965136,2.6807555176734406,
599,599,0.04,1990,5.0,1,500000.0,,1323.5,0.26470000000000005,,1990.0,0.28905682537254046,0.01638241344970579,0.013056418075074504,6.889244999171762,1.8245454867225217,
600,600,0.04,2000,1.5,1,500000.0,,53.0,0.010599999999999998,,2000.0,0.4319910657175235,0.020548758003753977,0.010946686975516984,4.630105336823829,0.04907072788840894,
601,601,0.04,2000,2.25,1,500000.0,,1651.0,0.33020000000000005,,2000.0,0.3200306940400424,0.017666521406208613,0.01385118394944168,6.252743672746226,2.064251134587636,
602,602,0.04,2000,3.0,1,500000.0,,1864.5,0.3729,,2000.0,0.3046149363569839,0.01870036176549846,0.014090616100424011,6.5689826160306914,2.4491455820439416,
603,603,0.04,2000,5.0,1,500000.0,,1346.5,0.2693,,2000.0,0.2822333699783712,0.01905238818190611,0.01361959381469362,7.086644738915662,1.9083818309374283,
604,604,0.04,2010,1.5,1,500000.0,,44.0,0.008799999999999999,,2010.0,0.44807789338520165,0.023155078592142105,0.010485245137455426,4.493730039228275,0.03943175459633735,
605,605,0.04,2010,2.25,1,500000.0,,1626.0,0.32520000000000004,,2010.0,0.346654552006612,0.01794108137829104,0.01413477069454902,5.804030009376064,1.8882378593432183,
606,606,0.04,2010,3.0,1,500000.0,,1897.5,0.3795,,2010.0,0.3234944898526919,0.02005259463539937,0.01336073218232546,6.2134561822188346,2.3579742842647065,
607,607,0.04,2010,5.0,1,500000.0,,1283.5,0.25670000000000004,,2010.0,0.2801152937202005,0.019393448384029514,0.013715619417961133,7.176008690015721,1.8416730838410489,
608,608,0.04,2020,1.5,1,500000.0,,42.5,0.0085,,2020.0,0.4522225703945251,0.01946078313449399,0.010559878055197843,4.470298141013284,0.03776085709958522,
609,609,0.04,2020,2.25,1,500000.0,,1546.5,0.3093,,2020.0,0.3163872811144301,0.017744305784480437,0.013774317184017296,6.422517520692264,1.9845595835267071,
610,610,0.04,2020,3.0,1,500000.0,,1760.5,0.3521,,2020.0,0.30002017839944983,0.01830106727047856,0.013905804752059232,6.767549733933033,2.381158924171942,
611,611,0.04,2020,5.0,1,500000.0,,1258.5,0.2517,,2020.0,0.3135081170174772,0.018188295221862143,0.01308890856355396,6.448321073732086,1.6231331470549784,
612,612,0.04,2030,1.5,1,500000.0,,37.5,0.007499999999999998,,2030.0,0.4567830079886811,0.02006877957956573,0.0105715815392663,4.455132250046804,0.03330275974961974,
613,613,0.04,2030,2.25,1,500000.0,,1424.0,0.2848,,2030.0,0.2951795305558562,0.017662031322684395,0.013987940591368169,6.878247694893314,1.9590970861815225,
614,614,0.04,2030,3.0,1,500000.0,,1745.5,0.3491,,2030.0,0.29055066012585934,0.01855200282536261,0.01402406506415828,7.007617608359173,2.4432606088867534,
615,615,0.04,2030,5.0,1,500000.0,,1215.5,0.2431,,2030.0,0.30394580676420446,0.015139298337048374,0.014192284007868544,6.695809102512584,1.629336292445426,
616,616,0.04,2040,1.5,1,500000.0,,25.5,0.0051,,2040.0,0.43013771387395433,0.02316327700561866,0.010309310081264608,4.745415084969559,0.02437290717035238,
617,617,0.04,2040,2.25,1,500000.0,,1142.0,0.2284,,2040.0,0.3268785442370472,0.01957035474753871,0.013728552554574818,6.2450761854217856,1.4255631178677497,
618,618,0.04,2040,3.0,1,500000.0,,1466.5,0.2933,,2040.0,0.27592188218113733,0.015279471206274311,0.014267145144963038,7.4488097541934115,2.190710812509919,
619,619,0.04,2040,5.0,1,500000.0,,1006.0,0.2012,,2040.0,0.28403450318114665,0.01945244803851847,0.014058886100268751,7.186148563295712,1.4448457346799155,
620,620,0.04,2050,1.5,1,500000.0,,27.5,0.0055000000000000005,,2050.0,0.5080339051969134,0.01699090377298579,0.010809854584968892,4.048472069328105,0.022104114418525982,
621,621,0.04,2050,2.25,1,500000.0,,1260.5,0.2521,,2050.0,0.32538863597892487,0.01905720474189229,0.013910545113777272,6.3037507018012615,1.5876256167673457,
622,622,0.04,2050,3.0,1,500000.0,,1657.0,0.3314,,2050.0,0.303018089005036,0.017854989234346502,0.012852249075302595,6.766684267883814,2.2427919121396087,
623,623,0.04,2050,5.0,1,500000.0,,1163.5,0.2327,,2050.0,0.2999748092192931,0.017540251029706327,0.013473147999180448,6.83967511871289,1.5924067522441732,
624,624,0.04,2060,1.5,1,500000.0,,25.5,0.0051,,2060.0,0.4628377578617029,0.015420822629840843,0.009663141377673145,4.455191058227731,0.022791378919542072,
625,625,0.04,2060,2.25,1,500000.0,,1272.0,0.25439999999999996,,2060.0,0.3229909377689637,0.017770929114971305,0.014270935017385876,6.429998662941124,1.6349812641803676,
626,626,0.04,2060,3.0,1,500000.0,,1658.0,0.3316,,2060.0,0.3013229598493581,0.020350173439473557,0.01322856446160708,6.8476164927125005,2.2700080183277884,
627,627,0.04,2060,5.0,1,500000.0,,1233.5,0.2467,,2060.0,0.2605122446182122,0.016402276490842475,0.01336141493680831,7.9931311926725215,1.9716572654980649,
628,628,0.04,2070,1.5,1,500000.0,,26.0,0.0052,,2070.0,0.48755054552340304,0.019720108839382935,0.011039106504212078,4.265526693416732,0.02223888108634131,
629,629,0.04,2070,2.25,1,500000.0,,1224.0,0.2448,,2070.0,0.3654098133035859,0.018573011167588256,0.013951704836665413,5.715206447051641,1.3983316513482484,
630,630,0.04,2070,3.0,1,500000.0,,1652.0,0.3304,,2070.0,0.3002966755382204,0.019374568740972906,0.013605350089720247,6.915368674731647,2.288989719450735,
631,631,0.04,2070,5.0,1,500000.0,,1157.0,0.2314,,2070.0,0.30445640770540194,0.016979029569387166,0.0132102662820576,6.874618785237184,1.5873260223196748,
632,632,0.04,2080,1.5,1,500000.0,,19.5,0.0039,,2080.0,0.4472722632741839,0.020581181584356685,0.01094496851609136,4.746324045203766,0.018443192831873696,
633,633,0.04,2080,2.25,1,500000.0,,1188.5,0.2377,,2080.0,0.3650031957399733,0.017360680463872527,0.013601084551241455,5.705692566370457,1.3546919842829068,
634,634,0.04,2080,3.0,1,500000.0,,1619.0,0.3238,,2080.0,0.30953667708035937,0.01890854353774819,0.014583598911407992,6.789545573186984,2.1952875986983895,
635,635,0.04,2080,5.0,1,500000.0,,1204.0,0.2408,,2080.0,0.30983002487278094,0.01790841129017541,0.013623264377403868,6.717443419481857,1.6181567259064695,
636,636,0.04,2090,1.5,1,500000.0,,24.5,0.0049,,2090.0,0.46321035600263927,0.02014227985245718,0.011526016153124555,4.526658917945268,0.02230947552321519,
637,637,0.04,2090,2.25,1,500000.0,,1162.5,0.2325,,2090.0,0.35711231450341074,0.016695020487205555,0.014082923520816424,5.904517711578976,1.3697522734319996,
638,638,0.04,2090,3.0,1,500000.0,,1593.0,0.3186,,2090.0,0.3014810155571013,0.01767641567475433,0.01336150326755772,6.991776588040956,2.2270647525259806,
639,639,0.04,2090,5.0,1,500000.0,,1146.0,0.2292,,2090.0,0.29018439278752334,0.018995330474104757,0.012985199347285715,7.292830117460985,1.6716791555581758,
640,640,0.04,2100,1.5,1,500000.0,,14.5,0.0029,,2100.0,0.35555212777897094,0.01632067598074055,0.010324226695679005,5.978849508751045,0.017404521080548477,
641,641,0.04,2100,2.25,1,500000.0,,1042.0,0.2084,,2100.0,0.3489016498692763,0.017668414467405504,0.014925517784542064,6.033534980984737,1.258161604353912,
642,642,0.04,2100,3.0,1,500000.0,,1501.0,0.3002,,2100.0,0.3457137407708615,0.019996867872571406,0.01487305367350759,6.075934380366832,1.8239761256079068,
643,643,0.04,2100,5.0,1,500000.0,,1133.5,0.2267,,2100.0,0.32737974970496,0.01978401698008392,0.012807642802038374,6.4264886328200825,1.4594589278097718,
644,644,0.04,2110,1.5,1,500000.0,,14.0,0.0028,,2110.0,0.41645113876225337,0.017378107802750252,0.009860180837309841,5.071382165425918,0.014013399460848272,
645,645,0.04,2110,2.25,1,500000.0,,943.5,0.1887,,2110.0,0.32281366147208246,0.01461946253078782,0.013107748154661139,6.537497989359215,1.2334383662536128,
646,646,0.04,2110,3.0,1,500000.0,,1428.5,0.28570000000000007,,2110.0,0.3258424412813383,0.01807083376927352,0.013575446120718615,6.4883438747371125,1.8538063733974448,
647,647,0.04,2110,5.0,1,500000.0,,1054.0,0.2108,,2110.0,0.29452285335628403,0.017889480270110322,0.013206748910498785,7.317331771364594,1.5420700228848108,
648,648,0.04,2120,1.5,1,500000.0,,12.5,0.0025,,2120.0,0.4708572453572492,0.02493157872410885,0.011621458631986707,4.705598349191467,0.010883997195352074,
649,649,0.04,2120,2.25,1,500000.0,,904.0,0.1808,,2120.0,0.3444761936775649,0.016565357002968205,0.013784178875510304,6.175388116201683,1.1196879789885197,
650,650,0.04,2120,3.0,1,500000.0,,1384.0,0.2768,,2120.0,0.3059952914572932,0.018767453040456305,0.0144737969589831,6.930406024865884,1.918065054000304,
651,651,0.04,2120,5.0,1,500000.0,,1103.5,0.2207,,2120.0,0.31113489170047615,0.01899946161136614,0.01207735879667645,6.821839953443307,1.5048524897285236,
652,652,0.04,2130,1.5,1,500000.0,,18.0,0.0036,,2130.0,0.451308848896644,0.02452582719724527,0.009976530977534447,4.724062697067556,0.016890547929811216,
653,653,0.04,2130,2.25,1,500000.0,,878.5,0.1757,,2130.0,0.3677420379708565,0.016712103809230622,0.014508299496795399,5.792688111018689,1.017420366719182,
654,654,0.04,2130,3.0,1,500000.0,,1364.0,0.2728,,2130.0,0.323971081154923,0.01859639625347634,0.01413331510498336,6.5772686239321665,1.7938074084012918,
655,655,0.04,2130,5.0,1,500000.0,,1099.0,0.2198,,2130.0,0.3368617170435755,0.01845463109216012,0.012626286900258908,6.3430482108138735,1.3949139710171743,
656,656,0.04,2140,1.5,1,500000.0,,15.5,0.0031000000000000003,,2140.0,0.38431190440129886,0.02439203282315029,0.008216235566977337,5.574732373049814,0.01715008483817302,
657,657,0.04,2140,2.25,1,500000.0,,822.0,0.1644,,2140.0,0.3483996684399244,0.017361858532430725,0.014287436800491856,6.143179282784441,1.0096568010460552,
658,658,0.04,2140,3.0,1,500000.0,,1388.5,0.2777,,2140.0,0.3112503565866973,0.019166670012097063,0.01417628662628632,6.888677403443628,1.912232325467708,
659,659,0.04,2140,5.0,1,500000.0,,1064.0,0.2128,,2140.0,0.3198304540439949,0.020226806561022832,0.013578562556049278,6.691063194113533,1.4238824386118418,
