,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
412,412,0.04,1530,1.5,1,500000.0,,500000.0,100.0,,1530.0,1.5295838715907166,0.17625834736573398,0.030469542487054246,1.0002720577901667,100.02720577901665,
413,413,0.04,1530,2.25,1,500000.0,,500000.0,100.0,,1530.0,1.5294841448745728,0.17773053002033512,0.02998284619268361,1.0003372750563426,100.03372750563425,
414,414,0.04,1530,3.0,1,500000.0,,500000.0,100.0,,1530.0,1.5297420944493751,0.1773552664197664,0.03028066393584084,1.0001685941386078,100.01685941386076,
415,415,0.04,1530,5.0,1,500000.0,,500000.0,100.0,,1530.0,1.5284266499768364,0.1790411080863173,0.030317165665313988,1.0010294067554475,100.10294067554476,
416,416,0.04,1540,1.5,1,500000.0,,500000.0,100.0,,1540.0,1.5394734594169677,0.1788143785060008,0.02998536313285795,1.0003420279320387,100.0342027932039,
417,417,0.04,1540,2.25,1,500000.0,,500000.0,100.0,,1540.0,1.5392809257481304,0.17757591985237314,0.030000859600173287,1.0004672361024125,100.04672361024124,
418,418,0.04,1540,3.0,1,500000.0,,500000.0,100.0,,1540.0,1.5372905333849756,0.17831819981982489,0.03058058830189791,1.0017650279731647,100.17650279731652,
419,419,0.04,1540,5.0,1,500000.0,,500000.0,100.0,,1540.0,1.539729291496542,0.17556304670025777,0.03064987615426685,1.000175820883979,100.01758208839787,
420,420,0.04,1550,1.5,1,500000.0,,500000.0,100.0,,1550.0,1.549783914392151,0.1867249512510212,0.030421775131194685,1.0001394308578995,100.01394308578996,
421,421,0.04,1550,2.25,1,500000.0,,500000.0,100.0,,1550.0,1.5484740716091208,0.17855294603952762,0.03008067579470173,1.0009856941807675,100.09856941807676,
422,422,0.04,1550,3.0,1,500000.0,,500000.0,100.0,,1550.0,1.5493615717809917,0.17472323803946527,0.03029738155758021,1.0004120705193584,100.04120705193584,
423,423,0.04,1550,5.0,1,500000.0,,500000.0,100.0,,1550.0,1.5491137616867263,0.17688220270481353,0.03042563916513913,1.0005722563660595,100.05722563660596,
424,424,0.04,1560,1.5,1,500000.0,,500000.0,100.0,,1560.0,1.5597332080805015,0.1775594978779436,0.029878015428904944,1.000171050862161,100.0171050862161,
425,425,0.04,1560,2.25,1,500000.0,,500000.0,100.0,,1560.0,1.5579075876152046,0.1770569289613222,0.02980393682018638,1.0013443150552255,100.13443150552254,
426,426,0.04,1560,3.0,1,500000.0,,500000.0,100.0,,1560.0,1.5590816007049852,0.1770410137121116,0.02985617500941514,1.000589112546576,100.0589112546576,
427,427,0.04,1560,5.0,1,500000.0,,500000.0,100.0,,1560.0,1.5596801114895695,0.1788350483204824,0.029891896847765904,1.0002051002239964,100.02051002239966,
428,428,0.04,1570,1.5,1,500000.0,,500000.0,100.0,,1570.0,1.5681904047514763,0.17682577828608875,0.029902491646148693,1.0011548358447202,100.11548358447205,
429,429,0.04,1570,2.25,1,500000.0,,500000.0,100.0,,1570.0,1.569757893589326,0.17703187052661018,0.029894513533194778,1.000154239060906,100.01542390609056,
430,430,0.04,1570,3.0,1,500000.0,,500000.0,100.0,,1570.0,1.3166329172324742,0.17877389953508904,0.02998249159740673,1.2367871326645847,123.67871326645847,
431,431,0.04,1570,5.0,1,500000.0,,500000.0,100.0,,1570.0,1.5693545129755648,0.18662460982054785,0.03006919455523709,1.000411382845117,100.0411382845117,
432,432,0.04,1580,1.5,1,500000.0,,500000.0,100.0,,1580.0,1.578450251376239,0.17973009924955435,0.030069240609201422,1.0009822354169486,100.09822354169488,
433,433,0.04,1580,2.25,1,500000.0,,500000.0,100.0,,1580.0,1.579652088948478,0.17993856203956465,0.03021789459031958,1.0002202672543299,100.02202672543297,
434,434,0.04,1580,3.0,1,500000.0,,500000.0,100.0,,1580.0,1.5780790259644843,0.17905747004150224,0.03020844126312856,1.0012181095958934,100.12181095958933,
435,435,0.04,1580,5.0,1,500000.0,,500000.0,100.0,,1580.0,1.5793165119566763,0.17869069598844473,0.03190766117683143,1.0004327957267072,100.04327957267073,
436,436,0.04,1590,1.5,1,500000.0,,500000.0,100.0,,1590.0,1.5897963498264287,0.1797008823393182,0.030346409957526736,1.0001280998671305,100.01280998671304,
437,437,0.04,1590,2.25,1,500000.0,,500000.0,100.0,,1590.0,1.5872638330357631,0.17788729833956943,0.030219175901670534,1.0017241141060047,100.17241141060046,
438,438,0.04,1590,3.0,1,500000.0,,500000.0,100.0,,1590.0,1.589309707216671,0.17674326781560723,0.030141833499615252,1.0004343725870717,100.04343725870716,
439,439,0.04,1590,5.0,1,500000.0,,500000.0,100.0,,1590.0,1.5891532466636136,0.17799203336651465,0.030356299901077223,1.0005328411802468,100.05328411802468,
440,440,0.04,1600,1.5,1,500000.0,,500000.0,100.0,,1600.0,1.5998198943854047,0.177640234431298,0.03005319259889895,1.000112580506924,100.0112580506924,
441,441,0.04,1600,2.25,1,500000.0,,500000.0,100.0,,1600.0,1.5996533996985816,0.17721195117121674,0.02975646260208212,1.000216683728023,100.02166837280232,
442,442,0.04,1600,3.0,1,500000.0,,500000.0,100.0,,1600.0,1.5997308921104147,0.17773050118424016,0.030093590482048217,1.0001682207246687,100.01682207246688,
443,443,0.04,1600,5.0,1,500000.0,,500000.0,100.0,,1600.0,1.5991612287321004,0.18046596794934608,0.030091912095325506,1.0005246850020015,100.05246850020016,
444,444,0.04,1610,1.5,1,500000.0,,500000.0,100.0,,1610.0,1.60960145077172,0.18001464712587945,0.0302551497426723,1.0002476185940674,100.02476185940677,
445,445,0.04,1610,2.25,1,500000.0,,500000.0,100.0,,1610.0,1.3519632604290572,0.1774836673439452,0.030193005879730967,1.2357824892015323,123.57824892015321,
446,446,0.04,1610,3.0,1,500000.0,,500000.0,100.0,,1610.0,1.6091073786886907,0.17668178019537373,0.03023618098738872,1.0005549052255225,100.05549052255223,
447,447,0.04,1610,5.0,1,500000.0,,500000.0,100.0,,1610.0,1.609115151107062,0.17888663707724106,0.03122586608268565,1.0005500971820767,100.05500971820769,
448,448,0.04,1620,1.5,1,500000.0,,500000.0,100.0,,1620.0,1.6193867565636992,0.1772247099879795,0.029729164090780472,1.0003787201099477,100.03787201099476,
449,449,0.04,1620,2.25,1,500000.0,,500000.0,100.0,,1620.0,1.6192354314996464,0.17667153116516807,0.029679073328092904,1.0004723403063631,100.0472340306363,
450,450,0.04,1620,3.0,1,500000.0,,500000.0,100.0,,1620.0,1.6194230209248417,0.1771189098683997,0.0300266651503872,1.0003563682207095,100.03563682207096,
451,451,0.04,1620,5.0,1,500000.0,,500000.0,100.0,,1620.0,1.6198321284352915,0.1772096028253486,0.03014783475676303,1.0001036361049787,100.01036361049788,
452,452,0.04,1630,1.5,1,500000.0,,500000.0,100.0,,1630.0,1.3688316707632202,0.17836581166515209,0.030467594172772176,1.2353034882855407,123.53034882855408,
453,453,0.04,1630,2.25,1,500000.0,,500000.0,100.0,,1630.0,1.6298606989814743,0.17894887203648352,0.03115868371271281,1.0000854683556857,100.00854683556857,
454,454,0.04,1630,3.0,1,500000.0,,500000.0,100.0,,1630.0,1.629639241138193,0.17882819238507788,0.03032442896691388,1.0002213799385407,100.02213799385407,
455,455,0.04,1630,5.0,1,500000.0,,500000.0,100.0,,1630.0,1.6294003448077774,0.1782450030352214,0.030116006121384615,1.0003680220118825,100.03680220118827,
456,456,0.04,1640,1.5,1,500000.0,,500000.0,100.0,,1640.0,1.6380782450895595,0.18753717179721496,0.02951159900357398,1.0011743254768954,100.11743254768952,
457,457,0.04,1640,2.25,1,500000.0,,500000.0,100.0,,1640.0,1.6390252815912163,0.17841096333374587,0.03006632707039168,1.0005947096682126,100.05947096682127,
458,458,0.04,1640,3.0,1,500000.0,,500000.0,100.0,,1640.0,1.6395018854799444,0.1785802741989463,0.02974761982797317,1.0003038475042398,100.030384750424,
459,459,0.04,1640,5.0,1,500000.0,,500000.0,100.0,,1640.0,1.6392847910116188,0.17896046858007372,0.029930096438713867,1.0004362945610197,100.04362945610195,
460,460,0.04,1650,1.5,1,500000.0,,500000.0,100.0,,1650.0,1.6493021901401335,0.1786878060506747,0.030207614035592432,1.00042319757731,100.042319757731,
461,461,0.04,1650,2.25,1,500000.0,,500000.0,100.0,,1650.0,1.6491334387048937,0.17780157934236973,0.02988570515344221,1.0005254828177437,100.05254828177436,
462,462,0.04,1650,3.0,1,500000.0,,500000.0,100.0,,1650.0,1.6495815657887078,0.180104449285796,0.030092630105181647,1.000253684210966,100.0253684210966,
463,463,0.04,1650,5.0,1,500000.0,,500000.0,100.0,,1650.0,1.6496385175737487,0.1794702103650379,0.030155622752427624,1.0002191350280731,100.0219135028073,
464,464,0.04,1660,1.5,1,500000.0,,500000.0,100.0,,1660.0,1.6590101838195324,0.1774130121359071,0.030168476118706697,1.0005966306128733,100.05966306128732,
465,465,0.04,1660,2.25,1,500000.0,,500000.0,100.0,,1660.0,1.6592546159077983,0.17735384229871232,0.029857226351406665,1.0004494007578604,100.04494007578604,
466,466,0.04,1660,3.0,1,500000.0,,500000.0,100.0,,1660.0,1.6581594834542557,0.17822516266878957,0.030241463975649478,1.001110394006116,100.11103940061157,
467,467,0.04,1660,5.0,1,500000.0,,500000.0,100.0,,1660.0,1.6592024998846,0.1771061499204221,0.02979598799870596,1.0004808167000188,100.04808167000188,
468,468,0.04,1670,1.5,1,500000.0,,500000.0,100.0,,1670.0,1.6692972678224576,0.17902051350396664,0.02953994921455052,1.0004209887013384,100.04209887013384,
469,469,0.04,1670,2.25,1,500000.0,,500000.0,100.0,,1670.0,1.6695103658900052,0.17956011736521404,0.029938917464971886,1.0002932952873427,100.02932952873428,
470,470,0.04,1670,3.0,1,500000.0,,500000.0,100.0,,1670.0,1.6694640626092223,0.17793933517881275,0.029998747251618618,1.0003210444287158,100.03210444287156,
471,471,0.04,1670,5.0,1,500000.0,,500000.0,100.0,,1670.0,1.6677598843382384,0.18955560972537927,0.030026568064755767,1.001344136463426,100.1344136463426,
472,472,0.04,1680,1.5,1,500000.0,,500000.0,100.0,,1680.0,1.678614428883634,0.19823759563645424,0.02955056585720721,1.0008259636076913,100.08259636076912,
473,473,0.04,1680,2.25,1,500000.0,,500000.0,100.0,,1680.0,1.6784371253858124,0.17722636321751084,0.029688814560655377,1.0009313680215763,100.09313680215764,
474,474,0.04,1680,3.0,1,500000.0,,500000.0,100.0,,1680.0,1.6797125552162695,0.179609872795498,0.0292798392772896,1.0001711273651974,100.01711273651973,
475,475,0.04,1680,5.0,1,500000.0,,500000.0,100.0,,1680.0,1.678346376223658,0.17872664095719498,0.029769453478544268,1.0009854692754372,100.09854692754372,
476,476,0.04,1690,1.5,1,500000.0,,500000.0,100.0,,1690.0,1.6896832036927663,0.17674098155848317,0.030080401652057123,1.000187491100041,100.01874911000408,
477,477,0.04,1690,2.25,1,500000.0,,500000.0,100.0,,1690.0,1.6888673247455015,0.17879663941921223,0.02971794846095252,1.0006706753346275,100.0670675334628,
478,478,0.04,1690,3.0,1,500000.0,,500000.0,100.0,,1690.0,1.687215752551424,0.18012471928983514,0.029710415334457615,1.0016522060183213,100.16522060183215,
479,479,0.04,1690,5.0,1,500000.0,,500000.0,100.0,,1690.0,1.6895957170759175,0.1769391356664156,0.029803116575144718,1.000239282179374,100.0239282179374,
480,480,0.04,1700,1.5,1,500000.0,,500000.0,100.0,,1700.0,1.6995127993773167,0.17776130367550136,0.030018764103434445,1.0002866941376967,100.02866941376966,
481,481,0.04,1700,2.25,1,500000.0,,500000.0,100.0,,1700.0,1.6986735141016425,0.1750219939420959,0.02963529856806076,1.000781352824562,100.07813528245617,
482,482,0.04,1700,3.0,1,500000.0,,500000.0,100.0,,1700.0,1.6993333534201156,0.17713261960961513,0.02964328427174035,1.0003923327893447,100.03923327893446,
483,483,0.04,1700,5.0,1,500000.0,,500000.0,100.0,,1700.0,1.6991912277593428,0.17990193913743835,0.029907330058880303,1.000476005128548,100.0476005128548,
484,484,0.04,1710,1.5,1,500000.0,,500000.0,100.0,,1710.0,1.709149463204653,0.177414353859717,0.02953675266083616,1.0004978216706963,100.04978216706967,
485,485,0.04,1710,2.25,1,500000.0,,500000.0,100.0,,1710.0,1.7096328128228606,0.17574337334875287,0.03014807369201337,1.0002147796037884,100.02147796037885,
486,486,0.04,1710,3.0,1,500000.0,,500000.0,100.0,,1710.0,1.7089707644512373,0.17772742964574417,0.02991567443041803,1.0006025056318515,100.06025056318516,
487,487,0.04,1710,5.0,1,500000.0,,500000.0,100.0,,1710.0,1.7086504520817696,0.1794759442778593,0.03161959165131976,1.000789836601811,100.0789836601811,
488,488,0.04,1720,1.5,1,500000.0,,500000.0,100.0,,1720.0,1.7188767230537678,0.1769751689967869,0.02993441680726712,1.000653596980985,100.06535969809852,
489,489,0.04,1720,2.25,1,500000.0,,500000.0,100.0,,1720.0,1.7188332734190224,0.17798933060523592,0.029988853979089274,1.0006789575034252,100.0678957503425,
490,490,0.04,1720,3.0,1,500000.0,,500000.0,100.0,,1720.0,1.7189964942174356,0.17582636121337747,0.03014065303429736,1.000584037171253,100.05840371712532,
491,491,0.04,1720,5.0,1,500000.0,,500000.0,100.0,,1720.0,1.7189230947494707,0.178606527893225,0.02979902672177876,1.000626629108517,100.06266291085169,
492,492,0.04,1730,1.5,1,500000.0,,500000.0,100.0,,1730.0,1.7296751129044878,0.17332683023731563,0.029323441263414397,1.000187831517136,100.0187831517136,
493,493,0.04,1730,2.25,1,500000.0,,500000.0,100.0,,1730.0,1.729126407573858,0.17850841552238395,0.029997024854516698,1.0005054408649174,100.05054408649173,
494,494,0.04,1730,3.0,1,500000.0,,500000.0,100.0,,1730.0,1.7294423661650171,0.17731250124238188,0.02947483072268005,1.0003224359911012,100.03224359911012,
495,495,0.04,1730,5.0,1,500000.0,,500000.0,100.0,,1730.0,1.7294749847626463,0.17549126562818407,0.029619235095232142,1.0003035732922338,100.0303573292234,
496,496,0.04,1740,1.5,1,500000.0,,500000.0,100.0,,1740.0,1.7395402099555213,0.178133362436899,0.029766139443463673,1.000264327078328,100.0264327078328,
497,497,0.04,1740,2.25,1,500000.0,,500000.0,100.0,,1740.0,1.461839612160845,0.1786919792125376,0.02961415705978354,1.2346672682290127,123.46672682290128,
498,498,0.04,1740,3.0,1,500000.0,,500000.0,100.0,,1740.0,1.739534162919881,0.17848346881478203,0.029761255683941487,1.0002677941544085,100.02677941544084,
499,499,0.04,1740,5.0,1,500000.0,,500000.0,100.0,,1740.0,1.7398710640320587,0.17859026115327703,0.030006351948334828,1.0000741102931487,100.00741102931488,
500,500,0.04,1750,1.5,1,500000.0,,500000.0,100.0,,1750.0,1.7495880977223803,0.1761291240425074,0.02977672289837526,1.000235432335084,100.02354323350843,
501,501,0.04,1750,2.25,1,500000.0,,500000.0,100.0,,1750.0,1.7495306499656635,0.17981570348013512,0.0295852503201225,1.0002682985110471,100.02682985110472,
502,502,0.04,1750,3.0,1,500000.0,,500000.0,100.0,,1750.0,1.7493564348188784,0.177175020915539,0.029735250820185005,1.0003679763617448,100.03679763617448,
503,503,0.04,1750,5.0,1,500000.0,,500000.0,100.0,,1750.0,1.7494970499858482,0.17792923677367603,0.029711464156052067,1.0002874896122207,100.02874896122208,
504,504,0.04,1760,1.5,1,500000.0,,500000.0,100.0,,1760.0,1.4775872033143616,0.17565516407001464,0.02976674282237201,1.235816103329881,123.58161033298808,
505,505,0.04,1760,2.25,1,500000.0,,500000.0,100.0,,1760.0,1.7504665093761105,0.17975351600536552,0.02969487614801416,1.005471836224172,100.5471836224172,
506,506,0.04,1760,3.0,1,500000.0,,500000.0,100.0,,1760.0,1.7595162362831616,0.1771450706447444,0.02991005514552695,1.0002749587754696,100.02749587754698,
507,507,0.04,1760,5.0,1,500000.0,,500000.0,100.0,,1760.0,1.7592794530372655,0.17675529352895003,0.030059353764631487,1.0004096095897879,100.0409609589788,
508,508,0.04,1770,1.5,1,500000.0,,500000.0,100.0,,1770.0,1.7678341407063272,0.17832448801017886,0.029906796687233943,1.0012263361948064,100.12263361948064,
509,509,0.04,1770,2.25,1,500000.0,,500000.0,100.0,,1770.0,1.769811623616988,0.17708271775317364,0.02990166838931779,1.0001064399312796,100.01064399312796,
510,510,0.04,1770,3.0,1,500000.0,,500000.0,100.0,,1770.0,1.7673367294623858,0.17658093431649147,0.029922571122427657,1.001507801157607,100.15078011576068,
511,511,0.04,1770,5.0,1,500000.0,,500000.0,100.0,,1770.0,1.7698191300778487,0.177123005392426,0.02938073595552296,1.0001021979465872,100.01021979465872,
512,512,0.04,1780,1.5,1,500000.0,,500000.0,100.0,,1780.0,1.4952195483979163,0.17767134243096347,0.029745601682913386,1.2352288514009466,123.52288514009469,
513,513,0.04,1780,2.25,1,500000.0,,500000.0,100.0,,1780.0,1.7795200808964182,0.1764900732045135,0.02973583790695889,1.0002697184070684,100.02697184070686,
514,514,0.04,1780,3.0,1,500000.0,,500000.0,100.0,,1780.0,1.779093244385649,0.17838896630836878,0.02967520421360166,1.0005097314563272,100.05097314563272,
515,515,0.04,1780,5.0,1,500000.0,,500000.0,100.0,,1780.0,1.779551688960623,0.17638294190583198,0.02928148823382807,1.0002519259504163,100.02519259504164,
516,516,0.04,1790,1.5,1,500000.0,,500000.0,100.0,,1790.0,1.7898157075887866,0.1766198924931419,0.029459269290167844,1.0001029684171336,100.01029684171334,
517,517,0.04,1790,2.25,1,500000.0,,500000.0,100.0,,1790.0,1.789170599336785,0.17794471142464519,0.029671604511247333,1.0004636530289204,100.04636530289208,
518,518,0.04,1790,3.0,1,500000.0,,500000.0,100.0,,1790.0,1.7892226923293035,0.17909467301338505,0.029651397622868853,1.0004344432838534,100.04344432838536,
519,519,0.04,1790,5.0,1,500000.0,,500000.0,100.0,,1790.0,1.7896643198047286,0.1771245983896698,0.029296688052000783,1.0001875663448638,100.01875663448637,
520,520,0.04,1800,1.5,1,500000.0,,500000.0,100.0,,1800.0,1.7986903670281436,0.1797947443321848,0.029486335365599872,1.0007281047972545,100.07281047972543,
521,521,0.04,1800,2.25,1,500000.0,,500000.0,100.0,,1800.0,1.7993363235926836,0.17753744050642545,0.02935507219800512,1.0003688857634896,100.03688857634896,
522,522,0.04,1800,3.0,1,500000.0,,500000.0,100.0,,1800.0,1.797652881999511,0.17672611441434727,0.029008361051009665,1.0013057546871935,100.13057546871934,
523,523,0.04,1800,5.0,1,500000.0,,500000.0,100.0,,1800.0,1.7998734082293595,0.17694501351954492,0.029482884778879767,1.0000703337139751,100.00703337139753,
524,524,0.04,1810,1.5,1,500000.0,,500000.0,100.0,,1810.0,1.5198156533898737,0.17903145225117903,0.02957715396232508,1.2357169978128204,123.57169978128204,
525,525,0.04,1810,2.25,1,500000.0,,500000.0,100.0,,1810.0,1.8097104297423807,0.17560214761377047,0.02977415075594547,1.0001600152011112,100.01600152011112,
526,526,0.04,1810,3.0,1,500000.0,,500000.0,100.0,,1810.0,1.8086578457034648,0.17362552132689008,0.029425655208562308,1.0007424830037086,100.07424830037085,
527,527,0.04,1810,5.0,1,500000.0,,500000.0,100.0,,1810.0,1.808462469598908,0.17824891523563363,0.02972572448511818,1.0008506849945091,100.08506849945093,
528,528,0.04,1820,1.5,1,500000.0,,500000.0,100.0,,1820.0,1.8192429891147408,0.1757259386510608,0.02954277505981322,1.0004161711609194,100.04161711609194,
529,529,0.04,1820,2.25,1,500000.0,,500000.0,100.0,,1820.0,1.8121680566484883,0.17758471740768128,0.029596638058003423,1.0043380240899746,100.43380240899744,
530,530,0.04,1820,3.0,1,500000.0,,500000.0,100.0,,1820.0,1.8182872255204077,0.17581791596502863,0.02926657000229328,1.0009420753452491,100.09420753452493,
531,531,0.04,1820,5.0,1,500000.0,,500000.0,100.0,,1820.0,1.8195722136924812,0.17812360672282035,0.029702107556816525,1.000235103806142,100.0235103806142,
532,532,0.04,1830,1.5,1,500000.0,,500000.0,100.0,,1830.0,1.8297490401419052,0.1777177625614832,0.029617539774910762,1.0001371565828605,100.01371565828605,
533,533,0.04,1830,2.25,1,500000.0,,500000.0,100.0,,1830.0,1.8285720949870663,0.1791074316977433,0.029668895790466374,1.0007812159260747,100.07812159260747,
534,534,0.04,1830,3.0,1,500000.0,,500000.0,100.0,,1830.0,1.536035433892868,0.17968298850962566,0.02965869189037272,1.2363949634182236,123.63949634182237,
535,535,0.04,1830,5.0,1,500000.0,,500000.0,100.0,,1830.0,1.8282539237802664,0.17664489683467663,0.029735996608603328,1.0009557798625996,100.09557798625995,
536,536,0.04,1840,1.5,1,500000.0,,500000.0,100.0,,1840.0,1.8384846232479504,0.17710039930948387,0.02970704358480588,1.0008243332359075,100.08243332359072,
537,537,0.04,1840,2.25,1,500000.0,,500000.0,100.0,,1840.0,1.8395066017551471,0.17831006081867742,0.029383703197444017,1.0002682243095684,100.0268224309568,
538,538,0.04,1840,3.0,1,500000.0,,500000.0,100.0,,1840.0,1.8392833987859376,0.17794862620427762,0.029478640175654464,1.0003896725196435,100.03896725196437,
539,539,0.04,1840,5.0,1,500000.0,,500000.0,100.0,,1840.0,1.838574649933548,0.17681632585357987,0.02938563727162106,1.0007757479460957,100.07757479460956,
540,540,0.04,1850,1.5,1,500000.0,,500000.0,100.0,,1850.0,1.8459571413766296,0.17638833581054364,0.0295741442297846,1.0021939468124534,100.21939468124536,
541,541,0.04,1850,2.25,1,500000.0,,500000.0,100.0,,1850.0,1.8492622918444113,0.1770363565646698,0.029352962602753385,1.0003989211951163,100.03989211951163,
542,542,0.04,1850,3.0,1,500000.0,,500000.0,100.0,,1850.0,1.8488588883311647,0.18037734992842028,0.029595633305319363,1.0006174306493585,100.06174306493584,
543,543,0.04,1850,5.0,1,500000.0,,500000.0,100.0,,1850.0,1.8489105762613465,0.17547664206628905,0.029709749261397782,1.0005894598924403,100.05894598924404,
544,544,0.04,1860,1.5,1,500000.0,,500000.0,100.0,,1860.0,1.8595616103008297,0.17540078217917116,0.029295412126372006,1.0002357500483932,100.02357500483932,
545,545,0.04,1860,2.25,1,500000.0,,500000.0,100.0,,1860.0,1.8571456210321455,0.17885464608047635,0.029283790258071957,1.00153913157285,100.15391315728498,
546,546,0.04,1860,3.0,1,500000.0,,500000.0,100.0,,1860.0,1.8587724474151628,0.17727092163395183,0.029232875486856543,1.0006607607303128,100.06607607303128,
547,547,0.04,1860,5.0,1,500000.0,,500000.0,100.0,,1860.0,1.8595280927734164,0.17791015288634163,0.029413668657069708,1.0002537851008575,100.02537851008574,
548,548,0.04,1870,1.5,1,500000.0,,500000.0,100.0,,1870.0,1.86869357200726,0.1758637838668451,0.02937208605758085,1.00069926627346,100.069926627346,
549,549,0.04,1870,2.25,1,500000.0,,500000.0,100.0,,1870.0,1.8694039585079731,0.1781357303385255,0.02978202038051563,1.0003188427862943,100.03188427862946,
550,550,0.04,1870,3.0,1,500000.0,,500000.0,100.0,,1870.0,1.8692629019816425,0.18809487420583504,0.029703295697677636,1.000394350352464,100.03943503524638,
551,551,0.04,1870,5.0,1,500000.0,,500000.0,100.0,,1870.0,1.8688508308129033,0.18928084323574088,0.02944629792991876,1.000615074359113,100.06150743591128,
552,552,0.04,1880,1.5,1,500000.0,,500000.0,100.0,,1880.0,1.879473655007814,0.17848811578080093,0.02966620475420489,1.000280070175479,100.0280070175479,
553,553,0.04,1880,2.25,1,500000.0,,500000.0,100.0,,1880.0,1.8796217518910223,0.17673575473005035,0.029281261741349228,1.0002012459075205,100.02012459075203,
554,554,0.04,1880,3.0,1,500000.0,,500000.0,100.0,,1880.0,1.878075457156342,0.17495413260021564,0.029827759439362608,1.001025658470026,100.1025658470026,
555,555,0.04,1880,5.0,1,500000.0,,500000.0,100.0,,1880.0,1.5785879725025485,0.1768142654907579,0.029784637310199095,1.23572602636576,123.57260263657597,
556,556,0.04,1890,1.5,1,500000.0,,500000.0,100.0,,1890.0,1.8893599624876745,0.17859100721287954,0.02921905156327116,1.000338798119394,100.0338798119394,
557,557,0.04,1890,2.25,1,500000.0,,500000.0,100.0,,1890.0,1.8897400777715347,0.1801455879392998,0.02916389692594288,1.0001375439092648,100.01375439092647,
558,558,0.04,1890,3.0,1,500000.0,,500000.0,100.0,,1890.0,1.5875162097743591,0.1776335886467239,0.029677549080617448,1.235008977165439,123.5008977165439,
559,559,0.04,1890,5.0,1,500000.0,,500000.0,100.0,,1890.0,1.889545869019912,0.1886933500342572,0.029432248469958826,1.0002403643507876,100.02403643507876,
560,560,0.04,1900,1.5,1,500000.0,,500000.0,100.0,,1900.0,1.5957865592724751,0.1792789894867939,0.029253375749302642,1.2354978216893924,123.54978216893925,
