,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
332,332,0.04,1330,1.5,1,500000.0,,528.75,0.10575,,665.0,0.10116698191342266,0.008889291602341353,0.006963547366426792,3.2929463700035666,0.696357326592732,
333,333,0.04,1330,2.25,1,500000.0,,1559.5,0.31189999999999996,,665.0,0.08503446614429323,0.009801851627092713,0.007158308463963585,3.9102127519975847,2.4392319550899666,
334,334,0.04,1330,3.0,1,500000.0,,1561.5,0.3123,,665.0,0.08482950135083912,0.01022142234156062,0.006794264104043911,3.919626959833939,2.448195499694728,
335,335,0.04,1330,5.0,1,500000.0,,1057.75,0.21155,,665.0,0.07816058048956621,0.008817222840664251,0.00670941735860464,4.254172409272382,1.8000592367618444,
336,336,0.04,1340,1.5,1,500000.0,,553.25,0.11065,,670.0,0.101866334095007,0.009630052650638607,0.006785360705188273,3.289198458950393,0.7280431520917251,
337,337,0.04,1340,2.25,1,500000.0,,1559.5,0.3119,,670.0,0.09147464630245848,0.009224498432840544,0.007026240442084204,3.6707969663066806,2.290020617312535,
338,338,0.04,1340,3.0,1,500000.0,,1515.25,0.30305000000000004,,670.0,0.0800104967860875,0.009946844157519834,0.0068257728337706245,4.189676480112221,2.540207159109209,
339,339,0.04,1340,5.0,1,500000.0,,1026.75,0.20535,,670.0,0.0747237292210343,0.009033608326845731,0.006513880318984803,4.495176999789457,1.846610404449773,
340,340,0.04,1350,1.5,1,500000.0,,525.0,0.105,,675.0,0.10924286003029236,0.00912322277916116,0.007438082960928296,3.090612433669704,0.6483803730829069,
341,341,0.04,1350,2.25,1,500000.0,,1547.75,0.30955,,675.0,0.0803862629749119,0.009502758061679181,0.006965776685320262,4.209248915177248,2.6076706604117303,
342,342,0.04,1350,3.0,1,500000.0,,1514.25,0.30285,,675.0,0.08694557920210855,0.008840314320708113,0.007011977385148905,3.883246676070832,2.3514473193775824,
343,343,0.04,1350,5.0,1,500000.0,,1023.0,0.2046,,675.0,0.08456109704928849,0.009153596611641585,0.007094291658683866,3.993369122353787,1.6351297454319527,
344,344,0.04,1360,1.5,1,500000.0,,523.25,0.10465,,680.0,0.1216893628239859,0.00907670855227451,0.007033271671949053,2.7951510073218433,0.58525772693535,
345,345,0.04,1360,2.25,1,500000.0,,1573.25,0.31465,,680.0,0.09020797763997734,0.009845869150227884,0.007343671269827399,3.7691217549191145,2.3718869651499457,
346,346,0.04,1360,3.0,1,500000.0,,1547.75,0.30955,,680.0,0.08726740009933565,0.008445732879134837,0.00745078762043776,3.8980660899673607,2.4127018841126255,
347,347,0.04,1360,5.0,1,500000.0,,1043.75,0.20875,,680.0,0.07876373874461251,0.009723095529032631,0.006948224337875218,4.317168317747912,1.8024043877474447,
348,348,0.04,1370,1.5,1,500000.0,,507.25,0.10145,,685.0,0.10371677934278976,0.008970945136863903,0.006853514280786046,3.316167653829341,0.672485360757671,
349,349,0.04,1370,2.25,1,500000.0,,1516.25,0.30325,,685.0,0.08915564455287495,0.009063756665548003,0.007191609110377814,3.860052008290879,2.3438173112540737,
350,350,0.04,1370,3.0,1,500000.0,,1524.0,0.30479999999999996,,685.0,0.08466234307695686,0.008674771681914651,0.007156673725011487,4.048253129184894,2.4692555212289142,
351,351,0.04,1370,5.0,1,500000.0,,1036.5,0.2073,,685.0,0.08171683776481585,0.01023483487723236,0.006614129433338002,4.207362834277689,1.742189100344404,
352,352,0.04,1380,1.5,1,500000.0,,496.5,0.09930000000000001,,690.0,0.11650534993634663,0.00951802324332244,0.006969888488947003,2.9673289007296466,0.5902795241189304,
353,353,0.04,1380,2.25,1,500000.0,,1531.75,0.30635,,690.0,0.09369460863331368,0.00864238090494444,0.007122648909117057,3.682191413864985,2.2560992947767975,
354,354,0.04,1380,3.0,1,500000.0,,1477.0,0.2954,,690.0,0.08565997370567403,0.009235877231916104,0.006807727681275293,4.027618243215112,2.379441731766714,
355,355,0.04,1380,5.0,1,500000.0,,1048.25,0.20965,,690.0,0.0838034907458791,0.009407604126274515,0.006077020975543969,4.122506224424395,1.7278750780789907,
356,356,0.04,1390,1.5,1,500000.0,,463.75,0.09275000000000001,,695.0,0.10637426980838426,0.009188554234319414,0.006576557155978914,3.267612780939019,0.6064522594815225,
357,357,0.04,1390,2.25,1,500000.0,,1529.0,0.3058,,695.0,0.09625991959774183,0.008667990599202062,0.007317765356700698,3.6253019610119166,2.2180350206624286,
358,358,0.04,1390,3.0,1,500000.0,,1488.5,0.2977,,695.0,0.09460548053192495,0.009550950018945068,0.0069541833924498,3.676637813778264,2.191199466862653,
359,359,0.04,1390,5.0,1,500000.0,,1002.5,0.2005,,695.0,0.08581205525825907,0.008876300126514441,0.007093013402304608,4.051205495508065,1.6248284409897265,
360,360,0.04,1400,1.5,1,500000.0,,482.0,0.0964,,700.0,0.11503870669406524,0.009132058780899056,0.0068534451233319355,3.1204431365797025,0.5983655560369103,
361,361,0.04,1400,2.25,1,500000.0,,1532.0,0.3064,,700.0,0.08903767443410969,0.00812552353553598,0.007153519754024457,3.932616735240805,2.410332267887242,
362,362,0.04,1400,3.0,1,500000.0,,1523.75,0.30475,,700.0,0.092377397962764,0.009137470529727684,0.0070148948323154525,3.7889191989169126,2.3096844633714184,
363,363,0.04,1400,5.0,1,500000.0,,1031.0,0.2062,,700.0,0.08551624024187277,0.01020073576166188,0.00710735407054296,4.092792072884623,1.6878825350009339,
364,364,0.04,1410,1.5,1,500000.0,,477.5,0.0955,,705.0,0.11498163127674844,0.010240564461677796,0.007011373476470923,3.070336755091447,0.5869112217268468,
365,365,0.04,1410,2.25,1,500000.0,,1513.5,0.3027,,705.0,0.09111787196718525,0.010039610977959319,0.007162255758756313,3.919518204936965,2.3705536343689055,
366,366,0.04,1410,3.0,1,500000.0,,1478.0,0.2956,,705.0,0.09298484356196467,0.009062711196705849,0.00686406983584266,3.792096176119691,2.241291433756137,
367,367,0.04,1410,5.0,1,500000.0,,1015.25,0.20305,,705.0,0.08393289331081633,0.009064371734552577,0.006813058407800129,4.199860876509447,1.7054285037158348,
368,368,0.04,1420,1.5,1,500000.0,,451.0,0.0902,,710.0,0.10574388573957094,0.008142548333700867,0.00655061733871003,3.507637142686975,0.6330683373891983,
369,369,0.04,1420,2.25,1,500000.0,,1472.25,0.29445,,710.0,0.1015960862778229,0.008783074575604979,0.006951849512664667,3.4955581735623555,2.058391070765276,
370,370,0.04,1420,3.0,1,500000.0,,1479.25,0.29585,,710.0,0.08729896515723112,0.010442238528710516,0.007158486872892158,4.097339247658509,2.42293787010656,
371,371,0.04,1420,5.0,1,500000.0,,1009.25,0.20185,,710.0,0.08016498996897779,0.009569464600537375,0.006806059224868962,4.429129826344173,1.787824650696683,
372,372,0.04,1430,1.5,1,500000.0,,439.0,0.08780000000000002,,715.0,0.12624916809733122,0.009749737561520394,0.0071733419671071805,2.832749219081341,0.4974089748072797,
373,373,0.04,1430,2.25,1,500000.0,,1512.5,0.3025,,715.0,0.09524800108528096,0.009765758393948849,0.006953984210959344,3.756063522183888,2.2713501910217513,
374,374,0.04,1430,3.0,1,500000.0,,1460.0,0.29200000000000004,,715.0,0.08891151782592031,0.008672478102155844,0.007071568957467137,4.049733383500397,2.3633342932232817,
375,375,0.04,1430,5.0,1,500000.0,,1045.75,0.20915,,715.0,0.08467938464406188,0.008468938640405889,0.007124334334116354,4.227280053412767,1.76755633524062,
376,376,0.04,1440,1.5,1,500000.0,,445.5,0.08910000000000001,,720.0,0.12869280791687743,0.010246031675769547,0.00698576348495318,2.800265871799087,0.49873671789926416,
377,377,0.04,1440,2.25,1,500000.0,,1480.75,0.29615,,720.0,0.09391740268620195,0.009105329677659304,0.007118323598447367,3.833235434455867,2.270556707225447,
378,378,0.04,1440,3.0,1,500000.0,,1414.5,0.2829,,720.0,0.09367576277946908,0.009088654722505585,0.007065209211830565,3.8472919477209824,2.1764397965749405,
379,379,0.04,1440,5.0,1,500000.0,,1023.25,0.20465,,720.0,0.08368355669051651,0.010240595246112955,0.007178207270585655,4.30192040487904,1.7607764251878373,
380,380,0.04,1450,1.5,1,500000.0,,407.25,0.08144999999999998,,725.0,0.12171625317796496,0.009638174442363298,0.006516153882552957,3.027473264555967,0.49128360314346503,
381,381,0.04,1450,2.25,1,500000.0,,1455.75,0.29115,,725.0,0.099886427130059,0.009969740102848583,0.007229671869085283,3.630441535800172,2.113819208653621,
382,382,0.04,1450,3.0,1,500000.0,,1427.5,0.2855,,725.0,0.09228970795408031,0.009727750460299082,0.007215000294819917,3.9286428980364487,2.2436237814998536,
383,383,0.04,1450,5.0,1,500000.0,,1029.75,0.20595,,725.0,0.09034532105056313,0.008671759197151529,0.006803660989411693,4.0124518280034005,1.652770554931756,
384,384,0.04,1460,1.5,1,500000.0,,394.25,0.07885,,730.0,0.12433940016745736,0.007940810939167467,0.006722331691256052,2.9355136636018804,0.4629333499462618,
385,385,0.04,1460,2.25,1,500000.0,,1452.75,0.29055,,730.0,0.10075896684395502,0.009223897000379027,0.0071612575771416095,3.6246423411651567,2.1062180719935895,
386,386,0.04,1460,3.0,1,500000.0,,1439.0,0.2878,,730.0,0.08099089152176475,0.009361874094381953,0.007013297199170002,4.518437285224602,2.598507587372779,
387,387,0.04,1460,5.0,1,500000.0,,1031.5,0.2063,,730.0,0.0877720430746649,0.00916713897375837,0.006717788557581952,4.161349034589301,1.7172121771979456,
388,388,0.04,1470,1.5,1,500000.0,,382.75,0.07655,,735.0,0.12583627721033963,0.010307223714803476,0.007092565957281496,2.9230147892391978,0.44753948147105566,
389,389,0.04,1470,2.25,1,500000.0,,1506.25,0.30125,,735.0,0.1006398107390396,0.008681201164807886,0.007320031560611507,3.651646015164723,2.20010312245919,
390,390,0.04,1470,3.0,1,500000.0,,1427.25,0.28545,,735.0,0.0914924711684648,0.009592294065592782,0.007221122049462992,4.0169209017552125,2.2932573300770214,
391,391,0.04,1470,5.0,1,500000.0,,1025.0,0.205,,735.0,0.09547518788275511,0.008939952465057865,0.007171224832215856,3.849485731126145,1.578058184343016,
392,392,0.04,1480,1.5,1,500000.0,,380.25,0.07605,,740.0,0.1300618102583826,0.00935498102171746,0.006856803263511158,2.8638128786754735,0.4356092724608888,
393,393,0.04,1480,2.25,1,500000.0,,1424.5,0.28490000000000004,,740.0,0.10017188123504184,0.00971295916325364,0.007151694050957622,3.6937839101858447,2.1050190622701925,
394,394,0.04,1480,3.0,1,500000.0,,1423.0,0.2846,,740.0,0.09805890753983704,0.009869043214378308,0.0069208994801646636,3.7784654240589592,2.150646325310109,
395,395,0.04,1480,5.0,1,500000.0,,1000.75,0.20015,,740.0,0.09325818358172457,0.010256021567547211,0.006488417511767434,3.983031927219156,1.5939845788748963,
396,396,0.04,1490,1.5,1,500000.0,,378.0,0.0756,,745.0,0.14605373792278442,0.009604952904539322,0.006745284098753256,2.6625881557687103,0.39755581773846743,
397,397,0.04,1490,2.25,1,500000.0,,1498.75,0.29975,,745.0,0.09868338854687408,0.009204423408447038,0.0070459128559470325,3.775172985831529,2.263186566412067,
398,398,0.04,1490,3.0,1,500000.0,,1422.0,0.2844,,745.0,0.09417472907477986,0.008327838544864954,0.006797858809626439,3.976102081375468,2.2621231209868355,
399,399,0.04,1490,5.0,1,500000.0,,988.75,0.19775,,745.0,0.08861730496562359,0.009009004512346317,0.007655971822350227,4.204558270558128,1.6628824836017246,
400,400,0.04,1500,1.5,1,500000.0,,355.25,0.07105,,750.0,0.11097862284634628,0.0096699963781186,0.006915269378540623,3.383594417124083,0.4807714808104633,
401,401,0.04,1500,2.25,1,500000.0,,1439.5,0.2879,,750.0,0.09975672193667152,0.01023217538598381,0.006981905253635601,3.760998046245204,2.1658164145426553,
402,402,0.04,1500,3.0,1,500000.0,,1380.75,0.27615,,750.0,0.10355072641141304,0.009027473317343165,0.007176648979127039,3.629428526696704,2.0044480964635376,
403,403,0.04,1500,5.0,1,500000.0,,1007.25,0.20145,,750.0,0.08357458394016248,0.00891439201504177,0.007204177459747919,4.502202225345989,1.8142772660901207,
404,404,0.04,1510,1.5,1,500000.0,,348.5,0.06969999999999998,,755.0,0.10783459074298209,0.009395042052805152,0.0065162134241064954,3.5028923456253724,0.4882683963365627,
405,405,0.04,1510,2.25,1,500000.0,,1437.25,0.28745,,755.0,0.10093801110889444,0.010050845874912558,0.007259559764522422,3.7399314666434074,2.1501497372934475,
406,406,0.04,1510,3.0,1,500000.0,,1417.75,0.28355,,755.0,0.09679762458659981,0.007375296027744833,0.006911608069798876,3.900410183631265,2.2121976217460224,
407,407,0.04,1510,5.0,1,500000.0,,994.25,0.19885,,755.0,0.09615358511263139,0.008208325685671258,0.006713658607574805,3.9264008920722864,1.5621363590401212,
408,408,0.04,1520,1.5,1,500000.0,,334.0,0.0668,,760.0,0.1381532695588703,0.009225126677823063,0.006896280392192015,2.792340131390103,0.3727151137543294,
409,409,0.04,1520,2.25,1,500000.0,,1411.0,0.2822,,760.0,0.11179535084414736,0.008539863897085305,0.0072010907172211525,3.404168736239007,1.9218399211361017,
410,410,0.04,1520,3.0,1,500000.0,,1368.25,0.27365,,760.0,0.09639741177682025,0.008441419704741288,0.007283125711640487,3.9433317917145447,2.158336839931731,
411,411,0.04,1520,5.0,1,500000.0,,951.75,0.19035,,760.0,0.09028797079332662,0.008027333706652639,0.006918918261126915,4.208756362716665,1.6022719035998567,
412,412,0.04,1530,1.5,1,500000.0,,319.5,0.06390000000000001,,765.0,0.11892650987738305,0.008498903860869858,0.007105069160043139,3.3274910653331977,0.42805173347772674,
413,413,0.04,1530,2.25,1,500000.0,,1450.75,0.29015,,765.0,0.10739127462278474,0.010026537722274045,0.007162989764022267,3.561749802207507,2.066864814311982,
414,414,0.04,1530,3.0,1,500000.0,,1385.75,0.27715,,765.0,0.09995358619210035,0.010547652050392124,0.006970379249143915,3.8445567386539374,2.129547509404696,
415,415,0.04,1530,5.0,1,500000.0,,981.5,0.1963,,765.0,0.09996899857679865,0.00874640862257332,0.007214165601616814,3.8461747151525114,1.50867729045439,
416,416,0.04,1540,1.5,1,500000.0,,320.0,0.064,,770.0,0.1302027756983648,0.010050487222440618,0.007170080841893847,2.980018691631953,0.3815997893850219,
417,417,0.04,1540,2.25,1,500000.0,,1406.5,0.2813,,770.0,0.10588195282946344,0.00902689378276579,0.006960634995796441,3.636657036193365,2.0462999972994576,
418,418,0.04,1540,3.0,1,500000.0,,1378.25,0.27564999999999995,,770.0,0.10390270541313384,0.009436137561919172,0.006993391676829615,3.7054760902670134,2.042841502905023,
419,419,0.04,1540,5.0,1,500000.0,,972.0,0.1944,,770.0,0.09465274194008089,0.010003527423076924,0.0069992528173714085,4.07415137979865,1.5836678912485116,
420,420,0.04,1550,1.5,1,500000.0,,313.5,0.0627,,775.0,0.13115145164124442,0.008888319825909825,0.007151915890063553,3.03883197992951,0.3808671568994364,
421,421,0.04,1550,2.25,1,500000.0,,1403.75,0.28074999999999994,,775.0,0.1112910427426641,0.009799181155242304,0.007091467695205021,3.485736526699087,1.9565088699365183,
422,422,0.04,1550,3.0,1,500000.0,,1402.5,0.2805,,775.0,0.10168645224308648,0.009619040382704894,0.006957117288046877,3.8109697556923305,2.137594184740378,
423,423,0.04,1550,5.0,1,500000.0,,964.0,0.1928,,775.0,0.09947675426974456,0.009791336569382527,0.007374451223072128,3.905353633186644,1.5048387519181323,
424,424,0.04,1560,1.5,1,500000.0,,277.0,0.0554,,780.0,0.1397172072305466,0.007657333196933421,0.007327845031921913,2.8106586870244175,0.3117471032394902,
425,425,0.04,1560,2.25,1,500000.0,,1395.75,0.27915,,780.0,0.11843100741498346,0.0099171490081202,0.007276099841664705,3.2935532624228983,1.8388757282120347,
426,426,0.04,1560,3.0,1,500000.0,,1364.75,0.27295,,780.0,0.10105036649883913,0.01019330425909634,0.006904226512774328,3.866379488239695,2.111359813557097,
427,427,0.04,1560,5.0,1,500000.0,,950.0,0.19,,780.0,0.09369888190110488,0.008723292773790227,0.006742442834039058,4.18101910176396,1.5899072041561824,
428,428,0.04,1570,1.5,1,500000.0,,284.75,0.05695,,785.0,0.1230226543599997,0.00783135606791267,0.0068548548988359515,3.1908343146823115,0.3634121385212202,
429,429,0.04,1570,2.25,1,500000.0,,1383.0,0.27659999999999996,,785.0,0.11364327660112394,0.009552623328939695,0.006849815799756057,3.4730034098909024,1.9239520020989127,
430,430,0.04,1570,3.0,1,500000.0,,1349.0,0.2698,,785.0,0.10671442119706852,0.009021957883191073,0.007536418970554617,3.6805984759825834,1.9871376037350927,
431,431,0.04,1570,5.0,1,500000.0,,919.75,0.18395,,785.0,0.09707311345522383,0.00982764216033938,0.0072444653354710046,4.047665205478559,1.489281505547196,
432,432,0.04,1580,1.5,1,500000.0,,280.0,0.056,,790.0,0.1284199416205638,0.008294935966091982,0.0066738141760701725,3.0911127580531,0.34516190805099145,
433,433,0.04,1580,2.25,1,500000.0,,1400.25,0.28005,,790.0,0.1106634302780094,0.009084062298859025,0.0074010865952580515,3.569940456078512,1.9999033497359195,
434,434,0.04,1580,3.0,1,500000.0,,1325.75,0.26515,,790.0,0.113031886016131,0.009953028472075283,0.007250931882350939,3.508903606643867,1.8618697525769092,
435,435,0.04,1580,5.0,1,500000.0,,933.0,0.1866,,790.0,0.1018296876692375,0.009396448229621754,0.006988535511437416,3.8790274392116184,1.4476515937217083,
436,436,0.04,1590,1.5,1,500000.0,,279.25,0.05585,,795.0,0.15876618600395886,0.007499043150792439,0.006741928200874046,2.5298620312613447,0.2826113245749056,
437,437,0.04,1590,2.25,1,500000.0,,1371.0,0.2742,,795.0,0.11293895739436266,0.010282899455206716,0.0068515718315840845,3.52786349461422,1.9350218140647248,
438,438,0.04,1590,3.0,1,500000.0,,1364.25,0.27285000000000004,,795.0,0.10784498035184242,0.00962067843154354,0.007041168630030383,3.687665608505875,2.01133520949794,
439,439,0.04,1590,5.0,1,500000.0,,942.75,0.18855,,795.0,0.09985239087700391,0.009261895911152434,0.006790883296277198,3.9831635706785935,1.5023277954413747,
440,440,0.04,1600,1.5,1,500000.0,,252.5,0.0505,,800.0,0.11785213532584748,0.009402721997897169,0.006371434895711036,3.6687928896738846,0.37416218688959674,
441,441,0.04,1600,2.25,1,500000.0,,1363.5,0.2727,,800.0,0.1219960605999404,0.009754254427115609,0.0072338630837370495,3.2790992574920113,1.7881172070067055,
442,442,0.04,1600,3.0,1,500000.0,,1344.75,0.26895,,800.0,0.11165145066757987,0.008697189113462404,0.007055544024495524,3.5951230040710276,1.9346449143137223,
443,443,0.04,1600,5.0,1,500000.0,,911.25,0.18225,,800.0,0.097663209181178,0.009729930371456688,0.006637577800899557,4.105336294965339,1.4958185200673115,
444,444,0.04,1610,1.5,1,500000.0,,244.0,0.0488,,805.0,0.14712608958802775,0.008628807902258425,0.006188057084512086,2.7357500924744445,0.2670163768149546,
445,445,0.04,1610,2.25,1,500000.0,,1333.5,0.2667,,805.0,0.11431170841251515,0.009432385970388922,0.006930644385580769,3.5438941920252693,1.8860474652559052,
446,446,0.04,1610,3.0,1,500000.0,,1264.5,0.2529,,805.0,0.11499469515950976,0.009014730744450056,0.006962017786055426,3.5027005334189294,1.7732125477931115,
447,447,0.04,1610,5.0,1,500000.0,,923.25,0.18465,,805.0,0.1038874100630096,0.00826280353485774,0.007427885273296562,3.874792488433464,1.4313296365102544,
448,448,0.04,1620,1.5,1,500000.0,,227.75,0.04555,,810.0,0.14608856611454257,0.007096905875336148,0.006318981336305434,2.7859719799809444,0.253899662887184,
449,449,0.04,1620,2.25,1,500000.0,,1307.75,0.26155,,810.0,0.11889440852053212,0.008689137981027526,0.007060387709020149,3.406982223853231,1.7824316920205197,
450,450,0.04,1620,3.0,1,500000.0,,1290.75,0.25815,,810.0,0.1073496694481264,0.009470427125071207,0.007037289500031489,3.7729470896231745,1.9478460859619993,
451,451,0.04,1620,5.0,1,500000.0,,905.75,0.18115,,810.0,0.11104041636679084,0.00877342345518202,0.00701081279961804,3.652070717091505,1.3223944700110968,
452,452,0.04,1630,1.5,1,500000.0,,237.75,0.04755,,815.0,0.14689428353523226,0.008538193142338193,0.007171768747832963,2.787928607153885,0.2651123783248528,
453,453,0.04,1630,2.25,1,500000.0,,1340.75,0.26815,,815.0,0.119546542089779,0.0100490115301006,0.006960660656779706,3.416441725705714,1.8316365127902008,
454,454,0.04,1630,3.0,1,500000.0,,1303.25,0.26065000000000005,,815.0,0.1204289303831274,0.009222632559305107,0.007139762422893339,3.3838892210786806,1.7638791413136694,
455,455,0.04,1630,5.0,1,500000.0,,895.5,0.17909999999999998,,815.0,0.10813091738128831,0.008751950263888069,0.00686409090043333,3.7865303749333408,1.359202998273826,
456,456,0.04,1640,1.5,1,500000.0,,218.25,0.04365,,820.0,0.14133538040522353,0.009575252941016129,0.007156265279479402,2.923449894448048,0.2552942001373651,
457,457,0.04,1640,2.25,1,500000.0,,1299.75,0.25995,,820.0,0.12089907163863244,0.009104917144655968,0.007261640125718199,3.3917346995016646,1.7629569477608846,
458,458,0.04,1640,3.0,1,500000.0,,1262.75,0.25255,,820.0,0.10743009668948388,0.008759806414375222,0.007075222427464508,3.8196327149782374,1.9279592606045233,
459,459,0.04,1640,5.0,1,500000.0,,894.25,0.17885,,820.0,0.10521000316941807,0.009248274976955727,0.007337839505457101,3.896991579760445,1.3939548496888938,
460,460,0.04,1650,1.5,1,500000.0,,215.25,0.04305,,825.0,0.14478607424626944,0.010412186923377321,0.006886497971917224,2.976476172256121,0.25744481613450715,
461,461,0.04,1650,2.25,1,500000.0,,1333.75,0.26675,,825.0,0.1083637034049616,0.009537965880399603,0.007023804396095054,3.8123249790735656,2.0325634319267314,
462,462,0.04,1650,3.0,1,500000.0,,1237.25,0.24745,,825.0,0.11692922393905292,0.008569952876446447,0.0072208658438753775,3.528450018443454,1.745639419616254,
463,463,0.04,1650,5.0,1,500000.0,,877.5,0.1755,,825.0,0.10470217891099765,0.009021077352423391,0.007202216565077909,3.948543665563299,1.3878771815721784,
464,464,0.04,1660,1.5,1,500000.0,,209.75,0.04195,,830.0,0.14354381763672563,0.009173110373402812,0.007365860096473661,3.202913450300102,0.271022944182561,
465,465,0.04,1660,2.25,1,500000.0,,1287.75,0.25754999999999995,,830.0,0.1180026918995054,0.01025193442504448,0.007251362180948213,3.5182573934207038,1.8124151366591768,
466,466,0.04,1660,3.0,1,500000.0,,1279.0,0.2558,,830.0,0.11413888139048822,0.009221571300881484,0.006835145793107489,3.6474717436300215,1.8648971162816956,
467,467,0.04,1660,5.0,1,500000.0,,867.75,0.17354999999999998,,830.0,0.1144663962178356,0.010107975249190184,0.006594187225919068,3.634889508307352,1.261208739089947,
468,468,0.04,1670,1.5,1,500000.0,,192.25,0.03845,,835.0,0.14780517501128543,0.007322821920253363,0.00682607216738,2.825523290065119,0.21711031068791903,
469,469,0.04,1670,2.25,1,500000.0,,1288.5,0.2577,,835.0,0.117109286564812,0.009366014370111123,0.006866185151606605,3.566793913993473,1.838309791812512,
470,470,0.04,1670,3.0,1,500000.0,,1250.5,0.25010000000000004,,835.0,0.11270879407811663,0.00994670258011694,0.006796903975704374,3.712957726665408,1.8575813576305913,
471,471,0.04,1670,5.0,1,500000.0,,855.75,0.17115,,835.0,0.110493115483564,0.00784927842392416,0.006946526257808678,3.7939067672039894,1.299161736537101,
472,472,0.04,1680,1.5,1,500000.0,,185.25,0.03705,,840.0,0.13736473783768588,0.0069094983777621445,0.006471384010895037,3.107152318322633,0.2312999280884726,
473,473,0.04,1680,2.25,1,500000.0,,1266.25,0.25325,,840.0,0.12336809395679892,0.009174008096596024,0.0070225608656376585,3.4182756429186005,1.7314218408375068,
474,474,0.04,1680,3.0,1,500000.0,,1266.5,0.2533,,840.0,0.1149051628425468,0.009542351530839498,0.006907604262248745,3.678412788641632,1.860034976850259,
475,475,0.04,1680,5.0,1,500000.0,,845.5,0.1691,,840.0,0.1131246339369909,0.009443282006352593,0.006839104649171153,3.7130576527856936,1.2555788477707939,
476,476,0.04,1690,1.5,1,500000.0,,179.5,0.0359,,845.0,0.1386783684483248,0.008660863205191466,0.007014242830391142,3.1041177129193533,0.22355161378437385,
477,477,0.04,1690,2.25,1,500000.0,,1259.75,0.25195,,845.0,0.1244819119419276,0.009810569593776644,0.007144446642043117,3.399081705588781,1.7145858437191228,
478,478,0.04,1690,3.0,1,500000.0,,1224.0,0.2448,,845.0,0.11114696356116836,0.00978208174808343,0.007015265836703149,3.8289222586442353,1.871581866213996,
479,479,0.04,1690,5.0,1,500000.0,,856.75,0.17135,,845.0,0.11120437427518937,0.008992529581810892,0.0063092203144751,3.7993342440973574,1.3019989389033817,
480,480,0.04,1700,1.5,1,500000.0,,175.75,0.03515,,850.0,0.16592384034828456,0.010186083619201206,0.006705114489322739,2.5820266707987427,0.18117044286428235,
481,481,0.04,1700,2.25,1,500000.0,,1259.75,0.25195,,850.0,0.1239556698827755,0.009248851027851758,0.0069861939873250385,3.43564652485956,1.7313308503009517,
482,482,0.04,1700,3.0,1,500000.0,,1172.0,0.2344,,850.0,0.1232400291349336,0.008977630934267598,0.007093570415114354,3.448639333644995,1.6167460165451444,
483,483,0.04,1700,5.0,1,500000.0,,819.25,0.16385,,850.0,0.1110205616836879,0.009303327015041425,0.006959506062370968,3.833626738045583,1.2571076884024976,
484,484,0.04,1710,1.5,1,500000.0,,170.0,0.034,,855.0,0.13454843157137475,0.008539000221379758,0.00708083275737962,3.179644047045303,0.21647509179792424,
485,485,0.04,1710,2.25,1,500000.0,,1263.25,0.25265,,855.0,0.12373478829931628,0.008492647905101569,0.006989021966513812,3.4712095463655537,1.7544058052746982,
486,486,0.04,1710,3.0,1,500000.0,,1190.0,0.238,,855.0,0.1178996539543391,0.008673954434027315,0.00681615221546499,3.635397018845984,1.7304860159332836,
487,487,0.04,1710,5.0,1,500000.0,,827.0,0.1654,,855.0,0.11737115492002204,0.009024031462172169,0.007110997924179734,3.6483629359467447,1.2063724464996328,
488,488,0.04,1720,1.5,1,500000.0,,163.0,0.032600000000000004,,860.0,0.1425881030589835,0.009466044500696729,0.0066231010322766815,3.030324025744886,0.19782991971355512,
489,489,0.04,1720,2.25,1,500000.0,,1251.0,0.2502,,860.0,0.12635376015464317,0.010252876377691376,0.007271169311194607,3.4124910892031064,1.7051815810712407,
490,490,0.04,1720,3.0,1,500000.0,,1216.5,0.2433,,860.0,0.11608971079056118,0.009040016465671201,0.006903704358652686,3.7091941845636462,1.804838540178885,
491,491,0.04,1720,5.0,1,500000.0,,862.25,0.17245,,860.0,0.11664693892515741,0.008871193903438657,0.007374789172711814,3.724137336899165,1.2834419409100748,
492,492,0.04,1730,1.5,1,500000.0,,162.0,0.0324,,865.0,0.1498727918767031,0.0070999040099495,0.006261737294052137,2.8872571853684263,0.18670250693832116,
493,493,0.04,1730,2.25,1,500000.0,,1207.25,0.24145,,865.0,0.12953775509970455,0.008399049361085043,0.007177744567241655,3.3389325558805525,1.6125184429623776,
494,494,0.04,1730,3.0,1,500000.0,,1181.5,0.2363,,865.0,0.12347169702644578,0.00860620273886726,0.00697286468418052,3.5090242879545057,1.6573326154298682,
495,495,0.04,1730,5.0,1,500000.0,,811.0,0.1622,,865.0,0.12027981478968285,0.009236024604316476,0.006926210038047241,3.5963878862762724,1.1669482955188828,
496,496,0.04,1740,1.5,1,500000.0,,158.0,0.0316,,870.0,0.17041822078948599,0.008189649713408633,0.0061209809627329375,2.753486474852734,0.17253267253258664,
