,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1653,1653,0.04,913,2.25,1,500000.0,,500000.0,100.0,,913.0,0.9123306877150299,0.17761883981497922,0.03309725482905966,1.0007338480455443,100.07338480455444,,,
1654,1654,0.04,913,3.0,1,500000.0,,500000.0,100.0,,913.0,0.912778511487204,0.17905660612723795,0.033154628049749925,1.0002426921831422,100.0242692183142,,,
1655,1655,0.04,913,5.0,1,500000.0,,500000.0,100.0,,913.0,0.9126992933641759,0.1780538117319253,0.03315195879699128,1.000329587300586,100.03295873005862,,,
1656,1656,0.04,914,1.5,1,500000.0,,500000.0,100.0,,914.0,0.8550548780113709,0.178260460283668,0.0330811769627218,1.0945420435411193,109.45420435411197,,,
1657,1657,0.04,914,2.25,1,500000.0,,500000.0,100.0,,914.0,0.9137141879797808,0.17843370128523733,0.03323388213748118,1.0003128466253313,100.03128466253312,,,
1658,1658,0.04,914,3.0,1,500000.0,,500000.0,100.0,,914.0,0.9137370059645264,0.17923561649557052,0.03321931932336436,1.0002878992109978,100.02878992109974,,,
1659,1659,0.04,914,5.0,1,500000.0,,500000.0,100.0,,914.0,0.9134380518431497,0.17773200257125168,0.03314197008425822,1.000615486429353,100.0615486429353,,,
1660,1660,0.04,915,1.5,1,500000.0,,500000.0,100.0,,915.0,0.9141806173234499,0.17769748768700572,0.03260740113464972,1.0008978484545383,100.08978484545386,,,
1661,1661,0.04,915,2.25,1,500000.0,,500000.0,100.0,,915.0,0.9146083261332704,0.17710804513392647,0.03282337231392252,1.0004283717390248,100.04283717390248,,,
1662,1662,0.04,915,3.0,1,500000.0,,500000.0,100.0,,915.0,0.9146960487083331,0.17761098775843115,0.033297930451061455,1.0003323578030132,100.03323578030128,,,
1663,1663,0.04,915,5.0,1,500000.0,,500000.0,100.0,,915.0,0.9140755145086814,0.17878651636489648,0.03333720779915082,1.0010119183540895,100.10119183540895,,,
1664,1664,0.04,916,1.5,1,500000.0,,500000.0,100.0,,916.0,0.9157006374869752,0.1779142872164598,0.03320123175766456,1.000327054053639,100.03270540536391,,,
1665,1665,0.04,916,2.25,1,500000.0,,500000.0,100.0,,916.0,0.915639660662191,0.18264001266839033,0.03303907782194123,1.0003937314469316,100.03937314469319,,,
1666,1666,0.04,916,3.0,1,500000.0,,500000.0,100.0,,916.0,0.9149583086317534,0.17854260879194375,0.03300900781967997,1.0011410762856277,100.11410762856276,,,
1667,1667,0.04,916,5.0,1,500000.0,,500000.0,100.0,,916.0,0.9157953613980224,0.17833642702696692,0.03309184629016311,1.0002234593111432,100.02234593111432,,,
1668,1668,0.04,917,1.5,1,500000.0,,500000.0,100.0,,917.0,0.9166376963737549,0.17817831166292458,0.03329772996044029,1.0003953089930313,100.0395308993031,,,
1669,1669,0.04,917,2.25,1,500000.0,,500000.0,100.0,,917.0,0.9166161266526841,0.1780306436167228,0.033166767114947156,1.000418845898194,100.04188458981936,,,
1670,1670,0.04,917,3.0,1,500000.0,,500000.0,100.0,,917.0,0.9166351093689402,0.17769108327651337,0.033171521909696876,1.000398204908129,100.0398204908129,,,
1671,1671,0.04,917,5.0,1,500000.0,,500000.0,100.0,,917.0,0.9166193288287331,0.17799519180742637,0.03299098216408823,1.0004153579168826,100.04153579168828,,,
1672,1672,0.04,918,1.5,1,500000.0,,500000.0,100.0,,918.0,0.9178492278646899,0.17821521450769792,0.03303763230359428,1.0001642695264403,100.01642695264404,,,
1673,1673,0.04,918,2.25,1,500000.0,,500000.0,100.0,,918.0,0.9178010013891481,0.1785934353531143,0.03291248694810462,1.0002168225912342,100.02168225912342,,,
1674,1674,0.04,918,3.0,1,500000.0,,500000.0,100.0,,918.0,0.9176130862227184,0.17807184845214727,0.03328536757670201,1.0004218981912876,100.04218981912877,,,
1675,1675,0.04,918,5.0,1,500000.0,,500000.0,100.0,,918.0,0.9176830608554836,0.17882027524748814,0.033046055169918084,1.0003454543097838,100.03454543097838,,,
1676,1676,0.04,919,1.5,1,500000.0,,500000.0,100.0,,919.0,0.9184593811409286,0.18215968182471737,0.03310093848294972,1.0005887069411863,100.05887069411862,,,
1677,1677,0.04,919,2.25,1,500000.0,,500000.0,100.0,,919.0,0.9184967397629181,0.17801603198712432,0.032916739911506274,1.0005483561623636,100.05483561623636,,,
1678,1678,0.04,919,3.0,1,500000.0,,500000.0,100.0,,919.0,0.915083374834876,0.17864473332573613,0.03281989053062635,1.0043465404169876,100.4346540416988,,,
1679,1679,0.04,919,5.0,1,500000.0,,500000.0,100.0,,919.0,0.9177950278519346,0.1787464599540634,0.03322056048029746,1.001313180607556,100.1313180607556,,,
1680,1680,0.04,920,1.5,1,500000.0,,500000.0,100.0,,920.0,0.9196370318021309,0.17858494939225333,0.03315230483723824,1.0003949120831044,100.03949120831044,,,
1681,1681,0.04,920,2.25,1,500000.0,,500000.0,100.0,,920.0,0.9196311188508844,0.17851803498517932,0.033190259129615575,1.0004012758715004,100.04012758715004,,,
1682,1682,0.04,920,3.0,1,500000.0,,500000.0,100.0,,920.0,0.8609232794890298,0.1783268959576345,0.033014517404310245,1.0943345399286215,109.43345399286216,,,
1683,1683,0.04,920,5.0,1,500000.0,,500000.0,100.0,,920.0,0.9188955688887973,0.18228878050996436,0.03296269028266828,1.0012049194371615,100.12049194371617,,,
1684,1684,0.04,921,1.5,1,500000.0,,500000.0,100.0,,921.0,0.9206330479632467,0.1783939056721502,0.033357014592943414,1.0003987030398336,100.03987030398336,,,
1685,1685,0.04,921,2.25,1,500000.0,,500000.0,100.0,,921.0,0.9207039585225856,0.17775420856626495,0.032996509074013636,1.0003216294718222,100.0321629471822,,,
1686,1686,0.04,921,3.0,1,500000.0,,500000.0,100.0,,921.0,0.9205828233441936,0.17675420655291935,0.03303237133081497,1.000453292518156,100.04532925181564,,,
1687,1687,0.04,921,5.0,1,500000.0,,500000.0,100.0,,921.0,0.9197150677725175,0.17687854990446317,0.033148358741329355,1.00140064131839,100.140064131839,,,
1688,1688,0.04,922,1.5,1,500000.0,,500000.0,100.0,,922.0,0.921867729369501,0.1768473163389419,0.03322649221135228,1.0001434875659858,100.01434875659857,,,
1689,1689,0.04,922,2.25,1,500000.0,,500000.0,100.0,,922.0,0.9219085362710528,0.17831330111037272,0.03316733794400746,1.0000992123946546,100.00992123946544,,,
1690,1690,0.04,922,3.0,1,500000.0,,500000.0,100.0,,922.0,0.9218512556433552,0.17822974375926243,0.03310819023486079,1.0001613574063595,100.01613574063592,,,
1691,1691,0.04,922,5.0,1,500000.0,,500000.0,100.0,,922.0,0.9215624465222845,0.17898608753508755,0.032967808762263545,1.000474889761691,100.04748897616913,,,
1692,1692,0.04,923,1.5,1,500000.0,,500000.0,100.0,,923.0,0.9220676303708841,0.17689162562685887,0.03346494912265228,1.0010120697604692,100.10120697604692,,,
1693,1693,0.04,923,2.25,1,500000.0,,500000.0,100.0,,923.0,0.9227156661977232,0.17861984519485827,0.033144417796588235,1.0003081935617713,100.03081935617712,,,
1694,1694,0.04,923,3.0,1,500000.0,,500000.0,100.0,,923.0,0.9227086905046008,0.17785401079898083,0.03315660800887656,1.0003157265664249,100.03157265664248,,,
1695,1695,0.04,923,5.0,1,500000.0,,500000.0,100.0,,923.0,0.9226570951583426,0.17856139425273035,0.033206446197503584,1.0003716944609948,100.03716944609948,,,
1696,1696,0.04,924,1.5,1,500000.0,,500000.0,100.0,,924.0,0.9234535426074899,0.17894511077294945,0.03388503406605939,1.000591930775736,100.0591930775736,,,
1697,1697,0.04,924,2.25,1,500000.0,,500000.0,100.0,,924.0,0.9234665190662327,0.17676173063784736,0.03291306247408206,1.0005778853255611,100.0577885325561,,,
1698,1698,0.04,924,3.0,1,500000.0,,500000.0,100.0,,924.0,0.9236375043305542,0.17981597061297339,0.033972437131367654,1.0003926544372095,100.03926544372096,,,
1699,1699,0.04,924,5.0,1,500000.0,,500000.0,100.0,,924.0,0.9230997570978616,0.1791425023614489,0.03270232346003943,1.000977290595749,100.0977290595749,,,
1700,1700,0.04,925,1.5,1,500000.0,,500000.0,100.0,,925.0,0.8654838662089814,0.17917061644580629,0.032959740534835934,1.0944932074341591,109.44932074341592,,,
1701,1701,0.04,925,2.25,1,500000.0,,500000.0,100.0,,925.0,0.9246093809592141,0.1766324997319235,0.0336801203353799,1.000422567356192,100.04225673561916,,,
1702,1702,0.04,925,3.0,1,500000.0,,500000.0,100.0,,925.0,0.9246863492128797,0.1772855518042098,0.03317260794150617,1.000339209545232,100.0339209545232,,,
1703,1703,0.04,925,5.0,1,500000.0,,500000.0,100.0,,925.0,0.9246679886335412,0.17712685484727536,0.03308012350340896,1.0003591821035709,100.03591821035708,,,
1704,1704,0.04,926,1.5,1,500000.0,,500000.0,100.0,,926.0,0.9258269675058045,0.17908533616756722,0.03324020664057638,1.0001868975928783,100.01868975928784,,,
1705,1705,0.04,926,2.25,1,500000.0,,500000.0,100.0,,926.0,0.9247783983703811,0.1787165557119741,0.032883132096350874,1.001324019816995,100.13240198169947,,,
1706,1706,0.04,926,3.0,1,500000.0,,500000.0,100.0,,926.0,0.9253933896167382,0.17565758055420655,0.033204147067739664,1.0006557647460863,100.06557647460866,,,
1707,1707,0.04,926,5.0,1,500000.0,,500000.0,100.0,,926.0,0.9256503749819557,0.1791045838340028,0.03301108877787673,1.0003777353776957,100.03777353776955,,,
1708,1708,0.04,927,1.5,1,500000.0,,500000.0,100.0,,927.0,0.9267537608633801,0.17781807118287074,0.032878023224236046,1.0002657397148385,100.02657397148381,,,
1709,1709,0.04,927,2.25,1,500000.0,,500000.0,100.0,,927.0,0.9266153941319089,0.17838310308894975,0.03309825730671659,1.0004151582081382,100.04151582081384,,,
1710,1710,0.04,927,3.0,1,500000.0,,500000.0,100.0,,927.0,0.926702316223509,0.1781692278020842,0.03287241217880792,1.0003212699205917,100.03212699205916,,,
1711,1711,0.04,927,5.0,1,500000.0,,500000.0,100.0,,927.0,0.9266577105394844,0.17854939491237434,0.0330525174335197,1.0003696320022564,100.03696320022564,,,
1712,1712,0.04,928,1.5,1,500000.0,,500000.0,100.0,,928.0,0.9275058435137224,0.1781353734208332,0.033581751359940126,1.0005329949987811,100.05329949987812,,,
1713,1713,0.04,928,2.25,1,500000.0,,500000.0,100.0,,928.0,0.9272363730812231,0.17759441749680396,0.03297333979903219,1.000823921674386,100.0823921674386,,,
1714,1714,0.04,928,3.0,1,500000.0,,500000.0,100.0,,928.0,0.9264694001196403,0.17806191902751872,0.03304452907793128,1.0016574606305022,100.1657460630502,,,
1715,1715,0.04,928,5.0,1,500000.0,,500000.0,100.0,,928.0,0.8682106541899673,0.1773721926333929,0.033127741705876526,1.0945079751850315,109.45079751850317,,,
1716,1716,0.04,929,1.5,1,500000.0,,500000.0,100.0,,929.0,0.9280488143799401,0.175938433613606,0.03303739924399084,1.0010254802607328,100.10254802607326,,,
1717,1717,0.04,929,2.25,1,500000.0,,500000.0,100.0,,929.0,0.868432120799561,0.17924255448935836,0.033972663895596646,1.09527335126683,109.527335126683,,,
1718,1718,0.04,929,3.0,1,500000.0,,500000.0,100.0,,929.0,0.9287298423812445,0.18165346652595263,0.03293179167953773,1.0002909767102064,100.02909767102062,,,
1719,1719,0.04,929,5.0,1,500000.0,,500000.0,100.0,,929.0,0.9286756847790912,0.1779887207872879,0.032760414360501366,1.0003492688929951,100.03492688929953,,,
1720,1720,0.04,930,1.5,1,500000.0,,500000.0,100.0,,930.0,0.9292486928084825,0.1784488237519075,0.03298456089026393,1.000809158276483,100.08091582764833,,,
1721,1721,0.04,930,2.25,1,500000.0,,500000.0,100.0,,930.0,0.9296005469447663,0.17874204343999725,0.03314765665498143,1.000429771490404,100.04297714904044,,,
1722,1722,0.04,930,3.0,1,500000.0,,500000.0,100.0,,930.0,0.8702730866497153,0.17587629006107647,0.03301006103052226,1.0944600425573459,109.4460042557346,,,
1723,1723,0.04,930,5.0,1,500000.0,,500000.0,100.0,,930.0,0.8700744525695729,0.17834863588571712,0.03304381307318427,1.094545369846205,109.45453698462052,,,
1724,1724,0.04,931,1.5,1,500000.0,,500000.0,100.0,,931.0,0.9307003612140534,0.17784245276964952,0.03310332746313749,1.0003219702147204,100.03219702147204,,,
1725,1725,0.04,931,2.25,1,500000.0,,500000.0,100.0,,931.0,0.9306028711335329,0.17876437380409407,0.033239054796288435,1.0004271088580523,100.04271088580523,,,
1726,1726,0.04,931,3.0,1,500000.0,,500000.0,100.0,,931.0,0.9306734162032626,0.17919383037224315,0.03293206341326775,1.0003509894695413,100.03509894695416,,,
1727,1727,0.04,931,5.0,1,500000.0,,500000.0,100.0,,931.0,0.8712778351867965,0.1779256185142432,0.033026857130015554,1.0942846878958987,109.42846878958989,,,
1728,1728,0.04,932,1.5,1,500000.0,,500000.0,100.0,,932.0,0.9317386927343475,0.17868490672204698,0.032855802766874866,1.000280453850048,100.0280453850048,,,
1729,1729,0.04,932,2.25,1,500000.0,,500000.0,100.0,,932.0,0.8719523042542323,0.17785203799548033,0.03297727964105155,1.094524955088422,109.4524955088422,,,
1730,1730,0.04,932,3.0,1,500000.0,,500000.0,100.0,,932.0,0.9316087978248787,0.1800232083016065,0.03284069160724108,1.000419977944236,100.0419977944236,,,
1731,1731,0.04,932,5.0,1,500000.0,,500000.0,100.0,,932.0,0.9314231980733438,0.17818430147817843,0.033037247273782114,1.0006195042073087,100.06195042073088,,,
1732,1732,0.04,933,1.5,1,500000.0,,500000.0,100.0,,933.0,0.9322528104296451,0.1781670051167625,0.03287700009617977,1.0008020838516063,100.08020838516065,,,
1733,1733,0.04,933,2.25,1,500000.0,,500000.0,100.0,,933.0,0.9326185169500605,0.17811730602333364,0.0330741815475321,1.00040910367981,100.040910367981,,,
1734,1734,0.04,933,3.0,1,500000.0,,500000.0,100.0,,933.0,0.93235204974153,0.1787640203174077,0.03298095564520862,1.0006953347556726,100.06953347556724,,,
1735,1735,0.04,933,5.0,1,500000.0,,500000.0,100.0,,933.0,0.9324363979550526,0.17728334334111068,0.03294795133527819,1.0006045794794975,100.06045794794976,,,
1736,1736,0.04,934,1.5,1,500000.0,,500000.0,100.0,,934.0,0.9336935734963843,0.17928031582633192,0.03301395652664008,1.0003282316566904,100.03282316566904,,,
1737,1737,0.04,934,2.25,1,500000.0,,500000.0,100.0,,934.0,0.9332734472874563,0.18077263337100283,0.032879664341777734,1.0007787763038936,100.07787763038937,,,
1738,1738,0.04,934,3.0,1,500000.0,,500000.0,100.0,,934.0,0.9333587593882157,0.18277539978818508,0.03298479905110953,1.0006877457103527,100.06877457103526,,,
1739,1739,0.04,934,5.0,1,500000.0,,500000.0,100.0,,934.0,0.8739258302882806,0.17605463830744286,0.0331287983034529,1.094572910643886,109.4572910643886,,,
1740,1740,0.04,935,1.5,1,500000.0,,500000.0,100.0,,935.0,0.9344967199492656,0.17792332957540552,0.033640870813067394,1.0005387716246377,100.05387716246373,,,
1741,1741,0.04,935,2.25,1,500000.0,,500000.0,100.0,,935.0,0.9343586913292937,0.17775784146606505,0.03297856233091383,1.0006868768661796,100.06868768661796,,,
1742,1742,0.04,935,3.0,1,500000.0,,500000.0,100.0,,935.0,0.934565859106533,0.17721376349563084,0.03289474783358349,1.0004647798601882,100.0464779860188,,,
1743,1743,0.04,935,5.0,1,500000.0,,500000.0,100.0,,935.0,0.9344354580449588,0.183705630068038,0.03402003700495541,1.0006044402119838,100.0604440211984,,,
1744,1744,0.04,936,1.5,1,500000.0,,500000.0,100.0,,936.0,0.9354314038141183,0.17807260585919543,0.032843079930047564,1.0006081436357213,100.06081436357212,,,
1745,1745,0.04,936,2.25,1,500000.0,,500000.0,100.0,,936.0,0.9357881571221469,0.17742966534551527,0.03295104968699211,1.000226395025465,100.02263950254653,,,
1746,1746,0.04,936,3.0,1,500000.0,,500000.0,100.0,,936.0,0.8758565890465058,0.17815454856259882,0.03298352403977602,1.0943503599262088,109.43503599262084,,,
1747,1747,0.04,936,5.0,1,500000.0,,500000.0,100.0,,936.0,0.935121498403032,0.17858084659724383,0.03285618524222176,1.000940377595213,100.09403775952129,,,
1748,1748,0.04,937,1.5,1,500000.0,,500000.0,100.0,,937.0,0.9366130526648704,0.1784813682420116,0.03311675652219155,1.000413359696172,100.04133596961722,,,
1749,1749,0.04,937,2.25,1,500000.0,,500000.0,100.0,,937.0,0.9365666210339214,0.1776112916652965,0.03301970314142921,1.0004627869587597,100.04627869587596,,,
1750,1750,0.04,937,3.0,1,500000.0,,500000.0,100.0,,937.0,0.9368971746534498,0.1785134439506881,0.03291150342101777,1.0001097515541455,100.01097515541454,,,
1751,1751,0.04,937,5.0,1,500000.0,,500000.0,100.0,,937.0,0.9365433317014548,0.17915468125052908,0.032411577756361463,1.000487791047694,100.04877910476942,,,
1752,1752,0.04,938,1.5,1,500000.0,,500000.0,100.0,,938.0,0.9366436462843695,0.17954285386487098,0.03312644268705672,1.001449353396454,100.1449353396454,,,
1753,1753,0.04,938,2.25,1,500000.0,,500000.0,100.0,,938.0,0.9375749858577821,0.1757368259535756,0.03288673723410428,1.0004534754531231,100.04534754531232,,,
1754,1754,0.04,938,3.0,1,500000.0,,500000.0,100.0,,938.0,0.9375100353222251,0.17765807645496823,0.03295743988530194,1.0005229859852018,100.05229859852015,,,
1755,1755,0.04,938,5.0,1,500000.0,,500000.0,100.0,,938.0,0.9370620180638071,0.17864898444001523,0.03304803950440336,1.0010012869295815,100.10012869295817,,,
1756,1756,0.04,939,1.5,1,500000.0,,500000.0,100.0,,939.0,0.938430597562342,0.17809260397512044,0.03273094815307026,1.000607058208652,100.0607058208652,,,
1757,1757,0.04,939,2.25,1,500000.0,,500000.0,100.0,,939.0,0.9385654774807107,0.1822952583219056,0.032863983309091335,1.000463190601622,100.04631906016216,,,
1758,1758,0.04,939,3.0,1,500000.0,,500000.0,100.0,,939.0,0.9380979548578352,0.18341664805939287,0.033105488458151505,1.0009623653115232,100.09623653115231,,,
1759,1759,0.04,939,5.0,1,500000.0,,500000.0,100.0,,939.0,0.9385876097195024,0.1769719353976187,0.03305556413401898,1.000439496651906,100.04394966519058,,,
1760,1760,0.04,940,1.5,1,500000.0,,500000.0,100.0,,940.0,0.9398400194398846,0.17823107447144887,0.032921231466057674,1.0001702246752266,100.01702246752268,,,
1761,1761,0.04,940,2.25,1,500000.0,,500000.0,100.0,,940.0,0.8798185958429772,0.18177831654757085,0.03287081527392201,1.0940222416149692,109.4022241614969,,,
1762,1762,0.04,940,3.0,1,500000.0,,500000.0,100.0,,940.0,0.9397781231650696,0.17626304517958,0.03295115243965335,1.0002361041041232,100.02361041041232,,,
1763,1763,0.04,940,5.0,1,500000.0,,500000.0,100.0,,940.0,0.9396753109810334,0.1767593181635727,0.03319882078458255,1.000345615095968,100.0345615095968,,,
1764,1764,0.04,941,1.5,1,500000.0,,500000.0,100.0,,941.0,0.9408220339701984,0.17918318109642692,0.03265470843048024,1.0001891711282278,100.01891711282276,,,
1765,1765,0.04,941,2.25,1,500000.0,,500000.0,100.0,,941.0,0.9402233159668413,0.17962054895638327,0.03311976251625998,1.0008272004572687,100.08272004572684,,,
1766,1766,0.04,941,3.0,1,500000.0,,500000.0,100.0,,941.0,0.8799317572421187,0.17726263513582868,0.03230693183537112,1.0950191860547462,109.5019186054746,,,
1767,1767,0.04,941,5.0,1,500000.0,,500000.0,100.0,,941.0,0.8795368797711333,0.17844973118661647,0.032679088421948804,1.0955596884341712,109.55596884341713,,,
1768,1768,0.04,942,1.5,1,500000.0,,500000.0,100.0,,942.0,0.9413067123231258,0.1758944517368552,0.03309216064896143,1.0007366524031296,100.07366524031296,,,
1769,1769,0.04,942,2.25,1,500000.0,,500000.0,100.0,,942.0,0.9416312777394752,0.17847608547913082,0.03286485538359916,1.0003916217690543,100.03916217690542,,,
1770,1770,0.04,942,3.0,1,500000.0,,500000.0,100.0,,942.0,0.9418637198935357,0.17735243231541958,0.03302578049296313,1.0001446981367377,100.01446981367376,,,
1771,1771,0.04,942,5.0,1,500000.0,,500000.0,100.0,,942.0,0.9417480223884696,0.17924725735514557,0.03270224362076287,1.0002676056084532,100.02676056084532,,,
1772,1772,0.04,943,1.5,1,500000.0,,500000.0,100.0,,943.0,0.9426213097898652,0.1780086230033401,0.0328210708267663,1.0004018875330316,100.04018875330316,,,
1773,1773,0.04,943,2.25,1,500000.0,,500000.0,100.0,,943.0,0.942651449857476,0.18206609950157207,0.032836240180557454,1.0003697805452645,100.03697805452644,,,
1774,1774,0.04,943,3.0,1,500000.0,,500000.0,100.0,,943.0,0.942771192062969,0.17644101693940692,0.03277444349267743,1.0002427219559975,100.0242721955998,,,
1775,1775,0.04,943,5.0,1,500000.0,,500000.0,100.0,,943.0,0.8822643534852365,0.17903464589612444,0.03434276065731592,1.0945500913027775,109.45500913027776,,,
1776,1776,0.04,944,1.5,1,500000.0,,500000.0,100.0,,944.0,0.9435935093187254,0.17779725802275836,0.03289886399314547,1.000430852483692,100.0430852483692,,,
1777,1777,0.04,944,2.25,1,500000.0,,500000.0,100.0,,944.0,0.943252451274043,0.17748414377201907,0.03302185086968752,1.000793717466118,100.0793717466118,,,
