,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3565,3565,0.04,1391,2.25,1,500000.0,,3012.2,0.60244,,1391.0,0.1936175097068372,0.01754177673844076,0.014357175773414544,7.204571186153425,4.342599632087215,,,
3566,3566,0.04,1391,3.0,1,500000.0,,3000.8,0.60016,,1391.0,0.1738183618151652,0.018904494873364097,0.014328401679586402,8.017027021849318,4.809787193018086,,,
3567,3567,0.04,1391,5.0,1,500000.0,,2122.8,0.42456,,1391.0,0.1665741205933955,0.018384386131920245,0.013882211818061633,8.372484417210897,3.5563258401623274,,,
3568,3568,0.04,1392,1.5,1,500000.0,,949.2,0.18984,,1392.0,0.25031021903187134,0.017861471432973935,0.014019942676014053,5.599383655948377,1.0618200899387389,,,
3569,3569,0.04,1392,2.25,1,500000.0,,3031.8,0.60636,,1392.0,0.18891803220308248,0.01884290205786364,0.014492184991431373,7.387011868396501,4.4799547660102075,,,
3570,3570,0.04,1392,3.0,1,500000.0,,2981.4,0.5962799999999999,,1392.0,0.16866048678034531,0.01851357849277322,0.013860870565965565,8.275303183762263,4.936521664942566,,,
3571,3571,0.04,1392,5.0,1,500000.0,,2116.2,0.42324,,1392.0,0.17110579632199005,0.018877459845605443,0.013817988347822769,8.154618494552224,3.45079327740398,,,
3572,3572,0.04,1393,1.5,1,500000.0,,961.0,0.1922,,1393.0,0.21274213076853807,0.01814808589120936,0.01411357765855456,6.624840593150937,1.276532452853028,,,
3573,3573,0.04,1393,2.25,1,500000.0,,3029.8,0.60596,,1393.0,0.18967626916537483,0.01919295238559356,0.014520254217220072,7.387373282020007,4.477588235884445,,,
3574,3574,0.04,1393,3.0,1,500000.0,,2990.2,0.5980399999999999,,1393.0,0.17628696209521877,0.01955487666999048,0.013882428211315837,7.923712911317694,4.73529581661292,,,
3575,3575,0.04,1393,5.0,1,500000.0,,2156.6,0.43132,,1393.0,0.16829103323179878,0.018692050897645973,0.013778188932563612,8.298227274176563,3.579640296616671,,,
3576,3576,0.04,1394,1.5,1,500000.0,,949.6,0.18992,,1394.0,0.24865801283890504,0.018884702427689894,0.013960702775689199,5.657952299778908,1.0729250026417558,,,
3577,3577,0.04,1394,2.25,1,500000.0,,3080.6,0.6161199999999999,,1394.0,0.1890623646972472,0.018443086372818798,0.01430717039918272,7.401109631084672,4.564297516405852,,,
3578,3578,0.04,1394,3.0,1,500000.0,,2999.8,0.59996,,1394.0,0.17542828576447392,0.018385104551280663,0.013819835586910335,7.947207303566055,4.768122338014705,,,
3579,3579,0.04,1394,5.0,1,500000.0,,2165.2,0.43304,,1394.0,0.173531999649731,0.018415947252700696,0.013779220826319709,8.038272171548229,3.480203221963205,,,
3580,3580,0.04,1395,1.5,1,500000.0,,947.2,0.18944,,1395.0,0.2154710141742271,0.017909998791418264,0.014466089044077427,6.480570434713757,1.2266680889253032,,,
3581,3581,0.04,1395,2.25,1,500000.0,,3044.4,0.60888,,1395.0,0.18929139540414325,0.018842980371077726,0.013567473813785784,7.418904069264174,4.518848400549027,,,
3582,3582,0.04,1395,3.0,1,500000.0,,2950.2,0.5900399999999999,,1395.0,0.1776347782936682,0.01873874818972438,0.014190520342707316,7.863459358791027,4.639200850389169,,,
3583,3583,0.04,1395,5.0,1,500000.0,,2105.0,0.421,,1395.0,0.1744685764548194,0.017830192113170683,0.013706775194906809,8.017439160217602,3.376881920967005,,,
3584,3584,0.04,1396,1.5,1,500000.0,,939.0,0.1878,,1396.0,0.21574868024322316,0.016556816229781723,0.013804763451907372,6.49604572387903,1.2220625296631495,,,
3585,3585,0.04,1396,2.25,1,500000.0,,3043.4,0.60868,,1396.0,0.1762886343811715,0.01834929836690031,0.014432135577913823,7.979234473241296,4.856736163066715,,,
3586,3586,0.04,1396,3.0,1,500000.0,,2960.8,0.59216,,1396.0,0.17269768026617385,0.01864433307466059,0.014133902730138434,8.096452333192575,4.7938697335318095,,,
3587,3587,0.04,1396,5.0,1,500000.0,,2131.6,0.4263199999999999,,1396.0,0.18021920652922743,0.0186053972398924,0.013991799352360171,7.77375946702285,3.314553011693323,,,
3588,3588,0.04,1397,1.5,1,500000.0,,948.6,0.18972,,1397.0,0.20732711637488135,0.019331116102438945,0.01405076419466299,6.887541483012417,1.3088284063581368,,,
3589,3589,0.04,1397,2.25,1,500000.0,,3037.6,0.60752,,1397.0,0.18631292557515733,0.01792566028881252,0.01422749132172347,7.504782265212941,4.559086030935191,,,
3590,3590,0.04,1397,3.0,1,500000.0,,2927.4,0.5854799999999999,,1397.0,0.1772255814507389,0.0190180658430508,0.014254679694519492,7.894658608382963,4.624754158210651,,,
3591,3591,0.04,1397,5.0,1,500000.0,,2126.6,0.42532,,1397.0,0.1647505229078433,0.018066555943965477,0.014067788961472975,8.507942923294777,3.617370525421175,,,
3592,3592,0.04,1398,1.5,1,500000.0,,928.4,0.18568,,1398.0,0.23964987748577188,0.019451102963767158,0.013896577849035712,5.88954106511086,1.0944312152838291,,,
3593,3593,0.04,1398,2.25,1,500000.0,,3031.8,0.6063600000000001,,1398.0,0.19391793911663624,0.01858178181261537,0.01429538990333612,7.2421610454779985,4.394227178968798,,,
3594,3594,0.04,1398,3.0,1,500000.0,,3049.4,0.60988,,1398.0,0.17595199284237423,0.019082608992501617,0.014212178159403108,7.963798668667694,4.859932574717265,,,
3595,3595,0.04,1398,5.0,1,500000.0,,2126.0,0.4252,,1398.0,0.17047179415794744,0.018339708438481567,0.01398508453972411,8.251571352053148,3.5097996661850006,,,
3596,3596,0.04,1399,1.5,1,500000.0,,911.2,0.18224,,1399.0,0.23702883503074193,0.016051330649212336,0.0137079753971252,5.983057884897888,1.0910953447626903,,,
3597,3597,0.04,1399,2.25,1,500000.0,,3058.6,0.6117199999999999,,1399.0,0.1923675254854061,0.01908587054614696,0.01424992102045435,7.279493308444622,4.452357526396115,,,
3598,3598,0.04,1399,3.0,1,500000.0,,2963.4,0.59268,,1399.0,0.16769530914957614,0.019126842632061766,0.01416875057848442,8.350473540563199,4.951238501311304,,,
3599,3599,0.04,1399,5.0,1,500000.0,,2118.6,0.42372,,1399.0,0.17503235815374865,0.017873688465318904,0.014080975667803768,8.006701019142914,3.3916210858237728,,,
3600,3600,0.04,1400,1.5,1,500000.0,,910.0,0.182,,1400.0,0.2250499148903145,0.016372621338164865,0.013808941321949705,6.256236363283048,1.1373835148362055,,,
3601,3601,0.04,1400,2.25,1,500000.0,,3025.4,0.60508,,1400.0,0.1814234792766456,0.01834791149806504,0.014391577957740398,7.722470900241275,4.6705467875617135,,,
3602,3602,0.04,1400,3.0,1,500000.0,,3014.6,0.60292,,1400.0,0.16981242374204158,0.01954669466150915,0.014302432217373859,8.261039042666058,4.981431064444638,,,
3603,3603,0.04,1400,5.0,1,500000.0,,2127.8,0.42556,,1400.0,0.16991206181392043,0.018507907496724946,0.014669292771636328,8.253851150184236,3.51137087370318,,,
3604,3604,0.04,1401,1.5,1,500000.0,,903.2,0.18064,,1401.0,0.22212705449705933,0.01790357459419546,0.014119411547330651,6.361323898896243,1.1477775263232286,,,
3605,3605,0.04,1401,2.25,1,500000.0,,3019.8,0.60396,,1401.0,0.18798632686366545,0.018785309572593792,0.01432813262670865,7.462113737979486,4.505872781285193,,,
3606,3606,0.04,1401,3.0,1,500000.0,,2998.2,0.59964,,1401.0,0.1808213376038111,0.01901237012251944,0.013983946079545373,7.785239954138061,4.662775717618522,,,
3607,3607,0.04,1401,5.0,1,500000.0,,2147.2,0.42944,,1401.0,0.1708312827426653,0.018828086636301016,0.013654913101500623,8.244479613438543,3.54047088184806,,,
3608,3608,0.04,1402,1.5,1,500000.0,,929.8,0.18596,,1402.0,0.22703308670133993,0.018460925293546076,0.01422595030046673,6.333274398277792,1.176580827650214,,,
3609,3609,0.04,1402,2.25,1,500000.0,,3016.6,0.60332,,1402.0,0.18758355212503372,0.018570931283525948,0.014226875049826906,7.510525228545648,4.528893329337169,,,
3610,3610,0.04,1402,3.0,1,500000.0,,2962.6,0.59252,,1402.0,0.17938944018255823,0.019355884731791805,0.013936736546172815,7.826636175336941,4.63751754321948,,,
3611,3611,0.04,1402,5.0,1,500000.0,,2094.4,0.41888,,1402.0,0.17271909157175283,0.01768941787324194,0.013656100236862968,8.127269499070513,3.404536302360345,,,
3612,3612,0.04,1403,1.5,1,500000.0,,924.2,0.18484,,1403.0,0.24429600094035775,0.01860954773061336,0.013877127572584151,5.781412752711938,1.0688924383113856,,,
3613,3613,0.04,1403,2.25,1,500000.0,,3036.6,0.60732,,1403.0,0.19012809519695112,0.019209208660096597,0.014218547408433792,7.387204619712315,4.486285069952243,,,
3614,3614,0.04,1403,3.0,1,500000.0,,3015.8,0.60316,,1403.0,0.17223592713644392,0.019020880146305704,0.013393161882815105,8.15996325436383,4.922835979946601,,,
3615,3615,0.04,1403,5.0,1,500000.0,,2176.2,0.43524,,1403.0,0.16816984387505726,0.019127958065786398,0.013302447001632625,8.358133884217862,3.6331754174317767,,,
3616,3616,0.04,1404,1.5,1,500000.0,,937.4,0.18748,,1404.0,0.23172623773616577,0.01897293617810657,0.014086388572172436,6.187366413723453,1.1594690539289387,,,
3617,3617,0.04,1404,2.25,1,500000.0,,3040.4,0.60808,,1404.0,0.19075015884000096,0.018588165883343048,0.01445466973338194,7.37433641153179,4.486997600867523,,,
3618,3618,0.04,1404,3.0,1,500000.0,,3022.0,0.6043999999999999,,1404.0,0.17882817963600245,0.019416855729017277,0.014342820549122996,7.862167408329779,4.75385121171122,,,
3619,3619,0.04,1404,5.0,1,500000.0,,2113.4,0.42268,,1404.0,0.16848332942031446,0.018838987727478648,0.01354927224694861,8.375174296105593,3.540951805406062,,,
3620,3620,0.04,1405,1.5,1,500000.0,,929.8,0.18596,,1405.0,0.21012230749424812,0.018653210249143064,0.013757412495211951,6.812743365307391,1.2639283330926123,,,
3621,3621,0.04,1405,2.25,1,500000.0,,2976.0,0.5952,,1405.0,0.18472535997038905,0.01870554920960081,0.014077276422904055,7.680269412181674,4.571709661610794,,,
3622,3622,0.04,1405,3.0,1,500000.0,,3000.4,0.60008,,1405.0,0.1753577690012662,0.017852605757995375,0.014263390025885484,8.041395332070119,4.825564193823496,,,
3623,3623,0.04,1405,5.0,1,500000.0,,2131.8,0.42636,,1405.0,0.17372869078426448,0.018252414095531643,0.013887585460978572,8.101396295448065,3.4545072525598686,,,
3624,3624,0.04,1406,1.5,1,500000.0,,915.4,0.18308,,1406.0,0.23511733344475944,0.01724842653587024,0.014249089308168287,6.006486815228088,1.1010198538148128,,,
3625,3625,0.04,1406,2.25,1,500000.0,,3036.8,0.60736,,1406.0,0.18684456896512527,0.017747477307268868,0.013815398740951652,7.534949670021534,4.579042262463878,,,
3626,3626,0.04,1406,3.0,1,500000.0,,2989.2,0.59784,,1406.0,0.1741656372311354,0.01807948773874151,0.013973650157333714,8.080124162497544,4.830374686896957,,,
3627,3627,0.04,1406,5.0,1,500000.0,,2145.6,0.42912,,1406.0,0.16663039876598304,0.018805278305062775,0.013944814556573648,8.463577341532663,3.6304730832828698,,,
3628,3628,0.04,1407,1.5,1,500000.0,,931.4,0.18628,,1407.0,0.22962823862512777,0.01798130538059208,0.013427453287594796,6.197552844038338,1.1558084838813036,,,
3629,3629,0.04,1407,2.25,1,500000.0,,3009.8,0.60196,,1407.0,0.1928250947148172,0.019120448612706994,0.014681231640977937,7.304419762173386,4.395390091520424,,,
3630,3630,0.04,1407,3.0,1,500000.0,,2943.0,0.5886,,1407.0,0.17349211625564748,0.01951100498348804,0.013980794054628176,8.156278831189002,4.797178481616753,,,
3631,3631,0.04,1407,5.0,1,500000.0,,2152.2,0.43044,,1407.0,0.17371635362105736,0.02025705199062249,0.013858257275796223,8.11308976251475,3.492136619040963,,,
3632,3632,0.04,1408,1.5,1,500000.0,,890.2,0.17804000000000003,,1408.0,0.25192179335267606,0.01891230762730959,0.014021241757254336,5.673938388743517,1.0086372602218607,,,
3633,3633,0.04,1408,2.25,1,500000.0,,3041.4,0.6082799999999999,,1408.0,0.19831744648845412,0.018386542341973944,0.014242781485972794,7.1125319612298,4.327329917986344,,,
3634,3634,0.04,1408,3.0,1,500000.0,,3002.0,0.6004,,1408.0,0.1814689223420373,0.018118657787633115,0.0141111620522343,7.818317357947302,4.699654411475935,,,
3635,3635,0.04,1408,5.0,1,500000.0,,2166.4,0.43328000000000005,,1408.0,0.173888863086313,0.0180468101515392,0.01413203824427846,8.127586750756155,3.524083256952019,,,
3636,3636,0.04,1409,1.5,1,500000.0,,893.2,0.17864,,1409.0,0.24583380886251688,0.019477292985818004,0.01410194310426302,5.770261965801462,1.0325075553196075,,,
3637,3637,0.04,1409,2.25,1,500000.0,,3036.4,0.60728,,1409.0,0.1873640638659708,0.01806785297546612,0.014119015515480284,7.53206416499071,4.57397197398195,,,
3638,3638,0.04,1409,3.0,1,500000.0,,2959.4,0.59188,,1409.0,0.18243151216142903,0.01928777031590356,0.014205209818531794,7.742541018674541,4.580861711657635,,,
3639,3639,0.04,1409,5.0,1,500000.0,,2100.6,0.42012,,1409.0,0.17290036854242316,0.01836400584136504,0.014191567381424347,8.160855461322745,3.425938961003101,,,
3640,3640,0.04,1410,1.5,1,500000.0,,914.6,0.18292,,1410.0,0.2291263208465352,0.01812783214661235,0.014134911541041184,6.205132721126882,1.1369020105780543,,,
3641,3641,0.04,1410,2.25,1,500000.0,,3017.0,0.6033999999999999,,1410.0,0.1892199269372668,0.018530359276981323,0.014469993090693335,7.466164320346554,4.505849527849067,,,
3642,3642,0.04,1410,3.0,1,500000.0,,2978.4,0.59568,,1410.0,0.17592159175278535,0.018345922099245186,0.013837879573885756,8.033928396957394,4.7848957314105185,,,
3643,3643,0.04,1410,5.0,1,500000.0,,2118.0,0.4236000000000001,,1410.0,0.1725477145378136,0.018520025570327385,0.013303874515023163,8.19856606351763,3.4758332723736,,,
3644,3644,0.04,1411,1.5,1,500000.0,,913.2,0.18264,,1411.0,0.22356713164367648,0.018551440476873474,0.014205331861941823,6.342823125962686,1.1594376102733264,,,
3645,3645,0.04,1411,2.25,1,500000.0,,3016.0,0.6032,,1411.0,0.191283343436362,0.019087540238186047,0.014402742409959613,7.382486963265728,4.452810561933182,,,
3646,3646,0.04,1411,3.0,1,500000.0,,2977.8,0.5955600000000001,,1411.0,0.1838075766007023,0.01979609514759965,0.014050988477822088,7.702991558316318,4.5842793652122005,,,
3647,3647,0.04,1411,5.0,1,500000.0,,2141.0,0.4282,,1411.0,0.1728992690391351,0.01836739294915001,0.013871359813042695,8.172095601480102,3.498828219604744,,,
3648,3648,0.04,1412,1.5,1,500000.0,,898.3999999999999,0.17968,,1412.0,0.2582415722789847,0.018237104476251473,0.01404334061001849,5.494306207072014,0.9864660009860872,,,
3649,3649,0.04,1412,2.25,1,500000.0,,3000.4,0.60008,,1412.0,0.19412368471339503,0.019876229442792864,0.014107453522753,7.28090850569048,4.370245848324792,,,
3650,3650,0.04,1412,3.0,1,500000.0,,2974.4,0.5948800000000001,,1412.0,0.1833723163328159,0.018225280029859927,0.014129828146505407,7.719656648314823,4.593363549474871,,,
3651,3651,0.04,1412,5.0,1,500000.0,,2124.0,0.4248,,1412.0,0.17543445583178255,0.01761410063048734,0.013664748799388608,8.064777099386738,3.4263159622057646,,,
3652,3652,0.04,1413,1.5,1,500000.0,,889.6,0.17792,,1413.0,0.24906212634591607,0.019150248318818303,0.013960761031975317,5.70313355008439,1.0148224632894036,,,
3653,3653,0.04,1413,2.25,1,500000.0,,3020.8,0.60416,,1413.0,0.193864892738884,0.018695178655219847,0.014380080448140023,7.318808014391188,4.423702086207069,,,
3654,3654,0.04,1413,3.0,1,500000.0,,2965.8,0.5931599999999999,,1413.0,0.18825037894639532,0.019205743271591323,0.014455985881029896,7.52097730754659,4.461420521747637,,,
3655,3655,0.04,1413,5.0,1,500000.0,,2125.0,0.425,,1413.0,0.16971405993213012,0.018523667527485143,0.013919096015972984,8.339843156088529,3.543772293911914,,,
3656,3656,0.04,1414,1.5,1,500000.0,,902.8,0.18056,,1414.0,0.2427579508753752,0.01740610390998624,0.014128199148501733,5.868343339088784,1.0605000234943576,,,
3657,3657,0.04,1414,2.25,1,500000.0,,3013.8,0.6027600000000001,,1414.0,0.2017070757670353,0.01920509165711316,0.013968945273282284,7.023483854182092,4.2319772693935915,,,
3658,3658,0.04,1414,3.0,1,500000.0,,2906.4,0.58128,,1414.0,0.1742507272920193,0.01848953598903864,0.013799703393532276,8.143468996296294,4.7334181480856605,,,
3659,3659,0.04,1414,5.0,1,500000.0,,2115.2,0.42304,,1414.0,0.17302416103602808,0.018894424049702048,0.01412418422407934,8.186273732391978,3.4648925292154895,,,
3660,3660,0.04,1415,1.5,1,500000.0,,909.6,0.18192,,1415.0,0.24579869851932015,0.017297084021917528,0.014090090209903032,5.796403393655098,1.0540505120985588,,,
3661,3661,0.04,1415,2.25,1,500000.0,,3009.6,0.60192,,1415.0,0.1983215689718236,0.019131576112081057,0.013709084617789496,7.1445892560299775,4.301222284049816,,,
3662,3662,0.04,1415,3.0,1,500000.0,,2983.2,0.5966400000000001,,1415.0,0.17569484859127443,0.018973404160315097,0.014231026977139311,8.074378326053633,4.815405446171527,,,
3663,3663,0.04,1415,5.0,1,500000.0,,2130.0,0.426,,1415.0,0.16982646364954235,0.018618250783902928,0.01408259264958837,8.334654122539785,3.5504166112307267,,,
3664,3664,0.04,1416,1.5,1,500000.0,,897.6,0.17952,,1416.0,0.2662732637954832,0.01735458702100707,0.014470889210432807,5.3447492767836255,0.959238313618134,,,
3665,3665,0.04,1416,2.25,1,500000.0,,2959.6,0.59192,,1416.0,0.18217582313805,0.017875669505774024,0.014036516712202084,7.807619803684376,4.623891286600172,,,
3666,3666,0.04,1416,3.0,1,500000.0,,2948.6,0.58972,,1416.0,0.1819513872474545,0.018398936138709576,0.013838224301166938,7.829043803086988,4.617287811551873,,,
3667,3667,0.04,1416,5.0,1,500000.0,,2086.4,0.41728,,1416.0,0.16860649044424464,0.018872720032520968,0.01337836956354474,8.52606894879975,3.553393023231851,,,
3668,3668,0.04,1417,1.5,1,500000.0,,898.0,0.17959999999999998,,1417.0,0.22406851732180255,0.01646175221973162,0.014431922135228824,6.341155743737464,1.1399175867255829,,,
3669,3669,0.04,1417,2.25,1,500000.0,,3016.8,0.60336,,1417.0,0.19323001561115233,0.018490712606927976,0.01418922957495095,7.35878648655308,4.442185369160269,,,
3670,3670,0.04,1417,3.0,1,500000.0,,2951.4,0.59028,,1417.0,0.18503703599681104,0.018422702210561488,0.014070069292534605,7.668804874686864,4.52721766773917,,,
3671,3671,0.04,1417,5.0,1,500000.0,,2117.0,0.4234,,1417.0,0.16607025316484397,0.017342416401334375,0.013883084669552802,8.568459127800025,3.6254226143177,,,
3672,3672,0.04,1418,1.5,1,500000.0,,888.6,0.17772,,1418.0,0.2427414934245462,0.018808636370566848,0.013553789240384693,5.886693360748478,1.0464189108364776,,,
3673,3673,0.04,1418,2.25,1,500000.0,,2952.0,0.5904,,1418.0,0.1950490715536944,0.01912144810613209,0.014186278031691044,7.299676299754655,4.308154563114184,,,
3674,3674,0.04,1418,3.0,1,500000.0,,2956.6,0.59132,,1418.0,0.1801113597448875,0.017569845735758358,0.014039583026690112,7.891055465396381,4.665981962408134,,,
3675,3675,0.04,1418,5.0,1,500000.0,,2098.0,0.4196,,1418.0,0.17217649959061415,0.019245321842504336,0.012971515420010592,8.24882797443159,3.463506775452972,,,
3676,3676,0.04,1419,1.5,1,500000.0,,894.0,0.1788,,1419.0,0.2522967110673108,0.017989924420290807,0.013821475054204552,5.630681799960951,1.0068903992503835,,,
3677,3677,0.04,1419,2.25,1,500000.0,,2985.0,0.5970000000000001,,1419.0,0.18123781632757527,0.019073992974899437,0.014278617256004414,7.837007105192651,4.679537407449867,,,
3678,3678,0.04,1419,3.0,1,500000.0,,2942.6,0.58852,,1419.0,0.1833707231893641,0.019026425204234382,0.01413371675832116,7.742527250092532,4.5562299884882576,,,
3679,3679,0.04,1419,5.0,1,500000.0,,2094.6,0.41892,,1419.0,0.17535903594134652,0.019355948530347965,0.01366246537304878,8.111843878847074,3.399355423371751,,,
3680,3680,0.04,1420,1.5,1,500000.0,,885.6,0.17712,,1420.0,0.19931101675442733,0.02003090485540217,0.01397530125582216,7.344643881293747,1.297031604438094,,,
3681,3681,0.04,1420,2.25,1,500000.0,,2992.2,0.59844,,1420.0,0.18403210876062984,0.01842554648828768,0.01411247659772448,7.736141690113967,4.629574841158129,,,
3682,3682,0.04,1420,3.0,1,500000.0,,2952.2,0.59044,,1420.0,0.18460097689921892,0.018698064818839493,0.013766598323167276,7.732702219500623,4.565238928063514,,,
3683,3683,0.04,1420,5.0,1,500000.0,,2109.6,0.42192,,1420.0,0.17069467436663216,0.017729159434997293,0.013982649997568484,8.3454720188544,3.522097156744964,,,
3684,3684,0.04,1421,1.5,1,500000.0,,871.2,0.17424,,1421.0,0.2373075620083455,0.015017698552255643,0.014126984914703777,6.077831720396929,1.0589292426769388,,,
3685,3685,0.04,1421,2.25,1,500000.0,,2977.4,0.59548,,1421.0,0.1913542204058558,0.018703454035707896,0.014204383823247183,7.43693502657077,4.430758322109971,,,
3686,3686,0.04,1421,3.0,1,500000.0,,2950.2,0.5900399999999999,,1421.0,0.18167746916019492,0.018310220732055783,0.014143520361094864,7.839328944330845,4.6257366733998095,,,
3687,3687,0.04,1421,5.0,1,500000.0,,2124.8,0.42496,,1421.0,0.17757509488028517,0.01896691619132436,0.01421965873915465,8.039848787799063,3.4174853158542993,,,
