,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
7859,7859,0.03,2464,5.0,1,300000.0,,230.0,0.0766666666666666,2464.0,0.2665342818190765,0.0071239549435337,0.0095961751600087,,9.244589413351948,0.7087518550236496,,,
7860,7860,0.03,2465,1.5,1,300000.0,,3.0,0.001,2465.0,0.6831801009854049,0.0129170224612946,0.0085353682970352,,3.608126168260074,0.00360812616826,,,
7861,7861,0.03,2465,2.25,1,300000.0,,123.0,0.041,2465.0,0.2327196513479066,0.0136005637944446,0.0105637641685733,,10.592143747735866,0.4342778936571705,,,
7862,7862,0.03,2465,3.0,1,300000.0,,171.0,0.0569999999999999,2465.0,0.2152889852491171,0.015919556492727,0.0081667534399013,,11.449726502020887,0.6526344106151906,,,
7863,7863,0.03,2465,5.0,1,300000.0,,203.0,0.0676666666666666,2465.0,0.3400144245701995,0.0152513236761423,0.0095842297454814,,7.249692430301807,0.490562521117089,,,
7864,7864,0.03,2466,1.5,1,300000.0,,3.0,0.001,2466.0,0.4961534440796562,0.0050124402778426,0.0025743836368942,,4.970236585930238,0.0049702365859302,,,
7865,7865,0.03,2466,2.25,1,300000.0,,123.0,0.041,2466.0,0.2915562799680629,0.0159902376189376,0.0078951935918653,,8.458058253007366,0.346780388373302,,,
7866,7866,0.03,2466,3.0,1,300000.0,,172.0,0.0573333333333333,2466.0,0.2607389968279676,0.0150038263632264,0.008336496903355,,9.457733710723128,0.5422433994147927,,,
7867,7867,0.03,2466,5.0,1,300000.0,,170.0,0.0566666666666666,2466.0,0.3885708222128414,0.0179003694328206,0.0077337768453812,,6.346333432748683,0.359625561189092,,,
7868,7868,0.03,2467,1.5,1,300000.0,,4.0,0.0013333333333333,2467.0,0.3841874278052753,0.0161824471796705,0.0053549520209011,,6.421344951585438,0.0085617932687805,,,
7869,7869,0.03,2467,2.25,1,300000.0,,108.0,0.036,2467.0,0.1656444293939785,0.0172672017018431,0.0093188429237999,,14.893347207785308,0.5361604994802711,,,
7870,7870,0.03,2467,3.0,1,300000.0,,157.0,0.0523333333333333,2467.0,0.3126394166592945,0.0082415872488571,0.0079861878216437,,7.890879615760242,0.412956033224786,,,
7871,7871,0.03,2467,5.0,1,300000.0,,185.0,0.0616666666666666,2467.0,0.3984695789804391,0.0123741022038217,0.0110491628602795,,6.191187809900804,0.3817899149438828,,,
7872,7872,0.03,2468,1.5,1,300000.0,,3.0,0.001,2468.0,0.6069601851728127,0.005172570929996,0.0040192906473228,,4.066164569422812,0.0040661645694228,,,
7873,7873,0.03,2468,2.25,1,300000.0,,117.0,0.039,2468.0,0.3161951388265152,0.0118884257647741,0.0065587913916467,,7.805306587442833,0.3044069569102705,,,
7874,7874,0.03,2468,3.0,1,300000.0,,189.0,0.063,2468.0,0.3341611530395312,0.0111838635675979,0.0080859893570156,,7.385658020242814,0.4652964552752972,,,
7875,7875,0.03,2468,5.0,1,300000.0,,201.0,0.067,2468.0,0.236413719138909,0.0096349186595621,0.0098187574963166,,10.439326486589737,0.6994348746015123,,,
7876,7876,0.03,2469,1.5,1,300000.0,,3.0,0.001,2469.0,0.0423679213187116,0.0104684761840695,0.0027643959584574,,58.27522151551901,0.058275221515519,,,
7877,7877,0.03,2469,2.25,1,300000.0,,137.0,0.0456666666666666,2469.0,0.2253855777089484,0.005745707635506,0.0087493858279907,,10.95456073586191,0.5002582736043607,,,
7878,7878,0.03,2469,3.0,1,300000.0,,185.0,0.0616666666666666,2469.0,0.23078288948318,0.0101117395183959,0.0112691958228003,,10.6983667876294,0.6597326185704796,,,
7879,7879,0.03,2469,5.0,1,300000.0,,191.0,0.0636666666666666,2469.0,0.2562450494451695,0.0138654945707184,0.0110270716183434,,9.635308098033356,0.6134479489081236,,,
7880,7880,0.03,2470,1.5,1,300000.0,,6.0,0.002,2470.0,0.4818404715158516,0.0127078531419877,0.0062909777428071,,5.126177948957826,0.0102523558979156,,,
7881,7881,0.03,2470,2.25,1,300000.0,,107.0,0.0356666666666666,2470.0,0.1508765947019128,0.0118913419647865,0.0081211804188931,,16.370995149247527,0.5838988269898284,,,
7882,7882,0.03,2470,3.0,1,300000.0,,204.0,0.068,2470.0,0.3231494123174343,0.0024881387077293,0.0109690342567792,,7.64352310680882,0.5197595712629999,,,
7883,7883,0.03,2470,5.0,1,300000.0,,203.0,0.0676666666666666,2470.0,0.2536038148682564,0.0093958663873763,0.0099874822946283,,9.739601122653182,0.6590463426328653,,,
7884,7884,0.03,2471,1.5,1,300000.0,,2.0,0.0006666666666666,2471.0,0.3921520749934599,0.0126668129594472,0.0024510278273493,,6.30112692898848,0.0042007512859923,,,
7885,7885,0.03,2471,2.25,1,300000.0,,114.0,0.038,2471.0,0.2475531892837352,0.0108692370025352,0.0090704751279823,,9.981693256101993,0.3793043437318756,,,
7886,7886,0.03,2471,3.0,1,300000.0,,181.0,0.0603333333333333,2471.0,0.3141049943546932,0.0139373722633967,0.0108855076709327,,7.866796276437747,0.4746300420117441,,,
7887,7887,0.03,2471,5.0,1,300000.0,,188.0,0.0626666666666666,2471.0,0.2438666578555057,0.0106641413727816,0.0094753235520455,,10.132586478730932,0.634975419333805,,,
7888,7888,0.03,2472,1.5,1,300000.0,,3.0,0.001,2472.0,0.1941711785784438,0.0106181750528972,0.0121048255592524,,12.731034637055204,0.0127310346370552,,,
7889,7889,0.03,2472,2.25,1,300000.0,,88.0,0.0293333333333333,2472.0,0.339992972861223,0.0171745054197113,0.0076419807593109,,7.270738507319123,0.2132749962146942,,,
7890,7890,0.03,2472,3.0,1,300000.0,,196.0,0.0653333333333333,2472.0,0.3589523323735193,0.0125037071706756,0.0101985795925783,,6.886708281443012,0.4499316077209435,,,
7891,7891,0.03,2472,5.0,1,300000.0,,197.0,0.0656666666666666,2472.0,0.336866190794808,0.0156905973355784,0.0085685209712232,,7.338225288110746,0.4818767939192723,,,
7892,7892,0.03,2473,1.5,1,300000.0,,3.0,0.001,2473.0,0.1238364038805735,0.0111858122065821,0.0033149786513225,,19.96989513992133,0.0199698951399213,,,
7893,7893,0.03,2473,2.25,1,300000.0,,120.0,0.04,2473.0,0.2693099035072919,0.0203755231316153,0.0102686084948671,,9.182729516417655,0.3673091806567062,,,
7894,7894,0.03,2473,3.0,1,300000.0,,199.0,0.0663333333333333,2473.0,0.3899758918537372,0.0114020363531603,0.009371641678696,,6.341417640574339,0.4206473701580979,,,
7895,7895,0.03,2473,5.0,1,300000.0,,208.0,0.0693333333333333,2473.0,0.2052388630054338,0.0104997310862913,0.0104544236619738,,12.049374878550784,0.8354233249128544,,,
7896,7896,0.03,2474,1.5,1,300000.0,,4.0,0.0013333333333333,2474.0,0.2454963081711681,0.0115033071269173,0.0013167788860441,,10.077544621465533,0.013436726161954,,,
7897,7897,0.03,2474,2.25,1,300000.0,,115.0,0.0383333333333333,2474.0,0.2449734605488629,0.009632003686401,0.0071878089741948,,10.099053156439902,0.387130370996863,,,
7898,7898,0.03,2474,3.0,1,300000.0,,157.0,0.0523333333333333,2474.0,0.4056686398466809,0.0108527451856064,0.008895218062329,,6.0985734587101135,0.3191586776724959,,,
7899,7899,0.03,2474,5.0,1,300000.0,,185.0,0.0616666666666666,2474.0,0.2199841072001618,0.0150706587056846,0.00928442207723,,11.246266975772604,0.6935197968393105,,,
7900,7900,0.03,2475,1.5,1,300000.0,,3.0,0.001,2475.0,0.9103081574184227,0.0049801896898515,0.0065918935030043,,2.7188595200760868,0.002718859520076,,,
7901,7901,0.03,2475,2.25,1,300000.0,,106.0,0.0353333333333333,2475.0,0.2988733826405223,0.0151715043845743,0.0046525401764844,,8.281098765415555,0.2925988230446829,,,
7902,7902,0.03,2475,3.0,1,300000.0,,178.0,0.0593333333333333,2475.0,0.134534674058159,0.0104648913997887,0.009401390657249,,18.396744313886423,1.0915401626239278,,,
7903,7903,0.03,2475,5.0,1,300000.0,,188.0,0.0626666666666666,2475.0,0.339865315834686,0.0170438145656765,0.0088880043904891,,7.282296500075533,0.4563572473380667,,,
7904,7904,0.03,2476,1.5,1,300000.0,,3.0,0.001,2476.0,0.1665045363447875,0.0070800179915261,0.0069565525352112,,14.87046572036241,0.0148704657203624,,,
7905,7905,0.03,2476,2.25,1,300000.0,,121.0,0.0403333333333333,2476.0,0.1502599286272925,0.0076329234239976,0.0079266368273728,,16.47811244567749,0.6646172019756588,,,
7906,7906,0.03,2476,3.0,1,300000.0,,177.0,0.059,2476.0,0.2503944286381738,0.0199647177117722,0.0091107572709352,,9.888398929106692,0.5834155368172949,,,
7907,7907,0.03,2476,5.0,1,300000.0,,214.0,0.0713333333333333,2476.0,0.3254413213307998,0.0137828684222292,0.0091219485217313,,7.608130368556463,0.5427132996236943,,,
7908,7908,0.03,2477,1.5,1,300000.0,,4.0,0.0013333333333333,2477.0,0.349619328593593,0.0179799900002687,0.0087844468385339,,7.084848569340204,0.0094464647591202,,,
7909,7909,0.03,2477,2.25,1,300000.0,,107.0,0.0356666666666666,2477.0,0.3344151217215767,0.0122544358781615,0.0099136956597046,,7.406961704507701,0.2641816341274413,,,
7910,7910,0.03,2477,3.0,1,300000.0,,182.0,0.0606666666666666,2477.0,0.0683232832870999,0.0122890593364113,0.0107069949887318,,36.25411251961425,2.199416159523265,,,
7911,7911,0.03,2477,5.0,1,300000.0,,183.0,0.061,2477.0,0.3019876376920365,0.0129815448413423,0.0087922724878802,,8.202322515354142,0.5003416734366026,,,
7912,7912,0.03,2478,1.5,1,300000.0,,5.0,0.0016666666666666,2478.0,0.3196411566988835,0.0218812188930421,0.0051474153234125,,7.752443476277332,0.0129207391271288,,,
7913,7913,0.03,2478,2.25,1,300000.0,,138.0,0.046,2478.0,0.2508414484473178,0.0111653418100365,0.0049182582409073,,9.878750164052072,0.4544225075463953,,,
7914,7914,0.03,2478,3.0,1,300000.0,,170.0,0.0566666666666666,2478.0,0.2228623743976641,0.008546304997216,0.0086215771686655,,11.118969752957874,0.6300749526676128,,,
7915,7915,0.03,2478,5.0,1,300000.0,,215.0,0.0716666666666666,2478.0,0.2983349128626287,0.0086257329258909,0.0087829065211254,,8.30610127464706,0.5952705913497061,,,
7916,7916,0.03,2479,1.5,1,300000.0,,5.0,0.0016666666666666,2479.0,0.838678445115995,0.0177406195628294,0.0092189687768445,,2.95584084035585,0.004926401400593,,,
7917,7917,0.03,2479,2.25,1,300000.0,,101.0,0.0336666666666666,2479.0,0.2591736012082037,0.0135290183719565,0.0072010085360443,,9.56501738002447,0.3220222517941571,,,
7918,7918,0.03,2479,3.0,1,300000.0,,181.0,0.0603333333333333,2479.0,0.2278816720936447,0.0134928201548252,0.0100855121502488,,10.87845273919743,0.6563333152649116,,,
7919,7919,0.03,2479,5.0,1,300000.0,,215.0,0.0716666666666666,2479.0,0.1761665524854834,0.0109221640838121,0.010722750737562,,14.0719107289352,1.0084869355736894,,,
7920,7920,0.03,2480,1.5,1,300000.0,,5.0,0.0016666666666666,2480.0,0.3403605872157481,0.0103970818993172,0.0066764469832488,,7.286390061455544,0.0121439834357592,,,
7921,7921,0.03,2480,2.25,1,300000.0,,120.0,0.04,2480.0,0.2998450852792302,0.0125967665203136,0.0107997734347641,,8.27093763331323,0.3308375053325291,,,
7922,7922,0.03,2480,3.0,1,300000.0,,207.0,0.0689999999999999,2480.0,0.1973189504556103,0.0132137975369361,0.0059942898786064,,12.568483636638392,0.867225370928049,,,
7923,7923,0.03,2480,5.0,1,300000.0,,195.0,0.065,2480.0,0.1628774709629397,0.0174841080267254,0.0096083351935666,,15.22616961902783,0.9897010252368088,,,
7924,7924,0.03,2481,1.5,1,300000.0,,3.0,0.001,2481.0,0.4486081028508822,0.009945233316733,0.0039696202440402,,5.530439562356026,0.005530439562356,,,
7925,7925,0.03,2481,2.25,1,300000.0,,120.0,0.04,2481.0,0.2581791752099889,0.0094264920759554,0.0103098737710047,,9.609605414464934,0.3843842165785974,,,
7926,7926,0.03,2481,3.0,1,300000.0,,164.0,0.0546666666666666,2481.0,0.1908672926901999,0.0095146046771804,0.0092170043689448,,12.99856023015402,0.7105879592484198,,,
7927,7927,0.03,2481,5.0,1,300000.0,,196.0,0.0653333333333333,2481.0,0.2776588801152684,0.0130500274933223,0.0110988936545817,,8.935424643973311,0.5837810767395897,,,
7928,7928,0.03,2482,1.5,1,300000.0,,4.0,0.0013333333333333,2482.0,0.4034837294415568,0.0228954731586624,0.002018118645298,,6.1514252468996,0.0082019003291994,,,
7929,7929,0.03,2482,2.25,1,300000.0,,133.0,0.0443333333333333,2482.0,0.2280364731568624,0.0108526726776301,0.0097120648585573,,10.88422376315509,0.4825339201665423,,,
7930,7930,0.03,2482,3.0,1,300000.0,,174.0,0.058,2482.0,0.3039387049666402,0.0095444579227712,0.0097781106612743,,8.166120205955409,0.4736349719454137,,,
7931,7931,0.03,2482,5.0,1,300000.0,,218.0,0.0726666666666666,2482.0,0.3089274379003655,0.0088114765648508,0.0100289051580615,,8.034249132640943,0.5838221036385752,,,
7932,7932,0.03,2483,1.5,1,300000.0,,,,2483.0,,,,,,,,,
7933,7933,0.03,2483,2.25,1,300000.0,,108.0,0.036,2483.0,0.186242704837241,0.0048949899922544,0.0088725163893187,,13.33206582330252,0.4799543696388907,,,
7934,7934,0.03,2483,3.0,1,300000.0,,193.0,0.0643333333333333,2483.0,0.3058399945343808,0.011768873489425,0.0089507983845341,,8.118624262272132,0.5222981608728403,,,
7935,7935,0.03,2483,5.0,1,300000.0,,191.0,0.0636666666666666,2483.0,0.189671141900817,0.0136797572320858,0.0097252633401199,,13.09107951328944,0.8334653956794277,,,
7936,7936,0.03,2484,1.5,1,300000.0,,,,2484.0,,,,,,,,,
7937,7937,0.03,2484,2.25,1,300000.0,,117.0,0.039,2484.0,0.0888387067998337,0.0084276427696446,0.0079008319906075,,27.96078521940673,1.0904706235568626,,,
7938,7938,0.03,2484,3.0,1,300000.0,,202.0,0.0673333333333333,2484.0,0.3052586961575798,0.0056443814866306,0.0087937817540971,,8.137360315257705,0.5479155945606855,,,
7939,7939,0.03,2484,5.0,1,300000.0,,198.0,0.066,2484.0,0.2259205281056893,0.0062141402180545,0.0074114728277303,,10.9950167912052,0.7256711082195432,,,
7940,7940,0.03,2485,1.5,1,300000.0,,,,2485.0,,,,,,,,,
7941,7941,0.03,2485,2.25,1,300000.0,,128.0,0.0426666666666666,2485.0,0.4949070619859412,0.0128503615931926,0.0077959580267258,,5.021144758024469,0.2142355096757106,,,
7942,7942,0.03,2485,3.0,1,300000.0,,206.0,0.0686666666666666,2485.0,0.3572725603953586,0.0082622240007176,0.0089851792587061,,6.955473986723451,0.4776092137550103,,,
7943,7943,0.03,2485,5.0,1,300000.0,,199.0,0.0663333333333333,2485.0,0.2876745543271681,0.0175738645267293,0.0092308023700272,,8.638233596336244,0.5730028285569709,,,
7944,7944,0.03,2486,1.5,1,300000.0,,3.0,0.001,2486.0,0.1244667407559192,0.0240142585605506,0.0037722021095479,,19.973207178896693,0.0199732071788966,,,
7945,7945,0.03,2486,2.25,1,300000.0,,126.0,0.042,2486.0,0.4122194041119655,0.017920063313105,0.0089790982561965,,6.030768991468344,0.2532922976416704,,,
7946,7946,0.03,2486,3.0,1,300000.0,,187.0,0.0623333333333333,2486.0,0.3097944430328425,0.0158632686136045,0.0092589224132112,,8.024675896902545,0.500204797573592,,,
7947,7947,0.03,2486,5.0,1,300000.0,,176.0,0.0586666666666666,2486.0,0.3336413031038319,0.0152806547632376,0.0016518519390767,,7.451115844690059,0.4371321295551501,,,
7948,7948,0.03,2487,1.5,1,300000.0,,4.0,0.0013333333333333,2487.0,0.4873996017300633,0.0015292711821002,0.0088075055320638,,5.102589315157824,0.0068034524202104,,,
7949,7949,0.03,2487,2.25,1,300000.0,,121.0,0.0403333333333333,2487.0,0.1991130842284292,0.0151248241889377,0.0079702169841317,,12.490389617725125,0.5037790479149132,,,
7950,7950,0.03,2487,3.0,1,300000.0,,208.0,0.0693333333333333,2487.0,0.3235981333436939,0.0097555899357506,0.0101831373343489,,7.685458424318396,0.5328584507527421,,,
7951,7951,0.03,2487,5.0,1,300000.0,,186.0,0.062,2487.0,0.2100131349866387,0.0122941000278158,0.008632540472296,,11.842116447422326,0.7342112197401842,,,
7952,7952,0.03,2488,1.5,1,300000.0,,2.0,0.0006666666666666,2488.0,0.137541030385001,0.0038310464102564,0.0023208487338461,,18.089147602251195,0.0120594317348341,,,
7953,7953,0.03,2488,2.25,1,300000.0,,130.0,0.0433333333333333,2488.0,0.3278960304878637,0.0098084581770499,0.0092262587752596,,7.587771026987431,0.3288034111694554,,,
7954,7954,0.03,2488,3.0,1,300000.0,,180.0,0.06,2488.0,0.3324957356285267,0.0094670205581726,0.0065995065173138,,7.482802735189545,0.4489681641113727,,,
7955,7955,0.03,2488,5.0,1,300000.0,,192.0,0.064,2488.0,0.1965441373758949,0.013975454237701,0.0064476799811324,,12.658734232513106,0.8101589908808389,,,
7956,7956,0.03,2489,1.5,1,300000.0,,5.0,0.0016666666666666,2489.0,0.4158825609677511,0.0096212267018217,0.0067600718194446,,5.984862635759822,0.0099747710595997,,,
7957,7957,0.03,2489,2.25,1,300000.0,,134.0,0.0446666666666666,2489.0,0.2931181440148975,0.0182882918802266,0.0094852729303145,,8.491456604861343,0.3792850616838066,,,
7958,7958,0.03,2489,3.0,1,300000.0,,172.0,0.0573333333333333,2489.0,0.3075725559056081,0.0108095400131976,0.0087935747273543,,8.092399507724142,0.4639642384428508,,,
7959,7959,0.03,2489,5.0,1,300000.0,,182.0,0.0606666666666666,2489.0,0.2725337807801224,0.0034405127146709,0.0099249454608764,,9.1328127943453,0.5540573095236149,,,
7960,7960,0.03,2490,1.5,1,300000.0,,,,2490.0,,,,,,,,,
7961,7961,0.03,2490,2.25,1,300000.0,,137.0,0.0456666666666666,2490.0,0.1484991792699475,0.0152233914143893,0.0100919631222583,,16.76776943981342,0.7657281377514795,,,
7962,7962,0.03,2490,3.0,1,300000.0,,210.0,0.0699999999999999,2490.0,0.3538004345200534,0.011446390503638,0.0106038016512442,,7.037865861803703,0.4926506103262592,,,
7963,7963,0.03,2490,5.0,1,300000.0,,211.0,0.0703333333333333,2490.0,0.2608780343216494,0.0082970255437849,0.0079228437502852,,9.544690132592596,0.6713098726590125,,,
7964,7964,0.03,2491,1.5,1,300000.0,,3.0,0.001,2491.0,0.0694264844804035,0.0008796073144339,0.0090833120471981,,35.87967932760754,0.0358796793276075,,,
7965,7965,0.03,2491,2.25,1,300000.0,,111.0,0.037,2491.0,0.1730045852564217,0.0158518383374202,0.0026666128836747,,14.39846230842912,0.5327431054118774,,,
7966,7966,0.03,2491,3.0,1,300000.0,,193.0,0.0643333333333333,2491.0,0.3081012266129619,0.0156049198347827,0.010025191967011,,8.085005137383646,0.5201353305050145,,,
7967,7967,0.03,2491,5.0,1,300000.0,,212.0,0.0706666666666666,2491.0,0.3080902418064397,0.0145706332725559,0.0083906396680866,,8.08529340427793,0.5713607339023071,,,
7968,7968,0.03,2492,1.5,1,300000.0,,6.0,0.002,2492.0,0.4901571628534469,0.010724885051002,0.0064635607651922,,5.084083614106213,0.0101681672282124,,,
7969,7969,0.03,2492,2.25,1,300000.0,,119.0,0.0396666666666666,2492.0,0.2429379362229156,0.0073582126548742,0.0082304877948873,,10.257763932403645,0.4068913026520111,,,
7970,7970,0.03,2492,3.0,1,300000.0,,190.0,0.0633333333333333,2492.0,0.3299327935037581,0.0133076117874678,0.0106205668293274,,7.553053376525345,0.4783600471799385,,,
7971,7971,0.03,2492,5.0,1,300000.0,,192.0,0.064,2492.0,0.2635192942998401,0.0161931257646318,0.0081645732263092,,9.45661305985636,0.6052232358308072,,,
7972,7972,0.03,2493,1.5,1,300000.0,,4.0,0.0013333333333333,2493.0,0.2825388392384657,0.0134491835104193,0.0051913965584687,,8.8235656616961,0.0117647542155948,,,
7973,7973,0.03,2493,2.25,1,300000.0,,118.0,0.0393333333333333,2493.0,0.3410929805449996,0.0125727005475579,0.0100345864950673,,7.308857532091912,0.2874817295956152,,,
7974,7974,0.03,2493,3.0,1,300000.0,,190.0,0.0633333333333333,2493.0,0.355947139545151,0.017064419326869,0.009276721069362,,7.003848951239485,0.4435771002451673,,,
7975,7975,0.03,2493,5.0,1,300000.0,,204.0,0.068,2493.0,0.2377746095799011,0.0117861818487609,0.0109167593341415,,10.484719139712263,0.7129609015004339,,,
7976,7976,0.03,2494,1.5,1,300000.0,,2.0,0.0006666666666666,2494.0,0.2159831775867928,0.015792039663708,0.0117016044972472,,11.547195609703383,0.0076981304064689,,,
7977,7977,0.03,2494,2.25,1,300000.0,,112.0,0.0373333333333333,2494.0,0.3840317778003737,0.0138525475068819,0.0115082755837807,,6.494254236680446,0.2424521581694032,,,
7978,7978,0.03,2494,3.0,1,300000.0,,170.0,0.0566666666666666,2494.0,0.3075986609501342,0.0092773160033699,0.0088524732241248,,8.10796767546498,0.4594515016096822,,,
7979,7979,0.03,2494,5.0,1,300000.0,,225.0,0.075,2494.0,0.4012106578438761,0.0088659263820818,0.0106568170258942,,6.216185814711072,0.4662139361033304,,,
7980,7980,0.03,2495,1.5,1,300000.0,,2.0,0.0006666666666666,2495.0,0.420060763068588,0.0002798812033845,0.0060659047262788,,5.939616882504719,0.0039597445883364,,,
7981,7981,0.03,2495,2.25,1,300000.0,,132.0,0.044,2495.0,0.2119547483189308,0.0141860376941858,0.0090781673462854,,11.77138054131132,0.5179407438176981,,,
7982,7982,0.03,2495,3.0,1,300000.0,,201.0,0.067,2495.0,0.2430091379833356,0.0091288325886528,0.0093361261078546,,10.267103618840434,0.6878959424623091,,,
7983,7983,0.03,2495,5.0,1,300000.0,,190.0,0.0633333333333333,2495.0,0.2425682530001722,0.0130168034691086,0.0092720853840903,,10.285764806980856,0.6514317711087874,,,
7984,7984,0.03,2496,1.5,1,300000.0,,9.0,0.003,2496.0,0.6161991380656245,0.0071335016053247,0.0077382177850655,,4.050638577384993,0.0121519157321549,,,
7985,7985,0.03,2496,2.25,1,300000.0,,119.0,0.0396666666666666,2496.0,0.3366772481103908,0.0118873157550917,0.0102952545211596,,7.413628375569958,0.294073925564275,,,
7986,7986,0.03,2496,3.0,1,300000.0,,218.0,0.0726666666666666,2496.0,0.2128514337464366,0.0132416107191998,0.0091164002077576,,11.726489016622777,0.8521248685412552,,,
7987,7987,0.03,2496,5.0,1,300000.0,,182.0,0.0606666666666666,2496.0,0.2350687623716112,0.0093796223584233,0.0106254429794402,,10.618169657328478,0.644168959211261,,,
7988,7988,0.03,2497,1.5,1,300000.0,,2.0,0.0006666666666666,2497.0,0.4375299491713931,0.0003912243221792,0.0101590437301613,,5.707037894729015,0.0038046919298193,,,
7989,7989,0.03,2497,2.25,1,300000.0,,121.0,0.0403333333333333,2497.0,0.2514043028968444,0.014663791821429,0.0097091299841257,,9.932208682301525,0.4005990835194947,,,
7990,7990,0.03,2497,3.0,1,300000.0,,174.0,0.058,2497.0,0.1395269838085369,0.0135197505208067,0.0101624803448405,,17.896179877481323,1.0379784328939168,,,
7991,7991,0.03,2497,5.0,1,300000.0,,209.0,0.0696666666666666,2497.0,0.2936214449173349,0.011340208494081,0.0085096244625749,,8.504147238642588,0.5924555909587669,,,
7992,7992,0.03,2498,1.5,1,300000.0,,4.0,0.0013333333333333,2498.0,0.4554287742257737,0.0101118478274643,0.0068721907313028,,5.484941095886148,0.0073132547945148,,,
7993,7993,0.03,2498,2.25,1,300000.0,,109.0,0.0363333333333333,2498.0,0.2665586161738247,0.0069469261398204,0.0103859026139182,,9.37129714978351,0.3404904631088009,,,
7994,7994,0.03,2498,3.0,1,300000.0,,190.0,0.0633333333333333,2498.0,0.256848450839243,0.0192652041832724,0.008302337453867,,9.725579390640185,0.6159533614072116,,,
7995,7995,0.03,2498,5.0,1,300000.0,,199.0,0.0663333333333333,2498.0,0.324372606720317,0.0108831662899013,0.0100642759015715,,7.701020210235709,0.510834340612302,,,
7996,7996,0.03,2499,1.5,1,300000.0,,,,2499.0,,,,,,,,,
7997,7997,0.03,2499,2.25,1,300000.0,,129.0,0.043,2499.0,0.2836673473266273,0.0139335747936645,0.0095895131830071,,8.809614583953291,0.3788134271099915,,,
7998,7998,0.03,2499,3.0,1,300000.0,,197.0,0.0656666666666666,2499.0,0.2923572617028185,0.0152073552839666,0.0103849227504082,,8.547761001196667,0.5613029724119145,,,
7999,7999,0.03,2499,5.0,1,300000.0,,196.0,0.0653333333333333,2499.0,0.3447117080218049,0.0141890837598454,0.0096953234742328,,7.249536182977354,0.4736363639545205,,,
8000,8000,0.03,2500,1.5,1,300000.0,,5.0,0.0016666666666666,2500.0,0.3588691396664843,0.0199671238588106,0.0041049388916179,,6.966327621046991,0.0116105460350783,,,
8001,8001,0.03,2500,2.25,1,300000.0,,102.0,0.034,2500.0,0.3810120804459984,0.0147319788709406,0.0084516254431127,,6.561471744081169,0.2230900392987597,,,
8002,8002,0.03,2500,3.0,1,300000.0,,188.0,0.0626666666666666,2500.0,0.2945595097867226,0.0104964169034085,0.0085713289221525,,8.487249322930156,0.5318676242369563,,,
8003,8003,0.03,2500,5.0,1,300000.0,,173.0,0.0576666666666666,2500.0,0.3334667803192133,0.0122542161426845,0.0092747027863482,,7.496998644383283,0.4323269218261026,,,
8004,8004,0.03,2501,1.5,1,300000.0,,5.0,0.0016666666666666,2501.0,0.3065770674847197,0.0184361346722065,0.0066148140272913,,8.157818262530855,0.0135963637708847,,,
8005,8005,0.03,2501,2.25,1,300000.0,,118.0,0.0393333333333333,2501.0,0.3429884290417249,0.0127151960114156,0.0097479528317873,,7.291791174960457,0.2868104528817779,,,
8006,8006,0.03,2501,3.0,1,300000.0,,181.0,0.0603333333333333,2501.0,0.2010553420400356,0.0155755520671302,0.0083586063762363,,12.43936109641883,0.7505081194839361,,,
8007,8007,0.03,2501,5.0,1,300000.0,,182.0,0.0606666666666666,2501.0,0.2370907632284797,0.0142335656773134,0.0100236679097176,,10.548702808762885,0.6399546370649483,,,
8008,8008,0.03,2502,1.5,1,300000.0,,3.0,0.001,2502.0,0.429439600196119,0.0072830589686502,0.0083753054748374,,5.826197674498049,0.005826197674498,,,
8009,8009,0.03,2502,2.25,1,300000.0,,135.0,0.045,2502.0,0.316605595983674,0.0170933832390669,0.0089374181937619,,7.902576681332625,0.3556159506599681,,,
8010,8010,0.03,2502,3.0,1,300000.0,,171.0,0.0569999999999999,2502.0,0.3359202312713023,0.0032881151780223,0.009705249904892,,7.448196824975651,0.424547219023612,,,
8011,8011,0.03,2502,5.0,1,300000.0,,210.0,0.0699999999999999,2502.0,0.2643109760169864,0.0180803680157514,0.0103775914647898,,9.466122208406528,0.662628554588457,,,
8012,8012,0.03,2503,1.5,1,300000.0,,4.0,0.0013333333333333,2503.0,0.509451422352281,0.01771542049332,0.0039609131322268,,4.913127906175907,0.0065508372082345,,,
8013,8013,0.03,2503,2.25,1,300000.0,,128.0,0.0426666666666666,2503.0,0.1726614676126701,0.0144852180292784,0.0065737718424748,,14.4965754931202,0.6185205543731285,,,
8014,8014,0.03,2503,3.0,1,300000.0,,181.0,0.0603333333333333,2503.0,0.2527358242859918,0.0186777889575594,0.007442680713162,,9.903621724665536,0.5975185107214873,,,
8015,8015,0.03,2503,5.0,1,300000.0,,183.0,0.061,2503.0,0.3359455830268416,0.0063521147798725,0.0091838965286909,,7.450611427744277,0.4544872970924009,,,
