,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
2732,2732,0.05,3124,2,500000.0,2.96175322702221,,34100.0,6.819999999999999,3124.0,0.3490349055755359,0.0185607286942921,0.0184386295972815,,8.950394215869977,61.04168855223323,,,
2733,2733,0.05,3128,2,500000.0,2.96469743056675,,33868.0,6.7736,3128.0,0.3498285137989114,0.0190157414565988,0.0185209552473849,,8.941523851306295,60.56630595920832,,,
2734,2734,0.05,3132,2,500000.0,2.96763480292176,,34245.0,6.848999999999999,3132.0,0.346056996054358,0.0172086226383971,0.0186734626112024,,9.050532240960768,61.98709531834029,,,
2735,2735,0.05,3136,2,500000.0,2.97056522202192,,34327.0,6.865400000000001,3136.0,0.3300189514006888,0.0196854272562095,0.018653079561985,,9.502484589718184,65.23835770225124,,,
2736,2736,0.05,3140,2,500000.0,2.98191673850952,,33432.0,6.686400000000001,3140.0,0.3582534101669807,0.0173757560055886,0.0187978990252689,,8.76474559875496,58.604594971515176,,,
2737,2737,0.05,3144,2,500000.0,2.98485800353287,,33939.0,6.787799999999999,3144.0,0.3372380373571104,0.0180949241981625,0.018087725751807,,9.32279177236088,63.28124599243117,,,
2738,2738,0.05,3148,2,500000.0,2.98779193831122,,33950.0,6.79,3148.0,0.3392745012019986,0.0187497931108566,0.0189701253868591,,9.278622439491055,63.00184636414428,,,
2739,2739,0.05,3152,2,500000.0,2.99073969573525,,33693.0,6.7386,3152.0,0.3515779446966007,0.0157660518235185,0.0185713879348597,,8.965295029300158,60.41353708444205,,,
2740,2740,0.05,3156,2,500000.0,2.99365865755438,,33709.0,6.7418000000000005,3156.0,0.322078465519553,0.018786323306816,0.0179914784219436,,9.79885443414845,66.06191682414202,,,
2741,2741,0.05,3160,2,500000.0,3.0051821468545,,33773.0,6.7546,3160.0,0.3476751675602827,0.0203490112544525,0.0187624245447634,,9.08894363142025,61.39217865279122,,,
2742,2742,0.05,3164,2,500000.0,3.0081325199845,,34117.0,6.8234,3164.0,0.340976336591666,0.0189045424528281,0.0192745433085812,,9.27923630016891,63.31594097057254,,,
2743,2743,0.05,3168,2,500000.0,3.01105337001569,,33819.0,6.763800000000001,3168.0,0.3451911919728445,0.0199352164328888,0.0187473282833171,,9.17752269950509,62.07492803491255,,,
2744,2744,0.05,3172,2,500000.0,3.01398786021904,,33681.0,6.7362,3172.0,0.3817757836700366,0.0159341006442325,0.0187350587363931,,8.308541651089937,55.96799827007203,,,
2745,2745,0.05,3176,2,500000.0,3.01691424785678,,33432.0,6.686400000000001,3176.0,0.3750966152047112,0.0174676976862685,0.0188217886965312,,8.467151851708069,56.61476414126084,,,
2746,2746,0.05,3180,2,500000.0,3.01981053489921,,33597.0,6.7194,3180.0,0.3442435451934216,0.0175140002085097,0.0189752303589428,,9.237645975941945,62.07143837074431,,,
2747,2747,0.05,3184,2,500000.0,3.02272026542502,,33923.0,6.7846,3184.0,0.3564797889675901,0.0184511662091756,0.0187753962803051,,8.931782666336458,60.598572678026336,,,
2748,2748,0.05,3188,2,500000.0,3.02562150431049,,33886.0,6.7772,3188.0,0.3544800741206018,0.0189050254308687,0.0184230751774365,,8.993453321484507,60.95043185036479,,,
2749,2749,0.05,3192,2,500000.0,3.03734626087253,,33539.0,6.7078,3192.0,0.3681081139875459,0.0195901112591011,0.0187853743610913,,8.671365500267115,58.16578550269176,,,
2750,2750,0.05,3196,2,500000.0,3.04025562707194,,33418.0,6.6836,3196.0,0.3342780867401416,0.0164434341281018,0.01822045113737,,9.56090191602802,63.90124404596487,,,
2751,2751,0.05,3200,2,500000.0,3.04315608827919,,33762.0,6.7524,3200.0,0.3718875471749925,0.0188691048183533,0.0191529267154334,,8.604751689881763,58.102725310757606,,,
2752,2752,0.05,3204,2,500000.0,3.04604751156217,,33810.0,6.762,3204.0,0.3759549048349981,0.0190854570526663,0.0180630619161145,,8.522298708687403,57.62778386814422,,,
2753,2753,0.05,3208,2,500000.0,3.04892976359553,,33553.0,6.7106,3208.0,0.3667210320663798,0.0182340027464038,0.0185911328472056,,8.747793880061188,58.7029456115386,,,
2754,2754,0.05,3212,2,500000.0,3.05180271066848,,33540.0,6.708,3212.0,0.3639646505034761,0.0177584410197393,0.0189335359071414,,8.82503285842954,59.19832041434536,,,
2755,2755,0.05,3216,2,500000.0,3.06375935418538,,33547.0,6.7094000000000005,3216.0,0.351326534780128,0.0176276265508197,0.0181563052247736,,9.153877323876722,61.41702451681849,,,
2756,2756,0.05,3220,2,500000.0,3.06663905610976,,33939.0,6.787799999999999,3220.0,0.3773037241744532,0.0169129684664383,0.0184129936286702,,8.53423858204796,57.92870464722513,,,
2757,2757,0.05,3224,2,500000.0,3.06950902199431,,33560.0,6.712,3224.0,0.3507305364919375,0.0185784957128107,0.0180385281693632,,9.192242090600264,61.69832891210898,,,
2758,2758,0.05,3228,2,500000.0,3.07239206499797,,33664.0,6.7328,3228.0,0.3453719444587477,0.0198950147652211,0.0192580106129676,,9.346445337529616,62.9277471685194,,,
2759,2759,0.05,3232,2,500000.0,3.08448043985814,,33372.0,6.6744,3232.0,0.3418948985718089,0.019239212024326,0.0185076486634425,,9.453197498707858,63.09442138537572,,,
2760,2760,0.05,3236,2,500000.0,3.08734631071982,,34145.0,6.829000000000001,3236.0,0.3756816339919169,0.0178913682562829,0.0186353825768754,,8.613676334440202,58.82279568789215,,,
2761,2761,0.05,3240,2,500000.0,3.09022517248545,,33866.0,6.7732,3240.0,0.3865708246048598,0.0170751594250625,0.0183345521455447,,8.381387817644603,56.76881596647041,,,
2762,2762,0.05,3244,2,500000.0,3.09307033611882,,33751.0,6.7502,3244.0,0.3471341057902464,0.018836653968586,0.0182160321741871,,9.34509155363768,63.08123700536507,,,
2763,2763,0.05,3248,2,500000.0,3.10533686857014,,33792.0,6.758400000000001,3248.0,0.3493423385616552,0.0189938474547555,0.0189140228000096,,9.297470250451086,62.83602294064862,,,
2764,2764,0.05,3252,2,500000.0,3.1082104572042,,33744.0,6.748800000000001,3252.0,0.380077954610897,0.0183369256349668,0.0186094700032933,,8.556139498617384,57.743674248269,,,
2765,2765,0.05,3256,2,500000.0,3.11104952756299,,33763.0,6.7526,3256.0,0.362306270330464,0.0192708192021186,0.0179872652725797,,8.986871789522612,60.68475044593038,,,
2766,2766,0.05,3260,2,500000.0,3.11390134523994,,33706.0,6.7412,3260.0,0.3767639643838265,0.0175976483768125,0.0186295542306158,,8.65263217338612,58.32912400723051,,,
2767,2767,0.05,3264,2,500000.0,3.12632353067444,,33371.0,6.6742,3264.0,0.3760066031495626,0.0188017495525925,0.0186649085425448,,8.68069861715086,57.93671871058827,,,
2768,2768,0.05,3268,2,500000.0,3.1291794013624,,33748.0,6.7496,3268.0,0.3719373186577286,0.0164619638273245,0.0185448756488894,,8.786426733928634,59.30486588332472,,,
2769,2769,0.05,3272,2,500000.0,3.13202387906333,,34089.0,6.8178,3272.0,0.3771393388979049,0.0186109040801605,0.0188864229346836,,8.675838509877009,59.15013179263948,,,
2770,2770,0.05,3276,2,500000.0,3.13488105754155,,33844.0,6.7688,3276.0,0.3622124276030263,0.0187760275147998,0.0186620588624786,,9.0444163434127,61.21984534529188,,,
2771,2771,0.05,3280,2,500000.0,3.13770238115753,,33862.0,6.772400000000001,3280.0,0.3734195593888216,0.0198540106475312,0.0189372312897735,,8.78368558242744,59.4866322384316,,,
2772,2772,0.05,3284,2,500000.0,3.15029544430059,,33488.0,6.6976,3284.0,0.3629707936488557,0.0187139064661119,0.0179930060648885,,9.04755990691912,60.59693723258149,,,
2773,2773,0.05,3288,2,500000.0,3.15311937101995,,33694.0,6.7388,3288.0,0.3478313749733388,0.0169824252905794,0.0181458719552245,,9.45285628776882,63.70090795201653,,,
2774,2774,0.05,3292,2,500000.0,3.15593113039854,,33624.0,6.7248,3292.0,0.3601993523006968,0.0171228575264662,0.0185212829012885,,9.139383452449456,61.46052584103211,,,
2775,2775,0.05,3296,2,500000.0,3.15875532211423,,33454.0,6.690799999999999,3296.0,0.3828807107997818,0.016985720383901,0.0187820753144838,,8.608425305926586,57.59725203689359,,,
2776,2776,0.05,3300,2,500000.0,3.16156718411374,,33671.0,6.7342,3300.0,0.376039164489157,0.0198950875758538,0.0186006013205993,,8.775681661996552,59.09719544821717,,,
2777,2777,0.05,3304,2,500000.0,3.17433014389054,,33525.0,6.705,3304.0,0.3605949664934087,0.0194109870558827,0.018054765011552,,9.162634831344477,61.4354665441647,,,
2778,2778,0.05,3308,2,500000.0,3.17714346891099,,33687.0,6.7374,3308.0,0.3597566710664068,0.0177603709432609,0.0189316508794977,,9.195103985686432,61.95109359316376,,,
2779,2779,0.05,3312,2,500000.0,3.17994396458739,,33791.0,6.7582,3312.0,0.3563492467774267,0.019152775073814,0.0187629459597061,,9.294252843106618,62.81241956428315,,,
2780,2780,0.05,3316,2,500000.0,3.18273148061889,,33644.0,6.7288,3316.0,0.373143325707133,0.0174721857565388,0.0185100682956937,,8.886665716761637,59.7965962749457,,,
2781,2781,0.05,3320,2,500000.0,3.19570105646374,,33702.0,6.7404,3320.0,0.3549945672521062,0.0196199199974788,0.0186474942202661,,9.352255798445045,63.03794498383898,,,
2782,2782,0.05,3324,2,500000.0,3.19848894253095,,33478.0,6.6956,3324.0,0.355539507249432,0.0183767693056863,0.018360310744102,,9.349171982926828,62.59831592888487,,,
2783,2783,0.05,3328,2,500000.0,3.2012633358969,,33449.0,6.6898,3328.0,0.377585791097772,0.019019283034924,0.018810854761088,,8.813890984415377,58.96316790754199,,,
2784,2784,0.05,3332,2,500000.0,3.20404980437418,,33506.0,6.7012,3332.0,0.3545559062886241,0.0190526968089722,0.0182150125333968,,9.397671681395163,62.97567747136527,,,
2785,2785,0.05,3336,2,500000.0,3.21715043294896,,33533.0,6.7066,3336.0,0.3537353899719164,0.0184031879112305,0.0186853157482539,,9.430778187799785,63.24845699429803,,,
2786,2786,0.05,3340,2,500000.0,3.2199363218843,,33848.0,6.7696000000000005,3340.0,0.3668505162618203,0.0186093222772666,0.0191365374926655,,9.10452582712532,61.63399803930756,,,
2787,2787,0.05,3344,2,500000.0,3.22270817419622,,33324.0,6.6648,3344.0,0.3832883067680086,0.0174859994602656,0.0180697451458927,,8.724503046277407,58.14706790282965,,,
2788,2788,0.05,3348,2,500000.0,3.22546583463127,,33537.0,6.7074,3348.0,0.3841329647793827,0.0166987586734132,0.0186447953420277,,8.715732069292311,58.459901281571256,,,
2789,2789,0.05,3352,2,500000.0,3.22820914780804,,33456.0,6.6912,3352.0,0.3946455153245551,0.0188883466188474,0.0189301912065987,,8.493698445409487,56.83303503792396,,,
2790,2790,0.05,3356,2,500000.0,3.24150524056295,,33664.0,6.7328,3356.0,0.3778329292126727,0.0182952356521449,0.0186430800291853,,8.882232702674232,59.80229634056507,,,
2791,2791,0.05,3360,2,500000.0,3.24424633434687,,33369.0,6.673800000000001,3360.0,0.3652156898870089,0.0201031110563105,0.0188745410711617,,9.200042859712632,61.39924603715018,,,
2792,2792,0.05,3364,2,500000.0,3.24697253990906,,33565.0,6.712999999999999,3364.0,0.3845757974286243,0.016220111567924,0.0182897906285764,,8.747300330630777,58.7206271195244,,,
2793,2793,0.05,3368,2,500000.0,3.24971042108563,,33431.0,6.6862,3368.0,0.4024723695442844,0.019433787128434,0.0189371565340917,,8.368276321213191,55.95196913889564,,,
2794,2794,0.05,3372,2,500000.0,3.25243323400846,,33429.0,6.6858,3372.0,0.3610592687259668,0.018734776871885,0.0187165672961914,,9.339186920469968,62.43993591287811,,,
2795,2795,0.05,3376,2,500000.0,3.26592464868579,,33815.0,6.763,3376.0,0.3741498260919798,0.0192511968135501,0.0188554300186723,,9.023123263914217,61.02338263385183,,,
2796,2796,0.05,3380,2,500000.0,3.2686439348652,,33464.0,6.6928,3380.0,0.3787439941697812,0.0192727266088146,0.0179043482357855,,8.924233920617187,59.72811278390672,,,
2797,2797,0.05,3384,2,500000.0,3.27134759689392,,33602.0,6.7204,3384.0,0.3713825441991503,0.0178817470214856,0.0186268058846534,,9.11189837232997,61.23560182140632,,,
2798,2798,0.05,3388,2,500000.0,3.27403547479389,,33126.0,6.6252,3388.0,0.3992783857352151,0.0181683842206401,0.0180523344206004,,8.485307797870083,56.21686122244888,,,
2799,2799,0.05,3392,2,500000.0,3.27670740856774,,33417.0,6.683400000000001,3392.0,0.3737201655026183,0.0198098760964161,0.0185454392424824,,9.07630979837034,60.66060890642835,,,
2800,2800,0.05,3396,2,500000.0,3.29036618371557,,33570.0,6.714,3396.0,0.3831390963259764,0.0202045595487229,0.0186868602402577,,8.863621678302097,59.510355948120285,,,
2801,2801,0.05,3400,2,500000.0,3.29303273540859,,33351.0,6.6702,3400.0,0.3953548636004598,0.0156919388335992,0.0186914428877708,,8.599868910265876,57.36284560525544,,,
2802,2802,0.05,3404,2,500000.0,3.29571052213733,,33636.0,6.7272,3404.0,0.4064393731950986,0.0190676024485615,0.019119447764779,,8.375172841254274,56.34146273768576,,,
2803,2803,0.05,3408,2,500000.0,3.29837176798369,,33476.0,6.6952,3408.0,0.3751269234435312,0.0177457207450382,0.019147889217086,,9.08492509339446,60.8253904852946,,,
2804,2804,0.05,3412,2,500000.0,3.31218599453055,,33554.0,6.7108,3412.0,0.3823874529070963,0.0180269971509146,0.0182379096407731,,8.922886914987165,59.87970950909587,,,
2805,2805,0.05,3416,2,500000.0,3.31484076721916,,33298.0,6.6596,3416.0,0.3893929798587123,0.0164004671434042,0.0185534237426728,,8.772628621192567,58.42219756569401,,,
2806,2806,0.05,3420,2,500000.0,3.3175066557838,,33470.0,6.694,3420.0,0.3736641751393108,0.0187610172578604,0.0183369542279038,,9.15260340043287,61.26752716249763,,,
2807,2807,0.05,3424,2,500000.0,3.33149485944385,,33490.0,6.698,3424.0,0.3873229607756911,0.0188580552069754,0.0181496305205431,,8.840167887653136,59.2114445115007,,,
2808,2808,0.05,3428,2,500000.0,3.33415363927587,,33305.0,6.6610000000000005,3428.0,0.3995964214600462,0.0181948875994568,0.0185916895094733,,8.578655403055828,57.14242363975488,,,
2809,2809,0.05,3432,2,500000.0,3.33676616875194,,33192.0,6.6384,3432.0,0.3915887413531891,0.0185633656107235,0.0181914518267243,,8.76429692064243,58.180908677992704,,,
2810,2810,0.05,3436,2,500000.0,3.33938955053107,,33267.0,6.6534,3436.0,0.4014230922898605,0.0164817238970494,0.0183307008142067,,8.559547435101033,56.9500929047012,,,
2811,2811,0.05,3440,2,500000.0,3.34199501847168,,33362.0,6.6724000000000006,3440.0,0.3947789566373103,0.0172257858865948,0.0186165200353198,,8.71373699677813,58.1415387373024,,,
2812,2812,0.05,3444,2,500000.0,3.35617756517915,,33108.0,6.6216,3444.0,0.3692229726984806,0.0194915908499192,0.018931208788387,,9.32769695999518,61.76427819030408,,,
2813,2813,0.05,3448,2,500000.0,3.35877394987885,,33270.0,6.654,3448.0,0.3903076477909053,0.018103601151019,0.0181921458267248,,8.834056979193896,58.78181513955618,,,
2814,2814,0.05,3452,2,500000.0,3.36135181204254,,33259.0,6.6518,3452.0,0.4152167316597115,0.0183852452120983,0.0188048698171499,,8.313730485285616,55.30127244202285,,,
2815,2815,0.05,3456,2,500000.0,3.36394029242988,,33430.0,6.686,3456.0,0.4115447516351196,0.0180085878350196,0.0179846160468811,,8.39762865707526,56.14654520120518,,,
2816,2816,0.05,3460,2,500000.0,3.36648067507975,,33158.0,6.6316,3460.0,0.3901706617684795,0.0203696714853802,0.0181629971113604,,8.86791432322788,58.80846062591801,,,
2817,2817,0.05,3464,2,500000.0,3.38085646033685,,33237.0,6.6474,3464.0,0.3817659456344699,0.0205406229080173,0.0188066607547953,,9.0736223060521,60.31599691725074,,,
2818,2818,0.05,3468,2,500000.0,3.38341545368639,,33032.0,6.6064,3468.0,0.4068166304159604,0.0170630571254813,0.0187084713114509,,8.524725246492633,56.31774486842892,,,
2819,2819,0.05,3472,2,500000.0,3.38595510319115,,33033.0,6.6066,3472.0,0.4127854017451682,0.0176742722699642,0.0187700674534166,,8.411150165003725,55.56910468011361,,,
2820,2820,0.05,3476,2,500000.0,3.38847523968999,,32852.0,6.5704,3476.0,0.4085692896228465,0.0181635410580576,0.0180345002589544,,8.507736847301281,55.899234181508334,,,
2821,2821,0.05,3480,2,500000.0,3.4030358993495,,32764.0,6.5528,3480.0,0.4056623111937369,0.0197060877604669,0.0187199923849875,,8.578563756044902,56.21361258061104,,,
2822,2822,0.05,3484,2,500000.0,3.40557393942413,,33132.0,6.6264,3484.0,0.3987440661494474,0.0197349387044065,0.0187677239232364,,8.737434098127025,57.89773330782892,,,
2823,2823,0.05,3488,2,500000.0,3.40806163350019,,32839.0,6.5678,3488.0,0.4293671896298292,0.0172984951530034,0.0189858656859397,,8.123582994329663,53.35406839015835,,,
2824,2824,0.05,3492,2,500000.0,3.41055941146117,,32647.0,6.529400000000001,3492.0,0.3785175507487111,0.0185115055112516,0.0184731060321068,,9.225463900135656,60.236743989545765,,,
2825,2825,0.05,3496,2,500000.0,3.42527476229752,,33142.0,6.628399999999999,3496.0,0.4110274334748283,0.0178996308459001,0.0183074146544836,,8.505514997976647,56.3779556125884,,,
2826,2826,0.05,3500,2,500000.0,3.42778962844707,,32983.0,6.5966,3500.0,0.3955515596580881,0.0183548896675762,0.0191824483166009,,8.84840399321235,58.36938178162459,,,
2827,2827,0.05,3504,2,500000.0,3.43025294485365,,33246.0,6.6492,3504.0,0.3933128591297645,0.0194300924879917,0.0189991393703923,,8.908938313771063,59.23731263592656,,,
2828,2828,0.05,3508,2,500000.0,3.43269526011256,,32930.0,6.586,3508.0,0.4101561247512109,0.0178176800260556,0.0184850866033284,,8.55284070700603,56.32900889634172,,,
2829,2829,0.05,3512,2,500000.0,3.44759560503871,,33027.0,6.6054,3512.0,0.3928860811329286,0.0175979967543567,0.0189469367205524,,8.938977908997886,59.04552468009464,,,
2830,2830,0.05,3516,2,500000.0,3.450022442743,,33126.0,6.6252,3516.0,0.4295299249802156,0.0185467986411765,0.0187343783150892,,8.185692766719221,54.23185171806818,,,
2831,2831,0.05,3520,2,500000.0,3.45245900553819,,33068.0,6.6136,3520.0,0.3961120536314411,0.0176679244509712,0.0185672464425241,,8.886374367378258,58.770925516092845,,,
2832,2832,0.05,3524,2,500000.0,3.46753898002341,,32996.0,6.5992,3524.0,0.4011806371254351,0.0167089949747424,0.0187339784919501,,8.784072993279008,57.96785449724682,,,
2833,2833,0.05,3528,2,500000.0,3.46995919067321,,33071.0,6.6142,3528.0,0.4099040549608617,0.0193235626282129,0.0185864660736884,,8.60689216733135,56.927706173163024,,,
2834,2834,0.05,3532,2,500000.0,3.47235720805989,,32985.0,6.597,3532.0,0.411978841283144,0.0194878602968402,0.0186365094935003,,8.573255823040034,56.55776866459512,,,
2835,2835,0.05,3536,2,500000.0,3.47476477788348,,32818.0,6.5636,3536.0,0.3940281331510959,0.0177411380767561,0.0182786598470882,,8.973978511945663,58.90160536100656,,,
2836,2836,0.05,3540,2,500000.0,3.47714994222949,,32918.0,6.583600000000001,3540.0,0.4032660771717928,0.0196577610530414,0.0185973215260746,,8.778323296685198,57.79296925605667,,,
2837,2837,0.05,3544,2,500000.0,3.49238843434827,,33093.0,6.6186,3544.0,0.3829490625612379,0.0197304590252076,0.0184000445504586,,9.254494517618186,61.25179741430773,,,
2838,2838,0.05,3548,2,500000.0,3.49475526278848,,32838.0,6.5676,3548.0,0.3888570204389907,0.0172983747379539,0.0180432352272014,,9.124176274340044,59.92394009935565,,,
2839,2839,0.05,3552,2,500000.0,3.4971314644563,,32872.0,6.5744,3552.0,0.4276928322801723,0.017880839362753,0.0185881692857318,,8.30502578465744,54.600561518651865,,,
2840,2840,0.05,3556,2,500000.0,3.49945201048734,,33018.0,6.6036,3556.0,0.4059521818703615,0.018365774666887,0.0183363063424067,,8.7596523896393,57.845240520222085,,,
2841,2841,0.05,3560,2,500000.0,3.50178171544752,,32923.0,6.5846,3560.0,0.43073724570786,0.0180026446008508,0.0178733342233625,,8.2648993916224,54.42105653407685,,,
2842,2842,0.05,3564,2,500000.0,3.51720839570066,,32804.0,6.5608,3564.0,0.4037878195040321,0.0175043842539839,0.0186886750066601,,8.826417806207282,57.90836194296473,,,
2843,2843,0.05,3568,2,500000.0,3.51951777807398,,32754.0,6.5508,3568.0,0.4309594591495624,0.0177533488432421,0.0188923489979527,,8.279201034456799,54.2353901365196,,,
2844,2844,0.05,3572,2,500000.0,3.52180316451671,,32706.0,6.5412,3572.0,0.3938963576729293,0.0211641273260647,0.0180362116014876,,9.06837529827072,59.31805650104844,,,
2845,2845,0.05,3576,2,500000.0,3.5240643801977,,32855.0,6.571000000000001,3576.0,0.4053988090226994,0.019170960312849,0.0184262061435479,,8.82094352625434,57.96241991101728,,,
2846,2846,0.05,3580,2,500000.0,3.53967455909756,,32667.0,6.5334,3580.0,0.4075684272529543,0.0188950052511415,0.0189472352226927,,8.783801100908388,57.38808611267486,,,
2847,2847,0.05,3584,2,500000.0,3.54191343874789,,32623.0,6.5246,3584.0,0.417853238389398,0.019006001618971,0.0185804157608543,,8.577174162427013,55.9626305401713,,,
2848,2848,0.05,3588,2,500000.0,3.54416106998752,,32936.0,6.5872,3588.0,0.4228720289124794,0.0174392103118612,0.0181853194771812,,8.484836439117135,55.89131459175239,,,
2849,2849,0.05,3592,2,500000.0,3.55991899214664,,32495.0,6.4990000000000006,3592.0,0.4024385299476307,0.0184211059410974,0.019006721184017,,8.925586723685296,58.00738811723075,,,
2850,2850,0.05,3596,2,500000.0,3.56217722625713,,32477.0,6.4954,3596.0,0.4029634985481607,0.0174647690348966,0.018280796088093,,8.923885197929954,57.96420391463423,,,
2851,2851,0.05,3600,2,500000.0,3.56437602059034,,32809.0,6.5618,3600.0,0.4188122586110694,0.0188797773134173,0.0182432627585257,,8.59573693458468,56.40350661735775,,,
2852,2852,0.05,3604,2,500000.0,3.58031652977732,,32235.0,6.447,3604.0,0.4230630097699759,0.0170832235715129,0.0185899312145796,,8.518825604629287,54.92086867304501,,,
2853,2853,0.05,3608,2,500000.0,3.58252485099205,,32680.0,6.5360000000000005,3608.0,0.4078677556426555,0.0206466588077388,0.0189199151868848,,8.846004495538184,57.817485382837575,,,
2854,2854,0.05,3612,2,500000.0,3.58470712605549,,32658.0,6.5316,3612.0,0.4114783854156485,0.0196273198552584,0.0188504414000613,,8.77810385192261,57.33506311921772,,,
2855,2855,0.05,3616,2,500000.0,3.58686317822613,,32675.0,6.535,3616.0,0.4288470174005852,0.017196847887433,0.0188100549090472,,8.431911272038302,55.10254016277031,,,
2856,2856,0.05,3620,2,500000.0,3.60295263305225,,32653.0,6.530600000000001,3620.0,0.4267794801153286,0.0188771960210126,0.0191464069292749,,8.482132268922038,55.39341299542227,,,
2857,2857,0.05,3624,2,500000.0,3.60508192616363,,32051.0,6.410200000000001,3624.0,0.4415254796199406,0.019629462309803,0.0192077222773558,,8.207906830472146,52.61432436469255,,,
2858,2858,0.05,3628,2,500000.0,3.60721944768807,,32444.0,6.4888,3628.0,0.4217763970464148,0.0188847275177959,0.0188360736627016,,8.601714143811497,55.81480273636405,,,
2859,2859,0.05,3632,2,500000.0,3.60932996871887,,32472.0,6.494400000000001,3632.0,0.3921299079142955,0.0176286452356762,0.0182500411124508,,9.26223663815466,60.15266962283163,,,
2860,2860,0.05,3636,2,500000.0,3.62560190646296,,32419.0,6.4838000000000005,3636.0,0.4301661129447893,0.0183864067823991,0.0185535855796726,,8.452548656399326,54.80463497836195,,,
2861,2861,0.05,3640,2,500000.0,3.62768394658344,,32362.0,6.4724,3640.0,0.4222142736848582,0.0182280738028883,0.0190560458204353,,8.621214930116041,55.79995151368307,,,
2862,2862,0.05,3644,2,500000.0,3.62973824337172,,32222.0,6.4444,3644.0,0.405321570363867,0.0196475938325389,0.0186880614198077,,8.990392484487545,57.93768532703153,,,
2863,2863,0.05,3648,2,500000.0,3.63180044515753,,32209.0,6.441800000000001,3648.0,0.4142900760220982,0.0177108379304996,0.0189179460644564,,8.805424534971038,56.72278376937644,,,
2864,2864,0.05,3652,2,500000.0,3.6338346826993,,32611.0,6.5222,3652.0,0.446280547940205,0.0167219734835354,0.018803841271956,,8.183193322800426,53.37242348996893,,,
2865,2865,0.05,3656,2,500000.0,3.65028608558341,,32329.0,6.4658,3656.0,0.4313111980004578,0.0187154027083512,0.0186198357877793,,8.476478275892386,54.807213236264985,,,
2866,2866,0.05,3660,2,500000.0,3.65228949266039,,32132.0,6.4264,3660.0,0.4209765001442065,0.018597815640276,0.0189762846962123,,8.694071993914763,55.87158426169383,,,
2867,2867,0.05,3664,2,500000.0,3.65426418403657,,32337.0,6.4674,3664.0,0.4166947729581807,0.0184740287258528,0.0183664439014207,,8.793006866845717,56.867892610638,,,
2868,2868,0.05,3668,2,500000.0,3.65624645237704,,32210.0,6.442,3668.0,0.4286022596284056,0.0189751262562137,0.0190619368102832,,8.558051007897449,55.13096459287536,,,
2869,2869,0.05,3672,2,500000.0,3.65819978485237,,32124.0,6.4248,3672.0,0.4245884984352415,0.0194219939261283,0.0185838430454565,,8.648373692487237,55.564071299492,,,
2870,2870,0.05,3676,2,500000.0,3.67482730630873,,32234.0,6.4468,3676.0,0.420975774496128,0.0183433340343647,0.0187614302821201,,8.732093917755382,56.29406306898539,,,
2871,2871,0.05,3680,2,500000.0,3.67674738856024,,31857.0,6.3714,3680.0,0.4130377678307013,0.0181167302347153,0.0183197976219098,,8.909596861632235,56.76660544420362,,,
2872,2872,0.05,3684,2,500000.0,3.67863777590497,,31946.0,6.389200000000001,3684.0,0.4239332570482474,0.0170717921877366,0.0182256444542155,,8.690047168393603,55.52244936830041,,,
2873,2873,0.05,3688,2,500000.0,3.68049829642054,,31796.0,6.3592,3688.0,0.4372938074448029,0.0199211804233279,0.01891691016597,,8.433689060336201,53.631515472489966,,,
2874,2874,0.05,3692,2,500000.0,3.69730310353362,,32121.0,6.424199999999999,3692.0,0.4070780556639874,0.0188225084717482,0.0183096391686865,,9.069513693087575,58.2643698671332,,,
2875,2875,0.05,3696,2,500000.0,3.69916552933537,,31683.0,6.336600000000001,3696.0,0.4384914034390021,0.0177978917872836,0.018633507685042,,8.428899565676764,53.41056498786739,,,
2876,2876,0.05,3700,2,500000.0,3.70099744748659,,31911.0,6.3822,3700.0,0.4256411409774046,0.0169319856272911,0.0187601572554439,,8.692768728849021,55.47898858126023,,,
2877,2877,0.05,3704,2,500000.0,3.70279868708409,,32008.0,6.4016,3704.0,0.4443271336149337,0.0201285727457892,0.0183475793969441,,8.336200334796546,53.36502006323358,,,
2878,2878,0.05,3708,2,500000.0,3.71974177904936,,32106.0,6.421200000000001,3708.0,0.4591492526301408,0.0186458372967185,0.0185941445046379,,8.075805369952134,51.85636144153664,,,
2879,2879,0.05,3712,2,500000.0,3.72154350436325,,31878.0,6.3756,3712.0,0.447662282274905,0.0167451406129553,0.0181354991626993,,8.291965052620846,52.86625238948946,,,
2880,2880,0.05,3716,2,500000.0,3.72331390205457,,32244.0,6.4488,3716.0,0.4240834146362431,0.019222816111095,0.0181709106748226,,8.762427088046802,56.50713980539622,,,
2881,2881,0.05,3720,2,500000.0,3.72505280252451,,31768.0,6.353599999999999,3720.0,0.4401769183418764,0.0171923137560116,0.0183659401553509,,8.451147356869702,53.69520984660734,,,
