 B4C 4.nm/Cr 6.nm/Pt at 1.2deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   4087.37  0.102054  0.839535
   4097.29  0.100728  0.841715
   4107.21  9.904803E-02  0.844217
   4117.13  9.772038E-02  0.846364
   4127.05  9.604698E-02  0.848827
   4136.97  9.472148E-02  0.850938
   4146.89  9.329557E-02  0.853112
   4156.81  9.189001E-02  0.855266
   4166.73  9.047171E-02  0.857401
   4176.65  8.915769E-02  0.859436
   4186.57  8.774957E-02  0.861531
   4196.49  8.627038E-02  0.863678
   4206.41  8.487778E-02  0.865728
   4216.33  8.363541E-02  0.867603
   4226.25  8.225845E-02  0.869610
   4236.17  8.105262E-02  0.871434
   4246.09  7.969486E-02  0.873394
   4256.01  7.848394E-02  0.875185
   4265.93  7.714742E-02  0.877097
   4275.85  7.586687E-02  0.878917
   4285.77  7.468612E-02  0.880641
   4295.69  7.351552E-02  0.882343
   4305.61  7.235581E-02  0.884022
   4315.53  7.120735E-02  0.885679
   4325.45  6.999613E-02  0.887369
   4335.37  6.899692E-02  0.888849
   4345.29  6.788564E-02  0.890437
   4355.21  6.670756E-02  0.892070
   4365.13  6.574190E-02  0.893486
   4375.05  6.459263E-02  0.895071
   4384.97  6.365086E-02  0.896445
   4394.89  6.264529E-02  0.897862
   4404.81  6.161475E-02  0.899313
   4414.73  6.067242E-02  0.900652
   4424.65  5.970667E-02  0.902005
   4434.57  5.875519E-02  0.903336
   4444.49  5.788700E-02  0.904587
   4454.41  5.696326E-02  0.905875
   4464.33  5.605419E-02  0.907141
   4474.25  5.515982E-02  0.908386
   4484.17  5.438095E-02  0.909505
   4494.09  5.359784E-02  0.910635
   4504.01  5.274360E-02  0.911819
   4513.93  5.200103E-02  0.912883
   4523.85  5.127073E-02  0.913929
   4533.77  5.045856E-02  0.915053
   4543.69  4.976470E-02  0.916050
   4553.61  4.892258E-02  0.917185
   4563.53  4.824334E-02  0.918157
   4573.45  4.757640E-02  0.919112
   4583.37  4.692532E-02  0.920046
   4593.29  4.628113E-02  0.920967
   4603.21  4.559763E-02  0.921917
   4613.13  4.497865E-02  0.922805
   4623.05  4.436872E-02  0.923678
   4632.97  4.380610E-02  0.924492
   4642.89  4.322104E-02  0.925332
   4652.81  4.264018E-02  0.926164
   4662.73  4.211072E-02  0.926933
   4672.65  4.154840E-02  0.927738
   4682.57  4.104006E-02  0.928478
   4692.48  4.050899E-02  0.929245
   4702.40  4.000827E-02  0.929970
   4712.32  3.957265E-02  0.930632
   4722.24  3.901449E-02  0.931410
   4732.16  3.859703E-02  0.932048
   4742.08  3.814947E-02  0.932707
   4752.00  3.769154E-02  0.933373
   4761.92  3.730017E-02  0.933975
   4771.84  3.685791E-02  0.934620
   4781.76  3.644693E-02  0.935231
   4791.68  3.602063E-02  0.935854
   4801.60  3.566161E-02  0.936413
   4811.52  3.531693E-02  0.936948
   4821.44  3.493942E-02  0.937515
   4831.36  3.454204E-02  0.938099
   4841.28  3.424585E-02  0.938579
   4851.20  3.386219E-02  0.939144
   4861.12  3.357979E-02  0.939606
   4871.04  3.320929E-02  0.940154
   4880.96  3.290741E-02  0.940630
   4890.88  3.264388E-02  0.941066
   4900.80  3.229148E-02  0.941589
   4910.72  3.204025E-02  0.942009
   4920.64  3.175956E-02  0.942455
   4930.56  3.148344E-02  0.942895
   4940.48  3.124833E-02  0.943293
   4950.40  3.098159E-02  0.943720
   4960.32  3.075670E-02  0.944104
   4970.24  3.049885E-02  0.944518
   4980.16  3.022211E-02  0.944946
   4990.08  3.001167E-02  0.945311
   5000.00  2.976656E-02  0.945707
