,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3102,3102,0.04,1275,3.0,1,500000.0,,614.6,0.1229199999999999,255.0,0.0306960519213498,0.0035914411286069,0.0027568148124284,,1.6635290525831845,1.022520485794126,,,
3103,3103,0.04,1275,5.0,1,500000.0,,424.68,0.0849359999999999,255.0,0.0300943575503606,0.0037957901602536,0.0028701072217026,,1.698438686247266,0.7212730662132865,,,
3104,3104,0.04,1276,1.5,1,500000.0,,243.8,0.0487599999999999,255.2,0.0407096069552244,0.0035156650094178,0.002822989616666,,1.271390948148581,0.3103261246552513,,,
3105,3105,0.04,1276,2.25,1,500000.0,,631.64,0.126328,255.2,0.0320561830702808,0.0037512701003966,0.0028592132850323,,1.5974691836016226,1.0093474728249765,,,
3106,3106,0.04,1276,3.0,1,500000.0,,600.36,0.120072,255.2,0.031294146463324,0.0036596205683493,0.0028223916153337,,1.6325397395699646,0.9798260313530668,,,
3107,3107,0.04,1276,5.0,1,500000.0,,429.92,0.0859839999999999,255.2,0.0292936489600469,0.0036162207281396,0.0026890284484841,,1.7506211291555491,0.7526768891520919,,,
3108,3108,0.04,1277,1.5,1,500000.0,,240.8,0.04816,255.4,0.0410871638983644,0.0035187842458135,0.0027995373567485,,1.24567857492642,0.2998741865562684,,,
3109,3109,0.04,1277,2.25,1,500000.0,,630.48,0.126096,255.4,0.0324952639415641,0.0036145408627568,0.0028085631732526,,1.5731171807064963,0.9921579758262508,,,
3110,3110,0.04,1277,3.0,1,500000.0,,618.52,0.123704,255.4,0.0318119975995068,0.0039861621516201,0.0029001770351378,,1.6078092644157949,0.9941032175260126,,,
3111,3111,0.04,1277,5.0,1,500000.0,,420.0,0.0839999999999999,255.4,0.0291609217870973,0.003391061320678,0.0027640408692303,,1.7546546325631027,0.7365156672855553,,,
3112,3112,0.04,1278,1.5,1,500000.0,,242.2,0.04844,255.6,0.0420459917491007,0.0036654542014188,0.0027429939864218,,1.220906699023692,0.2956451225694142,,,
3113,3113,0.04,1278,2.25,1,500000.0,,639.8,0.12796,255.6,0.0337072983942107,0.0038358509396326,0.0027947187143652,,1.524327410220638,0.9751243743422215,,,
3114,3114,0.04,1278,3.0,1,500000.0,,611.04,0.122208,255.6,0.032153318705341,0.0037142904041911,0.002843100457555,,1.5915543085117054,0.9728681682829096,,,
3115,3115,0.04,1278,5.0,1,500000.0,,430.32,0.086064,255.6,0.0294943033116669,0.0040038776771365,0.0028525102218089,,1.7397096061604926,0.7480543046976772,,,
3116,3116,0.04,1279,1.5,1,500000.0,,239.08,0.0478159999999999,255.8,0.0445312558943533,0.0034237598081442,0.0026746736041368,,1.150974298602573,0.2750818749558641,,,
3117,3117,0.04,1279,2.25,1,500000.0,,638.92,0.127784,255.8,0.0339248056712767,0.0035730228397777,0.002799396766009,,1.5110725423535327,0.9656890192169229,,,
3118,3118,0.04,1279,3.0,1,500000.0,,616.5600000000001,0.123312,255.8,0.031515524884162,0.0036952141901632,0.0028633274032424,,1.6350159516728986,1.0081338735537653,,,
3119,3119,0.04,1279,5.0,1,500000.0,,425.68,0.085136,255.8,0.0305569391163862,0.0037572362476354,0.0028318805040396,,1.6757436025276249,0.7135347314076894,,,
3120,3120,0.04,1280,1.5,1,500000.0,,236.68,0.047336,256.0,0.0408372355577284,0.0037215502227124,0.0027694239568986,,1.2717843573279968,0.3006543874470568,,,
3121,3121,0.04,1280,2.25,1,500000.0,,642.04,0.128408,256.0,0.0346752831081539,0.0037209919832013,0.0028179060601404,,1.4802001570834116,0.9509516590975592,,,
3122,3122,0.04,1280,3.0,1,500000.0,,606.0,0.1212,256.0,0.0311605740478171,0.0037911038493719,0.002797622286655,,1.646915127550097,0.9983595044336298,,,
3123,3123,0.04,1280,5.0,1,500000.0,,423.92,0.084784,256.0,0.0298542654252196,0.0037601775392376,0.002841636285116,,1.7188304976260451,0.7284186081814967,,,
3124,3124,0.04,1281,1.5,1,500000.0,,233.84,0.0467679999999999,256.2,0.0407412831227611,0.0034169118143602,0.0028715960378726,,1.2756229181067478,0.2983559931861828,,,
3125,3125,0.04,1281,2.25,1,500000.0,,629.5600000000001,0.125912,256.2,0.0332471689078374,0.0036416620297091,0.002925361136527,,1.5482252445301432,0.97622974653711,,,
3126,3126,0.04,1281,3.0,1,500000.0,,612.52,0.122504,256.2,0.0310583482400579,0.0034699365571774,0.0028671313252629,,1.6539980647198806,1.0130750697823372,,,
3127,3127,0.04,1281,5.0,1,500000.0,,424.44,0.0848879999999999,256.2,0.0306280467665783,0.0037841694135703,0.0028887538582873,,1.673990569594044,0.710387027280994,,,
3128,3128,0.04,1282,1.5,1,500000.0,,237.76,0.047552,256.4,0.0417114858108834,0.0036509404193616,0.0027724911587868,,1.2351741335278703,0.2937495469840833,,,
3129,3129,0.04,1282,2.25,1,500000.0,,632.6,0.12652,256.4,0.0348251547584095,0.003384085036435,0.0028336053031274,,1.4794366901358489,0.9353909232055844,,,
3130,3130,0.04,1282,3.0,1,500000.0,,609.1600000000001,0.121832,256.4,0.0314271972432561,0.0037409880189478,0.0028181956419585,,1.637802297087834,0.9974149022028708,,,
3131,3131,0.04,1282,5.0,1,500000.0,,425.4,0.0850799999999999,256.4,0.0283863161463341,0.0036428769887438,0.0026585040315266,,1.806882893619146,0.7685010814438425,,,
3132,3132,0.04,1283,1.5,1,500000.0,,243.88,0.0487759999999999,256.6,0.0390981396325059,0.0036213282987084,0.0028032825340825,,1.3152696139066586,0.3208920396210737,,,
3133,3133,0.04,1283,2.25,1,500000.0,,632.6800000000001,0.126536,256.6,0.0317831948841649,0.0037840384030262,0.0028380580900797,,1.615896675357146,1.022503494607757,,,
3134,3134,0.04,1283,3.0,1,500000.0,,609.4,0.1218799999999999,256.6,0.0321355097703235,0.003777592481602,0.0028183328073425,,1.6021531912040543,0.9768925490252702,,,
3135,3135,0.04,1283,5.0,1,500000.0,,423.36,0.084672,256.6,0.030042140962123,0.003715927569763,0.0027074073234695,,1.7123532016099037,0.7249139097222199,,,
3136,3136,0.04,1284,1.5,1,500000.0,,239.32,0.047864,256.8,0.0416064853575153,0.0038095622009788,0.0027958320089201,,1.2355547283024475,0.2955901203569001,,,
3137,3137,0.04,1284,2.25,1,500000.0,,628.96,0.125792,256.8,0.0338288044730779,0.0036877028215726,0.0028246954692097,,1.519365165759916,0.9553861247836142,,,
3138,3138,0.04,1284,3.0,1,500000.0,,616.8,0.12336,256.8,0.0311971622645887,0.0036245670757835,0.0028312714875393,,1.6531563912711351,1.0194414467777768,,,
3139,3139,0.04,1284,5.0,1,500000.0,,430.68,0.086136,256.8,0.0293193412748678,0.0037482871964985,0.0027167431001001,,1.7634936933022505,0.75939411604705,,,
3140,3140,0.04,1285,1.5,1,500000.0,,236.12,0.047224,257.0,0.038315570842069,0.0035417782480302,0.0027446507679931,,1.3811192685784488,0.3251852385052146,,,
3141,3141,0.04,1285,2.25,1,500000.0,,635.0,0.127,257.0,0.0323383374867626,0.0040431848369451,0.0027776180067297,,1.5922137312573956,1.0107170093157924,,,
3142,3142,0.04,1285,3.0,1,500000.0,,599.72,0.1199439999999999,257.0,0.0322800461306633,0.0036561932996952,0.0028068787878898,,1.5930148201511964,0.9553732103096284,,,
3143,3143,0.04,1285,5.0,1,500000.0,,419.16,0.083832,257.0,0.0295686354654208,0.0035080326069783,0.0028639820584648,,1.7456649389623735,0.7312103099991077,,,
3144,3144,0.04,1286,1.5,1,500000.0,,229.92,0.045984,257.2,0.0399233108373937,0.0037478981852211,0.0028525191623159,,1.3147210517653705,0.3019312689648704,,,
3145,3145,0.04,1286,2.25,1,500000.0,,624.08,0.124816,257.2,0.0337617103199227,0.0037003515532301,0.0028580381421431,,1.5262792515619066,0.9521220880714132,,,
3146,3146,0.04,1286,3.0,1,500000.0,,609.52,0.121904,257.2,0.0311330420526974,0.0036464798219843,0.0028211184186864,,1.6616780847619037,1.0128280917099437,,,
3147,3147,0.04,1286,5.0,1,500000.0,,427.7600000000001,0.0855519999999999,257.2,0.0299579112103219,0.0038522160333489,0.0026901884808283,,1.7204184164402314,0.7350385163237455,,,
3148,3148,0.04,1287,1.5,1,500000.0,,236.84,0.047368,257.4,0.0404932685351923,0.0034187599069521,0.0028226967427868,,1.2836965163673166,0.3036010180693428,,,
3149,3149,0.04,1287,2.25,1,500000.0,,642.2,0.12844,257.4,0.0331711041437847,0.0038016432298873,0.0028345613327845,,1.5568993337061046,1.0000578965730236,,,
3150,3150,0.04,1287,3.0,1,500000.0,,611.28,0.122256,257.4,0.0322561086585483,0.0036963621627718,0.0028337435044361,,1.596738768017265,0.9760693104339476,,,
3151,3151,0.04,1287,5.0,1,500000.0,,427.72,0.085544,257.4,0.0294453862363206,0.0037465475599885,0.0028406998787476,,1.755843604055146,0.7506060748552097,,,
3152,3152,0.04,1288,1.5,1,500000.0,,235.08,0.0470159999999999,257.6,0.0387816414468943,0.0036488766764043,0.0027825792874033,,1.339644994483167,0.3153269493957572,,,
3153,3153,0.04,1288,2.25,1,500000.0,,634.92,0.1269839999999999,257.6,0.0342728526357041,0.0037193115518635,0.0028177209349052,,1.5058093357495177,0.9552769284944942,,,
3154,3154,0.04,1288,3.0,1,500000.0,,609.48,0.121896,257.6,0.0317879955130138,0.0036425273152248,0.0028088038578798,,1.6242523119226564,0.9900824716554766,,,
3155,3155,0.04,1288,5.0,1,500000.0,,428.24,0.085648,257.6,0.0302669594514645,0.003629467078323,0.0028147368078819,,1.7060951461912357,0.7312544575155078,,,
3156,3156,0.04,1289,1.5,1,500000.0,,234.6,0.0469199999999999,257.8,0.0399714040156231,0.0034995642450419,0.0027396804799997,,1.30113268024989,0.3053681382763454,,,
3157,3157,0.04,1289,2.25,1,500000.0,,615.92,0.1231839999999999,257.8,0.033024950057279,0.0036996808379172,0.002878340162629,,1.5773159700220645,0.9729987745454778,,,
3158,3158,0.04,1289,3.0,1,500000.0,,606.6,0.12132,257.8,0.0312361589992724,0.0037362577566059,0.0027357448425078,,1.656393962653136,1.0044210720957432,,,
3159,3159,0.04,1289,5.0,1,500000.0,,422.36,0.0844719999999999,257.8,0.030532712090544,0.0038506165485767,0.0028213149463653,,1.694348772377032,0.7154203557913303,,,
3160,3160,0.04,1290,1.5,1,500000.0,,233.96,0.0467919999999999,258.0,0.0448693279819144,0.0036569919153628,0.0027654539226787,,1.1513927862691689,0.2691618688430852,,,
3161,3161,0.04,1290,2.25,1,500000.0,,630.1600000000001,0.1260319999999999,258.0,0.0333572687801006,0.0037841714218713,0.0027531240328302,,1.5548274247351253,0.9790131419052152,,,
3162,3162,0.04,1290,3.0,1,500000.0,,616.96,0.1233919999999999,258.0,0.0309450062065934,0.0039186516062637,0.0028554770581828,,1.6793347550550646,1.0365642021902894,,,
3163,3163,0.04,1290,5.0,1,500000.0,,426.96,0.085392,258.0,0.028937829650722,0.0036447711382821,0.0028069616853722,,1.785644808419668,0.7623972023383713,,,
3164,3164,0.04,1291,1.5,1,500000.0,,229.16,0.045832,258.2,0.04295345439853,0.0039261940653187,0.0028343065969097,,1.2036850514471986,0.2757456721549234,,,
3165,3165,0.04,1291,2.25,1,500000.0,,624.96,0.1249919999999999,258.2,0.0343107111471727,0.0038235484545798,0.0029291773016026,,1.512788309034087,0.9453033288205338,,,
3166,3166,0.04,1291,3.0,1,500000.0,,614.0,0.1228,258.2,0.0328279165370258,0.0037253579108801,0.002819608929437,,1.5764805045068595,0.9676841124940012,,,
3167,3167,0.04,1291,5.0,1,500000.0,,426.56000000000006,0.0853119999999999,258.2,0.0292377071412465,0.0036974372223071,0.0027346915267827,,1.7707256196158294,0.755483657751343,,,
3168,3168,0.04,1292,1.5,1,500000.0,,233.04,0.0466079999999999,258.4,0.0452620365304301,0.0036189755098323,0.0028061893831493,,1.143560907260434,0.2662120323805998,,,
3169,3169,0.04,1292,2.25,1,500000.0,,628.52,0.1257039999999999,258.4,0.0351929799771914,0.00368801711672,0.0029036705492393,,1.4710111988325276,0.9245616078519768,,,
3170,3170,0.04,1292,3.0,1,500000.0,,600.1600000000001,0.120032,258.4,0.0313209335020019,0.0035855025011604,0.002873880834823,,1.6607820389496546,0.9973896372645864,,,
3171,3171,0.04,1292,5.0,1,500000.0,,422.8,0.08456,258.4,0.0298488355005429,0.0039711498284469,0.0028811778306151,,1.733445232838331,0.7328328132675269,,,
3172,3172,0.04,1293,1.5,1,500000.0,,235.08,0.047016,258.6,0.0416759455503688,0.0038634671484593,0.0026897164480619,,1.263954728804325,0.2967533624203121,,,
3173,3173,0.04,1293,2.25,1,500000.0,,626.24,0.125248,258.6,0.0354160054261592,0.0038988111752993,0.0028789625076914,,1.4640258014777254,0.9169712222452558,,,
3174,3174,0.04,1293,3.0,1,500000.0,,610.88,0.122176,258.6,0.031745892150202,0.0036406073081261,0.0027742543358423,,1.6302949445850552,0.9959023155683406,,,
3175,3175,0.04,1293,5.0,1,500000.0,,424.12,0.084824,258.6,0.0296796428136894,0.0036597594213608,0.0028584015293747,,1.7490536344163938,0.7414179201789489,,,
3176,3176,0.04,1294,1.5,1,500000.0,,227.84,0.045568,258.8,0.0411657287959678,0.0038044748173855,0.0028062841710604,,1.26039814653539,0.2871698904606276,,,
3177,3177,0.04,1294,2.25,1,500000.0,,630.24,0.126048,258.8,0.0342293230838913,0.0036674431425668,0.0027708597690012,,1.5182799232482274,0.9562364534702812,,,
3178,3178,0.04,1294,3.0,1,500000.0,,609.6800000000001,0.1219359999999999,258.8,0.0319749052095812,0.0035938383596519,0.0028757414866279,,1.6191340546627897,0.9869915795334012,,,
3179,3179,0.04,1294,5.0,1,500000.0,,422.52,0.084504,258.8,0.0294136081142369,0.0037419570514055,0.0027763078830431,,1.761200277390693,0.7441785191925223,,,
3180,3180,0.04,1295,1.5,1,500000.0,,233.28000000000003,0.0466559999999999,259.0,0.0399746145857352,0.003794695872096,0.0027987312901168,,1.3050429318184644,0.3043653538341427,,,
3181,3181,0.04,1295,2.25,1,500000.0,,633.0,0.1266,259.0,0.0354446829946664,0.0038368932133398,0.0028810773427336,,1.465052586242808,0.9272382324676312,,,
3182,3182,0.04,1295,3.0,1,500000.0,,611.96,0.122392,259.0,0.0313781137149362,0.0039032030320511,0.0028979621625373,,1.6578745790137783,1.014273790821438,,,
3183,3183,0.04,1295,5.0,1,500000.0,,419.16,0.083832,259.0,0.0296294709903486,0.0038387744205592,0.0027730910956839,,1.7573341276004004,0.7374738334938844,,,
3184,3184,0.04,1296,1.5,1,500000.0,,236.8,0.04736,259.2,0.0413507106475481,0.0035290665850886,0.0027179097757115,,1.2641036425417411,0.2992986498000874,,,
3185,3185,0.04,1296,2.25,1,500000.0,,630.52,0.126104,259.2,0.0336615483383047,0.0035569085727419,0.0028564662006935,,1.5411610442494397,0.971631006837479,,,
3186,3186,0.04,1296,3.0,1,500000.0,,609.64,0.121928,259.2,0.0327973819777616,0.0037770697936916,0.0027924074324,,1.5829670403800224,0.9648738618668332,,,
3187,3187,0.04,1296,5.0,1,500000.0,,421.32,0.0842639999999999,259.2,0.0300087916445772,0.0036072470446736,0.0026596364124467,,1.7305900091334463,0.728901189867492,,,
3188,3188,0.04,1297,1.5,1,500000.0,,225.92,0.0451839999999999,259.4,0.0435464011796375,0.0036261055296217,0.0028203735131883,,1.201124356696599,0.2709042090019063,,,
3189,3189,0.04,1297,2.25,1,500000.0,,628.04,0.125608,259.4,0.0351825726573133,0.0035713422938986,0.0027655003624316,,1.476804448628919,0.9277702956430826,,,
3190,3190,0.04,1297,3.0,1,500000.0,,601.0,0.1202,259.4,0.0324035930907757,0.003848056021253,0.0028226709840596,,1.6052134083641685,0.964702202761462,,,
3191,3191,0.04,1297,5.0,1,500000.0,,423.68,0.0847359999999999,259.4,0.0294164551456378,0.0036855350100637,0.0025427554701383,,1.768822157515611,0.7496890716724318,,,
3192,3192,0.04,1298,1.5,1,500000.0,,230.96,0.046192,259.6,0.0425535499023953,0.003901739688519,0.0028414951242077,,1.2388311665648706,0.2867038896437265,,,
3193,3193,0.04,1298,2.25,1,500000.0,,625.48,0.1250959999999999,259.6,0.0338967719259016,0.0034966675140466,0.0029002102378985,,1.5400678144346034,0.9627748707794416,,,
3194,3194,0.04,1298,3.0,1,500000.0,,607.08,0.121416,259.6,0.0325877505335756,0.0038866824151835,0.0028640108435055,,1.595337744048109,0.9683691776090028,,,
3195,3195,0.04,1298,5.0,1,500000.0,,418.16,0.083632,259.6,0.0309188334088685,0.0037519702382295,0.0026001256749375,,1.6798146515887402,0.7024701586227484,,,
3196,3196,0.04,1299,1.5,1,500000.0,,232.12,0.0464239999999999,259.8,0.0419236579113567,0.0038553577088689,0.0028393575424941,,1.244340645356501,0.2883705050946748,,,
3197,3197,0.04,1299,2.25,1,500000.0,,629.36,0.125872,259.8,0.0340961116469315,0.0037788904685831,0.0028511843619823,,1.5281374454416905,0.9615262209030092,,,
3198,3198,0.04,1299,3.0,1,500000.0,,612.76,0.122552,259.8,0.0319237202704516,0.0039358924627865,0.0027817061160597,,1.6328368071083543,1.0010064886757932,,,
3199,3199,0.04,1299,5.0,1,500000.0,,429.2,0.08584,259.8,0.0302510344344682,0.0034870490088741,0.0027863035346903,,1.721394309957604,0.7387019805060159,,,
3200,3200,0.04,1300,1.5,1,500000.0,,223.44,0.0446879999999999,260.0,0.040726909684572,0.0037320169175302,0.0027731754369338,,1.2868201144997886,0.2883289087209388,,,
3201,3201,0.04,1300,2.25,1,500000.0,,628.0,0.1256,260.0,0.0340133549805432,0.0037637031620589,0.0028551439849413,,1.5302875807236351,0.9608474145654872,,,
3202,3202,0.04,1300,3.0,1,500000.0,,611.24,0.1222479999999999,260.0,0.0325151181065666,0.0035386660920114,0.0028529769015861,,1.606410552818971,0.9818139128173888,,,
3203,3203,0.04,1300,5.0,1,500000.0,,422.2,0.0844399999999999,260.0,0.0313529658621791,0.0037936505447953,0.0028200834947715,,1.6608933275059985,0.7011558024220352,,,
3204,3204,0.04,1301,1.5,1,500000.0,,229.68,0.045936,260.2,0.043959587779509,0.0037436946498369,0.0028327643176334,,1.189409129705246,0.2730251352329516,,,
3205,3205,0.04,1301,2.25,1,500000.0,,631.92,0.126384,260.2,0.0339222101510313,0.0036412859109793,0.0028041692752078,,1.5379921927371685,0.97188928277094,,,
3206,3206,0.04,1301,3.0,1,500000.0,,610.04,0.122008,260.2,0.0309185672027979,0.0036270179105993,0.0027896471294964,,1.686575619173174,1.0283896688767338,,,
3207,3207,0.04,1301,5.0,1,500000.0,,429.12,0.085824,260.2,0.0296869453706221,0.0039498400261708,0.0028661753971788,,1.7697577925043226,0.7601993474713876,,,
3208,3208,0.04,1302,1.5,1,500000.0,,225.92,0.0451839999999999,260.4,0.0438746505846302,0.0038332016183631,0.0027590009031135,,1.1928913015989546,0.2694063727341534,,,
3209,3209,0.04,1302,2.25,1,500000.0,,621.96,0.1243919999999999,260.4,0.0342856938418208,0.0035676406657739,0.0029103270279876,,1.5210901513169737,0.9461225676868312,,,
3210,3210,0.04,1302,3.0,1,500000.0,,611.0,0.1222,260.4,0.0323256759977357,0.0038032974881152,0.0028042407976871,,1.6133365962703858,0.9859121922972928,,,
3211,3211,0.04,1302,5.0,1,500000.0,,432.48,0.0864959999999999,260.4,0.0288990398513578,0.0038144313997996,0.0028112792234245,,1.8060409226032057,0.7815472109786553,,,
3212,3212,0.04,1303,1.5,1,500000.0,,231.16,0.0462319999999999,260.6,0.0443074703058573,0.0036410864501563,0.0027485478465387,,1.1872052740677892,0.2742864771618465,,,
3213,3213,0.04,1303,2.25,1,500000.0,,627.48,0.125496,260.6,0.0341452462141478,0.0039392212165503,0.0028572044813798,,1.5391301029314388,0.9655370796285464,,,
3214,3214,0.04,1303,3.0,1,500000.0,,611.76,0.1223519999999999,260.6,0.0320841456608195,0.0038884385596564,0.0028138371972458,,1.6276878677271145,0.996011444746456,,,
3215,3215,0.04,1303,5.0,1,500000.0,,426.68,0.085336,260.6,0.030813003466419,0.0037001083830532,0.0026881788184175,,1.6916857159291332,0.7217064668001081,,,
3216,3216,0.04,1304,1.5,1,500000.0,,225.84,0.045168,260.8,0.0430897435603128,0.0036849637954582,0.0028143342464218,,1.2135118724945702,0.273933754735595,,,
3217,3217,0.04,1304,2.25,1,500000.0,,627.28,0.125456,260.8,0.0334218516924829,0.003719050849245,0.0028037637609792,,1.568683337958786,0.983972134370676,,,
3218,3218,0.04,1304,3.0,1,500000.0,,615.2,0.12304,260.8,0.0311859527060278,0.0038320778218422,0.0027772553701535,,1.6734248585509004,1.0298016395792189,,,
3219,3219,0.04,1304,5.0,1,500000.0,,426.52,0.085304,260.8,0.0309845117560234,0.0037873148397454,0.0026467929541034,,1.6854363790353724,0.7189303444717481,,,
3220,3220,0.04,1305,1.5,1,500000.0,,227.88,0.045576,261.0,0.0401539296445116,0.003601732769736,0.0027905605956152,,1.3193302138709035,0.3000301709371993,,,
3221,3221,0.04,1305,2.25,1,500000.0,,624.92,0.124984,261.0,0.035623739699904,0.0037913260923573,0.0028334088403731,,1.4688512506054745,0.9176365767091968,,,
3222,3222,0.04,1305,3.0,1,500000.0,,610.0,0.122,261.0,0.0317867111972282,0.003943694279501,0.0027881952539806,,1.655821216217055,1.0095679838905949,,,
3223,3223,0.04,1305,5.0,1,500000.0,,425.64,0.0851279999999999,261.0,0.0304638541223357,0.0037551740312486,0.0027254877754201,,1.7168973778410408,0.730075448920996,,,
3224,3224,0.04,1306,1.5,1,500000.0,,225.76,0.0451519999999999,261.2,0.0408998099889322,0.0034998346340953,0.0027114318554526,,1.2842349088222755,0.2900264154289328,,,
3225,3225,0.04,1306,2.25,1,500000.0,,628.3199999999999,0.125664,261.2,0.0322868544930861,0.0038998268843405,0.0028117573916345,,1.6188360464899312,1.0170770916449807,,,
3226,3226,0.04,1306,3.0,1,500000.0,,602.52,0.1205039999999999,261.2,0.03229313024166,0.0036231581616361,0.0027822783461019,,1.6218566905236649,0.9765252758244604,,,
3227,3227,0.04,1306,5.0,1,500000.0,,421.36,0.0842719999999999,261.2,0.0301722928785875,0.0035121028447075,0.0027008926504375,,1.7326688383667908,0.7298896751338797,,,
3228,3228,0.04,1307,1.5,1,500000.0,,229.56,0.045912,261.4,0.0435109103282138,0.0039225579686811,0.0026902479351354,,1.2049818742676326,0.2764367729077234,,,
3229,3229,0.04,1307,2.25,1,500000.0,,627.5600000000001,0.125512,261.4,0.0324349746365442,0.0035964745334943,0.002856952652725,,1.6196770147075783,1.016750586847745,,,
3230,3230,0.04,1307,3.0,1,500000.0,,609.12,0.121824,261.4,0.0315737673614057,0.0037010916741578,0.0028402426863567,,1.6560718715631837,1.0086538250421986,,,
3231,3231,0.04,1307,5.0,1,500000.0,,420.88,0.084176,261.4,0.0315169299518311,0.00352959592949,0.0027101826070386,,1.659861301487079,0.6987828146596703,,,
3232,3232,0.04,1308,1.5,1,500000.0,,225.16,0.0450319999999999,261.6,0.038972503850573,0.0038924945071314,0.0027238524073709,,1.3628125097717936,0.3074210170308213,,,
3233,3233,0.04,1308,2.25,1,500000.0,,625.8399999999999,0.125168,261.6,0.0346215712516368,0.0037695087194158,0.0028841551307981,,1.518027068342082,0.948740760147806,,,
3234,3234,0.04,1308,3.0,1,500000.0,,614.76,0.122952,261.6,0.0329598660591273,0.003553236675323,0.0028479799484109,,1.5947872940239838,0.9803084833409604,,,
3235,3235,0.04,1308,5.0,1,500000.0,,424.96,0.084992,261.6,0.0310722899081429,0.0037862030454917,0.0027233119822989,,1.6865761843065847,0.7166330335444892,,,
3236,3236,0.04,1309,1.5,1,500000.0,,230.52,0.0461039999999999,261.8,0.0409932870308602,0.0037735364134246,0.0028580351917909,,1.299432906726374,0.2992943772686066,,,
3237,3237,0.04,1309,2.25,1,500000.0,,638.0,0.1276,261.8,0.0349508602828882,0.0037572328575068,0.0028633824903365,,1.5085497021692045,0.962679978798062,,,
3238,3238,0.04,1309,3.0,1,500000.0,,610.36,0.122072,261.8,0.0309308489286922,0.0041238948334545,0.0027987127663898,,1.6967098839376409,1.0354134780308428,,,
3239,3239,0.04,1309,5.0,1,500000.0,,428.4,0.08568,261.8,0.0308335634325612,0.003534999548812,0.0027502640708321,,1.6995865275237922,0.7281284281094772,,,
3240,3240,0.04,1310,1.5,1,500000.0,,222.16,0.0444319999999999,262.0,0.0434131228450951,0.0036680135338293,0.0027149643087341,,1.2185912349115118,0.2711261955812886,,,
3241,3241,0.04,1310,2.25,1,500000.0,,623.5600000000001,0.124712,262.0,0.0336840527548338,0.0037479323453643,0.0028062539022327,,1.5640026961182634,0.9745717940260056,,,
3242,3242,0.04,1310,3.0,1,500000.0,,617.92,0.123584,262.0,0.0323940082448007,0.0038314559725757,0.0027807991214498,,1.6213669668839858,1.0018202130413223,,,
3243,3243,0.04,1310,5.0,1,500000.0,,436.24,0.087248,262.0,0.0298930370564448,0.0037259367566701,0.0027414820255036,,1.7545286792729335,0.7649176874785916,,,
3244,3244,0.04,1311,1.5,1,500000.0,,219.68,0.0439359999999999,262.2,0.0408697351366845,0.0039754898424724,0.0027834606089591,,1.3062137824408526,0.2872095983978165,,,
3245,3245,0.04,1311,2.25,1,500000.0,,624.12,0.124824,262.2,0.0325906064693208,0.0036991531304311,0.0029508806902025,,1.614848248288982,1.007577720678971,,,
3246,3246,0.04,1311,3.0,1,500000.0,,616.72,0.123344,262.2,0.0313965290619398,0.0038918089507237,0.0027812316646936,,1.67533591076169,1.0335012346145949,,,
3247,3247,0.04,1311,5.0,1,500000.0,,426.16,0.085232,262.2,0.03115527358088,0.0040084936220604,0.0027178831134096,,1.693285880348936,0.7212567272641278,,,
3248,3248,0.04,1312,1.5,1,500000.0,,224.32,0.044864,262.4,0.0449110616037614,0.0039370341310791,0.0028066049195598,,1.1922645465075907,0.2672821151752691,,,
3249,3249,0.04,1312,2.25,1,500000.0,,625.12,0.125024,262.4,0.0347226433848845,0.0036431863256031,0.0028846841302262,,1.5171408295379305,0.9484714826813933,,,
3250,3250,0.04,1312,3.0,1,500000.0,,609.72,0.121944,262.4,0.0316720169594464,0.0038148142111939,0.0027985755889109,,1.6590018253183725,1.011492364465124,,,
3251,3251,0.04,1312,5.0,1,500000.0,,426.96,0.085392,262.4,0.030719786192958,0.003647456463248,0.0026270889132195,,1.7108184752842373,0.7302513363627336,,,
3252,3252,0.04,1313,1.5,1,500000.0,,223.0,0.0446,262.6,0.0443669403108378,0.0033902348743214,0.0027394958601432,,1.191001578231324,0.2659623043288687,,,
3253,3253,0.04,1313,2.25,1,500000.0,,622.28,0.1244559999999999,262.6,0.0352232312976957,0.0039218516050529,0.002825204057573,,1.4929795783035131,0.9286451795292422,,,
3254,3254,0.04,1313,3.0,1,500000.0,,608.64,0.121728,262.6,0.0323347797321639,0.0038509474671578,0.0028246291609725,,1.6276868619115326,0.9905124316964926,,,
3255,3255,0.04,1313,5.0,1,500000.0,,428.04,0.0856079999999999,262.6,0.0295208220538916,0.0037744479461998,0.0027789236946375,,1.7887202385832903,0.7661124870998555,,,
3256,3256,0.04,1314,1.5,1,500000.0,,220.48,0.044096,262.8,0.0451344663985037,0.0037533643215404,0.0027540110583079,,1.169449128019436,0.2582049068999487,,,
3257,3257,0.04,1314,2.25,1,500000.0,,626.1600000000001,0.1252319999999999,262.8,0.0328658384354093,0.0037556773713725,0.0028201804983373,,1.599956579428267,1.0014940157828691,,,
