,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
318,318,0.03,1290,3.0,1,300000.0,,1419.0,0.473,1290.0,0.1549641407489161,0.0096902829399459,0.008847900560088,,8.324506519802854,3.937491583866751,,,
319,319,0.03,1290,5.0,1,300000.0,,810.0,0.27,1290.0,0.1395800654734103,0.0109722508399743,0.009617267216719,,9.242007414344869,2.4953420018731145,,,
320,320,0.03,1300,1.5,1,300000.0,,534.0,0.178,1300.0,0.1648390319730879,0.0097979493156835,0.0090550081608364,,7.886481644785695,1.4037937327718537,,,
321,321,0.03,1300,2.25,1,300000.0,,1457.0,0.4856666666666666,1300.0,0.1432803399754902,0.0104052887144459,0.0090159835968648,,9.07312196650552,4.406512901732849,,,
322,322,0.03,1300,3.0,1,300000.0,,1421.0,0.4736666666666667,1300.0,0.1558922024378262,0.0094408420530091,0.0087870716269417,,8.339095731991298,3.9499516783865456,,,
323,323,0.03,1300,5.0,1,300000.0,,858.0,0.286,1300.0,0.1630585741586401,0.0119144525254169,0.0095998480349108,,7.972595165312967,2.280162217279509,,,
324,324,0.03,1310,1.5,1,300000.0,,540.0,0.18,1310.0,0.2467673292630934,0.0099390714282206,0.0090132455667427,,5.308644397586889,0.95555599156564,,,
325,325,0.03,1310,2.25,1,300000.0,,1432.0,0.4773333333333333,1310.0,0.1621607891268013,0.0105363738576379,0.0091301224287791,,8.078401733575976,3.8560904274936,,,
326,326,0.03,1310,3.0,1,300000.0,,1368.0,0.4559999999999999,1310.0,0.1423995193172231,0.0084666116205954,0.0093527143617446,,9.199469255803562,4.194957980646424,,,
327,327,0.03,1310,5.0,1,300000.0,,870.0,0.29,1310.0,0.1547988540364713,0.0086831135501741,0.0090510952792895,,8.462594947191006,2.454152534685391,,,
328,328,0.03,1320,1.5,1,300000.0,,530.0,0.1766666666666666,1320.0,0.1613593291531287,0.0086703513481486,0.0086318788971762,,8.180500048728698,1.4452216752754032,,,
329,329,0.03,1320,2.25,1,300000.0,,1455.0,0.485,1320.0,0.1855396387093151,0.0098508320952239,0.0096039140616219,,7.114382722648521,3.450475620484532,,,
330,330,0.03,1320,3.0,1,300000.0,,1372.0,0.4573333333333333,1320.0,0.147268785965025,0.008856175160965,0.0093335312697006,,8.963202835891428,4.099171430281014,,,
331,331,0.03,1320,5.0,1,300000.0,,881.0,0.2936666666666667,1320.0,0.1577278922561618,0.0098625726439273,0.0093407158379266,,8.368843209140348,2.457650289084216,,,
332,332,0.03,1330,1.5,1,300000.0,,528.0,0.176,1330.0,0.2334801174506537,0.0101995216215813,0.0096930959578255,,5.696416527977362,1.002569308924016,,,
333,333,0.03,1330,2.25,1,300000.0,,1474.0,0.4913333333333333,1330.0,0.1879177547434665,0.0101035673018559,0.0092546350008568,,7.077564340930065,3.477443279510305,,,
334,334,0.03,1330,3.0,1,300000.0,,1445.0,0.4816666666666667,1330.0,0.1717813768279938,0.0095726441896358,0.0097195756411526,,7.742399231854685,3.729255630010007,,,
335,335,0.03,1330,5.0,1,300000.0,,836.0,0.2786666666666666,1330.0,0.1480338533874601,0.0066513469918604,0.0095150240311442,,8.984431395694951,2.50366154893366,,,
336,336,0.03,1340,1.5,1,300000.0,,482.0,0.1606666666666666,1340.0,0.1434570847438863,0.0094237776468449,0.008074900722405,,9.340772555027868,1.5007507905078106,,,
337,337,0.03,1340,2.25,1,300000.0,,1427.0,0.4756666666666667,1340.0,0.1744140893802068,0.0089354159862767,0.0091753717034005,,7.682865557259666,3.654483050069848,,,
338,338,0.03,1340,3.0,1,300000.0,,1363.0,0.4543333333333333,1340.0,0.1495703569214583,0.0099206779691816,0.0093053426880278,,8.958994466421272,4.070369819244064,,,
339,339,0.03,1340,5.0,1,300000.0,,871.0,0.2903333333333333,1340.0,0.1362141375318515,0.0094628837130999,0.0083619271165606,,9.837451708613305,2.856140146067395,,,
340,340,0.03,1350,1.5,1,300000.0,,445.0,0.1483333333333333,1350.0,0.1631354464773267,0.010527684943582,0.0088111921224394,,8.275332119115077,1.2275075976687362,,,
341,341,0.03,1350,2.25,1,300000.0,,1371.0,0.457,1350.0,0.1579788507833655,0.0097524199798309,0.0084434666953971,,8.545447655213286,3.905269578432472,,,
342,342,0.03,1350,3.0,1,300000.0,,1315.0,0.4383333333333333,1350.0,0.1641524348920029,0.0105929437479041,0.0097157010953038,,8.224063206178908,3.604881038708421,,,
343,343,0.03,1350,5.0,1,300000.0,,866.0,0.2886666666666667,1350.0,0.1405714836057541,0.0082812172795869,0.0093807492718196,,9.603654776712762,2.772255012211084,,,
344,344,0.03,1360,1.5,1,300000.0,,457.0,0.1523333333333333,1360.0,0.2043282769068355,0.0089564226216503,0.0088492821384427,,6.655955898948331,1.0139239486064626,,,
345,345,0.03,1360,2.25,1,300000.0,,1425.0,0.475,1360.0,0.191755016500565,0.0091804564178939,0.0096966223250692,,7.092382899907042,3.3688818774558444,,,
346,346,0.03,1360,3.0,1,300000.0,,1311.0,0.437,1360.0,0.1676956688438622,0.0088037858813617,0.0098023665956028,,8.109929191231924,3.5440390565683506,,,
347,347,0.03,1360,5.0,1,300000.0,,851.0,0.2836666666666667,1360.0,0.1684285143232955,0.0101487340882606,0.0090793348775393,,8.07464226270799,2.2905068551881667,,,
348,348,0.03,1370,1.5,1,300000.0,,425.0,0.1416666666666666,1370.0,0.2065337119340711,0.0110801666776966,0.0089503032637163,,6.633299654427971,0.9397174510439624,,,
349,349,0.03,1370,2.25,1,300000.0,,1409.0,0.4696666666666667,1370.0,0.1782289365560245,0.0110304352008799,0.0093060231118761,,7.686742829043104,3.6102068820405777,,,
350,350,0.03,1370,3.0,1,300000.0,,1393.0,0.4643333333333334,1370.0,0.1716351198278971,0.0083777941655495,0.009820426937212,,7.982049369463159,3.706331590554061,,,
351,351,0.03,1370,5.0,1,300000.0,,846.0,0.282,1370.0,0.1389049997233087,0.0091483530721961,0.0100313120773654,,9.862855928360869,2.781325371797765,,,
352,352,0.03,1380,1.5,1,300000.0,,468.0,0.156,1380.0,0.1961189926166753,0.0140578676218949,0.0084384871925064,,7.036544403923597,1.0977009270120812,,,
353,353,0.03,1380,2.25,1,300000.0,,1384.0,0.4613333333333333,1380.0,0.1558838522166752,0.0114572265259514,0.0091522284191235,,8.852745043032613,4.084066379852379,,,
354,354,0.03,1380,3.0,1,300000.0,,1270.0,0.4233333333333334,1380.0,0.1268522315813243,0.0089982312763873,0.0088050696170981,,10.878799551234454,4.605358476689252,,,
355,355,0.03,1380,5.0,1,300000.0,,859.0,0.2863333333333333,1380.0,0.170675925931846,0.0086448043922947,0.0095584531727693,,8.085498833333173,2.315147832611065,,,
356,356,0.03,1390,1.5,1,300000.0,,426.0,0.142,1390.0,0.2095372736266654,0.0092096273626485,0.008078281396662,,6.63366462654552,0.941980376969464,,,
357,357,0.03,1390,2.25,1,300000.0,,1385.0,0.4616666666666666,1390.0,0.1780915066442503,0.0114037868577981,0.0096566585168496,,7.80497636407006,3.603297421412344,,,
358,358,0.03,1390,3.0,1,300000.0,,1416.0,0.472,1390.0,0.1835996540678479,0.0106853069460814,0.0095142666487022,,7.570820364870269,3.573427212218767,,,
359,359,0.03,1390,5.0,1,300000.0,,821.0,0.2736666666666666,1390.0,0.1537045518405193,0.0061046189795593,0.0084067190747884,,9.043323592929344,2.474856223264997,,,
360,360,0.03,1400,1.5,1,300000.0,,418.0,0.1393333333333333,1400.0,0.2423325538397875,0.0078062806999975,0.0097501437713819,,5.7771850204062005,0.8049544461765971,,,
361,361,0.03,1400,2.25,1,300000.0,,1399.0,0.4663333333333334,1400.0,0.181228878834645,0.0099387814935107,0.009860536226065,,7.725038134112023,3.602442783207574,,,
362,362,0.03,1400,3.0,1,300000.0,,1323.0,0.441,1400.0,0.1709870322745246,0.0098460697372835,0.0094567318515788,,8.187755418506004,3.610800139561148,,,
363,363,0.03,1400,5.0,1,300000.0,,831.0,0.2769999999999999,1400.0,0.1539703815606117,0.0109877002837568,0.0089074488154,,9.092657859322628,2.518666227032368,,,
364,364,0.03,1410,1.5,1,300000.0,,412.0,0.1373333333333333,1410.0,0.254824342783877,0.0097448622778658,0.0083978474880831,,5.533223335715053,0.7598960047715339,,,
365,365,0.03,1410,2.25,1,300000.0,,1414.0,0.4713333333333333,1410.0,0.1729855668568234,0.0069070802943072,0.0081976920131568,,8.150969041058945,3.841823408019116,,,
366,366,0.03,1410,3.0,1,300000.0,,1377.0,0.459,1410.0,0.1774700609480533,0.0117864360158415,0.0091028451999147,,7.945002061010824,3.646755946003968,,,
367,367,0.03,1410,5.0,1,300000.0,,932.0,0.3106666666666667,1410.0,0.1738901322244146,0.0095440711277678,0.0091618262846658,,8.10856822042276,2.519061860478004,,,
368,368,0.03,1420,1.5,1,300000.0,,373.0,0.1243333333333333,1420.0,0.1839218490372332,0.006846793408334,0.008282338623435,,7.720670531713362,0.9599367027763612,,,
369,369,0.03,1420,2.25,1,300000.0,,1385.0,0.4616666666666666,1420.0,0.2196917261301223,0.0095067874090359,0.0092402889999052,,6.463602544407799,2.9840298413349338,,,
370,370,0.03,1420,3.0,1,300000.0,,1302.0,0.434,1420.0,0.1814181400159213,0.0106490098858961,0.0092837093788698,,7.82722168728761,3.3970142122828224,,,
371,371,0.03,1420,5.0,1,300000.0,,802.0,0.2673333333333333,1420.0,0.1991133256512967,0.0098133977789393,0.0093376432193696,,7.131617109780078,1.9065189740145403,,,
372,372,0.03,1430,1.5,1,300000.0,,434.0,0.1446666666666666,1430.0,0.2016278738801702,0.008813621886507,0.0085464586173223,,7.092273367172762,1.0260155471176595,,,
373,373,0.03,1430,2.25,1,300000.0,,1368.0,0.4559999999999999,1430.0,0.1506669369150586,0.0083239827969636,0.0094398547393935,,9.491133418383557,4.327956838782901,,,
374,374,0.03,1430,3.0,1,300000.0,,1298.0,0.4326666666666667,1430.0,0.1794156072799069,0.0086672316862194,0.0088405072415877,,7.970321097924619,3.4484922617020524,,,
375,375,0.03,1430,5.0,1,300000.0,,848.0,0.2826666666666667,1430.0,0.1861475451771639,0.0106708950125967,0.0094556975505862,,7.682078206505559,2.171467439705572,,,
376,376,0.03,1440,1.5,1,300000.0,,405.0,0.135,1440.0,0.2032193058321354,0.0114888283508288,0.0092540240573417,,7.085940944948796,0.9566020275680872,,,
377,377,0.03,1440,2.25,1,300000.0,,1387.0,0.4623333333333334,1440.0,0.2266544585750125,0.0096062037857232,0.00954160739963,,6.353283359406865,2.937334673165774,,,
378,378,0.03,1440,3.0,1,300000.0,,1301.0,0.4336666666666666,1440.0,0.2057947055407112,0.0090735711087684,0.0090166129508684,,6.997264561381696,3.034480398119196,,,
379,379,0.03,1440,5.0,1,300000.0,,805.0,0.2683333333333333,1440.0,0.1603913772319174,0.0104402765197164,0.0094111591586951,,8.978038750286657,2.4091070646602533,,,
380,380,0.03,1450,1.5,1,300000.0,,405.0,0.135,1450.0,0.2334840088901728,0.0108040475710297,0.0092669326663977,,6.210275414116505,0.8383871809057283,,,
381,381,0.03,1450,2.25,1,300000.0,,1332.0,0.444,1450.0,0.1828403636866369,0.009954071426512,0.0094613555579782,,7.930415203532953,3.521104350368632,,,
382,382,0.03,1450,3.0,1,300000.0,,1292.0,0.4306666666666667,1450.0,0.1688775064128549,0.0079383290114531,0.0095068966466929,,8.586104986979048,3.697749214392312,,,
383,383,0.03,1450,5.0,1,300000.0,,831.0,0.2769999999999999,1450.0,0.1853514293252374,0.0090843810214697,0.0098024263346079,,7.822977169793901,2.16696467603291,,,
384,384,0.03,1460,1.5,1,300000.0,,343.0,0.1143333333333333,1460.0,0.2809082532012326,0.0092641068693274,0.0083914969931831,,5.197426502645717,0.5942390968024938,,,
385,385,0.03,1460,2.25,1,300000.0,,1323.0,0.441,1460.0,0.1806596885794533,0.0104625715919233,0.0088582168995182,,8.081492952191702,3.5639383919165404,,,
386,386,0.03,1460,3.0,1,300000.0,,1334.0,0.4446666666666666,1460.0,0.1899219051695126,0.0121102422000955,0.0089860342003998,,7.6873702309214575,3.4183172960164083,,,
387,387,0.03,1460,5.0,1,300000.0,,796.0,0.2653333333333333,1460.0,0.2010829359348918,0.0083880209130991,0.0094426417608622,,7.260685712649084,1.9265019424228904,,,
388,388,0.03,1470,1.5,1,300000.0,,367.0,0.1223333333333333,1470.0,0.2352759530144794,0.0070786409214908,0.0087975835979482,,6.247982342290343,0.7643365065401854,,,
389,389,0.03,1470,2.25,1,300000.0,,1330.0,0.4433333333333333,1470.0,0.2036878828002954,0.0107561326237441,0.0094860362288605,,7.216924147821068,3.19950303886734,,,
390,390,0.03,1470,3.0,1,300000.0,,1322.0,0.4406666666666666,1470.0,0.2012136831413045,0.0103179757309239,0.0089046820386739,,7.305666180603018,3.21936356358573,,,
391,391,0.03,1470,5.0,1,300000.0,,834.0,0.2779999999999999,1470.0,0.1743862936323239,0.0101490131926907,0.0092751156523226,,8.429561574944348,2.3434181178345286,,,
392,392,0.03,1480,1.5,1,300000.0,,348.0,0.116,1480.0,0.2036304242067217,0.0106207118449711,0.0080258649467034,,7.268069129481026,0.843096019019799,,,
393,393,0.03,1480,2.25,1,300000.0,,1361.0,0.4536666666666666,1480.0,0.1785281215115901,0.0114592432875495,0.0094099101378714,,8.290010489489845,3.760901425398559,,,
394,394,0.03,1480,3.0,1,300000.0,,1267.0,0.4223333333333333,1480.0,0.1906384526118927,0.009971177712878,0.0093405738292042,,7.763386555665277,3.2787369220093026,,,
395,395,0.03,1480,5.0,1,300000.0,,819.0,0.2729999999999999,1480.0,0.1705771875167556,0.011618479116111,0.0095847448944325,,8.676423978761056,2.368663746201768,,,
396,396,0.03,1490,1.5,1,300000.0,,344.0,0.1146666666666666,1490.0,0.265532356022959,0.0110698800613116,0.0092939209923588,,5.6113688829363175,0.6434369652433645,,,
397,397,0.03,1490,2.25,1,300000.0,,1302.0,0.434,1490.0,0.1936482562266519,0.0080732320004259,0.0094003851496186,,7.694363115028817,3.3393535919225066,,,
398,398,0.03,1490,3.0,1,300000.0,,1247.0,0.4156666666666667,1490.0,0.1913515289270435,0.0085558873561304,0.0092981299457595,,7.786715937702756,3.236678258105113,,,
399,399,0.03,1490,5.0,1,300000.0,,856.0,0.2853333333333333,1490.0,0.1518903061059973,0.009494025732634,0.0089132074623624,,9.809710956538575,2.799037526265674,,,
400,400,0.03,1500,1.5,1,300000.0,,329.0,0.1096666666666666,1500.0,0.2684304476747456,0.007220745279649,0.0086007228073663,,5.588039706350802,0.6128216877964713,,,
401,401,0.03,1500,2.25,1,300000.0,,1323.0,0.441,1500.0,0.147949050688112,0.0109854659159323,0.0095997540186698,,10.138625378287252,4.471133791824679,,,
402,402,0.03,1500,3.0,1,300000.0,,1261.0,0.4203333333333333,1500.0,0.1979624656396481,0.0112657374023001,0.0090685791013618,,7.577193965296714,3.1849471967463856,,,
403,403,0.03,1500,5.0,1,300000.0,,866.0,0.2886666666666667,1500.0,0.1617507201563057,0.0081315829248562,0.0089641719217472,,9.2735290362262,2.676958715123964,,,
404,404,0.03,1510,1.5,1,300000.0,,296.0,0.0986666666666666,1510.0,0.2941851803063855,0.0082715011379515,0.0095480507888263,,5.132821437257233,0.5064383818093803,,,
405,405,0.03,1510,2.25,1,300000.0,,1332.0,0.444,1510.0,0.1864895388966942,0.011341967074025,0.0088883477783502,,8.096968918114293,3.5950541996427465,,,
406,406,0.03,1510,3.0,1,300000.0,,1276.0,0.4253333333333333,1510.0,0.199218545883923,0.0089367891459744,0.0098064106835613,,7.579615609079982,3.223863172395352,,,
407,407,0.03,1510,5.0,1,300000.0,,849.0,0.283,1510.0,0.1839995636873936,0.0108019708611693,0.0098475251015395,,8.206541199007496,2.322451159319122,,,
408,408,0.03,1520,1.5,1,300000.0,,329.0,0.1096666666666666,1520.0,0.1854546150159421,0.0102032179410696,0.0084653306900958,,8.196075357139733,0.898836264166324,,,
409,409,0.03,1520,2.25,1,300000.0,,1304.0,0.4346666666666667,1520.0,0.2364657472407998,0.0111995379077801,0.0092400768197313,,6.427992289522341,2.794033981845711,,,
410,410,0.03,1520,3.0,1,300000.0,,1285.0,0.4283333333333333,1520.0,0.1838233650182701,0.0086703939036156,0.0086238478137785,,8.268807394799502,3.5418058341057863,,,
411,411,0.03,1520,5.0,1,300000.0,,863.0,0.2876666666666667,1520.0,0.1952910607901685,0.0088300465598287,0.0093421285590435,,7.78325435813558,2.2389828370236686,,,
412,412,0.03,1530,1.5,1,300000.0,,295.0,0.0983333333333333,1530.0,0.2078612605382659,0.0114384305373408,0.0080987082848855,,7.360678926116378,0.7238000944014439,,,
413,413,0.03,1530,2.25,1,300000.0,,1290.0,0.43,1530.0,0.193662837089505,0.0105318395645792,0.009545981190047,,7.9003283386418675,3.3971411856160025,,,
414,414,0.03,1530,3.0,1,300000.0,,1286.0,0.4286666666666667,1530.0,0.1792194527558877,0.0092880650624613,0.0098070059681837,,8.537019706694405,3.659535780936335,,,
415,415,0.03,1530,5.0,1,300000.0,,826.0,0.2753333333333333,1530.0,0.1917740835096992,0.0107782109050764,0.0100537563399377,,7.978137462576469,2.196647181362721,,,
416,416,0.03,1540,1.5,1,300000.0,,288.0,0.096,1540.0,0.1826165896134171,0.0120720534136503,0.0092917471953379,,8.432968785913928,0.8095650034477372,,,
417,417,0.03,1540,2.25,1,300000.0,,1277.0,0.4256666666666666,1540.0,0.2253661317358819,0.0095503506564735,0.0095555860025418,,6.8333249017416895,2.908718633174712,,,
418,418,0.03,1540,3.0,1,300000.0,,1216.0,0.4053333333333333,1540.0,0.1974658510478093,0.0100789664304747,0.0094972990520276,,7.798816817329817,3.1611204166243523,,,
419,419,0.03,1540,5.0,1,300000.0,,810.0,0.27,1540.0,0.1912319275254503,0.0084598810424149,0.0092549963916616,,8.053048567400163,2.174323113198044,,,
420,420,0.03,1550,1.5,1,300000.0,,286.0,0.0953333333333333,1550.0,0.2427249941003992,0.0091555486334426,0.00795247767812,,6.385827737867274,0.6087822443433468,,,
421,421,0.03,1550,2.25,1,300000.0,,1286.0,0.4286666666666667,1550.0,0.2526326484851324,0.0080080934496499,0.0093734846230457,,6.1353906919565,2.6300374766186865,,,
422,422,0.03,1550,3.0,1,300000.0,,1233.0,0.411,1550.0,0.189356553437392,0.0098380068191349,0.0095753938433218,,8.185615822969048,3.3642881032402783,,,
423,423,0.03,1550,5.0,1,300000.0,,832.0,0.2773333333333333,1550.0,0.2015640371873814,0.0117021939091981,0.0086181134362666,,7.68986383498095,2.1326555702347165,,,
424,424,0.03,1560,1.5,1,300000.0,,254.0,0.0846666666666666,1560.0,0.2836039846881704,0.0075793180314863,0.0084600766532238,,5.500627932697274,0.4657198316350359,,,
425,425,0.03,1560,2.25,1,300000.0,,1338.0,0.446,1560.0,0.1846364381465264,0.0124306903389966,0.0090002563797557,,8.4490364722157,3.768270266608203,,,
426,426,0.03,1560,3.0,1,300000.0,,1237.0,0.4123333333333333,1560.0,0.2228868842155407,0.0099421354242238,0.009053147374513,,6.999065940961409,2.885948189656421,,,
427,427,0.03,1560,5.0,1,300000.0,,779.0,0.2596666666666666,1560.0,0.1864367113134903,0.0101788486980922,0.0089141468727718,,8.36745075049562,2.172748044878696,,,
428,428,0.03,1570,1.5,1,300000.0,,261.0,0.087,1570.0,0.2790035192927007,0.0113454500336922,0.0082603304194225,,5.627169162525593,0.4895637171397266,,,
429,429,0.03,1570,2.25,1,300000.0,,1251.0,0.417,1570.0,0.2132995564559223,0.0098275133006604,0.0091896230582429,,7.360540387829805,3.069345341725029,,,
430,430,0.03,1570,3.0,1,300000.0,,1226.0,0.4086666666666666,1570.0,0.1953537743429478,0.0088739469369652,0.0092750358774034,,8.036701646950677,3.284332073053843,,,
431,431,0.03,1570,5.0,1,300000.0,,794.0,0.2646666666666666,1570.0,0.2076507794899953,0.0096537901374926,0.0095632304514118,,7.560771039993342,2.001084068584904,,,
432,432,0.03,1580,1.5,1,300000.0,,247.0,0.0823333333333333,1580.0,0.2458413613890115,0.0082927265740475,0.0098854478481729,,6.4269087637367015,0.5291488215476551,,,
433,433,0.03,1580,2.25,1,300000.0,,1353.0,0.451,1580.0,0.2206508521119303,0.0081485844398488,0.0097030707110956,,7.160634028272447,3.229445946750874,,,
434,434,0.03,1580,3.0,1,300000.0,,1235.0,0.4116666666666667,1580.0,0.2066149709908131,0.0098148415565162,0.009215533421786,,7.647074132252752,3.148045517777383,,,
435,435,0.03,1580,5.0,1,300000.0,,756.0,0.252,1580.0,0.205854821120738,0.0084378907892932,0.009443658435643,,7.675312102956762,1.934178649945104,,,
436,436,0.03,1590,1.5,1,300000.0,,243.0,0.0809999999999999,1590.0,0.3233165556600852,0.0046578357967714,0.0088164443133311,,4.917780955428792,0.3983402573897321,,,
437,437,0.03,1590,2.25,1,300000.0,,1224.0,0.408,1590.0,0.2065739762826979,0.0114977328073345,0.0093657769671312,,7.697000506124131,3.1403762064986456,,,
438,438,0.03,1590,3.0,1,300000.0,,1104.0,0.368,1590.0,0.2128598858680561,0.0111918095761473,0.009727310607121,,7.469702398438668,2.7488504826254294,,,
439,439,0.03,1590,5.0,1,300000.0,,772.0,0.2573333333333333,1590.0,0.1865700429041226,0.0083781094186658,0.0096055250309999,,8.522268501685948,2.193063761100517,,,
440,440,0.03,1600,1.5,1,300000.0,,235.0,0.0783333333333333,1600.0,0.1870956663501601,0.0061318425609897,0.0092827849959754,,8.551774774972655,0.6698890240395248,,,
441,441,0.03,1600,2.25,1,300000.0,,1281.0,0.427,1600.0,0.2275396536638254,0.0074180484199403,0.0095990979408773,,7.031741387652337,3.002553572527548,,,
442,442,0.03,1600,3.0,1,300000.0,,1199.0,0.3996666666666666,1600.0,0.2287263831449308,0.010711210549511,0.0097699059124089,,6.99525773109511,2.7957713398610125,,,
443,443,0.03,1600,5.0,1,300000.0,,778.0,0.2593333333333333,1600.0,0.1967051901751801,0.0095317088374638,0.0090900777059521,,8.133999914161311,2.1094173110725003,,,
444,444,0.03,1610,1.5,1,300000.0,,204.0,0.068,1610.0,0.2343731023865984,0.0084472417506845,0.0088630255832948,,6.869388951230013,0.4671184486836409,,,
445,445,0.03,1610,2.25,1,300000.0,,1263.0,0.421,1610.0,0.2518573026245576,0.0097547892364018,0.0093389442770405,,6.392508707202422,2.69124616573222,,,
446,446,0.03,1610,3.0,1,300000.0,,1211.0,0.4036666666666667,1610.0,0.2037897218679063,0.0094082093527346,0.0094311012550526,,7.900300296025624,3.189087886162344,,,
447,447,0.03,1610,5.0,1,300000.0,,780.0,0.26,1610.0,0.2123032907611559,0.0109667809560376,0.0101909317541671,,7.583490553668675,1.971707543953856,,,
448,448,0.03,1620,1.5,1,300000.0,,225.0,0.075,1620.0,0.2727522274656166,0.0093675805684407,0.0091966364383897,,5.939456535526253,0.445459240164469,,,
449,449,0.03,1620,2.25,1,300000.0,,1249.0,0.4163333333333333,1620.0,0.2021585125448837,0.0101159938161276,0.0091173817939261,,8.013513651275623,3.336292850147752,,,
450,450,0.03,1620,3.0,1,300000.0,,1180.0,0.3933333333333333,1620.0,0.227343334372108,0.0073644367612568,0.0094623095229287,,7.125786223177485,2.802809247783144,,,
451,451,0.03,1620,5.0,1,300000.0,,801.0,0.267,1620.0,0.2042101820079551,0.0101252556372601,0.0087486243310711,,7.933003066110053,2.118111818651384,,,
452,452,0.03,1630,1.5,1,300000.0,,217.0,0.0723333333333333,1630.0,0.2941007260490096,0.0096391889976673,0.0082301045016477,,5.542318857548053,0.4008943973626425,,,
453,453,0.03,1630,2.25,1,300000.0,,1204.0,0.4013333333333333,1630.0,0.2200197249358098,0.0086267734499169,0.0089382341283794,,7.408426678451436,2.973248573618509,,,
454,454,0.03,1630,3.0,1,300000.0,,1151.0,0.3836666666666666,1630.0,0.2214290326560331,0.0115745504103019,0.0090494000285715,,7.361274989319196,2.824275837568798,,,
455,455,0.03,1630,5.0,1,300000.0,,685.0,0.2283333333333333,1630.0,0.1683248975464266,0.0064214774427876,0.0091811457040369,,9.683653599435106,2.2111009052043493,,,
456,456,0.03,1640,1.5,1,300000.0,,182.0,0.0606666666666666,1640.0,0.3046800907998204,0.0118759966645847,0.0076454593216278,,5.382694995576543,0.3265501630649769,,,
457,457,0.03,1640,2.25,1,300000.0,,1246.0,0.4153333333333333,1640.0,0.1970922704936129,0.00864117777849,0.0096669081373936,,8.320975733308359,3.4559785879007388,,,
458,458,0.03,1640,3.0,1,300000.0,,1149.0,0.383,1640.0,0.2013574249135672,0.0068842685431194,0.0086911289834209,,8.144720765593673,3.119428053222377,,,
459,459,0.03,1640,5.0,1,300000.0,,779.0,0.2596666666666666,1640.0,0.1823567614308103,0.009839195241287,0.0093091345991141,,8.993359978167012,2.335275807664034,,,
460,460,0.03,1650,1.5,1,300000.0,,208.0,0.0693333333333333,1650.0,0.2406915179233237,0.0099606064435844,0.009344437635489,,6.855247805307516,0.4752971811679878,,,
461,461,0.03,1650,2.25,1,300000.0,,1255.0,0.4183333333333333,1650.0,0.2310807508424659,0.0095281687546585,0.0086597223455927,,7.140361081502847,2.987051052428691,,,
462,462,0.03,1650,3.0,1,300000.0,,1168.0,0.3893333333333333,1650.0,0.203337236068819,0.0086060100167396,0.0093038340314703,,8.114598348536424,3.159283623696848,,,
463,463,0.03,1650,5.0,1,300000.0,,715.0,0.2383333333333333,1650.0,0.2016540441520646,0.0116223193578945,0.0081872354635632,,8.182330321903967,1.9501220600537783,,,
464,464,0.03,1660,1.5,1,300000.0,,220.0,0.0733333333333333,1660.0,0.1870813108221227,0.0070652700960002,0.0091353749229261,,8.873147150322946,0.6506974576903494,,,
465,465,0.03,1660,2.25,1,300000.0,,1210.0,0.4033333333333333,1660.0,0.2273516017814927,0.0090243370664048,0.0089383840960921,,7.301466041991749,2.944924636936672,,,
466,466,0.03,1660,3.0,1,300000.0,,1147.0,0.3823333333333333,1660.0,0.2293543553080326,0.0120064271320466,0.0095304847049638,,7.237708644209305,2.7672172716360244,,,
467,467,0.03,1660,5.0,1,300000.0,,748.0,0.2493333333333333,1660.0,0.2181968448005591,0.0105613460700005,0.0090707000265037,,7.607809368267025,1.8968804691545784,,,
468,468,0.03,1670,1.5,1,300000.0,,185.0,0.0616666666666666,1670.0,0.2727472576366381,0.0079807249758714,0.0089045232868791,,6.122884660585013,0.3775778874027424,,,
469,469,0.03,1670,2.25,1,300000.0,,1162.0,0.3873333333333333,1670.0,0.2629102638479708,0.0093193091261703,0.0092071876973327,,6.351977193882724,2.460332499763908,,,
470,470,0.03,1670,3.0,1,300000.0,,1104.0,0.368,1670.0,0.2334788359064532,0.0088159525836279,0.0092392887422465,,7.152682569777374,2.632187185678074,,,
471,471,0.03,1670,5.0,1,300000.0,,789.0,0.263,1670.0,0.2165578540798378,0.0109544780203138,0.0091038800438928,,7.711565147779517,2.028141633866013,,,
472,472,0.03,1680,1.5,1,300000.0,,180.0,0.06,1680.0,0.2665595151179332,0.0103326903010182,0.0088240081293423,,6.302532472932817,0.378151948375969,,,
473,473,0.03,1680,2.25,1,300000.0,,1189.0,0.3963333333333333,1680.0,0.1907047901459009,0.0085821971721906,0.0088637187569246,,8.809427381004411,3.491469718671416,,,
474,474,0.03,1680,3.0,1,300000.0,,1089.0,0.363,1680.0,0.2271542464038702,0.0115151627682846,0.0094397270286026,,7.395855576536455,2.684695574282733,,,
475,475,0.03,1680,5.0,1,300000.0,,764.0,0.2546666666666666,1680.0,0.2146452535891967,0.0071203633340145,0.00902337196566,,7.826867689398354,1.9932423049001136,,,
