,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
3971,3971,0.1,1540,2,500000.0,1.66576883018961,,500000.0,100.0,1540.0,1.539485023654379,0.1770373387894367,0.0305102741700826,,1.0003345120853455,100.03345120853456,,,
3972,3972,0.1,1542,2,500000.0,1.6668514497279,,500000.0,100.0,1542.0,1.5419110768175417,0.1794344661372641,0.0298988767667406,,1.000057670759226,100.00576707592258,,,
3973,3973,0.1,1544,2,500000.0,1.66793373203937,,500000.0,100.0,1544.0,1.5435849967886952,0.1778820012678723,0.0305143125879828,,1.0002688567277915,100.02688567277916,,,
3974,3974,0.1,1546,2,500000.0,1.6690184998339,,500000.0,100.0,1546.0,1.5458868654445723,0.1786561240630919,0.0306078553218974,,1.0000731842400352,100.00731842400351,,,
3975,3975,0.1,1548,2,500000.0,1.67010289386714,,500000.0,100.0,1548.0,1.547421234165995,0.1772181717661826,0.0304296962123393,,1.0003740195760704,100.03740195760705,,,
3976,3976,0.1,1550,2,500000.0,1.67118688703001,,500000.0,100.0,1550.0,1.5497398016773332,0.1796364059636986,0.0300111173371757,,1.0001678980706217,100.01678980706214,,,
3977,3977,0.1,1552,2,500000.0,1.67227332759446,,500000.0,100.0,1552.0,1.0554136300603747,0.177242396269168,0.0295666135564094,,1.470513508444285,147.0513508444285,,,
3978,3978,0.1,1554,2,500000.0,1.67335932998223,,500000.0,100.0,1554.0,1.5538928389273678,0.1723620533802848,0.0340575691939369,,1.000068962974761,100.0068962974761,,,
3979,3979,0.1,1556,2,500000.0,1.67444486664753,,500000.0,100.0,1556.0,1.5556355562644055,0.1788474759793913,0.0339865056581177,,1.0002342732101532,100.02342732101532,,,
3980,3980,0.1,1558,2,500000.0,1.67553281157109,,500000.0,100.0,1558.0,1.557839728757017,0.1802761530728363,0.0307004927007786,,1.000102880444005,100.01028804440048,,,
3981,3981,0.1,1560,2,500000.0,1.67662025268967,,500000.0,100.0,1560.0,1.5595317354093368,0.1782403674175747,0.0301336567701411,,1.000300259738248,100.0300259738248,,,
3982,3982,0.1,1562,2,500000.0,1.67771008122563,,500000.0,100.0,1562.0,1.561891396594547,0.1744130042011786,0.0299399426521983,,1.000069533263126,100.0069533263126,,,
3983,3983,0.1,1564,2,500000.0,1.67879936738647,,500000.0,100.0,1564.0,1.5632064396231726,0.1791523981583558,0.0293088716571231,,1.0005076491221587,100.05076491221588,,,
3984,3984,0.1,1566,2,500000.0,1.67989101971152,,500000.0,100.0,1566.0,1.5658830281579412,0.1756946121526689,0.0300402941136417,,1.0000747002425825,100.00747002425824,,,
3985,3985,0.1,1568,2,500000.0,1.68097914497167,,500000.0,100.0,1568.0,1.567787065388984,0.1753902747699914,0.0300648510082095,,1.000135818578758,100.01358185787578,,,
3986,3986,0.1,1570,2,500000.0,1.6820695970425,,500000.0,100.0,1570.0,1.569525822923424,0.1777575478217049,0.0306124115109261,,1.0003021148614764,100.03021148614762,,,
3987,3987,0.1,1572,2,500000.0,1.68315941041203,,500000.0,100.0,1572.0,1.5717326556105036,0.1752490256031916,0.0304749131370155,,1.000170095333034,100.0170095333034,,,
3988,3988,0.1,1574,2,500000.0,1.68425152837438,,500000.0,100.0,1574.0,1.5725656069871548,0.1799301067049339,0.0302602500381237,,1.0009121355614494,100.09121355614494,,,
3989,3989,0.1,1576,2,500000.0,1.68534296749524,,500000.0,100.0,1576.0,1.5733700861342186,0.1784328067999743,0.0302129788029195,,1.0016715163768262,100.16715163768262,,,
3990,3990,0.1,1578,2,500000.0,1.68763420793944,,500000.0,100.0,1578.0,1.5768485615603822,0.1755641916076785,0.0305306129380897,,1.0007302149792232,100.07302149792233,,,
3991,3991,0.1,1580,2,500000.0,1.68872777614473,,500000.0,100.0,1580.0,1.5789846832763033,0.175673949325942,0.0304920879416671,,1.0006430187287123,100.06430187287124,,,
3992,3992,0.1,1582,2,500000.0,1.68982661204537,,500000.0,100.0,1582.0,1.5814081917501426,0.1766764540164735,0.0300785040714203,,1.000374228648204,100.0374228648204,,,
3993,3993,0.1,1584,2,500000.0,1.69092469073647,,500000.0,100.0,1584.0,1.583787284042046,0.1761298261414085,0.0300323249355653,,1.000134308413824,100.0134308413824,,,
3994,3994,0.1,1586,2,500000.0,1.69202198241605,,500000.0,100.0,1586.0,1.5858849338787877,0.1792607164147426,0.0300580251944213,,1.0000725564123565,100.00725564123566,,,
3995,3995,0.1,1588,2,500000.0,1.69312149967812,,500000.0,100.0,1588.0,1.5867109621431157,0.1777479331894543,0.0303608971551027,,1.0008123961374438,100.08123961374436,,,
3996,3996,0.1,1590,2,500000.0,1.69422018789828,,500000.0,100.0,1590.0,1.589627145472832,0.1806682538872679,0.0304831966629333,,1.0002345547056302,100.023455470563,,,
3997,3997,0.1,1592,2,500000.0,1.69532107747228,,500000.0,100.0,1592.0,1.591775219782221,0.1786113028836367,0.0296160397341741,,1.0001412135425816,100.01412135425817,,,
3998,3998,0.1,1594,2,500000.0,1.69642109546972,,500000.0,100.0,1594.0,1.5910355189591885,0.1724067506376012,0.0335409012080395,,1.0018632400128635,100.18632400128637,,,
3999,3999,0.1,1596,2,500000.0,1.69752021135639,,500000.0,100.0,1596.0,1.595358431437944,0.1794564552241188,0.0304122005001609,,1.0004021469717486,100.04021469717485,,,
4000,4000,0.1,1598,2,500000.0,1.6986214823262,,500000.0,100.0,1598.0,1.5976720350931828,0.1770243998443655,0.0299576599653466,,1.000205276739915,100.0205276739915,,,
4001,4001,0.1,1600,2,500000.0,1.69972180784833,,500000.0,100.0,1600.0,1.598861590881825,0.1747929518926348,0.029457212959341,,1.0007120122996684,100.07120122996685,,,
4002,4002,0.1,1602,2,500000.0,1.70082426307364,,500000.0,100.0,1602.0,1.6015141125751595,0.1765650984701426,0.0300853609790008,,1.0003033925339937,100.03033925339932,,,
4003,4003,0.1,1604,2,500000.0,1.70192572900666,,500000.0,100.0,1604.0,1.603250776551704,0.177011788843708,0.0299466941068264,,1.0004673151943877,100.04673151943877,,,
4004,4004,0.1,1606,2,500000.0,1.70302929882373,,500000.0,100.0,1606.0,1.60588681033164,0.179270073803869,0.0304050342975075,,1.0000704842132286,100.00704842132286,,,
4005,4005,0.1,1608,2,500000.0,1.70413183499473,,500000.0,100.0,1608.0,1.6076725117181925,0.1784260575671203,0.029794294189026,,1.0002037033534013,100.02037033534012,,,
4006,4006,0.1,1610,2,500000.0,1.70523644878924,,500000.0,100.0,1610.0,1.6092371596296289,0.1741820522057914,0.030400832279852,,1.0004740385006687,100.04740385006689,,,
4007,4007,0.1,1612,2,500000.0,1.70760246617569,,500000.0,100.0,1612.0,1.6115130760372267,0.179831738409976,0.0297888693553707,,1.0003021532806735,100.03021532806736,,,
4008,4008,0.1,1614,2,500000.0,1.70871175498269,,500000.0,100.0,1614.0,1.61318816136054,0.1790439316797021,0.0300076234466852,,1.0005032510521124,100.05032510521124,,,
4009,4009,0.1,1616,2,500000.0,1.70982310133047,,500000.0,100.0,1616.0,1.614554886277347,0.1765496099277603,0.0302682316053789,,1.0008950539464072,100.08950539464072,,,
4010,4010,0.1,1618,2,500000.0,1.71093331264808,,500000.0,100.0,1618.0,1.617512820723732,0.1759279866007796,0.0300706247565158,,1.0003011903646304,100.03011903646303,,,
4011,4011,0.1,1620,2,500000.0,1.7120423565671,,500000.0,100.0,1620.0,1.6191080763278478,0.1789525300686466,0.0299800803074963,,1.00055087346249,100.055087346249,,,
4012,4012,0.1,1622,2,500000.0,1.713153407462,,500000.0,100.0,1622.0,1.6210796119380575,0.1792902293736187,0.0299763652676467,,1.0005677624067102,100.056776240671,,,
4013,4013,0.1,1624,2,500000.0,1.71426324443028,,500000.0,100.0,1624.0,1.6236563869206293,0.1787041737164252,0.0302872427408103,,1.0002116291859158,100.02116291859156,,,
4014,4014,0.1,1626,2,500000.0,1.71537506027559,,500000.0,100.0,1626.0,1.6258248786039076,0.1792907297567474,0.030230807870373,,1.0001077123363022,100.01077123363022,,,
4015,4015,0.1,1628,2,500000.0,1.71648561514854,,500000.0,100.0,1628.0,1.6274999796373777,0.1753093549832594,0.0298763093538125,,1.0003072321774984,100.03072321774984,,,
4016,4016,0.1,1630,2,500000.0,1.71759812034631,,500000.0,100.0,1630.0,1.629781367579881,0.1798984072088734,0.0298229039916061,,1.0001341483124475,100.01341483124476,,,
4017,4017,0.1,1632,2,500000.0,1.71871257084265,,500000.0,100.0,1632.0,1.6318821876307084,0.1794734696968971,0.029437179835631,,1.000072194163393,100.0072194163393,,,
4018,4018,0.1,1634,2,500000.0,1.71982569825891,,500000.0,100.0,1634.0,1.6339006544683343,0.1784433383751578,0.029842239210395,,1.0000608026757285,100.00608026757284,,,
4019,4019,0.1,1636,2,500000.0,1.72094074179651,,500000.0,100.0,1636.0,1.6357766502721915,0.177098727124675,0.0305712022132291,,1.000136540479271,100.0136540479271,,,
4020,4020,0.1,1638,2,500000.0,1.72205441394641,,500000.0,100.0,1638.0,1.6371694430226853,0.199639354927109,0.0303493668312115,,1.0005073127774615,100.05073127774614,,,
4021,4021,0.1,1640,2,500000.0,1.72316997258232,,500000.0,100.0,1640.0,1.639755545421849,0.1803992278508338,0.0300800985089925,,1.0001490798911052,100.01490798911053,,,
4022,4022,0.1,1642,2,500000.0,1.72428741222392,,500000.0,100.0,1642.0,1.6418551361348364,0.1784330241544046,0.0298314171482826,,1.0000882318189803,100.00882318189804,,,
4023,4023,0.1,1644,2,500000.0,1.7254034165603,,500000.0,100.0,1644.0,1.6346440952600003,0.1763754563333285,0.0299692821126031,,1.0057235117828578,100.5723511782858,,,
4024,4024,0.1,1646,2,500000.0,1.72784786302655,,500000.0,100.0,1646.0,1.6435938978518152,0.1793189139314619,0.0301919273148194,,1.001463927404044,100.1463927404044,,,
4025,4025,0.1,1648,2,500000.0,1.72896805375016,,500000.0,100.0,1648.0,1.6474396850683206,0.175332061201857,0.0303575025233103,,1.000340112561788,100.03401125617876,,,
4026,4026,0.1,1650,2,500000.0,1.73009007495967,,500000.0,100.0,1650.0,1.6487590568344783,0.1807926529481335,0.0302186744062494,,1.0007526528272142,100.07526528272142,,,
4027,4027,0.1,1652,2,500000.0,1.73121056259185,,500000.0,100.0,1652.0,1.6516910965904117,0.1791171453608567,0.0298060295029106,,1.0001870225069482,100.01870225069484,,,
4028,4028,0.1,1654,2,500000.0,1.7323328494487,,500000.0,100.0,1654.0,1.653664015617096,0.1795513605639928,0.0296881865490012,,1.0002031757235637,100.02031757235636,,,
4029,4029,0.1,1656,2,500000.0,1.73345355195881,,500000.0,100.0,1656.0,1.6558761592459632,0.1802273729836944,0.0301004822433922,,1.000074788656957,100.00747886569567,,,
4030,4030,0.1,1658,2,500000.0,1.73457602196547,,500000.0,100.0,1658.0,1.6578003400529724,0.1761696818354032,0.0296490158144866,,1.000120436666711,100.01204366667106,,,
4031,4031,0.1,1660,2,500000.0,1.73570025312257,,500000.0,100.0,1660.0,1.6592392914044467,0.1787226066921108,0.0296214693813589,,1.0004584682869395,100.04584682869395,,,
4032,4032,0.1,1662,2,500000.0,1.73682623902021,,500000.0,100.0,1662.0,1.6617853874574848,0.1788410325902505,0.0302756415611966,,1.0001291457634272,100.01291457634272,,,
4033,4033,0.1,1664,2,500000.0,1.73795055690221,,500000.0,100.0,1664.0,1.662483995151888,0.1789121090398968,0.0304211113308535,,1.0009118913941626,100.09118913941626,,,
4034,4034,0.1,1666,2,500000.0,1.7390765969679,,500000.0,100.0,1666.0,1.661303945903228,0.1778837044450498,0.0300555373309001,,1.0028267278292768,100.28267278292768,,,
4035,4035,0.1,1668,2,500000.0,1.74020435253577,,500000.0,100.0,1668.0,1.6668367144084186,0.1787557734364826,0.0302758093782107,,1.0006979001491425,100.06979001491425,,,
4036,4036,0.1,1670,2,500000.0,1.74133037124227,,500000.0,100.0,1670.0,1.6696100522390225,0.1761821254536774,0.029654805062754,,1.000233556189036,100.02335561890362,,,
4037,4037,0.1,1672,2,500000.0,1.74245461683311,,500000.0,100.0,1672.0,1.136705874572382,0.1799730894025871,0.029621948648582,,1.4709170044792723,147.09170044792725,,,
4038,4038,0.1,1674,2,500000.0,1.74358051810431,,500000.0,100.0,1674.0,1.6736588700364337,0.179096125300133,0.0301185364500102,,1.0002038228755417,100.02038228755416,,,
4039,4039,0.1,1676,2,500000.0,1.74470806795702,,500000.0,100.0,1676.0,1.1391827657705047,0.1768058325978797,0.0303031448443856,,1.471230122469778,147.12301224697782,,,
4040,4040,0.1,1678,2,500000.0,1.74583725922556,,500000.0,100.0,1678.0,1.6778820527388234,0.1787034244094801,0.0338804072310128,,1.0000702953231928,100.00702953231928,,,
4041,4041,0.1,1680,2,500000.0,1.74696458987926,,500000.0,100.0,1680.0,1.6798278273072356,0.1797266373031488,0.0302651821921844,,1.0001024942496877,100.01024942496878,,,
4042,4042,0.1,1682,2,500000.0,1.74809352760542,,500000.0,100.0,1682.0,1.6817631899959906,0.1778811656312994,0.02983112326728,,1.000140810552531,100.0140810552531,,,
4043,4043,0.1,1684,2,500000.0,1.74922406495991,,500000.0,100.0,1684.0,1.144447165671717,0.1985108526475446,0.0298466674348524,,1.4714528119011945,147.14528119011945,,,
4044,4044,0.1,1686,2,500000.0,1.75176443815605,,500000.0,100.0,1686.0,1.6857123254321775,0.1772493470517324,0.0301619352042643,,1.000170654603091,100.01706546030913,,,
4045,4045,0.1,1688,2,500000.0,1.75289859354994,,500000.0,100.0,1688.0,1.6877149976680812,0.1789019604503427,0.0299177406037194,,1.00016886875587,100.01688687558698,,,
4046,4046,0.1,1690,2,500000.0,1.75403431588114,,500000.0,100.0,1690.0,1.689331754160321,0.1777770185652566,0.0295727733396933,,1.000395568151746,100.0395568151746,,,
4047,4047,0.1,1692,2,500000.0,1.75517159735242,,500000.0,100.0,1692.0,1.6896759641449537,0.1768810773538685,0.0300729152002985,,1.0013754328666342,100.13754328666342,,,
4048,4048,0.1,1694,2,500000.0,1.75630685568602,,500000.0,100.0,1694.0,1.6938148580843515,0.1769278618477547,0.0299466246356583,,1.000109304694527,100.0109304694527,,,
4049,4049,0.1,1696,2,500000.0,1.75744363720894,,500000.0,100.0,1696.0,1.695711157718506,0.1767886294656782,0.0301077266958006,,1.0001703369587325,100.01703369587322,,,
4050,4050,0.1,1698,2,500000.0,1.75858193383823,,500000.0,100.0,1698.0,1.6970360828947832,0.1757505367189583,0.0294013291267221,,1.0005680003595283,100.05680003595285,,,
4051,4051,0.1,1700,2,500000.0,1.75971452816092,,500000.0,100.0,1700.0,1.6976903204924838,0.2000762009074077,0.0293187965728335,,1.001360483404798,100.1360483404798,,,
4052,4052,0.1,1702,2,500000.0,1.76085219547323,,500000.0,100.0,1702.0,1.7016568347830798,0.1752199590827135,0.0294297449256112,,1.0002016653475048,100.02016653475047,,,
4053,4053,0.1,1704,2,500000.0,1.76199133287253,,500000.0,100.0,1704.0,1.7023044029301673,0.1744042006767594,0.0299653765774178,,1.000996059850937,100.09960598509376,,,
4054,4054,0.1,1706,2,500000.0,1.7631282969213,,500000.0,100.0,1706.0,1.1592152182532147,0.1790968404097334,0.0296012665790779,,1.471685303243964,147.1685303243964,,,
4055,4055,0.1,1708,2,500000.0,1.76426669375802,,500000.0,100.0,1708.0,1.7078829742240489,0.1781006611890928,0.0298350612655235,,1.0000685209570666,100.00685209570666,,,
4056,4056,0.1,1710,2,500000.0,1.76540651472192,,500000.0,100.0,1710.0,1.7096571704660164,0.174294891338284,0.0300082051247374,,1.000200525309931,100.02005253099313,,,
4057,4057,0.1,1712,2,500000.0,1.7665440855632,,500000.0,100.0,1712.0,1.7114272408812212,0.1785490138251866,0.0295537738178066,,1.0003346675249156,100.03346675249156,,,
4058,4058,0.1,1714,2,500000.0,1.76768671827679,,500000.0,100.0,1714.0,1.711877613225397,0.1796137126337045,0.0299148057283386,,1.00123980053142,100.123980053142,,,
4059,4059,0.1,1716,2,500000.0,1.76882706269645,,500000.0,100.0,1716.0,1.7158704266314544,0.1804624315250157,0.0300308027668723,,1.000075514658062,100.0075514658062,,,
4060,4060,0.1,1718,2,500000.0,1.76996877531212,,500000.0,100.0,1718.0,1.7178252760022588,0.1760667502804964,0.0298270109945093,,1.000101712322075,100.0101712322075,,,
4061,4061,0.1,1720,2,500000.0,1.77259284131932,,500000.0,100.0,1720.0,1.7194263780229448,0.1786220914564854,0.0300019604373911,,1.0003336124095727,100.03336124095728,,,
4062,4062,0.1,1722,2,500000.0,1.77374138198766,,500000.0,100.0,1722.0,1.7197262467648216,0.1781296491138684,0.0298684752396687,,1.0013221599888098,100.13221599888098,,,
4063,4063,0.1,1724,2,500000.0,1.77488753521596,,500000.0,100.0,1724.0,1.7236503451813403,0.1766205379008102,0.0299008336881205,,1.0002028571627866,100.02028571627864,,,
4064,4064,0.1,1726,2,500000.0,1.7760350086535,,500000.0,100.0,1726.0,1.7258691923973402,0.178601512092611,0.0300612908637146,,1.000075792304096,100.0075792304096,,,
4065,4065,0.1,1728,2,500000.0,1.77718003434402,,500000.0,100.0,1728.0,1.723312328125985,0.1789310345409706,0.0302947606122257,,1.002720152230973,100.2720152230973,,,
4066,4066,0.1,1730,2,500000.0,1.77833010926413,,500000.0,100.0,1730.0,1.7292088985630016,0.1753959895999168,0.0298872754930628,,1.0004574932720134,100.04574932720136,,,
4067,4067,0.1,1732,2,500000.0,1.77947769639619,,500000.0,100.0,1732.0,1.7317493267587452,0.1788935149568856,0.0301113531532535,,1.00014475145876,100.014475145876,,,
4068,4068,0.1,1734,2,500000.0,1.78062275472535,,500000.0,100.0,1734.0,1.733593462292447,0.1760719609562631,0.029845156418918,,1.000234505791811,100.02345057918107,,,
4069,4069,0.1,1736,2,500000.0,1.78177284335096,,500000.0,100.0,1736.0,1.7356971992817307,0.1772358373370913,0.0294472659339756,,1.0001744548060545,100.01744548060542,,,
4070,4070,0.1,1738,2,500000.0,1.7829241730651,,500000.0,100.0,1738.0,1.7367804214463831,0.1757795172833415,0.0298779689786782,,1.0007022065302886,100.07022065302884,,,
4071,4071,0.1,1740,2,500000.0,1.7840729127297,,500000.0,100.0,1740.0,1.7393081569421156,0.1784965864353102,0.0294644059332171,,1.000397769110162,100.0397769110162,,,
4072,4072,0.1,1742,2,500000.0,1.78522668397861,,500000.0,100.0,1742.0,1.7416482792943953,0.1798681244415685,0.0296134585717572,,1.0002019470347638,100.02019470347638,,,
4073,4073,0.1,1744,2,500000.0,1.78637782384419,,500000.0,100.0,1744.0,1.7435881651206273,0.1787586236134265,0.0296278633972748,,1.000236199629942,100.0236199629942,,,
4074,4074,0.1,1746,2,500000.0,1.78753014313729,,500000.0,100.0,1746.0,1.7455812582973067,0.1803160005084251,0.0297997297160366,,1.0002398866857118,100.02398866857118,,,
4075,4075,0.1,1748,2,500000.0,1.78867976819407,,500000.0,100.0,1748.0,1.7474009815057343,0.174161562575158,0.0302553379035077,,1.0003428054010532,100.03428054010531,,,
4076,4076,0.1,1750,2,500000.0,1.78983440448888,,500000.0,100.0,1750.0,1.7490036637609592,0.1766054593240532,0.0300474840468809,,1.0005696593207234,100.05696593207232,,,
4077,4077,0.1,1752,2,500000.0,1.79099018877146,,500000.0,100.0,1752.0,1.7509668953912296,0.179962035160308,0.0299714305830293,,1.0005900194980784,100.05900194980784,,,
4078,4078,0.1,1754,2,500000.0,1.79214321531887,,500000.0,100.0,1754.0,1.750800201361244,0.1785732179962896,0.0298694195278714,,1.0018276206709755,100.18276206709756,,,
4079,4079,0.1,1756,2,500000.0,1.79485799913256,,500000.0,100.0,1756.0,1.7503718124089571,0.1804593038663704,0.0292682868032491,,1.0032154240322786,100.32154240322788,,,
4080,4080,0.1,1758,2,500000.0,1.79601748694475,,500000.0,100.0,1758.0,1.7564284592481272,0.1798164766305192,0.0293023670997363,,1.0008947365567884,100.08947365567884,,,
4081,4081,0.1,1760,2,500000.0,1.79717806739436,,500000.0,100.0,1760.0,1.759053739065621,0.1808136146299991,0.029821033300277,,1.0005379374793186,100.05379374793186,,,
4082,4082,0.1,1762,2,500000.0,1.79833578017,,500000.0,100.0,1762.0,1.7618182916810383,0.1784842410915844,0.0297251837567755,,1.0001031368103168,100.01031368103168,,,
4083,4083,0.1,1764,2,500000.0,1.79949454191591,,500000.0,100.0,1764.0,1.7638220612836903,0.1796722337001809,0.0300350075516373,,1.0001008824644024,100.01008824644023,,,
4084,4084,0.1,1766,2,500000.0,1.8006543413666,,500000.0,100.0,1766.0,1.7644243725526394,0.1793273863022075,0.0300886889673013,,1.000892998006529,100.08929980065292,,,
4085,4085,0.1,1768,2,500000.0,1.80181516717552,,500000.0,100.0,1768.0,1.767815404719613,0.1747699888658334,0.0292434179254912,,1.000104419997639,100.01044199976388,,,
4086,4086,0.1,1770,2,500000.0,1.80297700791476,,500000.0,100.0,1770.0,1.7695834075186667,0.1748683920379475,0.0300927557201551,,1.0002354183925797,100.02354183925794,,,
4087,4087,0.1,1772,2,500000.0,1.8041398520748,,500000.0,100.0,1772.0,1.205168452271535,0.1796960900080651,0.0297370779665322,,1.4703338746214984,147.03338746214985,,,
4088,4088,0.1,1774,2,500000.0,1.80530368806424,,500000.0,100.0,1774.0,1.773525930470896,0.1747812781475693,0.0296613958360965,,1.0002673034100933,100.02673034100933,,,
4089,4089,0.1,1776,2,500000.0,1.80646850420952,,500000.0,100.0,1776.0,1.7751662444134126,0.1790240668816905,0.0296277735349851,,1.000469677467793,100.04696774677927,,,
4090,4090,0.1,1778,2,500000.0,1.80763428875468,,500000.0,100.0,1778.0,1.7769032378423617,0.1782530386320763,0.0290672365232808,,1.0006172323479865,100.06172323479863,,,
4091,4091,0.1,1780,2,500000.0,1.80879698312742,,500000.0,100.0,1780.0,1.775914525956523,0.1768896128116492,0.0297120324705862,,1.0023004902453154,100.23004902453155,,,
4092,4092,0.1,1782,2,500000.0,1.80996060028449,,500000.0,100.0,1782.0,1.7818184023697086,0.1772011359641742,0.0301778712767529,,1.0001019170247931,100.01019170247936,,,
4093,4093,0.1,1784,2,500000.0,1.81112512815564,,500000.0,100.0,1784.0,1.7835808297709264,0.1759691671489761,0.0298408460003117,,1.000235016110331,100.0235016110331,,,
4094,4094,0.1,1786,2,500000.0,1.81229055458748,,500000.0,100.0,1786.0,1.7858165677835132,0.1759481056986013,0.0292713940453555,,1.0001027161578608,100.01027161578608,,,
4095,4095,0.1,1788,2,500000.0,1.81345686734323,,500000.0,100.0,1788.0,1.7870375853535734,0.1770853004303217,0.0298237555229665,,1.000538553108404,100.05385531084038,,,
4096,4096,0.1,1790,2,500000.0,1.81626299505276,,500000.0,100.0,1790.0,1.789459955233724,0.177971520471167,0.0299368488176668,,1.000301792037702,100.0301792037702,,,
4097,4097,0.1,1792,2,500000.0,1.81743545042217,,500000.0,100.0,1792.0,1.791817919128107,0.1766023615961262,0.0297174757499865,,1.0001016179545643,100.0101617954564,,,
4098,4098,0.1,1794,2,500000.0,1.81860462757994,,500000.0,100.0,1794.0,1.7935977510855992,0.1758906381793582,0.0294785391249279,,1.000224269301273,100.02242693012732,,,
4099,4099,0.1,1796,2,500000.0,1.81977877461054,,500000.0,100.0,1796.0,1.7936194942940349,0.1975935090298744,0.0294508137683832,,1.001327207757018,100.1327207757018,,,
4100,4100,0.1,1798,2,500000.0,1.82094959590876,,500000.0,100.0,1798.0,1.797877441672881,0.1788293969606099,0.0294491911664333,,1.000068168343558,100.0068168343558,,,
4101,4101,0.1,1800,2,500000.0,1.82212538377739,,500000.0,100.0,1800.0,1.798970131425449,0.1786011407868191,0.029827333204123,,1.000572476750203,100.05724767502032,,,
4102,4102,0.1,1802,2,500000.0,1.82329779796716,,500000.0,100.0,1802.0,1.801454419364518,0.1730334794257718,0.0289599869398507,,1.0003028556424285,100.03028556424286,,,
4103,4103,0.1,1804,2,500000.0,1.82447098358789,,500000.0,100.0,1804.0,1.8038138712427096,0.1761770981817791,0.029881081412238,,1.000103186232381,100.0103186232381,,,
4104,4104,0.1,1806,2,500000.0,1.82564913031762,,500000.0,100.0,1806.0,1.8058134480052104,0.1792248366765469,0.0298545161342879,,1.0001033063492777,100.01033063492775,,,
4105,4105,0.1,1808,2,500000.0,1.82682383065328,,500000.0,100.0,1808.0,1.807681138638145,0.175914544522647,0.0290804555211915,,1.0001763924815277,100.01763924815276,,,
4106,4106,0.1,1810,2,500000.0,1.82799926291382,,500000.0,100.0,1810.0,1.8097515924400795,0.1793653029702686,0.0291039130040638,,1.000137260583695,100.01372605836946,,,
4107,4107,0.1,1812,2,500000.0,1.82917541375128,,500000.0,100.0,1812.0,1.81169379738094,0.1784785845496061,0.0293603377664961,,1.000169014553951,100.01690145539511,,,
4108,4108,0.1,1814,2,500000.0,1.83034802200767,,500000.0,100.0,1814.0,1.813566947547315,0.1777703753923794,0.0293948029532599,,1.00023878492783,100.023878492783,,,
4109,4109,0.1,1816,2,500000.0,1.8315255583186,,500000.0,100.0,1816.0,1.8158290554154064,0.1763693794655986,0.0290972291505117,,1.0000941413422613,100.00941413422612,,,
4110,4110,0.1,1818,2,500000.0,1.83269950233006,,500000.0,100.0,1818.0,1.8173905561370705,0.1755376467460732,0.0292303779541295,,1.0003353400626365,100.03353400626364,,,
4111,4111,0.1,1820,2,500000.0,1.83387836960085,,500000.0,100.0,1820.0,1.819548096529616,0.1751922973786334,0.030012167198898,,1.000248360277613,100.02483602776132,,,
4112,4112,0.1,1822,2,500000.0,1.8350535944249,,500000.0,100.0,1822.0,1.821510122293148,0.1804215651963492,0.0297902337835807,,1.000268940425231,100.0268940425231,,,
4113,4113,0.1,1824,2,500000.0,1.83795809373492,,500000.0,100.0,1824.0,1.8238126258477223,0.1744910336010705,0.0289211822404808,,1.0001027376111022,100.01027376111024,,,
4114,4114,0.1,1826,2,500000.0,1.83914342642719,,500000.0,100.0,1826.0,1.8227409577646083,0.1796937841320631,0.0298848390188691,,1.0017879897971835,100.17879897971837,,,
4115,4115,0.1,1828,2,500000.0,1.84032503538016,,500000.0,100.0,1828.0,1.2427551220686357,0.1725929649939749,0.0297244119471084,,1.4709253396253892,147.09253396253894,,,
4116,4116,0.1,1830,2,500000.0,1.84151157571023,,500000.0,100.0,1830.0,1.8295900375719607,0.1781010941206894,0.0296893236193131,,1.0002240733823535,100.02240733823534,,,
4117,4117,0.1,1832,2,500000.0,1.84269434090229,,500000.0,100.0,1832.0,1.8318701412017613,0.1782202630518398,0.0298270816821247,,1.0000708886483367,100.00708886483368,,,
4118,4118,0.1,1834,2,500000.0,1.84388203176379,,500000.0,100.0,1834.0,1.833809230656697,0.1755383845567018,0.0293038158236321,,1.0001040290015522,100.0104029001552,,,
4119,4119,0.1,1836,2,500000.0,1.84506589565446,,500000.0,100.0,1836.0,1.835129004437249,0.1793861420511626,0.0296374703418171,,1.0004746236153672,100.04746236153672,,,
4120,4120,0.1,1838,2,500000.0,1.84625467923074,,500000.0,100.0,1838.0,1.8376913917059028,0.1745580907866607,0.0292272112669103,,1.0001679326003758,100.01679326003756,,,
4121,4121,0.1,1840,2,500000.0,1.84743958356864,,500000.0,100.0,1840.0,1.8378605786388107,0.1796154538241961,0.0296552405678334,,1.0011640825131436,100.11640825131435,,,
4122,4122,0.1,1842,2,500000.0,1.84862940133004,,500000.0,100.0,1842.0,1.8411961671222343,0.1788545570672144,0.0297976789356314,,1.0004365818765646,100.04365818765646,,,
