,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
322,322,0.03,1300.0,3.0,1,100000.0,,100000.0,100.0,1300.0,1.2986366994439322,0.171249440007445,0.0344464902568312,721637724550898.2,1.0010497936464076,100.10497936464074,722395295249139.8,0.0410212634222584,0.025943353425591
323,323,0.03,1300.0,5.0,1,100000.0,,100000.0,100.0,1300.0,1.2982863465995251,0.1989189927885418,0.0306963949770572,721637724550898.2,1.0013199348548671,100.13199348548672,722590239336120.0,0.0410212634222584,0.025943353425591
324,324,0.03,1310.0,1.5,1,100000.0,,100000.0,100.0,1310.0,1.3083734060969618,0.172143578694425,0.0348843381426814,717446107784431.1,1.001243218408031,100.12432184080312,718338049992399.1,0.0410921902007483,0.0263048403729676
325,325,0.03,1310.0,2.25,1,100000.0,,100000.0,100.0,1310.0,1.304404244126772,0.1718927950973669,0.0305229051786351,717446107784431.1,1.0042898939484624,100.42898939484624,720523875500563.4,0.0410921902007483,0.0263048403729676
326,326,0.03,1310.0,3.0,1,100000.0,,100000.0,100.0,1310.0,1.3086735505758045,0.1786312253633702,0.0298662634138627,717446107784431.1,1.001013583122859,100.10135831228592,718173299050842.4,0.0410921902007483,0.0263048403729676
327,327,0.03,1310.0,5.0,1,100000.0,,100000.0,100.0,1310.0,1.308896494659848,0.196676341836441,0.0319653642798341,717446107784431.1,1.0008430806749458,100.08430806749458,718050972733219.2,0.0410921902007483,0.0263048403729676
328,328,0.03,1320.0,1.5,1,100000.0,,100000.0,100.0,1320.0,1.3191024418833877,0.1765818558967978,0.0306925266933371,713168931068931.0,1.0006804309416113,100.06804309416113,713654193276226.1,0.0411590229155668,0.0263103715438991
329,329,0.03,1320.0,2.25,1,100000.0,,100000.0,100.0,1320.0,1.3175260009497831,0.1869933920390538,0.0347300532413815,713168931068931.0,1.0018777610828429,100.18777610828424,714508091933184.6,0.0411590229155668,0.0263103715438991
330,330,0.03,1320.0,3.0,1,100000.0,,100000.0,100.0,1320.0,1.3182127913264594,0.1975897184225746,0.0326610290205541,713168931068931.0,1.0013557816198568,100.13557816198568,714135832397527.2,0.0411590229155668,0.0263103715438991
331,331,0.03,1320.0,5.0,1,100000.0,,100000.0,100.0,1320.0,1.3190451470222797,0.1944186959947661,0.0307173030116955,713168931068931.0,1.0007238971159371,100.07238971159371,713685192001307.9,0.0411590229155668,0.0263103715438991
332,332,0.03,1330.0,1.5,1,100000.0,,100000.0,100.0,1330.0,1.3278364394379878,0.1759887862485797,0.0305051758187918,708958682634730.5,1.0016293878506062,100.1629387850606,710113851298797.2,0.0412229859547284,0.0268321354414779
333,333,0.03,1330.0,2.25,1,100000.0,,100000.0,100.0,1330.0,1.3273653595178985,0.1703873945110299,0.0309477294274041,708958682634730.5,1.0019848645764406,100.19848645764408,710365869610052.2,0.0412229859547284,0.0268321354414779
334,334,0.03,1330.0,3.0,1,100000.0,,100000.0,100.0,1330.0,1.3287785584370797,0.1774919751772022,0.0334867155347643,708958682634730.5,1.0009192213067897,100.09192213067897,709610372561441.9,0.0412229859547284,0.0268321354414779
335,335,0.03,1330.0,5.0,1,100000.0,,100000.0,100.0,1330.0,1.3285160248999546,0.1962985507432677,0.033075476091505,708958682634730.5,1.0011170170869088,100.11170170869087,709750601597145.9,0.0412229859547284,0.0268321354414779
336,336,0.03,1340.0,1.5,1,100000.0,,100000.0,100.0,1340.0,1.338806286283898,0.1689370492778051,0.0301154513943116,704685329341317.4,1.0008916254191005,100.08916254191006,705313644693425.2,0.0412841002242116,0.0268664438618531
337,337,0.03,1340.0,2.25,1,100000.0,,100000.0,100.0,1340.0,1.3394439837895789,0.1704325795751278,0.031029826923221,704685329341317.4,1.0004151097150389,100.04151097150388,704977851067572.2,0.0412841002242116,0.0268664438618531
338,338,0.03,1340.0,3.0,1,100000.0,,100000.0,100.0,1340.0,1.3391547386313505,0.1719262267172443,0.0331346831820625,704685329341317.4,1.0006311902159368,100.06311902159368,705130119826511.9,0.0412841002242116,0.0268664438618531
339,339,0.03,1340.0,5.0,1,100000.0,,100000.0,100.0,1340.0,1.3378471619137144,0.1729667482939221,0.0298849620820946,704685329341317.4,1.001609180889696,100.1609180889696,705819295506542.6,0.0412841002242116,0.0268664438618531
340,340,0.03,1350.0,1.5,1,100000.0,,100000.0,100.0,1350.0,1.349628910787942,0.1660600839922708,0.0324550346560849,700475449101796.4,1.0002749564781044,100.02749564781044,700668049364280.0,0.0413361380227897,0.0268995656403817
341,341,0.03,1350.0,2.25,1,100000.0,,100000.0,100.0,1350.0,1.3482451133884297,0.1757045221262804,0.0345429609307417,700475449101796.4,1.0013016079896333,100.13016079896332,701387193542889.2,0.0413361380227897,0.0268995656403817
342,342,0.03,1350.0,3.0,1,100000.0,,100000.0,100.0,1350.0,1.3479978966493036,0.170316752810966,0.0303519916841134,700475449101796.4,1.0014852421919005,100.14852421919004,701515824793192.8,0.0413361380227897,0.0268995656403817
343,343,0.03,1350.0,5.0,1,100000.0,,100000.0,100.0,1350.0,1.3492333486319694,0.1714171052657189,0.0288405215068274,700475449101796.4,1.000568212584434,100.0568212584434,700873468067063.0,0.0413361380227897,0.0268995656403817
344,344,0.03,1360.0,1.5,1,100000.0,,100000.0,100.0,1360.0,1.357968795860188,0.1725551001795019,0.029040834109283,696199000999001.0,1.0014957664314557,100.14957664314556,697240352094308.4,0.041388102499041,0.0270859773258297
345,345,0.03,1360.0,2.25,1,100000.0,,100000.0,100.0,1360.0,1.3579854330332637,0.1682878697803699,0.0332010625987417,696199000999001.0,1.0014834967428454,100.14834967428452,697231809949355.2,0.041388102499041,0.0270859773258297
346,346,0.03,1360.0,3.0,1,100000.0,,100000.0,100.0,1360.0,1.3468324259506517,0.17505589165281,0.0346473419413733,696199000999001.0,1.0097766981219316,100.97766981219318,703005528464558.6,0.041388102499041,0.0270859773258297
347,347,0.03,1360.0,5.0,1,100000.0,,100000.0,100.0,1360.0,1.3583444202097326,0.1966440197671383,0.0306866562716636,696199000999001.0,1.0012188217992697,100.12188217992691,697047543518048.1,0.041388102499041,0.0270859773258297
348,348,0.03,1370.0,1.5,1,100000.0,,100000.0,100.0,1370.0,1.365418103070624,0.1913218680781661,0.0333651575942975,691906786427145.8,1.003355673195684,100.3355673195684,694228599484271.2,0.041430827947947,0.0271065991689511
349,349,0.03,1370.0,2.25,1,100000.0,,100000.0,100.0,1370.0,1.3690690592829924,0.184029634236181,0.0295900301264002,691906786427145.8,1.0006799808312776,100.06799808312776,692377269778947.1,0.041430827947947,0.0271065991689511
350,350,0.03,1370.0,3.0,1,100000.0,,100000.0,100.0,1370.0,1.36687982586227,0.1906179774985184,0.0296866725196717,691906786427145.8,1.0022826982143522,100.22826982143523,693486200813021.2,0.041430827947947,0.0271065991689511
351,351,0.03,1370.0,5.0,1,100000.0,,100000.0,100.0,1370.0,1.3692142266988867,0.1697490558420124,0.0300533345088231,691906786427145.8,1.0005738863106963,100.05738863106966,692303862260154.4,0.041430827947947,0.0271065991689511
352,352,0.03,1380.0,1.5,1,100000.0,,100000.0,100.0,1380.0,1.3792491420786064,0.1702169349155345,0.0336277860409115,687615369261477.1,1.0005443961489524,100.05443961489524,687989704420463.6,0.0414667988225681,0.0271229407482497
353,353,0.03,1380.0,2.25,1,100000.0,,100000.0,100.0,1380.0,1.3780933024654587,0.1723934041230141,0.0307486461520586,687615369261477.1,1.001383576519188,100.13835765191878,688566737740620.0,0.0414667988225681,0.0271229407482497
354,354,0.03,1380.0,3.0,1,100000.0,,100000.0,100.0,1380.0,1.3765847572308303,0.1697884133648033,0.0340244863231298,687615369261477.1,1.002480953498308,100.24809534983082,689321311017336.9,0.0414667988225681,0.0271229407482497
355,355,0.03,1380.0,5.0,1,100000.0,,100000.0,100.0,1380.0,1.3795378964252905,0.1705858008148966,0.0341823768484818,687615369261477.1,1.0003349698300474,100.03349698300474,687845699664856.6,0.0414667988225681,0.0271229407482497
356,356,0.03,1390.0,1.5,1,100000.0,,100000.0,100.0,1390.0,1.3889665742785835,0.1899738875356309,0.0304086052627542,683323952095808.4,1.000744024903517,100.0744024903517,683832362133337.4,0.0415020473267282,0.0271349812605553
357,357,0.03,1390.0,2.25,1,100000.0,,100000.0,100.0,1390.0,1.3875068723716597,0.1864298738168474,0.0295508680433141,683323952095808.4,1.0017968398412895,100.17968398412894,684551775797441.5,0.0415020473267282,0.0271349812605553
358,358,0.03,1390.0,3.0,1,100000.0,,100000.0,100.0,1390.0,1.38803357611323,0.1702028385665148,0.0330524273204395,683323952095808.4,1.0014166976365777,100.14166976365776,684292015523759.4,0.0415020473267282,0.0271349812605553
359,359,0.03,1390.0,5.0,1,100000.0,,100000.0,100.0,1390.0,1.3849348375720183,0.1667887314541805,0.0308217978391776,683323952095808.4,1.0036573290602333,100.36573290602333,685823092643361.8,0.0415020473267282,0.0271349812605553
360,360,0.03,1400.0,1.5,1,100000.0,,100000.0,100.0,1400.0,1.3983938884857707,0.171653656081938,0.0304839586466899,678948351648351.6,1.0011485401412676,100.11485401412676,679728151084067.1,0.0415314339447649,0.0271393707363504
361,361,0.03,1400.0,2.25,1,100000.0,,100000.0,100.0,1400.0,1.3980753558696506,0.1765992786762077,0.0290856319288035,678948351648351.6,1.001376638335172,100.1376638335172,679883017976832.5,0.0415314339447649,0.0271393707363504
362,362,0.03,1400.0,3.0,1,100000.0,,100000.0,100.0,1400.0,1.3995617562054576,0.1617208745408785,0.0296478223438614,678948351648351.6,1.0003131293010823,100.03131293010824,679160950271174.2,0.0415314339447649,0.0271393707363504
363,363,0.03,1400.0,5.0,1,100000.0,,100000.0,100.0,1400.0,1.3993642502323382,0.1935460503170643,0.0318779921281341,678948351648351.6,1.0004543132837331,100.0454313283733,679256806903474.1,0.0415314339447649,0.0271393707363504
364,364,0.03,1410.0,1.5,1,100000.0,,100000.0,100.0,1410.0,1.405663449406802,0.1841360867214613,0.0329848011029988,674636826347305.4,1.0030850560957731,100.30850560957732,676718118800861.1,0.0415548459007859,0.0271424650718678
365,365,0.03,1410.0,2.25,1,100000.0,,100000.0,100.0,1410.0,1.4090563421602835,0.1870664861999784,0.0291050908285917,674636826347305.4,1.0006697090893253,100.06697090893252,675088636761903.8,0.0415548459007859,0.0271424650718678
366,366,0.03,1410.0,3.0,1,100000.0,,100000.0,100.0,1410.0,1.4079084473846706,0.1756406643273004,0.0289784791556751,674636826347305.4,1.0014855743064932,100.1485574306493,675639049482741.0,0.0415548459007859,0.0271424650718678
367,367,0.03,1410.0,5.0,1,100000.0,,100000.0,100.0,1410.0,1.4059036685430328,0.1690189407606401,0.0320638977814222,674636826347305.4,1.0029136643915384,100.29136643915383,676602491645454.0,0.0415548459007859,0.0271424650718678
368,368,0.03,1420.0,1.5,1,100000.0,,100000.0,100.0,1420.0,1.406811605606208,0.1634929609024399,0.033345088440912,670265069860279.5,1.009374669885602,100.9374669885602,676548583626069.6,0.0415676947350087,0.0271388746218369
369,369,0.03,1420.0,2.25,1,100000.0,,100000.0,100.0,1420.0,1.4136370268122391,0.1709637442637399,0.0301229554876609,670265069860279.5,1.0045011364778054,100.45011364778054,673282024416026.2,0.0415676947350087,0.0271388746218369
370,370,0.03,1420.0,3.0,1,100000.0,,100000.0,100.0,1420.0,1.4180948528196495,0.1930557739698117,0.0300292712422771,670265069860279.5,1.0013434553947942,100.1343455394794,671165541084325.4,0.0415676947350087,0.0271388746218369
371,371,0.03,1420.0,5.0,1,100000.0,,100000.0,100.0,1420.0,1.4177163985821153,0.1701297364076842,0.0333113026808597,670265069860279.5,1.0016107603891502,100.161076038915,671344706285041.4,0.0415676947350087,0.0271388746218369
372,372,0.03,1430.0,1.5,1,100000.0,,100000.0,100.0,1430.0,1.428155386459366,0.1718779544222783,0.0281732933461148,665953992015968.1,1.0012916056320782,100.12916056320783,666814141942760.9,0.0415850798037894,0.0271335090213321
373,373,0.03,1430.0,2.25,1,100000.0,,100000.0,100.0,1430.0,1.427458220803146,0.1730004930188239,0.0302373634674755,665953992015968.1,1.00178063298793,100.178063298793,667139811662595.4,0.0415850798037894,0.0271335090213321
374,374,0.03,1430.0,3.0,1,100000.0,,100000.0,100.0,1430.0,1.3814268254518538,0.1901669319702296,0.0303225330662348,665953992015968.1,1.035161597887936,103.5161597887936,689369998495099.4,0.0415850798037894,0.0271335090213321
375,375,0.03,1430.0,5.0,1,100000.0,,100000.0,100.0,1430.0,1.4281731801579554,0.1691024422535217,0.0290798373278341,665953992015968.1,1.0012791304776096,100.12791304776096,666805834063841.5,0.0415850798037894,0.0271335090213321
376,376,0.03,1440.0,1.5,1,100000.0,,100000.0,100.0,1440.0,1.437470212097196,0.1874319666374853,0.0290668169830695,661579120879120.9,1.0017598889225767,100.17598889225766,662743426645364.1,0.0415946826607697,0.0271211232860852
377,377,0.03,1440.0,2.25,1,100000.0,,100000.0,100.0,1440.0,1.438983433426074,0.1611315224705634,0.0295673078858534,661579120879120.9,1.0007064477257432,100.07064477257433,662046491944465.1,0.0415946826607697,0.0271211232860852
378,378,0.03,1440.0,3.0,1,100000.0,,100000.0,100.0,1440.0,1.4385307820175512,0.1765517214803477,0.0300858319287025,661579120879120.9,1.0010213323210144,100.10213323210144,662254813018183.0,0.0415946826607697,0.0271211232860852
379,379,0.03,1440.0,5.0,1,100000.0,,100000.0,100.0,1440.0,1.4375529313188051,0.19080835307892,0.0303308604355904,661579120879120.9,1.0017022459680491,100.1702245968049,662705291270182.9,0.0415946826607697,0.0271211232860852
380,380,0.03,1450.0,1.5,1,100000.0,,100000.0,100.0,1450.0,1.449635363685502,0.1739675565556117,0.029605402374107,657266866267465.1,1.0002515365750813,100.02515365750811,657432192923920.4,0.0415998440080387,0.0271071417605256
381,381,0.03,1450.0,2.25,1,100000.0,,100000.0,100.0,1450.0,1.4471338921657662,0.1963555244754448,0.0336108895117947,657266866267465.1,1.0019805408813585,100.19805408813583,658568610166070.2,0.0415998440080387,0.0271071417605256
382,382,0.03,1450.0,3.0,1,100000.0,,100000.0,100.0,1450.0,1.4491479586254172,0.1711776854127769,0.0299237512037282,657266866267465.1,1.0005879602351928,100.0587960235193,657653313048740.2,0.0415998440080387,0.0271071417605256
383,383,0.03,1450.0,5.0,1,100000.0,,100000.0,100.0,1450.0,1.4496192784245068,0.1709538696844776,0.0328547477377303,657266866267465.1,1.0002626355631163,100.02626355631162,657439487921004.9,0.0415998440080387,0.0271071417605256
384,384,0.03,1460.0,1.5,1,100000.0,,100000.0,100.0,1460.0,1.4591528977152848,0.1940138707542405,0.0319014747487598,652895808383233.5,1.0005805438799742,100.05805438799742,653274843049051.1,0.0415944326264343,0.0270867290514494
385,385,0.03,1460.0,2.25,1,100000.0,,100000.0,100.0,1460.0,1.4590147608391817,0.1937255156874906,0.0296778259951716,652895808383233.5,1.0006752770343814,100.06752770343816,653336693928478.6,0.0415944326264343,0.0270867290514494
386,386,0.03,1460.0,3.0,1,100000.0,,100000.0,100.0,1460.0,1.4594044828786537,0.1751594294452522,0.0291445279626887,652895808383233.5,1.0004080548801464,100.04080548801466,653162225704071.5,0.0415944326264343,0.0270867290514494
387,387,0.03,1460.0,5.0,1,100000.0,,100000.0,100.0,1460.0,1.4528578760298387,0.1691973053568518,0.0337415275566242,652895808383233.5,1.0049159137228745,100.49159137228744,656105387847271.9,0.0415944326264343,0.0270867290514494
388,388,0.03,1470.0,1.5,1,100000.0,,100000.0,100.0,1470.0,1.4687572711363828,0.1675253684694335,0.0324239782092703,648504590818363.2,1.0008461090801313,100.08461090801312,649053296441161.5,0.0415869643723816,0.0270613911926274
389,389,0.03,1470.0,2.25,1,100000.0,,100000.0,100.0,1470.0,1.4689636665307262,0.1717894873519167,0.0332471641740306,648504590818363.2,1.0007054861143851,100.07054861143853,648962101802300.6,0.0415869643723816,0.0270613911926274
390,390,0.03,1470.0,3.0,1,100000.0,,100000.0,100.0,1470.0,1.468671314721405,0.189831603739873,0.0296249883510942,648504590818363.2,1.0009046852520893,100.09046852520892,649091283357588.9,0.0415869643723816,0.0270613911926274
391,391,0.03,1470.0,5.0,1,100000.0,,100000.0,100.0,1470.0,1.4694537219395445,0.1975595682997853,0.0336038020933398,648504590818363.2,1.0003717558792764,100.03717558792763,648745676212737.8,0.0415869643723816,0.0270613911926274
392,392,0.03,1480.0,1.5,1,100000.0,,100000.0,100.0,1480.0,1.4752331459169454,0.2003712838742757,0.032744644337899,644109890109890.1,1.003231254731666,100.3231254731666,646191173240020.6,0.0415739120285175,0.0270315253885072
393,393,0.03,1480.0,2.25,1,100000.0,,100000.0,100.0,1480.0,1.4746120608717774,0.1984065099370935,0.0293659919482903,644109890109890.1,1.00365380107161,100.36538010716104,646463339516608.4,0.0415739120285175,0.0270315253885072
394,394,0.03,1480.0,3.0,1,100000.0,,100000.0,100.0,1480.0,1.4796398519442846,0.1648788538888164,0.032909289412406,644109890109890.1,1.0002434025112543,100.02434025112544,644266668074666.8,0.0415739120285175,0.0270315253885072
395,395,0.03,1480.0,5.0,1,100000.0,,100000.0,100.0,1480.0,1.477267615814526,0.1770995880080042,0.0289301961640216,644109890109890.1,1.0018496203099718,100.18496203099718,645301248844491.0,0.0415739120285175,0.0270315253885072
396,396,0.03,1490.0,1.5,1,100000.0,,100000.0,100.0,1490.0,1.485850545649555,0.1757678844784757,0.0297775199961146,639717764471057.9,1.00279264584355,100.279264584355,641504269627053.2,0.0415587225727458,0.0270025648757358
397,397,0.03,1490.0,2.25,1,100000.0,,100000.0,100.0,1490.0,1.488503710959321,0.171535225999203,0.0331882020502679,639717764471057.9,1.001005230305885,100.10052303058848,640360828155117.2,0.0415587225727458,0.0270025648757358
398,398,0.03,1490.0,3.0,1,100000.0,,100000.0,100.0,1490.0,1.488464285749842,0.1702241100646296,0.0302244513199063,639717764471057.9,1.001031744103544,100.10317441035438,640377789502483.1,0.0415587225727458,0.0270025648757358
399,399,0.03,1490.0,5.0,1,100000.0,,100000.0,100.0,1490.0,1.487662527696557,0.1902161174575565,0.0290091023864184,639717764471057.9,1.00157123827476,100.157123827476,640722913507638.8,0.0415587225727458,0.0270025648757358
400,400,0.03,1500.0,1.5,1,100000.0,,100000.0,100.0,1500.0,1.4989337153092492,0.1659177269586519,0.0298141586192906,635326546906187.6,1.0007113621368713,100.07113621368714,635778494156205.9,0.0415306046838075,0.0269806368789123
401,401,0.03,1500.0,2.25,1,100000.0,,100000.0,100.0,1500.0,1.4993571737491038,0.1695413336635144,0.034073221986068,635326546906187.6,1.0004287345684877,100.04287345684878,635598933359124.2,0.0415306046838075,0.0269806368789123
402,402,0.03,1500.0,3.0,1,100000.0,,100000.0,100.0,1500.0,1.4992661741625852,0.1766267413750513,0.0298775484461213,635326546906187.6,1.0004894566755798,100.04894566755796,635637511725743.9,0.0415306046838075,0.0269806368789123
403,403,0.03,1500.0,5.0,1,100000.0,,100000.0,100.0,1500.0,1.4961705596715549,0.1739786124542454,0.0295586327552944,635326546906187.6,1.0025594945066196,100.25594945066194,636952661712903.6,0.0415306046838075,0.0269806368789123
