,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
28,28,0.03,505.5999999999997,2.25,1,500000.0,,886.5,0.1773,505.5999999999997,0.0351018067572965,0.0100992086758584,0.0090324716424259,2451719195647.8345,14.455792722854792,2.563965535096819,35454729381705.26,5.380585971600591e-05,3.013407210311331e-05
29,29,0.03,505.79999999999967,2.25,1,500000.0,,872.5,0.1745,505.7999999999997,0.0461759028910648,0.0104728460101132,0.0089664252282623,2412721863645.439,10.983987961389436,1.9158416518874848,26489358399951.46,5.296902279865897e-05,2.966848311236398e-05
30,30,0.03,505.99999999999966,2.25,1,500000.0,,851.5,0.1703,505.9999999999997,0.0428290812222371,0.0097546425766493,0.0089356059752627,2354378630664.804,11.87647230122616,2.019558178763588,27920168053231.48,5.17067115046366e-05,2.896446224405269e-05
31,31,0.03,506.1999999999997,2.25,1,500000.0,,902.5,0.1804999999999999,506.1999999999996,0.04327721053005,0.0112984874130046,0.0091498718217199,2495104219405.072,11.841716811337951,2.133367348851955,29490159964883.79,5.481894262974189e-05,3.0709944119406664e-05
32,32,0.03,506.3999999999997,2.25,1,500000.0,,883.5,0.1767,506.3999999999996,0.0430967044133012,0.009229457474946,0.0094585943989618,2442293497504.492,11.798164645806592,2.078048851168906,28722157310166.945,5.3679843096030624e-05,3.0073879483701796e-05
33,33,0.03,506.5999999999996,2.25,1,500000.0,,898.0,0.1795999999999999,506.5999999999996,0.0458332057324355,0.010856566376986,0.0090488776377088,2482089569175.4844,11.066652010200036,1.9899698322111987,27501577747802.367,5.457607796661036e-05,3.057809396857999e-05
34,34,0.03,506.7999999999996,2.25,1,500000.0,,865.5,0.1730999999999999,506.7999999999996,0.0462808387830193,0.0104635894877661,0.0092539981466585,2391982470952.286,10.985502680643876,1.90351182508596,26303679485014.504,5.2615587240457024e-05,2.94816921657928e-05
35,35,0.03,506.9999999999996,2.25,1,500000.0,,897.0,0.1793999999999999,506.9999999999996,0.0415590309633841,0.0104937279033482,0.0089609772843325,2478752501098.024,12.276292095496752,2.1975125655401904,30362819219771.92,5.454578779866745e-05,3.0565332629377035e-05
36,36,0.03,507.1999999999996,2.25,1,500000.0,,903.0,0.1805999999999999,507.1999999999996,0.0409118416843341,0.0101312742340445,0.0093811653210675,2495044344579.757,12.47373721378342,2.256270128508052,31171063255693.555,5.49267293952267e-05,3.078051414387914e-05
37,37,0.03,507.3999999999996,2.25,1,500000.0,,891.5,0.1782999999999999,507.3999999999996,0.0462012608545022,0.009975817853852,0.0088715789097847,2462984372329.8066,10.984996347945046,1.959488749950819,27067808013936.82,5.424311449422718e-05,3.0399118549931426e-05
38,38,0.03,507.5999999999996,2.25,1,500000.0,,919.0,0.1838,507.5999999999996,0.0381753752690485,0.0094757621593659,0.0090505251954836,2538666222000.3994,13.32644622559894,2.446875156477196,33796514195868.336,5.593274438448653e-05,3.134777831473422e-05
39,39,0.03,507.7999999999996,2.25,1,500000.0,,890.0,0.178,507.7999999999996,0.0454794604572441,0.010925998995697,0.0093199657939742,2458271682970.6533,11.231500669492853,1.9974848965227412,27586295271255.176,5.4183622681599147e-05,3.0369172758698243e-05
40,40,0.03,507.9999999999996,2.25,1,500000.0,,924.0,0.1848,507.9999999999995,0.0510245257869427,0.0089403298859685,0.0098878788110711,2551888036733.881,10.009666947642486,1.8512523623377677,25563791971997.203,5.6270073699052464e-05,3.154036499357642e-05
41,41,0.03,508.19999999999953,2.25,1,500000.0,,920.5,0.1841,508.1999999999995,0.0426611805299899,0.0087750688699857,0.009329128784322,2541927763425.8345,11.952578563317214,2.196107628519986,30322362587757.85,5.607495770480387e-05,3.143188397761085e-05
42,42,0.03,508.3999999999995,2.25,1,500000.0,,900.0,0.18,508.3999999999995,0.0445764315382461,0.0092050275969801,0.0091130838854134,2485030265522.0605,11.41342421665323,2.0518318801973416,28327024011407.938,5.484378222014e-05,3.0742635360736474e-05
43,43,0.03,508.5999999999995,2.25,1,500000.0,,914.5,0.1829,508.5999999999995,0.0406356142492825,0.0090951524290346,0.009142422058069,2524774750049.911,12.54465366378428,2.295793343626982,31691421898972.46,5.5745318566832245e-05,3.1248872156054486e-05
44,44,0.03,508.7999999999995,2.25,1,500000.0,,930.5,0.1861,508.7999999999995,0.0411820366992684,0.0091458294034118,0.0087733217033442,2568650730085.846,12.35631527390898,2.2998142828263277,31743254361331.016,5.673890503101282e-05,3.180673982087836e-05
45,45,0.03,508.9999999999995,2.25,1,500000.0,,903.0,0.1805999999999999,508.9999999999995,0.04428457604169,0.0103201485812109,0.0085439176946563,2492448377320.823,11.50146986426022,2.0765731370006493,28658645325056.92,5.507979075336983e-05,3.08775447070372e-05
46,46,0.03,509.1999999999995,2.25,1,500000.0,,890.5,0.1780999999999999,509.1999999999995,0.0405922558709903,0.0102022506886981,0.0094925791225682,2457661598522.66,12.687755440048775,2.264411749364084,31247376752698.65,5.433235606250445e-05,3.046079622400024e-05
47,47,0.03,509.39999999999947,2.25,1,500000.0,,922.0,0.1844,509.3999999999995,0.0430835311566113,0.0098619891759462,0.0090646155708616,2544302900379.318,11.827346188268796,2.1818109485535926,30104055989610.93,5.626983988285737e-05,3.154936742343375e-05
48,48,0.03,509.59999999999945,2.25,1,500000.0,,894.0,0.1788,509.5999999999995,0.0400559392900276,0.0102370337123751,0.0092450538760602,2466750001197.8447,12.723027031936914,2.274734338658363,31382555551511.72,5.457609802939997e-05,3.06019957004223e-05
49,49,0.03,509.7999999999994,2.25,1,500000.0,,869.5,0.1739,509.7999999999994,0.0364384441815559,0.0090611417476894,0.0092802788239274,2398871170493.114,14.150478767934828,2.46542929114426,34009472394567.207,5.3095145571762495e-05,2.9773809298837785e-05
50,50,0.03,509.9999999999994,2.25,1,500000.0,,924.0,0.1848,509.9999999999994,0.0438189765710319,0.0093700599962225,0.0091966352987661,2548936549411.0605,11.67756964332786,2.15855320313598,29772809271220.87,5.6438768401346814e-05,3.165114760817483e-05
51,51,0.03,510.1999999999994,2.25,1,500000.0,,927.5,0.1855,510.1999999999994,0.0438993644534093,0.0108512353391551,0.009165716836827,2558295345378.3203,11.652012936550385,2.1617439035686647,29813365856602.023,5.666858855429997e-05,3.178134239350226e-05
52,52,0.03,510.3999999999994,2.25,1,500000.0,,883.0,0.1766,510.3999999999994,0.0478083457716138,0.0101809854545817,0.0091578166812909,2435270281892.5938,10.83197428021076,1.9144866300787775,26400296689193.36,5.396499796562397e-05,3.0266341611486424e-05
53,53,0.03,510.5999999999994,2.25,1,500000.0,,899.5,0.1798999999999999,510.5999999999994,0.0388422432102401,0.0098147543962616,0.0090293333536452,2480489142144.141,13.152867540171396,2.365109992480222,32610503926202.344,5.498898157689233e-05,3.084191807336275e-05
54,54,0.03,510.7999999999994,2.25,1,500000.0,,904.5,0.1809,510.7999999999994,0.0416390277810591,0.0089491954134268,0.0088002874439944,2493988377520.465,12.275453216843406,2.218767233868839,30589163591443.426,5.53103224823677e-05,3.1023432447572405e-05
55,55,0.03,510.9999999999994,2.25,1,500000.0,,881.5,0.1762999999999999,510.9999999999994,0.0433351149065117,0.0088944697560492,0.0092066263187136,2430288636654.0234,11.938148694235158,2.100069706779624,28949379152398.57,5.391915905600808e-05,3.024438338471389e-05
56,56,0.03,511.19999999999936,2.25,1,500000.0,,928.5,0.1856999999999999,511.1999999999994,0.0385432040403656,0.0099550492810842,0.0092218908934627,2559570684567.779,13.418565471563646,2.4835932314699187,34232269400438.14,5.680754967779815e-05,3.186732042526622e-05
57,57,0.03,511.39999999999935,2.25,1,500000.0,,859.5,0.1719,511.3999999999994,0.0426544562699574,0.0096452379269524,0.0081134972748622,2369085716310.6416,12.075139561509625,2.0792784108048683,28656130211000.02,5.2598509039098525e-05,2.9508750470461805e-05
58,58,0.03,511.59999999999934,2.25,1,500000.0,,942.5,0.1885,511.5999999999993,0.0463441429257045,0.0105989191253853,0.0093338374071775,2597561987422.64,11.0646520397676,2.0848901310767545,28730139800729.883,5.7691570834267496e-05,3.2368880283318026e-05
59,59,0.03,511.7999999999993,2.25,1,500000.0,,871.5,0.1743,511.7999999999993,0.0422668617957242,0.0097780373950893,0.0091655045745258,2401605198842.085,12.230336166924308,2.132844970588104,29387559206474.95,5.335828936001738e-05,2.9940232349988013e-05
60,60,0.03,511.9999999999993,2.25,1,500000.0,,911.0,0.1821999999999999,511.9999999999993,0.0463449684282295,0.0096071076650625,0.009436780991275,2510164925933.321,11.132190390771765,2.027120509111202,27927589476460.13,5.579000922514371e-05,3.1307449460291505e-05
61,61,0.03,512.1999999999994,2.25,1,500000.0,,919.0,0.1838,512.1999999999994,0.0366248884160995,0.0098636318250568,0.0091207115692278,2531914535036.9346,14.19241548535773,2.597242850648965,35778002854074.42,5.629784460814389e-05,3.159267776593162e-05
62,62,0.03,512.3999999999993,2.25,1,500000.0,,935.0,0.187,512.3999999999993,0.0453241224813041,0.0084394937322164,0.0089876182383406,2575697083250.151,11.446712405779769,2.1471525437498635,29574409327431.37,5.7296242776715006e-05,3.215320220204117e-05
63,63,0.03,512.5999999999992,2.25,1,500000.0,,956.5,0.1913,512.5999999999992,0.0412042386388974,0.0112412713924188,0.0094582133397182,2634618812337.793,12.443686907931893,2.380497320177592,32784647268476.68,5.863242543096068e-05,3.290329328738881e-05
64,64,0.03,512.7999999999993,2.25,1,500000.0,,902.5,0.1805,512.7999999999993,0.0447301581023679,0.0096113986908687,0.0093070940116389,2485590943302.0576,11.93813673915164,2.154595842924433,29670049383098.24,5.533991972604819e-05,3.105585265146248e-05
65,65,0.03,512.9999999999993,2.25,1,500000.0,,877.5,0.1755,512.9999999999993,0.0444123509005293,0.0099486290496302,0.0089909466880494,2416457713116.392,11.55390780096272,2.029009678687955,27937413607141.43,5.382412078733504e-05,3.0205449564908764e-05
66,66,0.03,513.1999999999992,2.25,1,500000.0,,929.0,0.1858,513.1999999999992,0.0422696350358364,0.0104239535463707,0.0101752767718879,2557981562387.704,12.148618645873425,2.2550377690023087,31045990503744.92,5.699859803352656e-05,3.198864940482299e-05
67,67,0.03,513.3999999999992,2.25,1,500000.0,,891.5,0.1783,513.3999999999992,0.0424049527310899,0.0086731329161136,0.0089088401170278,2454441349770.415,12.27077719573104,2.186037085186112,30092539618689.76,5.4712745405523975e-05,3.070744115653618e-05
68,68,0.03,513.5999999999992,2.25,1,500000.0,,938.0,0.1875999999999999,513.5999999999992,0.0481583634639264,0.0089834520118556,0.0089284187144118,2582163627869.835,10.671589999494838,2.000645774460183,27537285453425.17,5.758226698776408e-05,3.231969765336604e-05
69,69,0.03,513.7999999999993,2.25,1,500000.0,,920.0,0.184,513.7999999999993,0.0476390092246674,0.0110482017185687,0.0090063006995625,2532318642443.6025,10.831728486514216,1.9923287252714044,27419625939568.89,5.649273076038076e-05,3.1709874855966104e-05
70,70,0.03,513.9999999999992,2.25,1,500000.0,,900.0,0.18,513.9999999999992,0.0376207902509121,0.0097880946372411,0.0092888436410114,2476980754641.6465,13.694468019286266,2.4615721726620428,33873704988029.47,5.52797577204814e-05,3.103069763665818e-05
71,71,0.03,514.1999999999991,2.25,1,500000.0,,914.5,0.1829,514.1999999999991,0.0472177583512233,0.0098664210057025,0.0091570736871717,2516595552605.3115,10.93799936280418,2.0022271291579687,27549458111233.707,5.618650446288976e-05,3.1540977532463314e-05
72,72,0.03,514.3999999999992,2.25,1,500000.0,,948.0,0.1896,514.3999999999992,0.0383013092921373,0.0089907689368421,0.0092373013531136,2608480765022.9604,13.449612064730708,2.548417702408617,35060646402831.664,5.826146343608008e-05,3.2707117073797173e-05
73,73,0.03,514.5999999999992,2.25,1,500000.0,,915.5,0.1830999999999999,514.5999999999992,0.0417510976311632,0.0085302090059011,0.0092505061584044,2518762566779.798,12.467670343196115,2.293883705285943,31555152427200.3,5.628027526825004e-05,3.159619937256995e-05
74,74,0.03,514.7999999999992,2.25,1,500000.0,,933.5,0.1867,514.7999999999992,0.0440384877673522,0.0090993683062822,0.0086169210371856,2567986749650.63,11.791095989105102,2.2074092220071293,30362065523143.625,5.740332696406301e-05,3.222800838277194e-05
75,75,0.03,514.9999999999991,2.25,1,500000.0,,922.0,0.1844,514.9999999999991,0.0438974551060482,0.0100737422236594,0.0095805678257139,2536056623677.382,11.761335405781754,2.1711443023303536,29859787900674.09,5.671247551916673e-05,3.18414469916704e-05
76,76,0.03,515.1999999999991,2.25,1,500000.0,,915.5,0.1830999999999999,515.1999999999991,0.0402915239574212,0.009887426756578,0.00918771621363,2517885265921.343,12.790787669249012,2.3409780055668463,32191775139610.555,5.63300265598036e-05,3.162736654478737e-05
77,77,0.03,515.3999999999992,2.25,1,500000.0,,938.5,0.1877,515.3999999999992,0.0383812197044903,0.0095248398409764,0.0092593244014076,2580842024156.5195,13.733492284250987,2.578390542434847,35452416977110.16,5.776301856209358e-05,3.243260622406005e-05
78,78,0.03,515.5999999999991,2.25,1,500000.0,,948.0,0.1896,515.5999999999991,0.0513528930453048,0.0089910703103882,0.0093592351927787,2606663875424.2373,10.042968914778058,1.904016672980016,26176853795688.03,5.836574176730481e-05,3.277169307478191e-05
79,79,0.03,515.799999999999,2.25,1,500000.0,,878.5,0.1757,515.799999999999,0.0459994045791631,0.0099153500939427,0.0090700426117722,2415282902575.3657,11.218000993426418,1.970886600969473,27093049005329.797,5.4103527165160686e-05,3.037913171411311e-05
80,80,0.03,515.9999999999991,2.25,1,500000.0,,882.5,0.1765,515.9999999999991,0.0441316358907215,0.0097538604271121,0.0089669497977405,2425998314034.739,11.997518044417632,2.115456951056336,29077025476916.37,5.436667099902501e-05,3.0527513715177515e-05
81,81,0.03,516.1999999999991,2.25,1,500000.0,,918.5,0.1837,516.1999999999991,0.0439621506084789,0.0093637668261602,0.0085461912777702,2524669159313.2383,11.857928155233804,2.1788878386716,29945405160026.48,5.659769700364271e-05,3.1783307673141295e-05
82,82,0.03,516.3999999999991,2.25,1,500000.0,,919.5,0.1839,516.3999999999991,0.0471249851231618,0.0083802262045474,0.0092907993951078,2527124135156.72,10.966332210825705,2.018782478504601,27741783170530.07,5.6672575857862096e-05,3.1828410887858894e-05
83,83,0.03,516.599999999999,2.25,1,500000.0,,905.5,0.1810999999999999,516.599999999999,0.0449422321186147,0.0106223116347337,0.0089508769869914,2488357747454.5835,11.50613529780054,2.0827841285262587,28617957054079.29,5.5822764561797264e-05,3.1354151220178745e-05
84,84,0.03,516.799999999999,2.25,1,500000.0,,952.0,0.1904,516.799999999999,0.0450061094405214,0.0107998355081212,0.0094220772541228,2615837901377.521,11.813736907960614,2.2532895390836565,30957143797859.848,5.8703169317533386e-05,3.2975166312760644e-05
85,85,0.03,516.9999999999991,2.25,1,500000.0,,910.5,0.1820999999999999,516.9999999999991,0.0409788097391583,0.0114231351758355,0.0090965193603013,2501516316031.145,12.62592717919966,2.301520081026934,31616090249105.977,5.61573121120062e-05,3.154812329341266e-05
86,86,0.03,517.199999999999,2.25,1,500000.0,,942.0,0.1884,517.199999999999,0.0421324467179146,0.0107583057322174,0.009111351521308,2587758815731.6846,12.278301911607098,2.313524861117786,31777305492420.234,5.811883197606835e-05,3.265036916186108e-05
87,87,0.03,517.399999999999,2.25,1,500000.0,,937.0,0.1874,517.399999999999,0.0437065548996997,0.0087758667243825,0.009026734027965,2573724064284.29,11.906364301764716,2.2319742147558994,30653605909174.44,5.7828943132642326e-05,3.248781316717335e-05
88,88,0.03,517.599999999999,2.25,1,500000.0,,960.5,0.1921,517.599999999999,0.0456729819613314,0.0091265547295356,0.009257125606005,2637966365941.307,11.5492173853175,2.2273011874125777,30585869959476.914,5.9298376156098376e-05,3.331363576499161e-05
89,89,0.03,517.799999999999,2.25,1,500000.0,,924.5,0.1849,517.799999999999,0.0438370484873189,0.0081801102655555,0.0095047273137718,2538798814733.481,11.85147923874306,2.192502430408084,30104502821094.22,5.709422623074719e-05,3.207564780929181e-05
90,90,0.03,517.999999999999,2.25,1,500000.0,,925.0,0.185,517.999999999999,0.0441013093406467,0.0111742113954454,0.0098633934786186,2539876412457.5776,11.747284969541743,2.1736866986373427,29842678778063.625,5.714351235228624e-05,3.210363370723969e-05
91,91,0.03,518.1999999999989,2.25,1,500000.0,,910.0,0.182,518.1999999999989,0.0361578359185727,0.0088113169711744,0.0090157701284181,2498398550608.906,14.344667668034104,2.613326268383011,35874343742836.79,5.622991895825138e-05,3.159350943962737e-05
92,92,0.03,518.399999999999,2.25,1,500000.0,,929.0,0.1858,518.399999999999,0.0476004552141375,0.0103118341733345,0.0085288591590216,2550266170093.833,10.906920977838816,2.0266744135226573,27817864341235.69,5.7417290332598765e-05,3.226385764027376e-05
93,93,0.03,518.599999999999,2.25,1,500000.0,,953.5,0.1906999999999999,518.599999999999,0.0436688395221835,0.0087160736247627,0.0097586902418703,2617218348772.211,11.880553436123988,2.2634943175200397,31064807866570.95,5.894522604166446e-05,3.312573003134702e-05
94,94,0.03,518.7999999999989,2.25,1,500000.0,,953.5,0.1906999999999999,518.7999999999989,0.0419660791623641,0.0104098970730747,0.0084520453835886,2616913777001.399,12.36993283521496,2.358732021253413,32368108666347.21,5.895893707036972e-05,3.3136735526675844e-05
95,95,0.03,518.9999999999989,2.25,1,500000.0,,923.0,0.1845999999999999,518.9999999999989,0.0473187437890487,0.0097909056403568,0.0081629702181989,2532910641245.759,10.970314667425964,2.025304176052529,27789352650503.39,5.708627481111848e-05,3.208744004448255e-05
96,96,0.03,519.1999999999989,2.25,1,500000.0,,924.0,0.1848,519.1999999999989,0.0396915526605425,0.0120963864577647,0.0089091602095564,2535359707726.0947,13.329673916329329,2.4676944347250025,33855481822411.75,5.716556285137071e-05,3.213288849634561e-05
97,97,0.03,519.399999999999,2.25,1,500000.0,,904.0,0.1808,519.399999999999,0.0473334182999564,0.011241936886508,0.0089005403236054,2480193031742.8643,10.98147306457748,1.9875577099636583,27265081761275.84,5.594528934431215e-05,3.144783372408695e-05
98,98,0.03,519.5999999999989,2.25,1,500000.0,,912.0,0.1824,519.5999999999989,0.0447052167783112,0.0103699153007235,0.0091261182421616,2501850327011.381,11.623172305156269,2.11966131267619,29073878005878.83,5.645762239550642e-05,3.1736697507119414e-05
99,99,0.03,519.7999999999988,2.25,1,500000.0,,927.5,0.1855,519.7999999999988,0.0455655939097709,0.0106981689693378,0.009435651835402,2544074542822.92,11.412703464525052,2.1176520954388653,29042936854779.68,5.743470419304692e-05,3.228683574856807e-05
100,100,0.03,519.9999999999989,2.25,1,500000.0,,926.5,0.1853,519.9999999999989,0.0465115860688456,0.0092564042859348,0.0089430967412952,2541035658015.573,11.182796665958762,2.073143125432724,28429199168345.41,5.739032570738356e-05,3.226277679468627e-05
101,101,0.03,520.1999999999989,2.25,1,500000.0,,899.0,0.1798,520.1999999999989,0.0474707130942988,0.0110903806241083,0.0090036815471948,2465326497504.4937,10.978098544392736,1.9734894859013103,27059487887313.8,5.570178611218625e-05,3.131542577387047e-05
102,102,0.03,520.3999999999988,2.25,1,500000.0,,928.5,0.1856999999999999,520.3999999999988,0.0462442038444805,0.0091586961874236,0.0095772109902978,2545925309973.048,11.259665917476813,2.0942659832869417,28712142017586.52,5.7544940866046616e-05,3.235359277456541e-05
103,103,0.03,520.5999999999988,2.25,1,500000.0,,918.5,0.1837,520.5999999999988,0.0448212752862672,0.0098151795299388,0.0093293152989725,2518175444743.937,11.649792499772762,2.1373300590022795,29298704800722.1,5.6939591902389865e-05,3.2015176892174646e-05
104,104,0.03,520.7999999999988,2.25,1,500000.0,,894.5,0.1789,520.7999999999988,0.0400096695624369,0.0095584700365546,0.0087526435543563,2452055157232.706,13.367890309490049,2.395631444760167,32835217657646.77,5.546583310699e-05,3.1188415169020866e-05
105,105,0.03,520.9999999999989,2.25,1,500000.0,,912.0,0.1824,520.9999999999989,0.0463130117250898,0.0090824798833263,0.008682110331049,2499699407008.088,11.28215628956368,2.0559240883103267,28175395967121.54,5.656530026941353e-05,3.1808566351780175e-05
106,106,0.03,521.1999999999988,2.25,1,500000.0,,953.0,0.1906,521.1999999999988,0.0428358940291672,0.0108656007275406,0.0094697426300014,2611733746630.729,12.285814342586468,2.345536472941929,32140171880040.15,5.912403105980964e-05,3.324899567651166e-05
107,107,0.03,521.3999999999987,2.25,1,500000.0,,956.0,0.1911999999999999,521.3999999999987,0.043140015777169,0.0089193147724482,0.0086774864846621,2619611787960.4697,12.15549801136338,2.323947695359809,31840171429749.598,5.93259862465096e-05,3.336414312170337e-05
108,108,0.03,521.5999999999988,2.25,1,500000.0,,957.0,0.1914,521.5999999999988,0.0520062029102063,0.0098586298060536,0.0091451209101403,2622008032345.016,10.03066488292514,1.9193250205452443,26293028320534.96,5.940390737754897e-05,3.34095443098013e-05
109,109,0.03,521.7999999999988,2.25,1,500000.0,,920.5,0.1840999999999999,521.7999999999988,0.0407956253941392,0.0096624691365347,0.0090646958585772,2521673773584.907,12.790842187621768,2.354719790051448,32253314170092.86,5.715351285225524e-05,3.2145413529352e-05
110,110,0.03,521.9999999999987,2.25,1,500000.0,,937.0,0.1874,521.9999999999987,0.0466737527693794,0.0097018623740187,0.0092620028170437,2566538131177.001,11.18414988451628,2.0958013588945628,28703063516411.258,5.819354978341837e-05,3.273192171565258e-05
111,111,0.03,522.1999999999987,2.25,1,500000.0,,945.5,0.1891,522.1999999999987,0.0449509260853346,0.0090549474913451,0.0084905449661121,2589480691823.9014,11.625318038448636,2.1986255983493272,30107342863433.93,5.873404594263575e-05,3.303925255561249e-05
112,112,0.03,522.3999999999987,2.25,1,500000.0,,934.5,0.1869,522.3999999999987,0.0491591128205754,0.0096848019039165,0.0091716947804845,2559018679245.285,10.640001218580082,1.9900824397665449,27248037113967.992,5.80631859526512e-05,3.266516324503956e-05
113,113,0.03,522.5999999999988,2.25,1,500000.0,,916.5,0.1832999999999999,522.5999999999988,0.0435973379334199,0.0102628602259201,0.0094249503238422,2509398409703.506,12.02128210111024,2.20420747162214,30175857741108.48,5.695701766498616e-05,3.204608071617121e-05
114,114,0.03,522.7999999999987,2.25,1,500000.0,,937.5,0.1875,522.7999999999987,0.041879781272712,0.0114419287865009,0.0096016970979906,2566559973045.824,12.48363884218552,2.3405803377643464,32038612312554.914,5.827460092320836e-05,3.279070349824511e-05
115,115,0.03,522.9999999999986,2.25,1,500000.0,,938.5,0.1877,522.9999999999986,0.0441343681967509,0.0091437673280517,0.0092304317306477,2568960350404.3154,11.884235713335851,2.2272990521455265,30483979506952.43,5.8349294993718526e-05,3.283604323795618e-05
116,116,0.03,523.1999999999987,2.25,1,500000.0,,898.5,0.1796999999999999,523.1999999999987,0.043443844127637,0.0092503640749753,0.0085359343170491,2459145256064.6924,12.04854477444412,2.162901978154101,29598720862051.17,5.587842825329411e-05,3.1446461719431945e-05
117,117,0.03,523.3999999999987,2.25,1,500000.0,,932.0,0.1864,523.3999999999987,0.0439031915238387,0.0108425457515418,0.0086038419125924,2550497969451.9336,11.930509810666011,2.2261833136847686,30460708268137.234,5.797848269218103e-05,3.262923264621645e-05
118,118,0.03,523.5999999999987,2.25,1,500000.0,,932.5,0.1864999999999999,523.5999999999987,0.040395889930437,0.0099903409959819,0.0093008792120771,2551531132075.4736,12.96801883491556,2.4204512001466,33114512551439.64,5.802627278501476e-05,3.265706200349733e-05
119,119,0.03,523.7999999999986,2.25,1,500000.0,,968.0,0.1936,523.7999999999986,0.0434135596049713,0.0102990368652792,0.0086784728815548,2648319281221.9253,12.066306604569643,2.3358011919165813,31952207301930.984,6.025265137786802e-05,3.391103377362147e-05
120,120,0.03,523.9999999999986,2.25,1,500000.0,,929.0,0.1858,523.9999999999986,0.0415764278935739,0.0102209140051271,0.0092841857411601,2541286594788.862,12.89942675587783,2.4076584838523787,32930840849535.65,5.7841767889935006e-05,3.255508753639268e-05
121,121,0.03,524.1999999999987,2.25,1,500000.0,,920.0,0.184,524.1999999999987,0.0422760788896425,0.0091067929841067,0.0088825504989448,2516336388140.164,12.40212844192676,2.283888185540806,31233863846302.957,5.729570765252156e-05,3.2249912588789865e-05
122,122,0.03,524.3999999999986,2.25,1,500000.0,,959.5,0.1919,524.3999999999986,0.0465956036220517,0.0091643323484796,0.0087235942710271,2624029910152.743,11.265855453577498,2.164698205180906,29599962672478.664,5.977061314895334e-05,3.3645217052934336e-05
123,123,0.03,524.5999999999985,2.25,1,500000.0,,910.5,0.1820999999999999,524.5999999999985,0.0453917980013897,0.009096290342831,0.0087518528438275,2489698032345.016,11.810482030379978,2.1422131570546448,29288653937301.227,5.673240691947916e-05,3.1937140294412605e-05
124,124,0.03,524.7999999999986,2.25,1,500000.0,,959.5,0.1919,524.7999999999986,0.0531248261654013,0.0082780516527038,0.0089718839396037,2623340242587.6035,9.879281883649744,1.8956321197932364,25913955315243.57,5.980050080721311e-05,3.366656872057855e-05
125,125,0.03,524.9999999999986,2.25,1,500000.0,,917.5,0.1834999999999998,524.9999999999986,0.0452131844409677,0.0106301336781634,0.0093485294500319,2508179559748.4297,11.633124404818211,2.1347283013085283,29178647907131.0,5.719717160335687e-05,3.22031110722165e-05
126,126,0.03,525.1999999999986,2.25,1,500000.0,,932.0,0.1864,525.1999999999986,0.0430755684464543,0.0102724947045728,0.008887595277078,2547483414195.869,12.199090446304243,2.274080246412596,31079301020850.547,5.811642007002966e-05,3.272243622822394e-05
127,127,0.03,525.3999999999985,2.25,1,500000.0,,943.0,0.1886,525.3999999999985,0.0477430180528131,0.010435981641953,0.0094219179992761,2577211374663.076,11.020423743986075,2.079200004272254,28412183993690.18,5.8817851453230285e-05,3.3119170513436466e-05
128,128,0.03,525.5999999999985,2.25,1,500000.0,,951.5,0.1903,525.5999999999985,0.0421049581341889,0.009361641976374,0.0094898159883819,2600099847259.661,12.549165414530362,2.389472073058589,32647745518606.75,5.936368309766315e-05,3.3428329319083524e-05
129,129,0.03,525.7999999999986,2.25,1,500000.0,,940.0,0.1879999999999999,525.7999999999986,0.041869065946912,0.0109805146935668,0.008924814314075,2568336747529.202,12.559394277022076,2.361926239656655,32267138065232.195,5.866168605464179e-05,3.3034819195884016e-05
130,130,0.03,525.9999999999985,2.25,1,500000.0,,942.5,0.1885,525.9999999999985,0.0453870420969906,0.0104761553873953,0.0090793912522855,2574828706199.4634,11.603971892314735,2.1883005986091,29891242435502.29,5.883323774208767e-05,3.313322586987201e-05
131,131,0.03,526.1999999999985,2.25,1,500000.0,,938.0,0.1875999999999999,526.1999999999985,0.0458370572783905,0.0097179059427846,0.0083358484841533,2562197987421.3857,11.499849564641806,2.154202199293444,29421602023072.42,5.856901667421727e-05,3.298553729972236e-05
132,132,0.03,526.3999999999985,2.25,1,500000.0,,912.5,0.1825,526.3999999999985,0.0430213811171142,0.010536540050622,0.0092873096876721,2492215408805.034,12.239212269555814,2.233184586235776,30496312528891.484,5.699302900043041e-05,3.209903970865743e-05
133,133,0.03,526.5999999999985,2.25,1,500000.0,,947.0,0.1894,526.5999999999985,0.0421204625257018,0.0105368812294365,0.008916969599592,2586101293800.542,12.51441142612478,2.3685901393578046,32341151129231.383,5.9164702395186174e-05,3.332327438266198e-05
134,134,0.03,526.7999999999985,2.25,1,500000.0,,900.5,0.1800999999999999,526.7999999999985,0.0464420937372551,0.0086195359527126,0.0087254495630242,2458793809523.8115,11.37469879294014,2.048044176828384,27960679309366.58,5.627562537088335e-05,3.169713511635028e-05
