# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.368000000000000000e+03	2.367999999999999883e+00	nan	1.382000000000000000e+03	7.996735738493043755e-02	1.670052550064891894e-02	7.423997999841972124e-03	1.728205164199202315e+01	4.092389828823711184e+01	nan
nan	2.345000000000000000e+03	2.344999999999999751e+00	nan	1.402000000000000000e+03	8.803829585986022721e-02	1.705852417414886746e-02	6.278105152208805426e-03	1.592488798547066686e+01	3.734386232592871124e+01	nan
nan	2.290000000000000000e+03	2.290000000000000036e+00	nan	1.422000000000000000e+03	8.138733924602092884e-02	1.623468165066736107e-02	7.413282187976177363e-03	1.747200502158598923e+01	4.001089149943192069e+01	nan
nan	2.431000000000000000e+03	2.431000000000000050e+00	nan	1.442000000000000000e+03	8.221139901979768183e-02	1.686813579587330761e-02	7.363387746224898597e-03	1.754014670949397114e+01	4.264009665077984579e+01	nan
nan	2.443000000000000000e+03	2.443000000000000060e+00	nan	1.462000000000000000e+03	8.383748720098083140e-02	1.837091088938045541e-02	6.923525450190834950e-03	1.743849975483158232e+01	4.260225490105355561e+01	nan
nan	2.317000000000000000e+03	2.317000000000000171e+00	nan	1.482000000000000000e+03	8.385576875434708199e-02	1.866596021645729880e-02	6.398942056848159338e-03	1.767320271478845939e+01	4.094881069016486919e+01	nan
nan	2.418000000000000000e+03	2.418000000000000149e+00	nan	1.502000000000000000e+03	9.277547818351195019e-02	2.004943297696554216e-02	6.754891119798820884e-03	1.618962283362216681e+01	3.914650801169840122e+01	nan
nan	2.418000000000000000e+03	2.418000000000000149e+00	nan	1.522000000000000000e+03	6.974781846906807914e-02	1.628256846095290505e-02	7.692085842474996431e-03	2.182147102815811124e+01	5.276431694608631773e+01	nan
nan	2.445000000000000000e+03	2.444999999999999840e+00	nan	1.542000000000000000e+03	9.013781909993667796e-02	1.844826615008576809e-02	6.951984757168162832e-03	1.710713677563432000e+01	4.182694941642590436e+01	nan
nan	2.440000000000000000e+03	2.439999999999999947e+00	nan	1.562000000000000000e+03	8.019346204537214362e-02	2.161130732571048263e-02	6.796528399137649612e-03	1.947789707739823228e+01	4.752606886885168791e+01	nan
nan	2.405000000000000000e+03	2.404999999999999805e+00	nan	1.582000000000000000e+03	9.583260183671882260e-02	1.872501530460014829e-02	6.811033375437119952e-03	1.650795209228940763e+01	3.970162478195602063e+01	nan
nan	2.445000000000000000e+03	2.444999999999999840e+00	nan	1.602000000000000000e+03	9.840779994669901498e-02	1.650388051812692880e-02	6.350890147938644502e-03	1.627919738951279527e+01	3.980263761735878347e+01	nan
nan	2.342000000000000000e+03	2.342000000000000082e+00	nan	1.622000000000000000e+03	8.471969179186089605e-02	1.849558930452206706e-02	6.809561040218459205e-03	1.914548985830738559e+01	4.483873724815589412e+01	nan
nan	2.411000000000000000e+03	2.411000000000000032e+00	nan	1.642000000000000000e+03	9.312881719642973621e-02	1.739022501235176071e-02	7.087929459164339988e-03	1.763149204973419515e+01	4.250952733190914046e+01	nan
nan	2.441000000000000000e+03	2.441000000000000281e+00	nan	1.662000000000000000e+03	9.396997908993398596e-02	1.891307447221126856e-02	7.157586562941996473e-03	1.768649962568771983e+01	4.317274558630372638e+01	nan
nan	2.460000000000000000e+03	2.459999999999999964e+00	nan	1.682000000000000000e+03	9.860975880656042136e-02	2.017680754845239954e-02	7.058652495800697702e-03	1.705713532166248569e+01	4.196055289128971566e+01	nan
nan	2.434000000000000000e+03	2.434000000000000163e+00	nan	1.702000000000000000e+03	8.981768014791668975e-02	1.744334695810149244e-02	7.044948181466725856e-03	1.894949855303602959e+01	4.612307947808969288e+01	nan
nan	2.541000000000000000e+03	2.540999999999999925e+00	nan	1.722000000000000000e+03	1.095663028968374419e-01	1.856337563758466563e-02	7.087940903617328571e-03	1.571651095703535539e+01	3.993565434182683305e+01	nan
nan	2.524000000000000000e+03	2.524000000000000021e+00	nan	1.742000000000000000e+03	9.039532043698272901e-02	1.809761440363268775e-02	6.448871237301023567e-03	1.927090906452840358e+01	4.863977447886969685e+01	nan
nan	2.519000000000000000e+03	2.519000000000000128e+00	nan	1.762000000000000000e+03	9.641856705002282979e-02	1.831426383803685595e-02	6.926932424277514391e-03	1.827448855453181054e+01	4.603343666886563312e+01	nan
nan	2.512000000000000000e+03	2.512000000000000011e+00	nan	1.782000000000000000e+03	9.903792290106139262e-02	1.743273658183680519e-02	7.106507106725603803e-03	1.799310756729231286e+01	4.519868620903828571e+01	nan
nan	2.557000000000000000e+03	2.556999999999999940e+00	nan	1.802000000000000000e+03	9.599206362668155634e-02	2.151909221321874482e-02	7.035397492497829502e-03	1.877238525684871107e+01	4.800098910176215128e+01	nan
nan	2.502000000000000000e+03	2.502000000000000224e+00	nan	1.822000000000000000e+03	1.009720217534777476e-01	1.832824076400630178e-02	6.809609913087193850e-03	1.804460253800202452e+01	4.514759555008107128e+01	nan
nan	2.537000000000000000e+03	2.536999999999999922e+00	nan	1.842000000000000000e+03	9.467742914671362087e-02	1.746136040826216235e-02	7.159026932902144182e-03	1.945553461475604706e+01	4.935869131763609374e+01	nan
nan	2.566000000000000000e+03	2.565999999999999837e+00	nan	1.862000000000000000e+03	1.045993625341452571e-01	1.853083442092520045e-02	6.765712995535898625e-03	1.780125571407924667e+01	4.567802216232735191e+01	nan
nan	2.541000000000000000e+03	2.540999999999999925e+00	nan	1.882000000000000000e+03	1.062309554040439252e-01	1.816585536051659733e-02	7.431791340063801862e-03	1.771611667090737186e+01	4.501665246077563154e+01	nan
nan	2.448000000000000000e+03	2.447999999999999954e+00	nan	1.902000000000000000e+03	8.804625950165245740e-02	1.800108553839995656e-02	6.558584614687750468e-03	2.160228055984937257e+01	5.288238281051127387e+01	nan
nan	2.483000000000000000e+03	2.483000000000000096e+00	nan	1.940000000000000000e+03	1.034487245278796763e-01	1.751558924630896089e-02	7.298230580790898182e-03	1.875325199855089053e+01	4.656432471240186288e+01	nan
nan	2.552000000000000000e+03	2.552000000000000046e+00	nan	1.980000000000000000e+03	1.125482912848383421e-01	2.264942447843893217e-02	6.574772700319090474e-03	1.759244833836700650e+01	4.489592815951260008e+01	nan
nan	2.419000000000000000e+03	2.419000000000000039e+00	nan	2.020000000000000000e+03	1.191515741934381367e-01	2.111229188577400107e-02	6.918212159295588845e-03	1.695319607545096474e+01	4.100978130651589026e+01	nan
nan	2.386000000000000000e+03	2.386000000000000121e+00	nan	2.060000000000000000e+03	9.958649356167370570e-02	2.073983855523400810e-02	6.952121574619050601e-03	2.068553602325847862e+01	4.935568895149473434e+01	nan
nan	2.323000000000000000e+03	2.322999999999999954e+00	nan	2.100000000000000000e+03	9.759147466957074357e-02	1.892527282705032399e-02	7.133912955241655807e-03	2.151827305725491968e+01	4.998694831200317168e+01	nan
nan	2.345000000000000000e+03	2.344999999999999751e+00	nan	2.140000000000000000e+03	9.356875697540090187e-02	1.595290124778714694e-02	7.319167638231034549e-03	2.287088200351537282e+01	5.363221829824355069e+01	nan
nan	2.435000000000000000e+03	2.435000000000000053e+00	nan	2.180000000000000000e+03	1.396053890221082838e-01	1.782176793578895899e-02	7.068437973941123394e-03	1.561544303748023310e+01	3.802360379626436782e+01	nan
nan	2.510000000000000000e+03	2.510000000000000231e+00	nan	2.220000000000000000e+03	1.073689709733116615e-01	1.886434446178691937e-02	7.666940785805461192e-03	2.067636468781858738e+01	5.189767536642465728e+01	nan
nan	2.475000000000000000e+03	2.475000000000000089e+00	nan	2.260000000000000000e+03	1.143964140028401744e-01	2.106065892012913554e-02	7.063644851401169183e-03	1.975586402510737472e+01	4.889576346214075642e+01	nan
nan	2.570000000000000000e+03	2.570000000000000284e+00	nan	2.300000000000000000e+03	1.237395443549758056e-01	1.787454497981616139e-02	7.505034793655196088e-03	1.858742903886822262e+01	4.776969262989133824e+01	nan
nan	2.455000000000000000e+03	2.455000000000000071e+00	nan	2.340000000000000000e+03	1.110427363682902069e-01	1.819686945250764340e-02	7.036612035258225407e-03	2.107296772874033053e+01	5.173413577405751340e+01	nan
nan	2.604000000000000000e+03	2.604000000000000092e+00	nan	2.380000000000000000e+03	1.226675905713818793e-01	1.614299364134123144e-02	7.188974949123845375e-03	1.940202778023137853e+01	5.052288033972251213e+01	nan
nan	2.651000000000000000e+03	2.650999999999999801e+00	nan	2.420000000000000000e+03	1.225554970587836578e-01	1.588698193887552040e-02	6.550069151691205113e-03	1.974615629716917908e+01	5.234706034379549777e+01	nan
nan	2.561000000000000000e+03	2.560999999999999943e+00	nan	2.460000000000000000e+03	1.330509244480708730e-01	1.793517371474892194e-02	7.266998165154615885e-03	1.848916127568978851e+01	4.735074202704155510e+01	nan
nan	2.629000000000000000e+03	2.629000000000000004e+00	nan	2.500000000000000000e+03	1.386254001768065791e-01	1.890660758562753146e-02	7.116255638342279359e-03	1.803421304329100039e+01	4.741194609081204447e+01	nan
nan	2.461000000000000000e+03	2.460999999999999854e+00	nan	2.540000000000000000e+03	1.283750046991372074e-01	1.772859410321672019e-02	7.552805857568015840e-03	1.978578311216272922e+01	4.869281223903247735e+01	nan
nan	2.543000000000000000e+03	2.543000000000000149e+00	nan	2.580000000000000000e+03	1.340012012942679576e-01	1.986022721500383531e-02	7.127675397791873209e-03	1.925355873738993395e+01	4.896179986918260596e+01	nan
nan	2.479000000000000000e+03	2.479000000000000092e+00	nan	2.620000000000000000e+03	1.318749185134038271e-01	1.741242129376769851e-02	7.672587940327320159e-03	1.986731085436615629e+01	4.925106360797370542e+01	nan
nan	2.638000000000000000e+03	2.637999999999999901e+00	nan	2.660000000000000000e+03	1.523302444920773269e-01	1.571669251715250570e-02	7.318663547244239932e-03	1.746206085908531591e+01	4.606491654626705667e+01	nan
nan	2.540000000000000000e+03	2.540000000000000036e+00	nan	2.700000000000000000e+03	1.414809190855521592e-01	1.755645873908681653e-02	6.536068839793809059e-03	1.908384549274334319e+01	4.847296755156808956e+01	nan
nan	2.469000000000000000e+03	2.468999999999999861e+00	nan	2.740000000000000000e+03	1.548631027058036125e-01	1.647652683848034594e-02	7.055342079903642767e-03	1.769304600079743039e+01	4.368413057596885096e+01	nan
nan	2.500000000000000000e+03	2.500000000000000000e+00	nan	2.780000000000000000e+03	1.427014516466442728e-01	1.807480427125802980e-02	6.787449544557407066e-03	1.948123139548576077e+01	4.870307848871440370e+01	nan
nan	2.436000000000000000e+03	2.435999999999999943e+00	nan	2.820000000000000000e+03	1.337117731141006516e-01	1.714195346837551343e-02	7.302960728350181216e-03	2.109013989062579597e+01	5.137558077356442965e+01	nan
nan	2.488000000000000000e+03	2.487999999999999989e+00	nan	2.860000000000000000e+03	1.484128800843791396e-01	1.504913277842473071e-02	7.592463388012729401e-03	1.927056464623532861e+01	4.794516483983350241e+01	nan
nan	2.414000000000000000e+03	2.414000000000000146e+00	nan	2.900000000000000000e+03	1.552218407396139810e-01	2.147640330887329654e-02	7.019527756827768222e-03	1.868293782744643394e+01	4.510061191545569415e+01	nan
nan	2.425000000000000000e+03	2.425000000000000266e+00	nan	2.940000000000000000e+03	1.553545894103081082e-01	1.892357028617658310e-02	7.381770900138510776e-03	1.892444897289223249e+01	4.589178875926367596e+01	nan
nan	2.366000000000000000e+03	2.366000000000000103e+00	nan	2.980000000000000000e+03	1.604954689214537211e-01	1.706221527432754542e-02	6.832632299599898651e-03	1.856750237265831061e+01	4.393071061370956443e+01	nan
nan	2.365000000000000000e+03	2.365000000000000213e+00	nan	3.020000000000000000e+03	1.541005977364875434e-01	2.013969549662930278e-02	6.979509052423164828e-03	1.959758783781104086e+01	4.634829523642311244e+01	nan
nan	2.433000000000000000e+03	2.433000000000000274e+00	nan	3.060000000000000000e+03	1.502962972199384240e-01	1.760014989624093112e-02	7.098865164579330408e-03	2.035978301928557599e+01	4.953535208592180794e+01	nan
nan	2.415000000000000000e+03	2.415000000000000036e+00	nan	3.100000000000000000e+03	1.770439297997654648e-01	1.748068005289279275e-02	7.569420857149695286e-03	1.750977852505907606e+01	4.228611513801767074e+01	nan
nan	2.424000000000000000e+03	2.423999999999999932e+00	nan	3.140000000000000000e+03	1.696753961468857597e-01	1.807927505685583483e-02	7.194845794881297128e-03	1.850592408390043531e+01	4.485835997937465436e+01	nan
nan	2.287000000000000000e+03	2.286999999999999922e+00	nan	3.180000000000000000e+03	1.766636493157420773e-01	1.813990401717049950e-02	6.831676464792693117e-03	1.800030743345817541e+01	4.116670310031884128e+01	nan
nan	2.200000000000000000e+03	2.199999999999999734e+00	nan	3.220000000000000000e+03	1.616466739897077787e-01	1.785046753975896155e-02	6.808172691226251072e-03	1.991998919943766566e+01	4.382397623876286019e+01	nan
nan	2.267000000000000000e+03	2.266999999999999904e+00	nan	3.260000000000000000e+03	1.756351596377498936e-01	1.827763881055149281e-02	7.156390422721037314e-03	1.856120384280572111e+01	4.207824911164056658e+01	nan
nan	2.306000000000000000e+03	2.306000000000000050e+00	nan	3.300000000000000000e+03	1.708498748266720213e-01	1.557816504772570332e-02	7.108470733145784079e-03	1.931520291336394024e+01	4.454085791821724172e+01	nan
nan	2.259000000000000000e+03	2.258999999999999897e+00	nan	3.340000000000000000e+03	1.667888117099209921e-01	1.724791431584781973e-02	6.546639133592644690e-03	2.002532403557695417e+01	4.523720699636833587e+01	nan
nan	2.172000000000000000e+03	2.172000000000000153e+00	nan	3.380000000000000000e+03	1.334210452723709750e-01	1.714510681712637027e-02	7.419524137248001416e-03	2.533333473066362984e+01	5.502400303500140666e+01	nan
nan	2.122000000000000000e+03	2.121999999999999886e+00	nan	3.420000000000000000e+03	1.590350564833897806e-01	2.169587902659679199e-02	7.181819757754661845e-03	2.150469258554447904e+01	4.563295766652538532e+01	nan
nan	2.117000000000000000e+03	2.116999999999999993e+00	nan	3.460000000000000000e+03	1.822379847735646763e-01	1.831173385998332778e-02	7.395059063709042216e-03	1.898616254069719744e+01	4.019370609865596577e+01	nan
nan	2.045000000000000000e+03	2.044999999999999929e+00	nan	3.500000000000000000e+03	1.546135708563269873e-01	1.739093940296210922e-02	6.596808339951999722e-03	2.263708147102001433e+01	4.629283160823593590e+01	nan
nan	1.983000000000000000e+03	1.983000000000000096e+00	nan	3.540000000000000000e+03	1.662442402284796117e-01	1.906583736002839466e-02	6.579367095526986522e-03	2.129397081748373211e+01	4.222594413107024280e+01	nan
nan	1.998000000000000000e+03	1.998000000000000220e+00	nan	3.580000000000000000e+03	2.044852679082396207e-01	1.687090690153013328e-02	7.171004389400097156e-03	1.750737369308425428e+01	3.497973263878233752e+01	nan
nan	1.878000000000000000e+03	1.878000000000000114e+00	nan	3.620000000000000000e+03	1.516041125851188553e-01	1.474539591885392319e-02	6.956701316389200460e-03	2.387798020959051470e+01	4.484284683361098445e+01	nan
nan	1.792000000000000000e+03	1.791999999999999815e+00	nan	3.660000000000000000e+03	1.987539658025525569e-01	1.546971925839935903e-02	6.602139906106269801e-03	1.841472689725316414e+01	3.299919059987767156e+01	nan
nan	1.817000000000000000e+03	1.816999999999999948e+00	nan	3.700000000000000000e+03	1.894287047803118185e-01	1.768488434351880162e-02	6.821480443635506360e-03	1.953241460575386768e+01	3.549039733865478041e+01	nan
nan	1.816000000000000000e+03	1.815999999999999837e+00	nan	3.740000000000000000e+03	1.897910846114427841e-01	1.857704506628957836e-02	7.007734328691143585e-03	1.970587821686599028e+01	3.578587484182863676e+01	nan
nan	1.735000000000000000e+03	1.735000000000000098e+00	nan	3.780000000000000000e+03	1.762501590960710018e-01	1.895558376973718873e-02	6.514483218090101266e-03	2.144678915120629981e+01	3.721017917734292979e+01	nan
nan	1.709000000000000000e+03	1.709000000000000075e+00	nan	3.820000000000000000e+03	1.845514160368111334e-01	1.525749001506163625e-02	7.452169809633346284e-03	2.069883874116713329e+01	3.537431540865463120e+01	nan
nan	1.613000000000000000e+03	1.612999999999999767e+00	nan	3.860000000000000000e+03	1.826012240876480064e-01	1.790193079223394157e-02	6.970799149973097922e-03	2.113896015366913517e+01	3.409714272786830946e+01	nan
nan	1.519000000000000000e+03	1.519000000000000128e+00	nan	3.900000000000000000e+03	2.090342585302096268e-01	1.993419977274626942e-02	7.746108749509865443e-03	1.865722885531881303e+01	2.834033063122928198e+01	nan
nan	1.466000000000000000e+03	1.465999999999999970e+00	nan	3.940000000000000000e+03	2.193674173331601196e-01	1.653874447590882035e-02	6.437050763181411013e-03	1.796073477045225530e+01	2.633043717348300916e+01	nan
nan	1.467000000000000000e+03	1.467000000000000082e+00	nan	3.980000000000000000e+03	1.801759834752374445e-01	1.845347394673046634e-02	6.772922783394571232e-03	2.208951450261956140e+01	3.240531777534290114e+01	nan
nan	1.426000000000000000e+03	1.425999999999999934e+00	nan	4.020000000000000000e+03	2.210325975884188665e-01	1.830941908213343933e-02	7.099927026519615297e-03	1.818736260560795159e+01	2.593517907559693825e+01	nan
nan	1.311000000000000000e+03	1.310999999999999943e+00	nan	4.060000000000000000e+03	2.404170396321205772e-01	1.929061627360936781e-02	6.382572360632538140e-03	1.688732215575276285e+01	2.213927934619186999e+01	nan
nan	1.302000000000000000e+03	1.302000000000000046e+00	nan	4.100000000000000000e+03	1.916781945774346241e-01	1.890546821452485093e-02	6.044549553710500817e-03	2.139001783191186945e+01	2.784980321714925466e+01	nan
nan	1.169000000000000000e+03	1.169000000000000039e+00	nan	4.140000000000000000e+03	1.913575440003114636e-01	1.463098586008424948e-02	7.908689079658842019e-03	2.163489305649355998e+01	2.529118998304097587e+01	nan
nan	1.113000000000000000e+03	1.112999999999999989e+00	nan	4.180000000000000000e+03	1.932582497902330942e-01	1.558251679698411003e-02	7.072223802605056078e-03	2.162908959662558672e+01	2.407317672104428041e+01	nan
