,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
359,359,0.04,940,5.0,1,500000.0,,270.68,0.054136,,188.0,0.016670405361010127,0.0036509159423199745,0.0027846244748257055,2.2623196859432326,0.6116486233149889,
360,360,0.04,950,1.5,1,500000.0,,260.4,0.05208,,190.0,0.025958098779665303,0.003388010139945657,0.0028480034754114858,1.4725511977617969,0.3835472730640088,
361,361,0.04,950,2.25,1,500000.0,,452.68,0.09053600000000002,,190.0,0.01884195096789881,0.003725538398368776,0.0028829705756200238,2.019056304284699,0.9137393439598632,
362,362,0.04,950,3.0,1,500000.0,,403.92,0.08078399999999998,,190.0,0.01810976981546901,0.003386309038978209,0.002829064235090472,2.1082008945827946,0.8524416483451691,
363,363,0.04,950,5.0,1,500000.0,,271.56,0.054312000000000006,,190.0,0.01671323962392762,0.003733080689720077,0.0028204642178587453,2.2811548131469084,0.6193022968010176,
364,364,0.04,960,1.5,1,500000.0,,261.68,0.05233600000000001,,192.0,0.02407681475125173,0.0034495187121368668,0.002819008392055193,1.6073642836527704,0.4205831825200453,
365,365,0.04,960,2.25,1,500000.0,,449.68,0.089936,,192.0,0.019066749489406905,0.0035177522386098314,0.0028981134952884807,2.048290986940814,0.9206557902368041,
366,366,0.04,960,3.0,1,500000.0,,416.0,0.08320000000000001,,192.0,0.018097799047395714,0.003799402862475147,0.0028130276441452355,2.1230140462173672,0.8830945953760131,
367,367,0.04,960,5.0,1,500000.0,,276.8,0.055360000000000006,,192.0,0.01616508004357911,0.0037489972178007575,0.00272377380508456,2.3870187690228355,0.660880859596959,
368,368,0.04,970,1.5,1,500000.0,,257.4,0.05147999999999999,,194.0,0.02886909374720744,0.003548334501480232,0.0029502842716728505,1.3470071290273404,0.34653772773778685,
369,369,0.04,970,2.25,1,500000.0,,466.88,0.093376,,194.0,0.01935896797911028,0.0038600294924448176,0.002780323948260859,2.0096598377685875,0.9377604787296627,
370,370,0.04,970,3.0,1,500000.0,,422.96,0.08459199999999999,,194.0,0.018437069086976406,0.003635801085923135,0.0028948361278986552,2.138633320078589,0.906043852629961,
371,371,0.04,970,5.0,1,500000.0,,288.08000000000004,0.057616,,194.0,0.017149870687771906,0.0036007583380039876,0.0028129433707723287,2.2643186137407505,0.6524229875603976,
372,372,0.04,980,1.5,1,500000.0,,268.36,0.05367200000000001,,196.0,0.025964728701105742,0.0035553281762315974,0.0028500031142528726,1.513987710849148,0.4066108986374809,
373,373,0.04,980,2.25,1,500000.0,,476.64,0.095328,,196.0,0.019560682112296487,0.003503882119121412,0.0029472527111237346,2.022735040867516,0.9653904413120371,
374,374,0.04,980,3.0,1,500000.0,,436.4,0.08727999999999998,,196.0,0.01925488614116148,0.0035009860393142153,0.0028372270523258324,2.0387670267716116,0.8899469584332914,
375,375,0.04,980,5.0,1,500000.0,,283.72,0.056744,,196.0,0.01880692763270872,0.003433802003810947,0.002878268286127609,2.0905660168764126,0.5929431955201269,
376,376,0.04,990,1.5,1,500000.0,,262.28,0.05245599999999999,,198.0,0.024201203345742214,0.003588936921839179,0.0028151989003264966,1.6432100643712022,0.4312714543415306,
377,377,0.04,990,2.25,1,500000.0,,475.32,0.09506400000000001,,198.0,0.02154748422105968,0.0036248654412654735,0.0029298601046502904,1.840548217454966,0.8752543448285502,
378,378,0.04,990,3.0,1,500000.0,,432.28,0.086456,,198.0,0.01811175758049103,0.003873708789484941,0.002858180786951282,2.1970054112016264,0.94970904740854,
379,379,0.04,990,5.0,1,500000.0,,297.88,0.059576,,198.0,0.017177594012550798,0.0032718181169413218,0.0028308459279134724,2.333291878105487,0.6930750311108059,
380,380,0.04,1000,1.5,1,500000.0,,260.96,0.052192,,200.0,0.02876078579609384,0.003361934518694669,0.002962331602568628,1.3977819899210584,0.36434770337931377,
381,381,0.04,1000,2.25,1,500000.0,,478.28,0.095656,,200.0,0.02146221678631264,0.003752704799571668,0.002982542810073001,1.8801661113460832,0.8986274931803848,
382,382,0.04,1000,3.0,1,500000.0,,442.72,0.08854399999999998,,200.0,0.019618421710779328,0.0034683272833652408,0.0028390783309749606,2.0506377633924453,0.9093170945320285,
383,383,0.04,1000,5.0,1,500000.0,,295.12,0.059024,,200.0,0.01955452407126813,0.0036421238021636815,0.0028165443122698127,2.05119636352424,0.6050040115396984,
384,384,0.04,1010,1.5,1,500000.0,,261.48,0.052296,,202.0,0.025530166227144945,0.003625752478029404,0.002857076905876186,1.60225765341362,0.41840610672838896,
385,385,0.04,1010,2.25,1,500000.0,,489.68,0.097936,,202.0,0.02102352176178556,0.003769822474495611,0.002870032259891071,1.9323025873218476,0.9459884131662456,
386,386,0.04,1010,3.0,1,500000.0,,445.08,0.08901600000000001,,202.0,0.019130862311612873,0.0036557107540553823,0.0028925146183562305,2.121766390299963,0.944304379173558,
387,387,0.04,1010,5.0,1,500000.0,,299.44,0.05988800000000001,,202.0,0.018165216203105957,0.00365078362981476,0.0028098444823769038,2.240262416960315,0.6697173480049602,
388,388,0.04,1020,1.5,1,500000.0,,261.04,0.05220800000000001,,204.0,0.02917824056820336,0.0038212563440418734,0.0029005512855362465,1.4061261106408518,0.3669715221856604,
389,389,0.04,1020,2.25,1,500000.0,,499.48,0.099896,,204.0,0.021432324596130457,0.0034768545727923645,0.0028653598430317334,1.9052682561742464,0.9523184398141599,
390,390,0.04,1020,3.0,1,500000.0,,452.76,0.090552,,204.0,0.01989733342019008,0.003579588575345745,0.002878297426683054,2.0701278393506,0.9372222170380634,
391,391,0.04,1020,5.0,1,500000.0,,308.84000000000003,0.061768,,204.0,0.017817670294607523,0.003621577714978152,0.0027913501489198527,2.2949316425312154,0.7086293756936831,
392,392,0.04,1030,1.5,1,500000.0,,261.52,0.052304,,206.0,0.02951845381273415,0.0034652873977825418,0.002787876880402874,1.4255913334017987,0.37182310278882175,
393,393,0.04,1030,2.25,1,500000.0,,503.96,0.100792,,206.0,0.020872772247985266,0.0036672487807321726,0.0029064421242202447,1.9771655579743643,0.9967717782366083,
394,394,0.04,1030,3.0,1,500000.0,,460.44,0.092088,,206.0,0.020102180139319897,0.003726398567976112,0.002920362265220972,2.051164052098995,0.9446048784934125,
395,395,0.04,1030,5.0,1,500000.0,,313.12,0.062624,,206.0,0.018848819897593783,0.0037484799757099545,0.0028621521089957675,2.1958590698880247,0.6877147017662019,
396,396,0.04,1040,1.5,1,500000.0,,265.24,0.053048,,208.0,0.030803251577999617,0.0035728024400898816,0.002801773232672204,1.3704006694988067,0.3630134284571838,
397,397,0.04,1040,2.25,1,500000.0,,507.88,0.101576,,208.0,0.02225584166807493,0.0036976570351556414,0.0028745976316962526,1.8870636405941952,0.9581928553874032,
398,398,0.04,1040,3.0,1,500000.0,,468.96,0.093792,,208.0,0.02109649902949968,0.0036373119646494977,0.002898460114115982,1.9748761148952432,0.9259662862085699,
399,399,0.04,1040,5.0,1,500000.0,,320.2,0.06404,,208.0,0.019332651048825936,0.0036356660137740514,0.0027821246037595883,2.166812093247854,0.693582407228571,
400,400,0.04,1050,1.5,1,500000.0,,265.32,0.053064,,210.0,0.030050244824269608,0.0036306119099035273,0.0028902296113523015,1.4066731490295463,0.3733962725111895,
401,401,0.04,1050,2.25,1,500000.0,,519.92,0.103984,,210.0,0.02151719800849605,0.003690762771122984,0.002860295946384368,1.95708914027926,1.017768361622536,
402,402,0.04,1050,3.0,1,500000.0,,476.44,0.09528799999999998,,210.0,0.021926081861838607,0.0037871743845029606,0.002912663972764291,1.9206608517927255,0.9147378539230225,
403,403,0.04,1050,5.0,1,500000.0,,320.8,0.06416000000000001,,210.0,0.018456454014640255,0.0034590861635700465,0.002868165451339664,2.281068030505778,0.7311962483079824,
404,404,0.04,1060,1.5,1,500000.0,,269.04,0.05380800000000001,,212.0,0.03020269343361178,0.0035617690406676964,0.0028138051175227745,1.4147004647920502,0.38060584037530104,
405,405,0.04,1060,2.25,1,500000.0,,520.5600000000001,0.10411199999999998,,212.0,0.02319561025042276,0.003903148119044656,0.002865329896781078,1.8318113168712191,0.9537750821788488,
406,406,0.04,1060,3.0,1,500000.0,,486.56000000000006,0.097312,,212.0,0.021881823801750216,0.0035440825432461074,0.002924205359211853,1.949562917949172,0.9479397997944112,
407,407,0.04,1060,5.0,1,500000.0,,331.0,0.06620000000000001,,212.0,0.018844485127438016,0.00342881708462523,0.0028317143497636754,2.255741889942559,0.7467934847232413,
408,408,0.04,1070,1.5,1,500000.0,,266.8,0.05336,,214.0,0.03004596153372404,0.0036715001577088094,0.0028442921525784204,1.4528078987080153,0.3875971522476132,
409,409,0.04,1070,2.25,1,500000.0,,532.72,0.106544,,214.0,0.023041401358977965,0.0036998233121227166,0.0028510150180186735,1.8602847596160983,0.9909439671871944,
