# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.200000000000000000e+02	2.197241078668071279e-01	1.820249098932607834e-01	4.991705384412660484e-02	1.001258753116056166e+00	1.001258753116056113e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.200000000000000000e+02	2.199017320041946333e-01	1.814238210152867292e-01	4.984792433933102340e-02	1.000447073426482758e+00	1.000447073426482945e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.200000000000000000e+02	2.198972533032872434e-01	1.870420472568997960e-01	5.025459845294666383e-02	1.000467314360529825e+00	1.000467314360530082e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.200000000000000000e+02	2.199297723180222985e-01	1.819789205525172426e-01	4.978749671062748100e-02	1.000319337967325861e+00	1.000319337967325737e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.300000000000000000e+02	2.298748213876933844e-01	1.822529138731943665e-01	4.889343532093014949e-02	1.000544758024667802e+00	1.000544758024667544e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.300000000000000000e+02	2.299380022485422725e-01	1.818901945045678370e-01	4.927215552985917540e-02	1.000269652691916145e+00	1.000269652691916065e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.300000000000000000e+02	2.299364443174908845e-01	1.830866916084338269e-01	4.945858194535725227e-02	1.000276441148190809e+00	1.000276441148190827e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.300000000000000000e+02	2.299100787581892236e-01	1.812027824217517513e-01	5.034801216529287415e-02	1.000391207568054996e+00	1.000391207568055023e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.400000000000000000e+02	2.398839375150089437e-01	1.811863060263078640e-01	4.771370260829606302e-02	1.000483903738824010e+00	1.000483903738824125e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.400000000000000000e+02	2.399141626587265874e-01	1.801812727023106020e-01	4.844700774752071226e-02	1.000357856705987869e+00	1.000357856705987842e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.400000000000000000e+02	2.399413115316633704e-01	1.810208249434587802e-01	4.858436961173763502e-02	1.000244618331318947e+00	1.000244618331318804e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.400000000000000000e+02	2.396333604211861312e-01	1.812633508221585810e-01	4.842116541360284854e-02	1.001535981025907018e+00	1.001535981025907205e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.500000000000000000e+02	2.497495649075119617e-01	1.817409004289892438e-01	4.783543913801916597e-02	1.001004148826622586e+00	1.001004148826622639e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.500000000000000000e+02	2.498583278131548124e-01	1.816757878450321329e-01	4.754011748292003015e-02	1.000567904847768919e+00	1.000567904847768972e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.500000000000000000e+02	2.499723387756944137e-01	1.818360560383285585e-01	4.767217490994555412e-02	1.000110657303588946e+00	1.000110657303589079e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.500000000000000000e+02	2.499301855750502566e-01	1.812215681062090966e-01	4.757968017574339820e-02	1.000279439032015549e+00	1.000279439032015603e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.600000000000000000e+02	2.598965124453798126e-01	1.810750090468568607e-01	4.654930954740364724e-02	1.000398221417881484e+00	1.000398221417881643e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.600000000000000000e+02	2.598523760987404563e-01	1.815773954631949294e-01	4.671291346624090873e-02	1.000568291423731937e+00	1.000568291423731750e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.600000000000000000e+02	2.598623950834166862e-01	1.870612060458412551e-01	4.689826384776446533e-02	1.000529672779736368e+00	1.000529672779736359e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.600000000000000000e+02	2.599379586748910009e-01	1.801838407500531147e-01	4.806076796568907461e-02	1.000238694915367432e+00	1.000238694915367574e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.700000000000000000e+02	2.694120268574579091e-01	1.802286454821352413e-01	4.669527932745184268e-02	1.002193127430981878e+00	1.002193127430981860e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.700000000000000000e+02	2.697996273869307515e-01	1.816485162764332750e-01	4.602455292775146228e-02	1.000742802790886454e+00	1.000742802790886827e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.700000000000000000e+02	2.698256611730016630e-01	1.814625820831312075e-01	4.635264997284094246e-02	1.000646339450443678e+00	1.000646339450443776e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.700000000000000000e+02	2.526546033752422038e-01	1.798564016630604667e-01	4.697800849391246814e-02	1.094338772189756837e+00	1.094338772189757094e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.800000000000000000e+02	2.799205818025939374e-01	1.811241848307411639e-01	4.585130303090218656e-02	1.000283809460880136e+00	1.000283809460880207e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.800000000000000000e+02	2.798370865720585243e-01	1.823396758111541782e-01	4.563952521733086187e-02	1.000582375843863003e+00	1.000582375843863048e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.800000000000000000e+02	2.798843621049741381e-01	1.814069541674226127e-01	4.529582524017961020e-02	1.000413246886039165e+00	1.000413246886038650e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.800000000000000000e+02	2.798675909038706999e-01	1.815818324726375665e-01	4.594372901775444634e-02	1.000473169248429883e+00	1.000473169248429883e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.900000000000000000e+02	2.899089792694667378e-01	1.817161633337319171e-01	4.549111943474368897e-02	1.000314019541400423e+00	1.000314019541400228e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.900000000000000000e+02	2.899488481841331344e-01	1.796678361649572953e-01	4.550342742816303188e-02	1.000176422263140408e+00	1.000176422263140523e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.900000000000000000e+02	2.898540281594705337e-01	1.801169474217003130e-01	4.638843084313380716e-02	1.000503809555005619e+00	1.000503809555005716e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.900000000000000000e+02	2.897695576547903440e-01	1.799054318249767026e-01	4.532514361914075085e-02	1.000795712357838818e+00	1.000795712357838738e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.000000000000000000e+02	2.998983873449674320e-01	1.800704369971726504e-01	4.481907738075722319e-02	1.000338870770959288e+00	1.000338870770959545e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.000000000000000000e+02	2.998861299998452634e-01	1.817348180275150660e-01	4.466991331649468322e-02	1.000379783375209275e+00	1.000379783375209257e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.000000000000000000e+02	2.999299930414395243e-01	1.840114362962827210e-01	4.489939204117503191e-02	1.000233439414462300e+00	1.000233439414462140e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.000000000000000000e+02	2.998346798999819152e-01	1.796290967842526787e-01	4.475059600886741734e-02	1.000551532146366274e+00	1.000551532146366469e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.100000000000000000e+02	3.097742787269339715e-01	1.793649223975340434e-01	4.439607841955352935e-02	1.000728917027803089e+00	1.000728917027803107e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.100000000000000000e+02	3.098762642058318084e-01	1.809314414646621128e-01	4.413815716546660994e-02	1.000399558399386990e+00	1.000399558399386848e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.100000000000000000e+02	3.098062368504770347e-01	1.803218831543135781e-01	4.419835287076331193e-02	1.000626037733052476e+00	1.000626037733052698e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.100000000000000000e+02	3.097027092905818568e-01	1.798408220880141073e-01	4.431813962585458289e-02	1.000960176535711899e+00	1.000960176535711810e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.200000000000000000e+02	3.198694897502377676e-01	1.809846378031595149e-01	4.345638629371202655e-02	1.000408117918837769e+00	1.000408117918837689e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.200000000000000000e+02	3.199558448115112919e-01	1.809348576163467837e-01	4.352901614195311963e-02	1.000138006278142422e+00	1.000138006278142626e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.200000000000000000e+02	2.994233587442450828e-01	1.795072980699991272e-01	4.330591583238494607e-02	1.094517981925683614e+00	1.094517981925683472e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.200000000000000000e+02	3.199177466833930117e-01	1.811002640300712618e-01	4.390380111151918896e-02	1.000257128081307956e+00	1.000257128081307911e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.300000000000000000e+02	3.299426990573692819e-01	1.797914012002626016e-01	4.343748695148443723e-02	1.000173675394412376e+00	1.000173675394412385e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.300000000000000000e+02	3.298815465050324858e-01	1.805148712249184662e-01	4.332327868273996158e-02	1.000359118148024695e+00	1.000359118148024606e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.300000000000000000e+02	3.298362928423557716e-01	1.804531393865625444e-01	4.291355510962117925e-02	1.000496537651677453e+00	1.000496537651677329e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.300000000000000000e+02	3.294497394219888520e-01	1.806778637825474654e-01	4.333123256733172057e-02	1.001672259182930791e+00	1.001672259182930702e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.400000000000000000e+02	3.398676390279661286e-01	1.806783920176888159e-01	4.286944089497581045e-02	1.000389514611642827e+00	1.000389514611642738e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.400000000000000000e+02	3.397909144659365666e-01	1.814316019859443241e-01	4.316261158329495057e-02	1.000615581880502258e+00	1.000615581880502276e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.400000000000000000e+02	3.397001370818543142e-01	1.798020711835283392e-01	4.295114350901564626e-02	1.000883409141258396e+00	1.000883409141258511e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.400000000000000000e+02	3.176881642362070490e-01	1.804329045475023541e-01	4.293380386009051225e-02	1.095731591535543448e+00	1.095731591535543430e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.500000000000000000e+02	3.496820241333580270e-01	1.795110958690646630e-01	4.247052870537226799e-02	1.000910751288214273e+00	1.000910751288214442e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.500000000000000000e+02	3.498861317103433288e-01	1.796227309244315118e-01	4.272136641227224085e-02	1.000325497004520781e+00	1.000325497004521083e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.500000000000000000e+02	3.497260289110272202e-01	1.793755677879924071e-01	4.231959186502338294e-02	1.000784030680459624e+00	1.000784030680459580e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.500000000000000000e+02	3.497971841834669471e-01	1.805658402290296893e-01	4.245126057152259075e-02	1.000580163157171354e+00	1.000580163157171398e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.600000000000000000e+02	3.367430200777901672e-01	1.799928688369357155e-01	4.167910360279376836e-02	1.094914950248439878e+00	1.094914950248439709e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.600000000000000000e+02	3.597887417732067439e-01	1.799039585044715228e-01	4.223726274408647063e-02	1.000587512389008671e+00	1.000587512389008680e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.600000000000000000e+02	3.597467940115962048e-01	1.805595877094163249e-01	4.182634768444427886e-02	1.000704957825260921e+00	1.000704957825260806e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.600000000000000000e+02	3.367354837844269144e-01	1.812213445801937883e-01	4.214345316488445764e-02	1.094775840863556171e+00	1.094775840863556198e+02	nan
