,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
608,608,0.03,2020.0,1.5,1,100000.0,,7.0,0.0069999999999999,2020.0,0.3527766353465671,0.0169556344295378,0.0046875233553474,33470132867.132866,5.726002794985432,0.040082019564898,191650074345.7365,2.8830114363674617e-06,1.7749541476665234e-06
609,609,0.03,2020.0,2.25,1,100000.0,,244.0,0.244,2020.0,0.3500911654900847,0.0085845184659008,0.0091184725403477,1166673202797.203,5.769925662569199,1.4078618616668843,6731617652651.381,0.0001004935414962,6.186983029009025e-05
610,610,0.03,2020.0,3.0,1,100000.0,,288.0,0.288,2020.0,0.275597038478736,0.011189240037108,0.0086264128558976,1377056895104.8953,7.329541751065859,2.110908024306968,10093196006264.45,0.0001186153276676,7.302668493256555e-05
611,611,0.03,2020.0,5.0,1,100000.0,,169.0,0.169,2020.0,0.2930540474203553,0.0061588099065465,0.0071956192812945,808064636363.6365,6.892926467937573,1.1649045730814498,5569930119795.26,6.960413324944301e-05,4.285246442223465e-05
612,612,0.03,2030.0,1.5,1,100000.0,,7.0,0.0069999999999999,2030.0,0.3627285866125935,0.0081607140647326,0.0080107811359936,33274465069.860275,5.596470956307915,0.0391752966941554,186219577350.15524,2.8805625733780834e-06,1.7694195290615026e-06
613,613,0.03,2030.0,2.25,1,100000.0,,268.0,0.268,2030.0,0.3786474993494266,0.0083744882298642,0.0082458198161407,1273936662674.651,5.361186865060103,1.4367980798361075,6829812502849.841,0.0001102843956664,6.774349054121184e-05
614,614,0.03,2030.0,3.0,1,100000.0,,267.0,0.267,2030.0,0.2254783929899986,0.0088121970728132,0.0069027605365154,1269183167664.671,9.003079954051486,2.403822347731748,11426557534821.363,0.0001098728867274,6.749071632277446e-05
615,615,0.03,2030.0,5.0,1,100000.0,,214.0,0.214,2030.0,0.2966213686847823,0.0093531399082876,0.0085120280308406,1017247932135.7284,6.843741598931358,1.4645607021713103,6961781989584.188,8.806291295755855e-05,5.409368274559452e-05
616,616,0.03,2040.0,1.5,1,100000.0,,9.0,0.009,2040.0,0.3826379611476616,0.0071755073862638,0.0062739050857839,42529958083.83234,5.331410385632792,0.0479826934706951,226744660228.67105,3.7011964640863695e-06,2.267683904058286e-06
617,617,0.03,2040.0,2.25,1,100000.0,,191.0,0.191,2040.0,0.3739392798881908,0.0086071818876961,0.0088106336098932,902580221556.8862,5.455431161470833,1.041987351840929,4923964266408.687,7.854761384894408e-05,4.81252917416814e-05
618,618,0.03,2040.0,3.0,1,100000.0,,224.0,0.2239999999999999,2040.0,0.2623625664527935,0.009759512066205,0.0089042566139777,1058523401197.6046,7.775499483715615,1.7417118843522976,8230548159512.872,9.21186675505941e-05,5.644013272322843e-05
619,619,0.03,2040.0,5.0,1,100000.0,,145.0,0.145,2040.0,0.298984565842602,0.0076003356807571,0.0086407271398049,685204880239.5209,6.823094677983951,0.9893487283076728,4675217771690.905,5.963038747694707e-05,3.6534907343161264e-05
620,620,0.03,2050.0,1.5,1,100000.0,,4.0,0.004,2050.0,0.356981697760359,0.0069582558149623,0.0052677803227173,18790427145.708584,5.7425913229203145,0.0229703652916812,107905743880.91246,1.643758448152931e-06,1.0045133724852231e-06
621,621,0.03,2050.0,2.25,1,100000.0,,208.0,0.208,2050.0,0.3745750107600543,0.008846729170509,0.0083810356371522,977102211576.8462,5.472869094604902,1.1383567716778196,5347552496009.021,8.54754393039524e-05,5.223469536923159e-05
622,622,0.03,2050.0,3.0,1,100000.0,,277.0,0.2769999999999999,2050.0,0.2826779870761129,0.0062663462246807,0.008666649348221,1301237079840.319,7.252068055260432,2.00882285130714,9436659859030.35,0.0001138302725345,6.95625510446017e-05
623,623,0.03,2050.0,5.0,1,100000.0,,188.0,0.188,2050.0,0.3600223967805505,0.0078036253943484,0.0091487728434702,883150075848.3033,5.694090196420656,1.0704889569270832,5028736188855.982,7.725664706318776e-05,4.721212850680548e-05
624,624,0.03,2060.0,1.5,1,100000.0,,4.0,0.004,2060.0,0.2167521801754102,0.0070342014161636,0.0065996045937001,18681338661.338665,9.503941313683264,0.038015765254733,177546346298.40494,1.6426805944022831e-06,1.001218669210909e-06
625,625,0.03,2060.0,2.25,1,100000.0,,190.0,0.19,2060.0,0.2697190677636172,0.006815299396958,0.0067448515622384,887363586413.5864,7.63757644975027,1.4511395254525514,6777307229958.347,7.802732823410842e-05,4.7557886787518165e-05
626,626,0.03,2060.0,3.0,1,100000.0,,281.0,0.281,2060.0,0.4297461243863836,0.0047064257171856,0.0090130953681645,1312364040959.0413,4.793527813523362,1.346981315600065,6290853531805.077,0.0001153983117567,7.033561151206636e-05
627,627,0.03,2060.0,5.0,1,100000.0,,142.0,0.142,2060.0,0.2545664215422221,0.0082200327139752,0.0085156001280752,663187522477.5226,8.092190586331242,1.1490910632590363,5366639826364.947,5.831516110128104e-05,3.5543262756987265e-05
628,628,0.03,2070.0,1.5,1,100000.0,,4.0,0.004,2070.0,0.3745461731772879,0.0111465692652117,0.0048641688170318,18570762475.049904,5.526688425195003,0.02210675370078,102634818017.904,1.641007608079564e-06,9.977629147799265e-07
629,629,0.03,2070.0,2.25,1,100000.0,,189.0,0.189,2070.0,0.3018110284601789,0.0095883953879349,0.0077989126488414,877468526946.1079,6.858596289741335,1.2962746987611125,6018202383277.371,7.75376094817594e-05,4.714429772335153e-05
630,630,0.03,2070.0,3.0,1,100000.0,,245.0,0.245,2070.0,0.2908618855822169,0.0095461095392314,0.0079464728832407,1137459201596.8064,7.116779827843343,1.7436110578216188,8095046700918.946,0.0001005117159948,6.111297853027048e-05
631,631,0.03,2070.0,5.0,1,100000.0,,181.0,0.181,2070.0,0.1950534091283771,0.0105954213479407,0.0094322021107456,840327001996.008,10.612477932326732,1.9208585057511387,8917951764620.918,7.425559426560027e-05,4.5148771893791664e-05
632,632,0.03,2080.0,1.5,1,100000.0,,7.0,0.0069999999999999,2080.0,0.4289750398700633,0.012902125837254,0.0054741377621771,32303225548.902195,4.8487669600311305,0.0339413687202179,156630812743.95044,2.8691292838917705e-06,1.7398474445594636e-06
633,633,0.03,2080.0,2.25,1,100000.0,,179.0,0.179,2080.0,0.4090744830032236,0.0072208332250282,0.008528159636683,826039624750.499,5.084648606604996,0.9101521005822945,4200121226988.139,7.336773454523242e-05,4.449038465373486e-05
634,634,0.03,2080.0,3.0,1,100000.0,,244.0,0.244,2080.0,0.310432222851432,0.0094267931608608,0.0095855256759859,1125998147704.5908,6.700335361111837,1.6348818281112882,7544565205611.5,0.0001000096493242,6.064611092464416e-05
635,635,0.03,2080.0,5.0,1,100000.0,,165.0,0.165,2080.0,0.2815661420650031,0.0106943101241102,0.0093203178284318,761433173652.6946,7.387251836265903,1.218896552983874,5624898610259.643,6.762947597744887e-05,4.101068976461593e-05
636,636,0.03,2090.0,1.5,1,100000.0,,4.0,0.004,2090.0,0.5224088451720836,0.0134550822079861,0.0021992643082518,18347209580.83833,4.000697957768202,0.0160027918310728,73401643900.80507,1.637900599807318e-06,9.905470476581378e-07
637,637,0.03,2090.0,2.25,1,100000.0,,187.0,0.187,2090.0,0.271496999052033,0.010607506063578,0.0068667288846716,857732047904.1917,7.698059305618499,1.4395370901506592,6602872173096.074,7.65718530409921e-05,4.6308074478017935e-05
638,638,0.03,2090.0,3.0,1,100000.0,,264.0,0.264,2090.0,0.2184209339629887,0.0091584222648578,0.0087906891723516,1210915832335.329,9.568679897477905,2.526131492934167,11586865982404.793,0.0001081014395872,6.53761051454371e-05
639,639,0.03,2090.0,5.0,1,100000.0,,172.0,0.172,2090.0,0.309860688847948,0.0125106066048873,0.0086472446137093,788930011976.048,6.744966609899926,1.160134256902787,5321306588326.393,7.042972579171466e-05,4.259352304929993e-05
640,640,0.03,2100.0,1.5,1,100000.0,,,,2100.0,,,,,,,,,
641,641,0.03,2100.0,2.25,1,100000.0,,157.0,0.157,2100.0,0.3812552175627388,0.011253193096532,0.00643546241339,715737748251.7482,5.508121340410055,0.8647750504443786,3942370365282.4937,6.421825009025975e-05,3.8733122365304274e-05
642,642,0.03,2100.0,3.0,1,100000.0,,249.0,0.249,2100.0,0.2989886867449058,0.0067283482954309,0.0080252287990075,1135150951048.951,7.023677125923159,1.7488956043548665,7972933769352.436,0.0001018493265762,6.143023865580105e-05
643,643,0.03,2100.0,5.0,1,100000.0,,159.0,0.159,2100.0,0.2205359625295386,0.0072979577891874,0.0073518235989793,724855426573.4265,9.522256487844812,1.5140387815673253,6902259288438.33,6.503631697039045e-05,3.922653793683681e-05
644,644,0.03,2110.0,1.5,1,100000.0,,,,2110.0,,,,,,,,,
645,645,0.03,2110.0,2.25,1,100000.0,,184.0,0.184,2110.0,0.3125441978281742,0.0033338874243079,0.0071218347775878,833683065868.2634,6.75104517908857,1.2421923129522967,5628232042717.719,7.516250668762858e-05,4.522014232230588e-05
646,646,0.03,2110.0,3.0,1,100000.0,,220.0,0.22,2110.0,0.2956567070086748,0.0094452135516644,0.0082711974683815,996794970059.8802,7.136655282905828,1.570064162239282,7113782089051.801,8.986821451781679e-05,5.406756147232225e-05
647,647,0.03,2110.0,5.0,1,100000.0,,184.0,0.184,2110.0,0.2918982959899949,0.0144334207533343,0.0083757114101151,833683065868.2634,7.228545109671766,1.330052300179605,6026315648798.201,7.516250668762858e-05,4.522014232230588e-05
648,648,0.03,2120.0,1.5,1,100000.0,,3.0,0.003,2120.0,0.2695462151049472,0.0149402333818258,0.0033506663590591,13510868263.473051,7.865070556359259,0.0235952116690777,106263932169.89069,1.2242417836332915e-06,7.345058720526817e-07
649,649,0.03,2120.0,2.25,1,100000.0,,128.0,0.128,2120.0,0.2168883437193471,0.0086454670990199,0.0103317154439955,576463712574.8503,9.774614733299238,1.2511506858623025,5634710698146.51,5.223431610168713e-05,3.133891720758109e-05
650,650,0.03,2120.0,3.0,1,100000.0,,227.0,0.2269999999999999,2120.0,0.3077614797239221,0.0107053563064872,0.0079945205246819,1022322365269.4608,6.8884514134184345,1.5636784708459843,7042217942009.695,9.263429496158576e-05,5.5577610985319575e-05
651,651,0.03,2120.0,5.0,1,100000.0,,140.0,0.1399999999999999,2120.0,0.2527368062874302,0.010082410911065,0.0081574773863413,630507185628.7423,8.388172783939455,1.1743441897515234,5288803214569.277,5.713128323622028e-05,3.4276940695791806e-05
652,652,0.03,2130.0,1.5,1,100000.0,,2.0,0.002,2130.0,0.294853378666683,0.0090006695277291,0.0062341780491517,8951996007.984032,7.223929431067699,0.0144478588621353,64668587428.8764,8.151949940368846e-07,4.877541617666403e-07
653,653,0.03,2130.0,2.25,1,100000.0,,163.0,0.163,2130.0,0.2878297959568954,0.0099917076648325,0.0083611986461096,729587674650.6986,7.40020675385179,1.206233700877842,5399099637477.122,6.64383920140061e-05,3.9751964183981184e-05
654,654,0.03,2130.0,3.0,1,100000.0,,223.0,0.223,2130.0,0.3265135955452933,0.0115319377793936,0.0081373580575606,998147554890.2196,6.523464961521121,1.45473268641921,6511380600754.327,9.089424183511265e-05,5.438458903698039e-05
655,655,0.03,2130.0,5.0,1,100000.0,,139.0,0.1389999999999999,2130.0,0.3372665769397827,0.0113655112279931,0.0097687034882045,622163722554.89,6.3154790472472495,0.8778515875673676,3929261953752.759,5.665605208556346e-05,3.389891424278149e-05
656,656,0.03,2140.0,1.5,1,100000.0,,,,2140.0,,,,,,,,,
657,657,0.03,2140.0,2.25,1,100000.0,,132.0,0.132,2140.0,0.3624384442136943,0.009951774943944,0.009346575852026,587140615384.6154,5.904450905153573,0.7793875194802717,3466742937960.1177,5.372178909557682e-05,3.206036035430583e-05
658,658,0.03,2140.0,3.0,1,100000.0,,217.0,0.217,2140.0,0.3024155308112313,0.0102960607440224,0.0070842787409537,965223587412.5874,7.076356145663017,1.5355692836088748,6830265864725.967,8.83153654071225e-05,5.270528937033612e-05
659,659,0.03,2140.0,5.0,1,100000.0,,164.0,0.164,2140.0,0.2790652078360836,0.0076832559284899,0.0084785253089211,729477734265.7343,7.668458625114552,1.2576272145187868,5593969823159.091,6.674525311874698e-05,3.983256892504665e-05
660,660,0.03,2150.0,1.5,1,100000.0,,,,2150.0,,,,,,,,,
661,661,0.03,2150.0,2.25,1,100000.0,,108.0,0.108,2150.0,0.399899696707962,0.0125249827642437,0.008675937928323,477441808383.2335,5.376348163549866,0.5806456016633855,2566893389703.1245,4.3900289237284734e-05,2.672483268401708e-05
662,662,0.03,2150.0,3.0,1,100000.0,,199.0,0.199,2150.0,0.2122077278309007,0.0115874931657044,0.0083080454020453,879730739520.958,10.13158202095846,2.0161848221707337,8913064143815.03,8.089034776129316e-05,4.924297874184628e-05
663,663,0.03,2150.0,5.0,1,100000.0,,148.0,0.148,2150.0,0.2583179971020399,0.0078237877731958,0.00856346696205,654272107784.4312,8.323074753288342,1.2318150634866745,5445555662081.348,6.015965562146427e-05,3.6622918863282665e-05
664,664,0.03,2160.0,1.5,1,100000.0,,3.0,0.003,2160.0,0.1784195870408713,0.0098476602144671,0.0037440615754417,13179413173.652697,12.106294134091904,0.0363188824022757,159553852394.9652,1.217834968361468e-06,7.389344502123659e-07
665,665,0.03,2160.0,2.25,1,100000.0,,131.0,0.131,2160.0,0.3671137692799675,0.0055891424248382,0.0044771869683524,575501041916.1676,5.883734636912367,0.7707692374355202,3386095413901.311,5.3178793618450767e-05,3.226680432593998e-05
666,666,0.03,2160.0,3.0,1,100000.0,,190.0,0.19,2160.0,0.3356919558768823,0.0127630655393125,0.0070544990938501,834696167664.6707,6.434470538198411,1.222549402257698,5370827899185.444,7.71295479962263e-05,4.679918184678317e-05
667,667,0.03,2160.0,5.0,1,100000.0,,163.0,0.163,2160.0,0.2247100142617455,0.0115313765581152,0.0074908081985072,716081449101.7965,9.612388691694,1.566819356746122,6883253223677.962,6.616903328097311e-05,4.014877179487189e-05
668,668,0.03,2170.0,1.5,1,100000.0,,3.0,0.003,2170.0,0.4265220014453192,0.0065399169973934,0.0040439616032082,13095580838.323357,5.087662518338335,0.015262987555015,66625895787.00744,1.2160094668387603e-06,7.356241342727422e-07
669,669,0.03,2170.0,2.25,1,100000.0,,113.0,0.1129999999999999,2170.0,0.3978325797879734,0.0097761923510197,0.0094851276160893,493266878243.51294,5.4545557861463,0.6163648038345318,2690551704837.4766,4.580302325092663e-05,2.770850905760661e-05
670,670,0.03,2170.0,3.0,1,100000.0,,187.0,0.187,2170.0,0.3302050151351068,0.0089720722514452,0.0098429896899226,816291205588.8224,6.571674870268466,1.2289032007402032,5364400402589.214,7.579792343294939e-05,4.585390436966759e-05
671,671,0.03,2170.0,5.0,1,100000.0,,145.0,0.145,2170.0,0.3017414435380487,0.0130889870455666,0.0071226953872507,632953073852.2954,7.191587521275873,1.0427801905850016,4551937427469.374,5.8773790897206736e-05,3.55551664898492e-05
672,672,0.03,2180.0,1.5,1,100000.0,,,,2180.0,,,,,,,,,
673,673,0.03,2180.0,2.25,1,100000.0,,92.0,0.092,2180.0,0.3555343888324912,0.0128653650398496,0.0068429762356656,399086901098.9012,6.131615023679466,0.5641085821785109,2447047238531.704,3.723136372041333e-05,2.2469211558646576e-05
674,674,0.03,2180.0,3.0,1,100000.0,,177.0,0.177,2180.0,0.2494349272292311,0.0109443799919542,0.0083350881841886,767808494505.4946,8.739754388913532,1.5469365268376956,6710457659699.488,7.16299062881865e-05,4.322880919435265e-05
675,675,0.03,2180.0,5.0,1,100000.0,,152.0,0.152,2180.0,0.0941481518466389,0.0120875213173586,0.0082700335450937,659360967032.967,23.154995156475028,3.5195592637842044,15267499998017.045,6.151268788590026e-05,3.712304518385086e-05
676,676,0.03,2190.0,1.5,1,100000.0,,3.0,0.003,2190.0,0.5357803916666674,0.017812293730893,0.0096630906269149,12930832335.329342,4.087495612124782,0.0122624868363743,52854720431.77994,1.212140937927194e-06,7.296568257924896e-07
677,677,0.03,2190.0,2.25,1,100000.0,,72.0,0.072,2190.0,0.3849069716713692,0.0122754130228815,0.0073387637190207,310339976047.90424,5.689686498767308,0.4096574279112461,1765737171747.5305,2.909138251025266e-05,1.751176381901975e-05
678,678,0.03,2190.0,3.0,1,100000.0,,163.0,0.163,2190.0,0.3413350032742528,0.0094742342542996,0.0083917664111542,702575223552.8943,6.415984235406405,1.0458054303712443,4507711558502.501,6.585965762737754e-05,3.964468753472528e-05
679,679,0.03,2190.0,5.0,1,100000.0,,158.0,0.158,2190.0,0.2861920552195443,0.0072163211979357,0.0059513846676382,681023836327.3453,7.652204035922669,1.2090482376757816,5211333348903.651,6.383942273083223e-05,3.842859282507112e-05
680,680,0.03,2200.0,1.5,1,100000.0,,,,2200.0,,,,,,,,,
681,681,0.03,2200.0,2.25,1,100000.0,,62.0,0.062,2200.0,0.3763224298692865,0.0120152968901365,0.0064147381363013,265546000000.00003,5.846050687874645,0.362455142648228,1552395375962.3608,2.5012594658330305e-05,1.5017191847444976e-05
682,682,0.03,2200.0,3.0,1,100000.0,,155.0,0.155,2200.0,0.3187853724552951,0.0093074232982564,0.0092834880724605,663865000000.0001,6.901194942087618,1.0696852160235808,4581461780228.997,6.253148664582577e-05,3.7542979618612446e-05
683,683,0.03,2200.0,5.0,1,100000.0,,127.0,0.127,2200.0,0.3781210582205858,0.0098557135937253,0.0021939103139925,543941000000.0001,5.818242470686672,0.7389167937772073,3164780627747.78,5.123547615496692e-05,3.076102201008891e-05
684,684,0.03,2210.0,1.5,1,100000.0,,3.0,0.003,2210.0,0.478349174583002,0.0117440581021148,0.0069651805160592,12766167664.67066,4.6200560540875895,0.0138601681622627,58980410206.65891,1.208266863493492e-06,7.234923755282264e-07
685,685,0.03,2210.0,2.25,1,100000.0,,61.0,0.061,2210.0,0.3586116464702081,0.0116410748150914,0.0075837586832513,259578742514.9701,6.162655401052617,0.3759219794642096,1599694339558.327,2.456809289103433e-05,1.4711011635740604e-05
686,686,0.03,2210.0,3.0,1,100000.0,,129.0,0.129,2210.0,0.3175792439265024,0.0076703466755247,0.0089814310444434,548945209580.8384,6.958893070831361,0.8976972061372455,3820051015218.166,5.195547513022016e-05,3.111017214771374e-05
687,687,0.03,2210.0,5.0,1,100000.0,,102.0,0.102,2210.0,0.2228430197842499,0.0107401193131824,0.0059410314914104,434049700598.8025,9.917295153061817,1.0115641056123053,4304598991936.436,4.108107335877873e-05,2.45987407679597e-05
688,688,0.03,2220.0,1.5,1,100000.0,,2.0,0.002,2220.0,0.7493212417769135,0.0058227214816287,0.0025835948551122,8456179820.179821,2.962681259022595,0.0059253625180451,25052965476.17181,8.039952423518617e-07,4.79777807921602e-07
689,689,0.03,2220.0,2.25,1,100000.0,,40.0,0.04,2220.0,0.3528859222831537,0.0107561478635419,0.0063042348216959,169123596403.5964,6.290984875896196,0.2516393950358478,1063953987132.1971,1.6079904847037232e-05,9.59555615843204e-06
690,690,0.03,2220.0,3.0,1,100000.0,,87.0,0.087,2220.0,0.342915447744519,0.0107209855260101,0.0067827563700361,367843822177.8221,6.473899075126993,0.5632292195360484,2381383780188.1807,3.497379304230598e-05,2.0870334644589686e-05
691,691,0.03,2220.0,5.0,1,100000.0,,84.0,0.084,2220.0,0.2920827425416975,0.0107184277241432,0.0063325816720644,355159552447.5524,7.600585986976189,0.6384492229059999,2699420717473.6016,3.376780017877818e-05,2.0150667932707284e-05
692,692,0.03,2230.0,1.5,1,100000.0,,,,2230.0,,,,,,,,,
693,693,0.03,2230.0,2.25,1,100000.0,,30.0,0.03,2230.0,0.3750289236657804,0.009852400388866,0.0082388292269581,126014191616.76643,5.946208036976207,0.1783862411092862,749306598964.6764,1.203827689983318e-05,7.1507150827214165e-06
694,694,0.03,2230.0,3.0,1,100000.0,,53.0,0.053,2230.0,0.3491690927340168,0.0113359107858882,0.0072595580109375,222625071856.28732,6.386590469789161,0.3384892948988255,1421815162253.4922,2.126762252303862e-05,1.2632929979474504e-05
695,695,0.03,2230.0,5.0,1,100000.0,,76.0,0.076,2230.0,0.311758974391299,0.0092300335745672,0.0070450238116525,319235952095.8083,7.152961688926565,0.5436250883584189,2283482535069.313,3.049696814624405e-05,1.8115144876227587e-05
696,696,0.03,2240.0,1.5,1,100000.0,,,,2240.0,,,,,,,,,
697,697,0.03,2240.0,2.25,1,100000.0,,32.0,0.032,2240.0,0.3924998867716125,0.0114554934147184,0.0085643149891831,133542035928.1437,5.707008015784242,0.1826242565050957,762125469486.0634,1.2817983328889683e-05,7.561965148226963e-06
698,698,0.03,2240.0,3.0,1,100000.0,,67.0,0.067,2240.0,0.4043014641467792,0.0105820439842317,0.0078221212618847,279603637724.5509,5.540420202848391,0.3712081535908422,1549121643239.0044,2.683765259486278e-05,1.5832864529100205e-05
699,699,0.03,2240.0,5.0,1,100000.0,,67.0,0.067,2240.0,0.3409678965687167,0.0123956083127989,0.0069391992060075,279603637724.5509,6.569533444473601,0.4401587407797313,1836865449227.918,2.683765259486278e-05,1.5832864529100205e-05
700,700,0.03,2250.0,1.5,1,100000.0,,,,2250.0,,,,,,,,,
701,701,0.03,2250.0,2.25,1,100000.0,,25.0,0.025,2250.0,0.3789355308055823,0.0113317412680307,0.0061269249977644,103656062874.25148,5.937685482321242,0.148442137058031,615477099683.0209,9.996048105298012e-06,5.847618941129598e-06
702,702,0.03,2250.0,3.0,1,100000.0,,59.0,0.059,2250.0,0.3408177510686253,0.0106935607238046,0.0071751779241473,244628308383.23352,6.601768813229895,0.3895043599805638,1614979537117.6162,2.3590673528503314e-05,1.3800380701065853e-05
703,703,0.03,2250.0,5.0,1,100000.0,,50.0,0.05,2250.0,0.3329750242442801,0.0126104391478119,0.0074540614864182,207312125748.50296,6.757263566859402,0.3378631783429701,1400862674288.534,1.9992096210596023e-05,1.1695237882259197e-05
704,704,0.03,2260.0,1.5,1,100000.0,,,,2260.0,,,,,,,,,
705,705,0.03,2260.0,2.25,1,100000.0,,21.0,0.021,2260.0,0.4382157664018531,0.010279035410698,0.0068313470669686,86491069930.06993,5.157276787543815,0.1083028125384201,446058387280.1785,8.37812919774368e-06,4.866129364078627e-06
706,706,0.03,2260.0,3.0,1,100000.0,,51.0,0.051,2260.0,0.4509386534859215,0.0109766044812611,0.007539976264537,210049741258.74127,5.011768191813607,0.255600177782494,1052720611939.2378,2.0346885194520363e-05,1.181774274133381e-05
707,707,0.03,2260.0,5.0,1,100000.0,,39.0,0.039,2260.0,0.2857975668387222,0.0104183172504923,0.0068121035407649,160626272727.2727,7.9076950339305565,0.3084001063232917,1270183579164.2295,1.5559382795809686e-05,9.037097390431736e-06
708,708,0.03,2270.0,1.5,1,100000.0,,,,2270.0,,,,,,,,,
709,709,0.03,2270.0,2.25,1,100000.0,,28.0,0.0279999999999999,2270.0,0.4641535045724443,0.0123113564599233,0.0064622607731856,114557053892.21556,4.890623420135573,0.136937455763796,560255410707.0024,1.1148813787685124e-05,6.441869511236199e-06
710,710,0.03,2270.0,3.0,1,100000.0,,43.0,0.043,2270.0,0.3038716214591869,0.0123693392523437,0.0065797483812875,175926904191.61676,7.470259937731252,0.3212211773224438,1314219704351.719,1.7121392602516443e-05,9.892871035112731e-06
711,711,0.03,2270.0,5.0,1,100000.0,,53.0,0.053,2270.0,0.3544988125340345,0.0112685561967372,0.0076362723918528,216840137724.55087,6.403406498807561,0.3393805444368007,1388515547107.7156,2.1103111812403985e-05,1.219353871769709e-05
712,712,0.03,2280.0,1.5,1,100000.0,,,,2280.0,,,,,,,,,
713,713,0.03,2280.0,2.25,1,100000.0,,30.0,0.03,2280.0,0.2716181481473216,0.009019962260746,0.0057224285411773,121931317365.26944,8.394137194262004,0.2518241158278601,1023508206241.1729,1.192143264896418e-05,6.860634761670743e-06
714,714,0.03,2280.0,3.0,1,100000.0,,49.0,0.049,2280.0,0.3612327137768832,0.012477932552084,0.007111728920096,199154485029.9401,6.311720708131243,0.3092743146984309,1257007487280.6863,1.9471673326641493e-05,1.1205703444062212e-05
715,715,0.03,2280.0,5.0,1,100000.0,,44.0,0.044,2280.0,0.3349454388544874,0.0114173498134271,0.0065244261579243,178832598802.39523,6.807078811992766,0.2995114677276817,1217327594201.3877,1.7484767885147467e-05,1.0062264317117092e-05
716,716,0.03,2290.0,1.5,1,100000.0,,3.0,0.003,2290.0,0.1951791764916975,0.0068448471495852,0.0024981595356685,12112293413.173653,11.732809007406642,0.0351984270222199,142111225258.43597,1.189700236791069e-06,6.821751925145957e-07
717,717,0.03,2290.0,2.25,1,100000.0,,28.0,0.0279999999999999,2290.0,0.3895805982355012,0.0125050428676566,0.0061412041221768,113048071856.2874,5.878116134047561,0.1645872517533317,664509695101.411,1.1103868876716644e-05,6.366968463469559e-06
718,718,0.03,2290.0,3.0,1,100000.0,,36.0,0.036,2290.0,0.3305485016046076,0.0133943865854773,0.0070689432034629,145347520958.08383,6.92787893118097,0.2494036415225149,1006950028144.8934,1.4276402841492828e-05,8.186102310175149e-06
719,719,0.03,2290.0,5.0,1,100000.0,,51.0,0.051,2290.0,0.3388421717014888,0.0125013827818595,0.0070041606778085,205908988023.9521,6.7583087090394125,0.3446737441610101,1391596507031.767,2.022490402544817e-05,1.1596978272748128e-05
720,720,0.03,2300.0,1.5,1,100000.0,,,,2300.0,,,,,,,,,
721,721,0.03,2300.0,2.25,1,100000.0,,23.0,0.023,2300.0,0.4170301532704337,0.0100742844140604,0.0069287407838507,92240753246.75328,5.515188726673457,0.1268493407134895,508725162446.3616,9.100024926988898e-06,5.202025369634794e-06
722,722,0.03,2300.0,3.0,1,100000.0,,38.0,0.038,2300.0,0.3490984331616499,0.010721538884988,0.0075460859170443,152397766233.76624,6.588399664730049,0.2503591872597418,1004057391960.1538,1.503482379241644e-05,8.59465061070096e-06
723,723,0.03,2300.0,5.0,1,100000.0,,50.0,0.05,2300.0,0.3079800122804109,0.0107814516322303,0.0075646853307675,200523376623.37665,7.468017105947403,0.3734008552973702,1497512006765.7104,1.978266288475848e-05,1.1308750803553898e-05
724,724,0.03,2310.0,1.5,1,100000.0,,,,2310.0,,,,,,,,,
725,725,0.03,2310.0,2.25,1,100000.0,,20.0,0.02,2310.0,0.4126850436292781,0.0114061998487117,0.0071036554696763,79670239520.9581,5.597489018950519,0.1119497803790103,445953290855.72064,7.895821627938872e-06,4.499364066242621e-06
726,726,0.03,2310.0,3.0,1,100000.0,,47.0,0.047,2310.0,0.3414148266264267,0.0139356317964572,0.007197984246796,187225062874.2516,6.765962752190557,0.3180002493529562,1266757801683.721,1.855518082565635e-05,1.057350555567016e-05
727,727,0.03,2310.0,5.0,1,100000.0,,48.0,0.048,2310.0,0.3422016783776658,0.0119002050151121,0.0072413924091409,191208574850.29944,6.750405231649982,0.3240194511191991,1290735364005.7983,1.894997190705329e-05,1.0798473758982291e-05
728,728,0.03,2320.0,1.5,1,100000.0,,,,2320.0,,,,,,,,,
729,729,0.03,2320.0,2.25,1,100000.0,,27.0,0.027,2320.0,0.4303613961208885,0.010357225461022,0.0071184976904858,106827278443.1138,5.390818091286961,0.1455520884647479,575886425274.0875,1.0635469693086673e-05,6.034348504401114e-06
730,730,0.03,2320.0,3.0,1,100000.0,,43.0,0.043,2320.0,0.3737364855228606,0.0135837560702063,0.0061097116319899,170132332335.32938,6.207582320346111,0.2669260397748827,1056110458324.0396,1.6937970251952844e-05,9.610258729231403e-06
731,731,0.03,2320.0,5.0,1,100000.0,,43.0,0.043,2320.0,0.2985525123840533,0.0114636159284539,0.0070960595616301,170132332335.32938,7.7708272540530094,0.3341455719242794,1322068964906.9814,1.6937970251952844e-05,9.610258729231403e-06
