,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
622,622,0.03,2050.0,3.0,1,100000.0,,100000.0,100.0,2050.0,2.0475886671038097,0.1849654012835973,0.0324442403216014,469760678642714.56,1.0011776451662049,100.11776451662044,470313890035191.2,0.0410939612038232,0.0251128343121305
623,623,0.03,2050.0,5.0,1,100000.0,,100000.0,100.0,2050.0,2.0445132654208464,0.1744109203075003,0.0290611753263057,469760678642714.56,1.0026836385324327,100.26836385324329,471021346500941.94,0.0410939612038232,0.0251128343121305
624,624,0.03,2060.0,1.5,1,100000.0,,100000.0,100.0,2060.0,2.0530162439904416,0.173927218595608,0.0293500410378806,467033466533466.56,1.0034017051886468,100.34017051886468,468622176699845.2,0.041067014860057,0.0250304667302727
625,625,0.03,2060.0,2.25,1,100000.0,,100000.0,100.0,2060.0,2.058057310289314,0.1718702881579098,0.0293778800624887,467033466533466.56,1.0009439434465568,100.09439434465568,467474319713523.6,0.041067014860057,0.0250304667302727
626,626,0.03,2060.0,3.0,1,100000.0,,100000.0,100.0,2060.0,2.058786648768546,0.1708835402373472,0.0288262784571651,467033466533466.56,1.0005893525840477,100.05893525840474,467308713913804.7,0.041067014860057,0.0250304667302727
627,627,0.03,2060.0,5.0,1,100000.0,,100000.0,100.0,2060.0,2.0573162325672456,0.1985625419766283,0.031044379372348,467033466533466.56,1.0013044992258704,100.13044992258703,467642711329015.0,0.041067014860057,0.0250304667302727
628,628,0.03,2070.0,1.5,1,100000.0,,100000.0,100.0,2070.0,2.0685996911579423,0.1749462069029579,0.031403661007706,464269061876247.6,1.0006769356333385,100.06769356333383,464583342147688.2,0.0410251902019891,0.0249440728694981
629,629,0.03,2070.0,2.25,1,100000.0,,100000.0,100.0,2070.0,2.068332661408021,0.1672988326974834,0.0314264813828496,464269061876247.6,1.0008061268978092,100.08061268978092,464643321654846.7,0.0410251902019891,0.0249440728694981
630,630,0.03,2070.0,3.0,1,100000.0,,100000.0,100.0,2070.0,2.0661809269449805,0.1740675288658609,0.0282808430570996,464269061876247.6,1.0018483730080048,100.18483730080048,465127204278671.3,0.0410251902019891,0.0249440728694981
631,631,0.03,2070.0,5.0,1,100000.0,,100000.0,100.0,2070.0,2.063019563463058,0.1730963548488783,0.0328166941707342,464269061876247.6,1.0033836017169049,100.33836017169048,465839963471117.8,0.0410251902019891,0.0249440728694981
632,632,0.03,2080.0,1.5,1,100000.0,,100000.0,100.0,2080.0,2.0765259989584592,0.1743955065997855,0.0314224737621304,461474650698602.8,1.0016729870193213,100.16729870193213,462246691798967.4,0.0409875611984538,0.0248549634937066
633,633,0.03,2080.0,2.25,1,100000.0,,100000.0,100.0,2080.0,2.0785831160319503,0.1743283249816292,0.031880858516664,461474650698602.8,1.0006816585572746,100.06816585572746,461789218843216.8,0.0409875611984538,0.0248549634937066
634,634,0.03,2080.0,3.0,1,100000.0,,100000.0,100.0,2080.0,2.0778172058480777,0.1716157384721073,0.0323902583605317,461474650698602.8,1.0010505227051634,100.10505227051632,461959440297018.9,0.0409875611984538,0.0248549634937066
635,635,0.03,2080.0,5.0,1,100000.0,,100000.0,100.0,2080.0,2.0778190890400765,0.1762610498926904,0.0300286418422798,461474650698602.8,1.0010496154219717,100.10496154219716,461959021608825.06,0.0409875611984538,0.0248549634937066
636,636,0.03,2090.0,1.5,1,100000.0,,100000.0,100.0,2090.0,2.074717015668284,0.1680694884656214,0.0280026499565774,458680239520958.1,1.0073662982547973,100.73662982547974,462059014968851.4,0.0409475149951829,0.0247636761914534
637,637,0.03,2090.0,2.25,1,100000.0,,100000.0,100.0,2090.0,2.0882710779642366,0.1666268098060815,0.0279716612048915,458680239520958.1,1.0008279203088175,100.08279203088176,459059990206510.9,0.0409475149951829,0.0247636761914534
638,638,0.03,2090.0,3.0,1,100000.0,,100000.0,100.0,2090.0,2.085048407981958,0.1748438836626052,0.027422054088932,458680239520958.1,1.0023748091406828,100.23748091406829,459769517546423.1,0.0409475149951829,0.0247636761914534
639,639,0.03,2090.0,5.0,1,100000.0,,100000.0,100.0,2090.0,2.0862825892781984,0.1903552424165543,0.0276731363901472,458680239520958.1,1.0017818347048986,100.17818347048984,459497531890187.75,0.0409475149951829,0.0247636761914534
640,640,0.03,2100.0,1.5,1,100000.0,,100000.0,100.0,2100.0,2.099621179404494,0.1680991987127056,0.0274218759892289,455883916083916.06,1.0001804233064622,100.01804233064622,455966168167418.8,0.0409033440065348,0.0246707785766269
641,641,0.03,2100.0,2.25,1,100000.0,,100000.0,100.0,2100.0,2.090009172776263,0.1892918791308898,0.0288025505351816,455883916083916.06,1.004780279126941,100.47802791269407,458063168452280.06,0.0409033440065348,0.0246707785766269
642,642,0.03,2100.0,3.0,1,100000.0,,100000.0,100.0,2100.0,2.095307804500408,0.1913148327222205,0.0289756109228073,455883916083916.06,1.0022393824379952,100.22393824379952,456904814519358.9,0.0409033440065348,0.0246707785766269
643,643,0.03,2100.0,5.0,1,100000.0,,100000.0,100.0,2100.0,2.098543756280833,0.1951266629919215,0.0289536702604366,455883916083916.06,1.000693930595828,100.0693930595828,456200267881432.6,0.0409033440065348,0.0246707785766269
644,644,0.03,2110.0,1.5,1,100000.0,,100000.0,100.0,2110.0,2.098865342514728,0.1722163162998866,0.0275532758589375,453088622754491.0,1.0053050842565876,100.53050842565877,455492296073904.8,0.0408491884171894,0.024576164305601
645,645,0.03,2110.0,2.25,1,100000.0,,100000.0,100.0,2110.0,2.095529676354545,0.1973078316638061,0.0287899938359259,453088622754491.0,1.006905329859431,100.69053298594312,456217349150166.1,0.0408491884171894,0.024576164305601
646,646,0.03,2110.0,3.0,1,100000.0,,100000.0,100.0,2110.0,2.100535933717765,0.1981120710984528,0.0314079625595918,453088622754491.0,1.0045055483842564,100.45055483842565,455130035466667.5,0.0408491884171894,0.024576164305601
647,647,0.03,2110.0,5.0,1,100000.0,,100000.0,100.0,2110.0,2.1084665876769577,0.1752759546607773,0.0279745944767162,453088622754491.0,1.000727264227,100.0727264227,453418137901481.06,0.0408491884171894,0.024576164305601
648,648,0.03,2120.0,1.5,1,100000.0,,100000.0,100.0,2120.0,2.1135073752848257,0.1771123614621648,0.0310282424343434,450362275449101.75,1.0030719669072834,100.30719669072836,451745773455570.3,0.040808059454443,0.0244835290684227
649,649,0.03,2120.0,2.25,1,100000.0,,100000.0,100.0,2120.0,2.1185669930414406,0.1729573641026973,0.0283248449489732,450362275449101.75,1.0006764038915297,100.06764038915296,450666902244813.7,0.040808059454443,0.0244835290684227
650,650,0.03,2120.0,3.0,1,100000.0,,100000.0,100.0,2120.0,2.11607893739847,0.1734607900179132,0.0285638229965648,450362275449101.75,1.0018529850338904,100.18529850338903,451196790005337.8,0.040808059454443,0.0244835290684227
651,651,0.03,2120.0,5.0,1,100000.0,,100000.0,100.0,2120.0,2.1163871713642948,0.1904770309611632,0.0313561642470733,450362275449101.75,1.0017070735849227,100.17070735849228,451131076993166.6,0.040808059454443,0.0244835290684227
652,652,0.03,2130.0,1.5,1,100000.0,,100000.0,100.0,2130.0,2.128860349447677,0.1682149854304278,0.0283454418705241,447599800399201.6,1.0005353336364304,100.05353336364304,447839415628014.8,0.0407597497018442,0.024387708088332
653,653,0.03,2130.0,2.25,1,100000.0,,100000.0,100.0,2130.0,2.1269998286838927,0.2000970383596813,0.0320424872492059,447599800399201.6,1.00141051789269,100.141051789269,448231147926429.06,0.0407597497018442,0.024387708088332
654,654,0.03,2130.0,3.0,1,100000.0,,100000.0,100.0,2130.0,2.1107524595818177,0.173953800384861,0.0323558413774488,447599800399201.6,1.009118805159178,100.9118805159178,451681375768328.8,0.0407597497018442,0.024387708088332
655,655,0.03,2130.0,5.0,1,100000.0,,100000.0,100.0,2130.0,2.128757517577924,0.1735103210563132,0.0321239196426583,447599800399201.6,1.0005836655475395,100.05836655475396,447861048981780.1,0.0407597497018442,0.024387708088332
656,656,0.03,2140.0,1.5,1,100000.0,,100000.0,100.0,2140.0,2.1392394810209225,0.1734254051502711,0.0317269151277891,444803496503496.5,1.000355509042267,100.0355509042267,444961628168535.5,0.0406983250724066,0.024288151783565
657,657,0.03,2140.0,2.25,1,100000.0,,100000.0,100.0,2140.0,2.137640548683521,0.193915981343676,0.0320693679848906,444803496503496.5,1.0011037642965428,100.11037642965428,445294454721914.5,0.0406983250724066,0.024288151783565
658,658,0.03,2140.0,3.0,1,100000.0,,100000.0,100.0,2140.0,2.138044684637862,0.1944321417283285,0.0288634563413747,444803496503496.5,1.0009145343762866,100.09145343762869,445210284591741.44,0.0406983250724066,0.024288151783565
659,659,0.03,2140.0,5.0,1,100000.0,,100000.0,100.0,2140.0,2.13748961283045,0.1688251606321529,0.0277855127087138,444803496503496.5,1.001174455845063,100.1174455845063,445325898569869.5,0.0406983250724066,0.024288151783565
660,660,0.03,2150.0,1.5,1,100000.0,,100000.0,100.0,2150.0,2.1488179942007264,0.1753711231537398,0.0283254879392236,442075748502994.0,1.0005500725526608,100.05500725526608,442318922238442.5,0.0406484159604488,0.0247452154481639
661,661,0.03,2150.0,2.25,1,100000.0,,100000.0,100.0,2150.0,2.149230576154878,0.178342925528166,0.0285690703288018,442075748502994.0,1.000357999673771,100.0357999673771,442234011476740.1,0.0406484159604488,0.0247452154481639
662,662,0.03,2150.0,3.0,1,100000.0,,100000.0,100.0,2150.0,2.146865922383768,0.1777067679622767,0.0317327097127283,442075748502994.0,1.0014598385411757,100.14598385411756,442721107718777.7,0.0406484159604488,0.0247452154481639
663,663,0.03,2150.0,5.0,1,100000.0,,100000.0,100.0,2150.0,2.145379350336043,0.1771785332901617,0.031895944765169,442075748502994.0,1.0021537681264776,100.21537681264776,443027877159608.5,0.0406484159604488,0.0247452154481639
664,664,0.03,2160.0,1.5,1,100000.0,,100000.0,100.0,2160.0,2.1578182371745243,0.166887955443058,0.0286452120885678,439313772455089.8,1.0010110966660162,100.10110966660162,439757961145754.06,0.0405944989453822,0.0246311483404121
665,665,0.03,2160.0,2.25,1,100000.0,,100000.0,100.0,2160.0,2.1564644057843907,0.1706348197285671,0.0278580832311789,439313772455089.8,1.001639532841871,100.1639532841871,440034041812916.2,0.0405944989453822,0.0246311483404121
666,666,0.03,2160.0,3.0,1,100000.0,,100000.0,100.0,2160.0,2.119726001327763,0.1653473323089816,0.0326259001036024,439313772455089.8,1.0189996247850006,101.89996247850009,447660569294619.7,0.0405944989453822,0.0246311483404121
667,667,0.03,2160.0,5.0,1,100000.0,,100000.0,100.0,2160.0,2.158403277796424,0.191752619569253,0.0274264023784891,439313772455089.8,1.0007397700976466,100.07397700976466,439638763647436.4,0.0405944989453822,0.0246311483404121
668,668,0.03,2170.0,1.5,1,100000.0,,100000.0,100.0,2170.0,2.168451084715344,0.1753848002937079,0.0278990421188401,436519361277445.1,1.0007142956996238,100.07142956996238,436831165180008.1,0.0405336488946253,0.024520804475758
669,669,0.03,2170.0,2.25,1,100000.0,,100000.0,100.0,2170.0,2.163215573526031,0.1889152466861063,0.0283417993059043,436519361277445.1,1.0031362692451913,100.31362692451914,437888403525150.1,0.0405336488946253,0.024520804475758
670,670,0.03,2170.0,3.0,1,100000.0,,100000.0,100.0,2170.0,2.166672434830616,0.1689124017286251,0.0318355725514941,436519361277445.1,1.001535795220307,100.15357952203073,437189765626066.5,0.0405336488946253,0.024520804475758
671,671,0.03,2170.0,5.0,1,100000.0,,100000.0,100.0,2170.0,2.1677242267787733,0.1775248576976504,0.0320973909148257,436519361277445.1,1.0010498444373657,100.10498444373658,436977638700684.7,0.0405336488946253,0.024520804475758
672,672,0.03,2180.0,1.5,1,100000.0,,100000.0,100.0,2180.0,2.164800541650948,0.1802680107435451,0.0300543483591095,433790109890109.94,1.007021181885635,100.7021181885635,436835829151837.94,0.0404688736091449,0.0244230560420071
673,673,0.03,2180.0,2.25,1,100000.0,,100000.0,100.0,2180.0,2.1777575662163144,0.1866235563130834,0.0312832730297018,433790109890109.94,1.0010296985387506,100.10296985387504,434236782932388.2,0.0404688736091449,0.0244230560420071
674,674,0.03,2180.0,3.0,1,100000.0,,100000.0,100.0,2180.0,2.1778963699289307,0.1932405546295216,0.0280353542707604,433790109890109.94,1.0009658999850108,100.09658999850107,434209107750750.7,0.0404688736091449,0.0244230560420071
675,675,0.03,2180.0,5.0,1,100000.0,,100000.0,100.0,2180.0,2.1709090366121018,0.1690198796121182,0.0285258415629074,433790109890109.94,1.0041876298060308,100.41876298060308,435606662283847.1,0.0404688736091449,0.0244230560420071
676,676,0.03,2190.0,1.5,1,100000.0,,100000.0,100.0,2190.0,2.187586419104264,0.1951986585226498,0.0286377582895548,431027744510978.06,1.0011033076794855,100.11033076794855,431503300731568.4,0.0404046979309064,0.0243218941930829
677,677,0.03,2190.0,2.25,1,100000.0,,100000.0,100.0,2190.0,2.188487911269021,0.1665469332256282,0.0280481699241466,431027744510978.06,1.0006909285279542,100.0690928527954,431325553876000.5,0.0404046979309064,0.0243218941930829
678,678,0.03,2190.0,3.0,1,100000.0,,100000.0,100.0,2190.0,2.188780978205614,0.1853764175141951,0.0318530101462989,431027744510978.06,1.0005569409669235,100.05569409669238,431267801519776.94,0.0404046979309064,0.0243218941930829
679,679,0.03,2190.0,5.0,1,100000.0,,100000.0,100.0,2190.0,2.188361643475673,0.176855821964916,0.0312095663588774,431027744510978.06,1.000748668086562,100.0748668086562,431350441227716.25,0.0404046979309064,0.0243218941930829
680,680,0.03,2200.0,1.5,1,100000.0,,100000.0,100.0,2200.0,2.198725675874812,0.1713108639619658,0.0291126070347516,428300000000000.06,1.0005795739501162,100.0579573950116,428548231522834.8,0.0403428946102101,0.0242212771732983
681,681,0.03,2200.0,2.25,1,100000.0,,100000.0,100.0,2200.0,2.1942696614105444,0.1718038239096131,0.030983637429228,428300000000000.06,1.002611501535218,100.2611501535218,429418506107533.9,0.0403428946102101,0.0242212771732983
682,682,0.03,2200.0,3.0,1,100000.0,,100000.0,100.0,2200.0,2.197012205608644,0.1862430463232855,0.0324871661349527,428300000000000.06,1.0013599352719702,100.13599352719704,428882460276984.9,0.0403428946102101,0.0242212771732983
683,683,0.03,2200.0,5.0,1,100000.0,,100000.0,100.0,2200.0,2.19125972476877,0.1677666492565753,0.0299434236712312,428300000000000.06,1.0039886988897002,100.39886988897004,430008359734458.7,0.0403428946102101,0.0242212771732983
684,684,0.03,2210.0,1.5,1,100000.0,,100000.0,100.0,2210.0,2.206660533314789,0.1681780914093482,0.0276144417062723,425538922155688.7,1.001513357689048,100.1513357689048,426182914755522.3,0.0402755621164497,0.0241164125176075
685,685,0.03,2210.0,2.25,1,100000.0,,100000.0,100.0,2210.0,2.2076545341287783,0.1953771427533085,0.0302400028663292,425538922155688.7,1.001062424321814,100.10624243218142,425991025056465.44,0.0402755621164497,0.0241164125176075
686,686,0.03,2210.0,3.0,1,100000.0,,100000.0,100.0,2210.0,2.208495562276312,0.1996489703278482,0.0273041844835382,425538922155688.7,1.0006812047754978,100.06812047754978,425828801301621.3,0.0402755621164497,0.0241164125176075
687,687,0.03,2210.0,5.0,1,100000.0,,100000.0,100.0,2210.0,2.2085720590812343,0.1740376075787542,0.027882457484908,425538922155688.7,1.0006465448627289,100.0646544862729,425814052159699.6,0.0402755621164497,0.0241164125176075
688,688,0.03,2220.0,1.5,1,100000.0,,100000.0,100.0,2220.0,2.2187816091309287,0.1882867392265533,0.0270648785918059,422808991008991.0,1.000549126089768,100.05491260897682,423041166456942.56,0.040199762117593,0.0239888903960801
689,689,0.03,2220.0,2.25,1,100000.0,,100000.0,100.0,2220.0,2.216688819410137,0.1632846880384862,0.0284496002941993,422808991008991.0,1.0014937507515125,100.14937507515124,423440562257056.8,0.040199762117593,0.0239888903960801
690,690,0.03,2220.0,3.0,1,100000.0,,100000.0,100.0,2220.0,2.21710581561274,0.1697103837366819,0.026967564141602,422808991008991.0,1.0013053884784746,100.13053884784748,423360920994449.6,0.040199762117593,0.0239888903960801
691,691,0.03,2220.0,5.0,1,100000.0,,100000.0,100.0,2220.0,2.211129917874132,0.1922016835647397,0.0284623269273316,422808991008991.0,1.004011560810681,100.4011560810681,424505114987726.3,0.040199762117593,0.0239888903960801
692,692,0.03,2230.0,1.5,1,100000.0,,100000.0,100.0,2230.0,2.2259736431219608,0.1735544890726845,0.0285452889579591,420047305389221.5,1.0018088070766158,100.1808807076616,420807089927722.9,0.0401275896661106,0.0238357169424047
693,693,0.03,2230.0,2.25,1,100000.0,,100000.0,100.0,2230.0,2.211864005652388,0.1678798656949087,0.0285053972769161,420047305389221.5,1.0081994165560209,100.81994165560208,423491448219341.8,0.0401275896661106,0.0238357169424047
694,694,0.03,2230.0,3.0,1,100000.0,,100000.0,100.0,2230.0,2.220591332021286,0.1824531008673003,0.0286772727338697,420047305389221.5,1.004237010134661,100.42370101346609,421827050079192.56,0.0401275896661106,0.0238357169424047
695,695,0.03,2230.0,5.0,1,100000.0,,100000.0,100.0,2230.0,2.228539977978471,0.1767374833427733,0.0297941108193691,420047305389221.5,1.0006551473323144,100.06551473323144,420322498260793.1,0.0401275896661106,0.0238357169424047
696,696,0.03,2240.0,1.5,1,100000.0,,100000.0,100.0,2240.0,2.238621681243785,0.1697131677716148,0.0269925391778063,417318862275449.06,1.0006156997262037,100.06156997262036,417575805384691.6,0.0400561979027802,0.0236311410882092
697,697,0.03,2240.0,2.25,1,100000.0,,100000.0,100.0,2240.0,2.2307441600260063,0.1706330050882585,0.0278580449135515,417318862275449.06,1.004149216274934,100.4149216274934,419050408490639.25,0.0400561979027802,0.0236311410882092
698,698,0.03,2240.0,3.0,1,100000.0,,100000.0,100.0,2240.0,2.236813019961573,0.1719894377109944,0.0294728658206764,417318862275449.06,1.0014247860728571,100.14247860728572,417913452378359.75,0.0400561979027802,0.0236311410882092
699,699,0.03,2240.0,5.0,1,100000.0,,100000.0,100.0,2240.0,2.2370066868675167,0.1933310869205066,0.0274198147915954,417318862275449.06,1.0013380885940375,100.13380885940376,417877271885136.7,0.0400561979027802,0.0236311410882092
700,700,0.03,2250.0,1.5,1,100000.0,,100000.0,100.0,2250.0,2.2480181608279963,0.1759185143201315,0.0283882205602806,414624251497005.94,1.000881593933064,100.0881593933064,414989781721626.9,0.039984192421192,0.0233904757645183
701,701,0.03,2250.0,2.25,1,100000.0,,100000.0,100.0,2250.0,2.248474708102549,0.1741658709978777,0.0281770462427073,414624251497005.94,1.00067836738032,100.067836738032,414905519064311.1,0.039984192421192,0.0233904757645183
702,702,0.03,2250.0,3.0,1,100000.0,,100000.0,100.0,2250.0,2.2476698585514896,0.1932334996591749,0.0272275795638219,414624251497005.94,1.001036692038933,100.10366920389332,415054089157681.6,0.039984192421192,0.0233904757645183
703,703,0.03,2250.0,5.0,1,100000.0,,100000.0,100.0,2250.0,2.248484027655195,0.1743775419143408,0.0325027925690838,414624251497005.94,1.0006742197525798,100.06742197525796,414903799357263.75,0.039984192421192,0.0233904757645183
704,704,0.03,2260.0,1.5,1,100000.0,,100000.0,100.0,2260.0,2.250043614387778,0.1713667555327973,0.0280732495028002,411862237762237.75,1.0044249744976304,100.44249744976302,413684717660872.6,0.0398958533225889,0.0231720445908506
705,705,0.03,2260.0,2.25,1,100000.0,,100000.0,100.0,2260.0,2.2573973268517875,0.16608497393369,0.0323164388471283,411862237762237.75,1.0011529530567145,100.1152953056714,412337095588210.9,0.0398958533225889,0.0231720445908506
706,706,0.03,2260.0,3.0,1,100000.0,,100000.0,100.0,2260.0,2.2547788117658456,0.1762296307127899,0.0275902372077727,411862237762237.75,1.002315609942274,100.23156099422742,412815950054847.25,0.0398958533225889,0.0231720445908506
707,707,0.03,2260.0,5.0,1,100000.0,,100000.0,100.0,2260.0,2.255310304780324,0.1691029015602012,0.0274237731010525,411862237762237.75,1.0020794013177416,100.20794013177417,412718664642168.56,0.0398958533225889,0.0231720445908506
708,708,0.03,2270.0,1.5,1,100000.0,,100000.0,100.0,2270.0,2.252682446609469,0.1959620167502717,0.0281115106298577,409132335329341.3,1.0076875253396658,100.76875253396656,412277550524462.3,0.0398171920988754,0.0230066768258435
709,709,0.03,2270.0,2.25,1,100000.0,,100000.0,100.0,2270.0,2.2615868596440123,0.1717450001268675,0.0267862948778182,409132335329341.3,1.0037200164654794,100.37200164654794,410654314353326.56,0.0398171920988754,0.0230066768258435
710,710,0.03,2270.0,3.0,1,100000.0,,100000.0,100.0,2270.0,2.2624772616932205,0.1641418572079043,0.0313146504579622,409132335329341.3,1.0033250006239398,100.33250006239398,410492700599585.3,0.0398171920988754,0.0230066768258435
711,711,0.03,2270.0,5.0,1,100000.0,,100000.0,100.0,2270.0,2.241080353200232,0.1768905463835349,0.0306792046445204,409132335329341.3,1.012904332840396,101.2904332840396,414411915160199.6,0.0398171920988754,0.0230066768258435
712,712,0.03,2280.0,1.5,1,100000.0,,100000.0,100.0,2280.0,2.2757950974782943,0.1757904101336364,0.0308399054981768,406437724550898.2,1.001847663054712,100.1847663054712,407188684518592.06,0.0397381088298806,0.0228687825389024
713,713,0.03,2280.0,2.25,1,100000.0,,100000.0,100.0,2280.0,2.27773363757251,0.1714061739672918,0.0273191643931079,406437724550898.2,1.0009950076646823,100.09950076646824,406842133202042.5,0.0397381088298806,0.0228687825389024
714,714,0.03,2280.0,3.0,1,100000.0,,100000.0,100.0,2280.0,2.278296739954385,0.1688373523080624,0.0275904284875666,406437724550898.2,1.0007476023714317,100.07476023714317,406741578357611.75,0.0397381088298806,0.0228687825389024
715,715,0.03,2280.0,5.0,1,100000.0,,100000.0,100.0,2280.0,2.278140976751274,0.1774436600442555,0.0276879696742922,406437724550898.2,1.000816026430189,100.08160264301893,406769388476357.6,0.0397381088298806,0.0228687825389024
716,716,0.03,2290.0,1.5,1,100000.0,,100000.0,100.0,2290.0,2.2876700988417724,0.1856956461246101,0.0312488266067744,403743113772455.1,1.0010184602925951,100.10184602925952,404154310102241.0,0.0396566745597023,0.0227391730838198
717,717,0.03,2290.0,2.25,1,100000.0,,100000.0,100.0,2290.0,2.2895967492413547,0.1757451470865281,0.0301442778947267,403743113772455.1,1.000176123048209,100.01761230482089,403814222240346.0,0.0396566745597023,0.0227391730838198
718,718,0.03,2290.0,3.0,1,100000.0,,100000.0,100.0,2290.0,2.2884618921561923,0.1675851855613693,0.027565226126046,403743113772455.1,1.0006721142480368,100.0672114248037,404014475271768.3,0.0396566745597023,0.0227391730838198
719,719,0.03,2290.0,5.0,1,100000.0,,100000.0,100.0,2290.0,2.289298372799749,0.1661326379400032,0.028100089019616,403743113772455.1,1.0003064813257143,100.03064813257144,403866853497212.06,0.0396566745597023,0.0227391730838198
720,720,0.03,2300.0,1.5,1,100000.0,,100000.0,100.0,2300.0,2.295897042503384,0.1629118872351063,0.0286761819332938,401046753246753.3,1.0017870825305573,100.17870825305572,401763456893417.3,0.0395653257695169,0.0226175016071077
721,721,0.03,2300.0,2.25,1,100000.0,,100000.0,100.0,2300.0,2.298904055423918,0.1721264062264698,0.0287994266097899,401046753246753.3,1.0004767248000177,100.04767248000176,401237942179992.56,0.0395653257695169,0.0226175016071077
722,722,0.03,2300.0,3.0,1,100000.0,,100000.0,100.0,2300.0,2.2969017922196144,0.1696327515947892,0.0263560391901131,401046753246753.3,1.001348863843844,100.1348863843844,401587710711898.9,0.0395653257695169,0.0226175016071077
723,723,0.03,2300.0,5.0,1,100000.0,,100000.0,100.0,2300.0,2.2940143352770974,0.1923798965603592,0.0312165772372715,401046753246753.3,1.002609253408253,100.26092534082528,402093185854531.1,0.0395653257695169,0.0226175016071077
724,724,0.03,2310.0,1.5,1,100000.0,,100000.0,100.0,2310.0,2.30763779891322,0.1789865778606229,0.0280418606148498,398351197604790.5,1.0010236446499068,100.10236446499069,398758967677002.6,0.0394791081396943,0.0224968203312131
725,725,0.03,2310.0,2.25,1,100000.0,,100000.0,100.0,2310.0,2.309593723166927,0.1942577072151715,0.0309981748718631,398351197604790.5,1.000175908355222,100.01759083552218,398421270908761.9,0.0394791081396943,0.0224968203312131
726,726,0.03,2310.0,3.0,1,100000.0,,100000.0,100.0,2310.0,2.306123926039618,0.1738560596825838,0.0274832446560687,398351197604790.5,1.0016807743576204,100.16807743576204,399020736083052.0,0.0394791081396943,0.0224968203312131
727,727,0.03,2310.0,5.0,1,100000.0,,100000.0,100.0,2310.0,2.308949055072389,0.1763731596437269,0.0286959797108865,398351197604790.5,1.000455161591938,100.0455161591938,398532511770042.8,0.0394791081396943,0.0224968203312131
728,728,0.03,2320.0,1.5,1,100000.0,,100000.0,100.0,2320.0,2.3178222747637847,0.1885908905916528,0.0307169297521811,395656586826347.4,1.0009395566087729,100.09395566087728,396028328587304.56,0.0393906284929135,0.0223494389051893
729,729,0.03,2320.0,2.25,1,100000.0,,100000.0,100.0,2320.0,2.317978102824327,0.1733958036167445,0.0309291750369627,395656586826347.4,1.0008722675909705,100.08722675909704,396001705244190.0,0.0393906284929135,0.0223494389051893
730,730,0.03,2320.0,3.0,1,100000.0,,100000.0,100.0,2320.0,2.3189074414822244,0.1750484336985761,0.0317624560857019,395656586826347.4,1.0004711522755203,100.04711522755204,395843001327555.25,0.0393906284929135,0.0223494389051893
731,731,0.03,2320.0,5.0,1,100000.0,,100000.0,100.0,2320.0,2.316894310802581,0.1778575139629236,0.0283856031661123,395656586826347.4,1.0013404535472068,100.13404535472068,396186946101634.5,0.0393906284929135,0.0223494389051893
732,732,0.03,2330.0,1.5,1,100000.0,,100000.0,100.0,2330.0,2.328335763351788,0.1715538213153289,0.0286372427160155,392961976047904.25,1.000714775194543,100.07147751945432,393242855520782.06,0.0392997920593173,0.0221621760539559
733,733,0.03,2330.0,2.25,1,100000.0,,100000.0,100.0,2330.0,2.328244748290672,0.1772079393254532,0.031000411005845,392961976047904.25,1.0007538948431502,100.07538948431504,393258228055200.94,0.0392997920593173,0.0221621760539559
734,734,0.03,2330.0,3.0,1,100000.0,,100000.0,100.0,2330.0,2.3272100695344307,0.1746664343444503,0.0302791013223191,392961976047904.25,1.0011988305233346,100.11988305233346,393433070859300.4,0.0392997920593173,0.0221621760539559
735,735,0.03,2330.0,5.0,1,100000.0,,100000.0,100.0,2330.0,2.3240662127027463,0.1711003201556317,0.027876458598645,392961976047904.25,1.0025531920152797,100.25531920152795,393965283427458.3,0.0392997920593173,0.0221621760539559
736,736,0.03,2340.0,1.5,1,100000.0,,100000.0,100.0,2340.0,2.3374690722221203,0.1757042994852684,0.0305406585706972,390267365269461.1,1.0010827641776985,100.10827641776982,390689932792299.6,0.0391992815291191,0.0219609118940668
737,737,0.03,2340.0,2.25,1,100000.0,,100000.0,100.0,2340.0,2.338415164827893,0.1794353749360099,0.0312432950963361,390267365269461.1,1.0006777390071466,100.06777390071466,390531864686120.5,0.0391992815291191,0.0219609118940668
738,738,0.03,2340.0,3.0,1,100000.0,,100000.0,100.0,2340.0,2.338193259980472,0.1660879240227533,0.0282898399936152,390267365269461.1,1.0007727077356914,100.07727077356915,390568927881592.8,0.0391992815291191,0.0219609118940668
739,739,0.03,2340.0,5.0,1,100000.0,,100000.0,100.0,2340.0,2.329365940732714,0.1963944020846421,0.0268837891875129,390267365269461.1,1.0045652162596406,100.45652162596404,392049020190996.4,0.0391992815291191,0.0219609118940668
740,740,0.03,2350.0,1.5,1,100000.0,,100000.0,100.0,2350.0,2.345331501057899,0.1919077128177543,0.0315260266123123,387571028971029.0,1.001990549711201,100.19905497112008,388342508370817.06,0.0391035722285004,0.021783076329144
