,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,AXUVCurrentAmp1,GaAsPCurrentAmp1
2865,2865,0.03,1072.9999999999677,2.25,1,500000.0,,2370.6,0.47412,1072.999999999967,0.1274883823527488,0.0105694840522607,0.0092432779223663,3854473521197.664,8.459605796188624,4.013376519263183,32627717717236.96,0.0001807343229867,9.217314468611072e-05
2866,2866,0.03,1073.1999999999675,2.25,1,500000.0,,2404.2,0.48084,1073.199999999968,0.1308356180403734,0.0105511315957878,0.009396443108359,3908740681916.2256,8.25239691789863,3.966578576765545,32244253911947.53,0.0001833157055427,9.347945735547672e-05
2867,2867,0.03,1073.3999999999671,2.25,1,500000.0,,2382.2,0.47644,1073.399999999967,0.1207691610763958,0.0103692302377154,0.0095245641580888,3872611780519.022,8.964970729519056,4.2682220176090935,34693071251917.65,0.0001816577962033,9.262394521219092e-05
2868,2868,0.03,1073.5999999999674,2.25,1,500000.0,,2350.2,0.47004,1073.599999999967,0.1329710389767569,0.0096238645996631,0.0095142873473896,3820234619640.777,8.083804041100118,3.799710992706724,30882025953041.98,0.000179236888315,9.137961880392669e-05
2869,2869,0.03,1073.7999999999674,2.25,1,500000.0,,2384.6,0.4769199999999999,1073.799999999967,0.1213926227107094,0.0101408784269039,0.0093761490968734,3875789857325.409,8.886377923393225,4.237701889065667,34438568313363.76,0.0001818799725077,9.271703283010048e-05
2870,2870,0.03,1073.9999999999673,2.25,1,500000.0,,2364.4,0.4728799999999999,1073.999999999967,0.1342485263719026,0.010462054674906,0.0095946003876221,3842599283193.672,8.026558176359803,3.796634823488005,30851265122828.49,0.0001803586896043,9.193151149427884e-05
2871,2871,0.03,1074.1999999999673,2.25,1,500000.0,,2372.6,0.4745199999999999,1074.199999999967,0.1306992950005223,0.0102822221856138,0.0093305572860553,3855565925988.083,8.237207097251684,3.909183424617969,31762864390108.844,0.0001810023009225,9.225022642821567e-05
2872,2872,0.03,1074.3999999999671,2.25,1,500000.0,,2366.4,0.47328,1074.399999999967,0.1330803221786027,0.0094032091876852,0.0097338610083681,3845131713532.9937,8.087280081791828,3.8255685787709206,31080576116733.023,0.0001805473788427,9.2009047769675e-05
2873,2873,0.03,1074.5999999999674,2.25,1,500000.0,,2391.2,0.47824,1074.599999999967,0.1315686887179254,0.0101261147632451,0.0091994406930558,3885066164950.159,8.198602209612323,3.916837600047524,31819114322409.71,0.0001824577887064,9.29731929454076e-05
2874,2874,0.03,1074.7999999999674,2.25,1,500000.0,,2375.4,0.47508,1074.799999999967,0.1293978564506232,0.010627901974204,0.0095250130641146,3859035012934.1904,8.31775273882532,3.953317074256524,32112463178383.605,0.0001812703376391,9.235875301100522e-05
2875,2875,0.03,1074.9999999999673,2.25,1,500000.0,,2351.0,0.4702,1074.999999999967,0.1296266012721843,0.0107748618457604,0.0096732672957695,3819038543313.432,8.327795994216535,3.9130922389544063,31782752199292.93,0.0001794263074645,9.140993539408615e-05
2876,2876,0.03,1075.1999999999673,2.25,1,500000.0,,2364.8,0.4729599999999999,1075.199999999967,0.12584389108938,0.0106049990181589,0.0092740074579721,3841096966387.284,8.597415744815562,4.0658041684212005,33020018727265.41,0.0001804935622035,9.19463839098423e-05
2877,2877,0.03,1075.3999999999671,2.25,1,500000.0,,2413.6,0.4827199999999999,1075.399999999967,0.1357022999225591,0.0102615249604088,0.009500200350722,3919995687664.731,7.987302345860881,3.860850119418115,31352576688015.57,0.0001842325717881,9.384367320974852e-05
2878,2878,0.03,1075.5999999999672,2.25,1,500000.0,,2366.4,0.47328,1075.599999999967,0.1295145125191083,0.0104020312911106,0.0095141828680467,3842977864431.1978,8.374351325946341,3.962466300198368,32174759719863.32,0.0001806438169097,9.20083668583891e-05
2879,2879,0.03,1075.7999999999672,2.25,1,500000.0,,2385.0,0.477,1075.799999999967,0.1311607002720847,0.0101690433065924,0.0094062240198414,3872822029940.178,8.2154433515427,3.918336150207242,31813456107407.96,0.0001820778697808,9.273144190346725e-05
2880,2880,0.03,1075.9999999999673,2.25,1,500000.0,,2362.6,0.47252,1075.999999999967,0.1272091983844802,0.0099981476021842,0.0094822919273067,3836089957125.808,8.47684743084866,4.003822771788675,32504495735567.07,0.000180381845051,9.186039169362428e-05
2881,2881,0.03,1076.1999999999673,2.25,1,500000.0,,2379.0,0.4758,1076.199999999967,0.1330796023053607,0.0103232425817461,0.0094143937778521,3862357308982.095,8.113775174612158,3.858934841065921,31325315654217.35,0.0001816560527702,9.249792686782752e-05
2882,2882,0.03,1076.3999999999671,2.25,1,500000.0,,2383.2,0.4766399999999999,1076.399999999967,0.1365913562174227,0.0100019534967636,0.0093983081151104,3868814575329.4014,7.895128240526624,3.763233322086748,30545594005653.1,0.0001819988917527,9.266111268910556e-05
2883,2883,0.03,1076.5999999999672,2.25,1,500000.0,,2410.8,0.4821599999999999,1076.599999999967,0.1261078839881519,0.0103493047688716,0.0093711245476968,3913253867784.491,8.552176093725086,4.119644395730705,33435403943690.65,0.000184129033904,9.373411151274912e-05
2884,2884,0.03,1076.7999999999672,2.25,1,500000.0,,2404.6,0.48092,1076.799999999967,0.1274879186588804,0.0099071988702541,0.0095483763793002,3902825146746.568,8.616074406137107,4.146995929315939,33654246020938.82,0.0001836778508565,9.349293433753126e-05
2885,2885,0.03,1076.9999999999673,2.25,1,500000.0,,2400.2,0.4800399999999999,1076.999999999967,0.1420702469653861,0.0096738006243073,0.0094753422301046,3895319552974.112,7.588168049154204,3.641698125750903,29550824754742.656,0.0001833640737342,9.332174321194642e-05
2886,2886,0.03,1077.199999999967,2.25,1,500000.0,,2378.0,0.4755999999999999,1077.199999999967,0.1258082910794655,0.0100740043439315,0.0094798974572878,3858930114970.119,8.585001201187485,4.082074254169369,33121192748020.117,0.0001816808309288,9.245847475423572e-05
2887,2887,0.03,1077.3999999999671,2.25,1,500000.0,,2372.0,0.4744,1077.399999999967,0.1371171072662491,0.0098079211919877,0.0094434093315162,3848833713373.313,7.884531362070243,3.7445479011311376,30379726398007.586,0.0001812351323867,9.222507612966828e-05
2888,2888,0.03,1077.5999999999672,2.25,1,500000.0,,2374.4,0.4748799999999999,1077.599999999967,0.1325994507156337,0.0103697198524915,0.0093914846188757,3852367791776.5054,8.154689381304134,3.871952533275097,31410430488705.43,0.0001814312294791,9.231827573441256e-05
2889,2889,0.03,1077.7999999999672,2.25,1,500000.0,,2402.4,0.4804799999999999,1077.799999999967,0.1299598815575791,0.0093751972540547,0.0093167956397481,3897432221317.426,8.347538092070842,4.009587359558439,32523923928842.23,0.0001835836255295,9.34068191475294e-05
2890,2890,0.03,1077.9999999999673,2.25,1,500000.0,,2435.2,0.48704,1077.999999999967,0.1268590194367334,0.0100783639310479,0.0096695702196865,3950274505069.921,8.521140258235183,4.149275505737173,33653862608460.613,0.0001861031521908,9.468198662727516e-05
2891,2891,0.03,1078.199999999967,2.25,1,500000.0,,2354.4,0.47088,1078.199999999967,0.1282670636337115,0.0095236096034119,0.0092460467662522,3818847138682.694,8.44179292797577,3.974947773451123,32236913716991.52,0.0001799460910054,9.154032258966254e-05
2892,2892,0.03,1078.3999999999671,2.25,1,500000.0,,2386.2,0.47724,1078.399999999967,0.1367572652792659,0.0104873890150161,0.0097107080524817,3870064899880.2993,7.923195592288666,3.7844688580251455,30689255075293.77,0.0001823946498488,9.27766086973673e-05
2893,2893,0.03,1078.5999999999672,2.25,1,500000.0,,2382.8,0.47656,1078.599999999967,0.1342621257688278,0.0107097663235413,0.0093722943130701,3864189138043.972,8.067546761530886,3.847062231250925,31193923299015.93,0.0001821528385759,9.264430041378406e-05
2894,2894,0.03,1078.799999999967,2.25,1,500000.0,,2363.2,0.47264,1078.799999999967,0.1316828241547227,0.0104163196544205,0.0094331549552497,3832045309061.935,8.24948365518003,3.8995277328880062,31616382355218.363,0.0001806724528328,9.188213016949262e-05
2895,2895,0.03,1078.999999999967,2.25,1,500000.0,,2405.6,0.4811199999999999,1078.999999999967,0.1337469730642623,0.0098524292410959,0.0095901262415161,3900434078083.892,8.097861073883957,3.897185165942047,31594433467416.41,0.0001839322996581,9.353054279046892e-05
2896,2896,0.03,1079.199999999967,2.25,1,500000.0,,2399.2,0.47984,1079.199999999967,0.1319913608306706,0.0097317934862717,0.0094503955643746,3889693182914.232,8.191868793141483,3.9327167867144808,31879504992530.168,0.0001834584224357,9.328159312861338e-05
2897,2897,0.03,1079.3999999999671,2.25,1,500000.0,,2414.2,0.48284,1079.399999999967,0.12640982205412,0.0100913616151239,0.0093838461885888,3913645645588.883,8.541761007040389,4.124412365372315,33430305058305.656,0.0001846209892551,9.38646812494396e-05
2898,2898,0.03,1079.5999999999672,2.25,1,500000.0,,2397.2,0.47944,1079.599999999967,0.1320954796157366,0.0100905402281379,0.0097726703031288,3885723396886.288,8.228637163676998,3.943005957346772,31956929965218.523,0.0001833364143664,9.320360168781595e-05
2899,2899,0.03,1079.799999999967,2.25,1,500000.0,,2381.2,0.4762399999999999,1079.799999999967,0.1279249563292068,0.0102421295770211,0.0096450206619875,3859427096686.686,8.462780293560332,4.030252937131313,32660984780920.74,0.0001821281114497,9.258140388843551e-05
2900,2900,0.03,1079.999999999967,2.25,1,500000.0,,2371.6,0.4743199999999999,1079.999999999967,0.1299184755462192,0.0104409282737144,0.009515583921908,3843507741157.744,8.326018026359238,3.949240956133556,32001471973765.668,0.0001814091582232,9.220804023601192e-05
2901,2901,0.03,1080.199999999967,2.25,1,500000.0,,2368.4,0.47368,1080.199999999967,0.1320855008644684,0.0103887808797001,0.0095426826860894,3837962417724.6094,8.212015892271236,3.889922177447788,31517849866825.9,0.0001811836010868,9.208322259224615e-05
2902,2902,0.03,1080.399999999967,2.25,1,500000.0,,2376.2,0.47524,1080.399999999967,0.1324464199200519,0.0098604193509565,0.0095134940732363,3850241758163.733,8.177605143504405,3.8877702163254,31497464929385.79,0.0001817995936291,9.238608331030644e-05
2903,2903,0.03,1080.599999999967,2.25,1,500000.0,,2384.4,0.4768799999999999,1080.599999999967,0.1316720569815515,0.0100682293283401,0.0093267042388035,3863166805748.5625,8.214192761912951,3.918367049120755,31742378621251.145,0.0001824463272044,9.270449314809488e-05
2904,2904,0.03,1080.799999999967,2.25,1,500000.0,,2376.6,0.4753199999999999,1080.799999999967,0.1277214809049837,0.009525277823132,0.0092757386714805,3850168848143.772,8.524488124005094,4.049470775190287,32801367983897.69,0.0001818688051605,9.240082941451916e-05
2905,2905,0.03,1080.999999999967,2.25,1,500000.0,,2374.2,0.47484,1080.999999999967,0.1287040972652902,0.0099598014143598,0.0096937853014963,3845920612455.149,8.418418890847978,3.999219294212582,32391289523503.71,0.0001817044418017,9.230711620604382e-05
2906,2906,0.03,1081.199999999967,2.25,1,500000.0,,2414.4,0.48288,1081.199999999967,0.1342806140481115,0.0098909383015871,0.0094474562620209,3910673557844.372,8.065644664594442,3.89481149825836,31542694539072.2,0.0001847992731602,9.386965257994622e-05
2907,2907,0.03,1081.399999999967,2.25,1,500000.0,,2391.2,0.4782399999999999,1081.399999999967,0.1297498932974576,0.0103074280013162,0.0094760497447696,3872731677604.852,8.351489066047744,3.993007295123709,32334906826557.49,0.000183041507172,9.296721790559834e-05
2908,2908,0.03,1081.599999999967,2.25,1,500000.0,,2417.8,0.4835599999999999,1081.599999999967,0.1350120068520936,0.0103776611895984,0.0096058853438417,3915435992455.152,8.101047624561328,3.915551950538428,31704634455840.3,0.0001850954748251,9.400075462209168e-05
2909,2909,0.03,1081.799999999967,2.25,1,500000.0,,2361.8,0.47236,1081.799999999967,0.1307478207733765,0.0106510006385413,0.0097383986527541,3824380713413.2334,8.306552193463487,3.918649043194241,31726661494257.094,0.0001808257626318,9.182292409163846e-05
2910,2910,0.03,1081.9999999999668,2.25,1,500000.0,,2416.4,0.48328,1081.999999999967,0.1391836416948535,0.0105304776179635,0.0097061488471961,3912416391137.7866,7.78477027653842,3.762366034705643,30458414467063.48,0.0001850238805548,9.394504106387026e-05
2911,2911,0.03,1082.1999999999668,2.25,1,500000.0,,2412.4,0.4824799999999999,1082.199999999967,0.1301002334818349,0.0104200817152797,0.0096116919734427,3905564369580.9,8.353172932313225,4.030115097219243,32622852613599.613,0.0001847312468166,9.378888781686318e-05
2912,2912,0.03,1082.399999999967,2.25,1,500000.0,,2413.0,0.4826,1082.399999999967,0.1389750024496606,0.0095048972297525,0.0093338518383894,3906160065269.5234,7.797447990339374,3.7621371600809694,30450704382044.72,0.0001847908467619,9.381157339697012e-05
2913,2913,0.03,1082.599999999967,2.25,1,500000.0,,2402.8,0.48056,1082.599999999967,0.1391996856174955,0.0106817583780471,0.0096090275752507,3889274234970.121,7.805148190798133,3.749491270609991,30345429900592.688,0.0001840233182092,9.341438367114653e-05
2914,2914,0.03,1082.799999999967,2.25,1,500000.0,,2413.6,0.48272,1082.799999999967,0.1289679533214894,0.0094264210875036,0.0093880288965926,3906379804071.919,8.42271138733643,4.066291661163075,32906197428392.21,0.0001848641253538,9.383361703445084e-05
2915,2915,0.03,1082.9999999999668,2.25,1,500000.0,,2408.8,0.4817599999999999,1082.999999999967,0.1264585261288629,0.0100961301321772,0.0094794768430113,3898236044550.96,8.624728996294326,4.1556639054703925,33626201480704.29,0.0001845101250954,9.364636690795687e-05
2916,2916,0.03,1083.1999999999668,2.25,1,500000.0,,2414.4,0.48288,1083.199999999967,0.132786092382048,0.0101663053225636,0.0097797468446939,3906922804311.439,8.213920068546278,3.962366033053861,32059017175213.688,0.0001849540536693,9.386343487645392e-05
2917,2917,0.03,1083.399999999967,2.25,1,500000.0,,2409.6,0.4819199999999999,1083.399999999967,0.1314998263331744,0.0097973767085968,0.0095068860682517,3898780414850.361,8.25799793442478,3.9785018987415306,32186473446336.43,0.0001846013050635,9.36761868605274e-05
2918,2918,0.03,1083.5999999999667,2.25,1,500000.0,,2416.2,0.48324,1083.599999999967,0.1262453428672415,0.0104667837666064,0.0096449521073701,3909083170419.224,8.67649347834754,4.198968502985084,33966801399179.27,0.0001851219356922,9.393212738211436e-05
2919,2919,0.03,1083.7999999999668,2.25,1,500000.0,,2401.2,0.48024,1083.799999999967,0.1356383144401206,0.0090249163297261,0.0095092878270787,3884441369820.421,8.024018283929436,3.857239998691396,31199447410134.355,0.000183987592794,9.334834899424888e-05
2920,2920,0.03,1083.9999999999668,2.25,1,500000.0,,2368.2,0.4736399999999999,1083.999999999967,0.1382029077436982,0.010539483946596,0.0095554713079144,3830688291377.306,7.880580271946206,3.726869951552628,30142042662989.945,0.0001814737396889,9.206482052694032e-05
2921,2921,0.03,1084.1999999999668,2.25,1,500000.0,,2425.0,0.4849999999999999,1084.199999999967,0.1330042274115384,0.0102498900121242,0.0095027106283247,3922187739521.021,8.178141955054226,3.969479828621652,32101123950713.074,0.0001858453836014,9.427230025710834e-05
2922,2922,0.03,1084.399999999967,2.25,1,500000.0,,2400.8,0.48016,1084.399999999967,0.1388454990690661,0.0099345424771338,0.0093409082441899,3882672954730.6006,7.826887944556475,3.760017105103464,30404275081867.85,0.0001840096727291,9.33308819929671e-05
2923,2923,0.03,1084.5999999999667,2.25,1,500000.0,,2428.8,0.4857599999999999,1084.599999999967,0.1318053909767058,0.0100176998129146,0.0093696887852949,3927577575089.883,8.27107722512111,4.016088632129881,32471796053867.598,0.000186174876164,9.44187328616815e-05
2924,2924,0.03,1084.7999999999668,2.25,1,500000.0,,2429.2,0.4858399999999999,1084.799999999967,0.1362968769343296,0.010422818581633,0.0094151076816479,3927846210538.984,7.9928402440876125,3.884256490887645,31402853076104.258,0.000186224687426,9.443363590799108e-05
2925,2925,0.03,1084.9999999999668,2.25,1,500000.0,,2429.2,0.4858399999999999,1084.999999999967,0.1358584578455065,0.0102041616984687,0.0093635570469987,3927468011736.59,7.9954475480603024,3.8833663672149887,31392633758213.805,0.0001862438451051,9.443298898140256e-05
2926,2926,0.03,1085.1999999999666,2.25,1,500000.0,,2459.0,0.4918,1085.199999999967,0.1343365902696859,0.0098397760591849,0.0093673575808442,3975265046107.847,8.107270731705194,3.989729410495492,32249353129262.29,0.0001885465249317,9.5590782491432e-05
2927,2927,0.03,1085.399999999967,2.25,1,500000.0,,2411.4,0.48228,1085.399999999967,0.1348778107024827,0.0100709116411996,0.0095885646283682,3897938574970.122,8.06887201626181,3.8920673073607936,31456911532184.062,0.0001849143515861,9.373974509914888e-05
2928,2928,0.03,1085.5999999999667,2.25,1,500000.0,,2465.2,0.49304,1085.599999999967,0.1345656231069824,0.0101908178911711,0.0096807294096361,3984520474012.04,8.092227509817242,3.9890520519988018,32237667477464.227,0.000189057927208,9.583048670939308e-05
2929,2929,0.03,1085.7999999999668,2.25,1,500000.0,,2374.8,0.4749599999999999,1085.799999999967,0.1348792080751081,0.0099020910137876,0.0093784057746056,3838036575089.882,8.064600530197314,3.831183765651418,30958866890813.383,0.0001821424423765,9.231570648719293e-05
2930,2930,0.03,1085.9999999999668,2.25,1,500000.0,,2404.8,0.4809599999999999,1085.999999999967,0.1341097598846317,0.0101898865447774,0.0095301424208985,3886146720000.0615,8.144153401292982,3.914378285287558,31628094507255.71,0.0001844609637022,9.348125682560616e-05
2931,2931,0.03,1086.1999999999666,2.25,1,500000.0,,2391.2,0.4782400000000001,1086.199999999967,0.1375763564460157,0.0104995056090893,0.009656149255356,3863796894371.319,7.914772077996446,3.7814098271165535,30550768539557.805,0.0001834298190422,9.295194955242296e-05
2932,2932,0.03,1086.399999999967,2.25,1,500000.0,,2396.6,0.4793199999999999,1086.399999999967,0.127295155792899,0.0106366383542763,0.0094831243501086,3872149307664.733,8.565496920680811,4.104623958581933,33158885127779.164,0.0001838561338709,9.316122206990563e-05
